date,open,high,low,close,volume
2025-01-02,16.5717949500,16.6713252500,15.7655995200,15.9348010300,12771943
2025-01-03,16.2134858700,16.2632510200,15.3276662000,15.4570555900,10866250
2025-01-06,15.4570555900,15.5366798300,14.9793101500,15.2679480200,8312228
2025-01-07,15.3276662000,15.6859752800,15.1783707500,15.6163040700,8704908
2025-01-08,15.4670086200,15.6760222500,14.8698268200,15.4869146800,10935688
2025-01-09,15.4271965000,15.8054116400,15.3774313500,15.4968677100,9511215
2025-01-10,15.4271965000,15.9447540600,15.0987465100,15.1286056000,10097547
2025-01-13,14.8698268200,15.3177131700,14.6210010700,15.2281359000,7263297
2025-01-14,15.2878540800,15.9049419400,15.1286056000,15.8850358800,11525571
2025-01-15,15.8253177000,16.2732040500,15.6362101300,16.0343313300,14492320
2025-01-16,16.1239086000,16.3727343500,15.8153646700,16.0243783000,11039191
2025-01-17,16.0144252700,16.3229692000,15.8551767900,16.1736737500,9944207
2025-01-20,16.3030631400,16.3727343500,16.1537676900,16.2831570800,9510628
2025-01-21,16.3130161700,16.4921707100,16.1338616300,16.3130161700,8799188
2025-01-22,16.2234389000,16.4224995000,16.1637207200,16.2632510200,7100951
2025-01-23,16.4324525300,16.6315131300,16.0641904200,16.0741434500,9801441
2025-01-24,16.0442843600,16.3130161700,15.9945192100,16.2931101100,6929829
2025-01-27,16.3727343500,16.4722646500,15.9348010300,15.9348010300,6206730
2025-02-05,16.0840964800,16.3627813200,16.0840964800,16.2134858700,6745608
2025-02-06,16.1239086000,16.7808085800,15.9547070900,16.7808085800,11060063
2025-02-07,16.7210904000,17.0495403900,16.5220298000,16.8007146400,13324689
2025-02-10,16.9101979700,18.1443736900,16.8007146400,18.1244676300,33108311
2025-02-11,18.0249373300,18.2140449000,17.6566752200,17.8855949100,18895801
2025-02-12,17.8159237000,18.0050312700,17.6765812800,17.9950782400,14139085
2025-02-13,18.0050312700,18.2737630800,17.8756418800,18.0149843000,19347963
2025-02-14,17.7462524900,17.7860646100,17.3083191700,17.5173328000,14051488
2025-02-17,17.5173328000,17.6865343100,17.4178025000,17.6069100700,11016318
2025-02-18,17.6069100700,17.6865343100,16.9500100900,17.1092585700,11069534
2025-02-19,17.0993055400,17.4576146200,16.9997752400,17.4178025000,11399964
2025-02-20,17.4277555300,17.6069100700,17.2187419000,17.5372388600,10552440
2025-02-21,17.6666282500,18.0050312700,17.2685070500,17.9552661200,18316593
2025-02-24,17.9055009700,17.9552661200,17.6566752200,17.8059706700,12357326
2025-02-25,17.5272858300,18.1244676300,17.3182722000,17.8955479400,15342020
2025-02-26,17.8258767300,17.9851252100,17.7362994600,17.9055009700,11659699
2025-02-27,17.8656888500,18.1145146000,17.5969570400,18.0050312700,15221286
2025-02-28,17.9154540000,18.0050312700,16.8206207000,16.9101979700,14972632
2025-03-03,16.9201510000,17.3282252300,16.6812782800,17.0296343300,8876557
2025-03-04,16.8405267600,17.7163934000,16.8305737300,17.5969570400,10955882
2025-03-05,17.5670979500,18.0846555100,17.5173328000,17.8955479400,13854970
2025-03-06,17.9851252100,18.1742327800,17.9055009700,18.0050312700,16622945
2025-03-07,17.8855949100,18.0348903600,17.6168631000,17.7362994600,10623375
2025-03-10,17.7661585500,18.0348903600,17.6865343100,17.8258767300,8167779
2025-03-11,17.5870040100,18.9306630600,17.5272858300,18.7116964000,35251199
2025-03-12,18.6320721600,18.6619312500,18.1941388400,18.2140449000,22241210
2025-03-13,18.1941388400,18.2040918700,17.4178025000,17.6367691600,16628149
2025-03-14,17.5969570400,17.8457827900,17.4178025000,17.8358297600,10252192
2025-03-17,17.8358297600,17.9055009700,17.6268161300,17.7860646100,7834217
2025-03-18,17.8955479400,18.1642797500,17.8955479400,18.0448433900,10411332
2025-03-19,18.0448433900,18.4131055000,17.8756418800,18.1742327800,13810899
2025-03-20,18.1841858100,18.3135752000,18.0348903600,18.1344206600,10038465
2025-03-21,18.0348903600,18.0348903600,17.2884131100,17.3182722000,11333091
2025-03-24,17.3182722000,17.4277555300,16.3528282900,16.8007146400,10592567
2025-03-25,16.7907616100,16.9997752400,16.6514191900,16.9101979700,6072031
2025-03-26,16.8305737300,17.3580843200,16.8206207000,17.2486009900,7084447
2025-03-27,17.2087888700,18.9704751800,17.1291646300,18.9704751800,30915307
2025-03-28,19.2989251700,19.8662478800,18.7913206400,18.9704751800,74873850
2025-03-31,18.9605221500,19.5477509200,18.2439039900,19.3984554700,51484140
2025-04-01,19.0301933600,20.1250266600,18.7614615500,19.8961069700,52913315
2025-04-02,19.5079388000,19.8463418200,18.9804282100,19.0102873000,37708135
2025-04-03,18.5325418600,19.4084085000,18.2538570200,19.1894418400,33070903
2025-04-07,17.9154540000,18.2936691400,17.2685070500,17.2685070500,25580883
2025-04-08,17.1888828100,17.7362994600,15.6262571000,16.0840964800,32715356
2025-04-09,15.4271965000,16.5518888900,14.4717056200,16.3428752600,30912875
2025-04-10,16.7111373700,17.2983661400,16.5319828300,16.7509494900,24208951
2025-04-11,16.5518888900,18.4230585300,16.5319828300,18.4230585300,41346759
2025-04-14,18.5524479200,19.1894418400,18.2439039900,19.1794888100,47206682
2025-04-15,18.9107570000,18.9605221500,18.5823070100,18.7614615500,27072551
2025-04-16,18.7614615500,18.9008039700,18.2339509600,18.5325418600,19104727
2025-04-17,18.3633403500,19.3984554700,18.3235282300,19.3685963800,41790945
2025-04-18,19.1197706300,19.2292539600,18.7116964000,18.7813676100,25026676
2025-04-21,18.9107570000,19.0899115400,18.7216494300,19.0003342700,17146764
2025-04-22,18.9008039700,19.5178918300,18.6221191300,19.3586433500,34172570
2025-04-23,19.2491600200,19.2790191100,18.8311327600,19.2392069900,24565366
2025-04-24,19.0102873000,19.0998645700,18.6022130700,18.7216494300,19312526
2025-04-25,18.7714145800,18.9605221500,18.4230585300,18.6917903400,15447008
2025-04-28,18.4429645900,19.7866236400,17.8557358200,19.5079388000,43754250
2025-04-29,19.3486903200,19.4780797100,19.1197706300,19.2889721400,23537888
2025-04-30,19.2889721400,19.7368584900,19.1297236600,19.6273751600,29734088
2025-05-06,19.8562948500,20.2245569600,19.3885024400,20.0354493900,36344826
2025-05-07,20.2046509000,22.0360084200,19.8562948500,20.7222084600,56382310
2025-05-08,20.3041812000,20.7918796700,20.1548857500,20.2245569600,34244432
2025-05-09,20.1449327200,20.2146039300,19.2690660800,19.2690660800,29816017
2025-05-12,19.4482206200,19.6671872800,19.2193009300,19.4084085000,18083529
2025-05-13,19.5875630400,19.7866236400,19.0998645700,19.3088782000,23434413
2025-05-14,19.2193009300,19.8065297000,19.0301933600,19.3088782000,17550288
2025-05-15,19.1197706300,19.1993948700,18.4927297400,18.4927297400,19316980
2025-05-16,18.3931994400,18.7714145800,18.3931994400,18.7017433700,10885100
2025-05-19,18.8215553500,18.8714799000,18.4321438600,18.6318420600,8471000
2025-05-20,18.6318420600,18.8515100800,18.5220080500,18.7716308000,10824412
2025-05-21,18.7616458900,19.3008310300,18.1725362000,19.1510573800,25115399
2025-05-22,18.9214044500,19.0811630100,18.3822193100,18.3922042200,14692060
2025-05-23,18.2224607500,18.4521136800,17.7332001600,17.8130794400,13786281
2025-05-26,17.7332001600,18.2723853000,17.7332001600,18.1425814700,8960276
2025-05-27,18.0327474600,18.2124758400,17.9728380000,18.0926569200,6757913
2025-05-28,18.1226116500,18.1925060200,17.6732907000,17.7032454300,8926320
2025-05-29,17.6732907000,18.2224607500,17.6433359700,18.1925060200,9913797
2025-05-30,18.0726871000,18.1226116500,17.7431850700,17.7631548900,6513930
2025-06-03,17.7332001600,17.9129285400,17.5135321400,17.5235170500,7433876
2025-06-04,17.5734416000,17.7132303400,17.3937132200,17.4935623200,8616183
2025-06-05,17.5035472300,17.7232152500,17.3238188500,17.6932605200,8546010
2025-06-06,17.7232152500,17.9828229100,17.6033963300,17.8030945300,8139740
2025-06-09,17.7731398000,18.0227625500,17.7631548900,18.0227625500,7171057
2025-06-10,18.0527172800,18.0627021900,17.3038490300,17.5734416000,10621451
2025-06-11,17.5834265100,17.7731398000,17.5135321400,17.6033963300,5381507
2025-06-12,17.5734416000,17.6732907000,17.2639093900,17.2738943000,8850167
2025-06-13,17.2539244800,17.3338037600,17.0242715500,17.1141357400,5952082
2025-06-16,17.0242715500,17.2738943000,17.0142866400,17.2039999300,3642843
2025-06-17,17.1740452000,17.3937132200,17.1540753800,17.2639093900,4429994
2025-06-18,17.4236679500,17.4236679500,17.1041508300,17.2439395700,4079021
2025-06-19,17.1440904700,17.4036981300,17.0941659200,17.1241206500,6174063
2025-06-20,17.0941659200,17.8230643500,17.0941659200,17.6732907000,16195427
2025-06-23,17.4735925000,17.9828229100,17.3338037600,17.9328983600,13606707
2025-06-24,17.9229134500,18.0726871000,17.8530190800,18.0127776400,11359398
2025-06-25,18.0227625500,18.1425814700,17.8729889000,18.1226116500,10763303
2025-06-26,18.1226116500,18.1825211100,17.8729889000,17.8929587200,10264128
2025-06-27,17.9328983600,18.0726871000,17.7931096200,17.9129285400,7383672
2025-06-30,17.9928078200,18.6118722400,17.9828229100,18.6118722400,16965982
2025-07-01,18.4720835000,19.0711781000,18.4720835000,18.8914497200,20334201
2025-07-02,18.7017364300,18.9214044500,18.4221589500,18.4820684100,11247819
2025-07-03,18.4620985900,18.5419778700,18.3023400300,18.4820684100,7355530
2025-07-04,18.4321438600,18.4720835000,18.1425814700,18.1525663800,8066843
2025-07-07,17.9928078200,18.2624003900,17.9928078200,18.1226116500,5233284
2025-07-08,18.1226116500,18.8515100800,18.1026418300,18.5419778700,13720069
2025-07-09,18.5419778700,18.5819175100,18.1625512900,18.2124758400,10096114
2025-07-10,18.2424305700,18.3922042200,18.1226116500,18.3822193100,8463917
2025-07-11,18.4321438600,18.5519627800,18.2024909300,18.3522645800,8855295
2025-07-14,18.2723853000,18.3622494900,18.1825211100,18.2124758400,5924529
2025-07-15,18.1625512900,18.2723853000,18.1026418300,18.1825211100,6015141
2025-07-16,18.2324456600,18.3622494900,18.0627021900,18.0926569200,8616513
2025-07-17,18.0627021900,18.2524154800,17.9728380000,18.2324456600,7751616
2025-07-18,18.2324456600,18.4021891300,18.0726871000,18.3822193100,10416591
2025-07-21,18.4021891300,18.4021891300,18.2424305700,18.3223098500,8371066
2025-07-22,18.2723853000,18.4021891300,18.2624003900,18.3322947600,7197174
2025-07-23,18.3123249400,18.6218571500,18.2224607500,18.4720835000,15836433
2025-07-24,18.4620985900,18.7017364300,18.4221589500,18.7017364300,13674582
2025-07-25,18.7117213400,18.9513591800,18.5419778700,18.9513591800,17075660
2025-07-28,18.9713290000,19.0312384600,18.7516609800,18.7916006200,11074874
2025-07-29,18.6917515200,18.9214044500,18.6617967900,18.7616458900,9983223
2025-07-30,18.6917515200,19.2309366600,18.5619476900,18.8315402600,13917016
2025-07-31,18.7516609800,18.8714799000,18.2424305700,18.3422796700,13266631
2025-08-01,18.3422796700,18.6717817000,18.2424305700,18.2823702100,8532908
2025-08-04,18.1625512900,18.4521136800,18.0427323700,18.4421287700,8572690
2025-08-05,18.4421287700,18.7117213400,18.3722344000,18.5619476900,9081799
2025-08-06,18.5619476900,18.9214044500,18.5220080500,18.8515100800,14006289
2025-08-07,18.8515100800,19.1211026500,18.7516609800,18.9912988200,15876357
2025-08-08,18.9912988200,19.0212535500,18.6218571500,18.6518118800,10770381
2025-08-11,18.6218571500,18.8614949900,18.6218571500,18.7716308000,10031355
2025-08-12,19.0512082800,19.4506046800,18.6917515200,19.4406197700,30715598
2025-08-13,19.3507555800,19.7801067100,19.2309366600,19.3108159400,27220527
2025-08-14,19.3407706700,19.4905443200,18.8515100800,18.8614949900,18748265
2025-08-15,18.8215553500,19.4106650400,18.7816157100,19.3906952200,16506296
2025-08-18,19.5204990500,19.7102123400,19.3108159400,19.5804085100,22152478
2025-08-19,19.4605895900,19.8100614400,19.2409215700,19.4006801300,16002962
2025-08-20,19.4006801300,19.7401670700,19.1510573800,19.7401670700,17531977
2025-08-21,19.7401670700,19.8599859900,19.3507555800,19.4905443200,15089310
2025-08-22,19.4905443200,20.0696691000,19.4106650400,20.0097596400,23948991
2025-08-25,20.0097596400,20.0097596400,19.4805594100,19.7301821600,29760369
2025-08-26,19.6103632400,19.6503028800,19.3208008500,19.4206499500,15112793
2025-08-27,19.4206499500,19.7601368900,18.9713290000,18.9713290000,20190239
2025-08-28,18.9713290000,19.7002274300,18.9713290000,19.6503028800,23949764
2025-08-29,19.6503028800,19.6702727000,19.2708763000,19.3407706700,13438132
2025-09-01,19.3707254000,20.0496992800,19.3707254000,19.7002274300,18353691
2025-09-02,19.6702727000,19.7301821600,18.6218571500,18.7716308000,18912097
2025-09-03,18.9313893600,20.6487938800,18.5719326000,19.7401670700,52127550
2025-09-04,19.5504537800,19.7401670700,18.3622494900,18.8614949900,32038252
2025-09-05,18.8714799000,20.0397143700,18.7017364300,19.8899407200,35316338
2025-09-08,19.8899407200,20.1695182000,19.5704236000,20.1096087400,23672446
2025-09-09,20.1195936500,20.4590805900,19.8200463500,19.8999256300,30161961
2025-09-10,20.1595332900,20.1894880200,19.6103632400,19.7002274300,14855761
2025-09-11,19.6303330600,20.3492465800,19.3707254000,20.3292767600,28183062
2025-09-12,20.2993220300,20.4191409500,20.0297294600,20.1595332900,19526974
2025-09-15,20.8684619000,21.2478884800,20.2194427500,20.2394125700,31565643
2025-09-16,20.1395634700,20.2094578400,19.8100614400,19.8500010800,20425645
2025-09-17,19.8800000000,20.2800000000,19.7600000000,19.8000000000,16865175
2025-09-18,19.6800000000,20.4600000000,19.4000000000,19.5700000000,29508535
2025-09-19,19.5300000000,20.3100000000,19.5300000000,19.7900000000,22146045
2025-09-22,19.7900000000,19.8600000000,19.4700000000,19.7500000000,14139911
2025-09-23,19.7200000000,20.2400000000,18.8100000000,20.1500000000,23535665
2025-09-24,19.9000000000,21.4500000000,19.8500000000,21.0700000000,52762866
2025-09-25,20.8000000000,21.0200000000,20.6100000000,20.6700000000,24369593
2025-09-26,20.5100000000,21.5300000000,20.5000000000,20.8600000000,29325469
2025-09-29,20.8600000000,21.2700000000,20.7100000000,21.0000000000,25298185
2025-09-30,21.1000000000,21.1700000000,20.6500000000,20.7600000000,20681240
2025-10-09,20.9000000000,21.2900000000,20.7600000000,21.1100000000,21894206
2025-10-10,21.0100000000,21.0800000000,20.3100000000,20.7500000000,19588042
2025-10-13,19.8700000000,21.6300000000,19.8000000000,21.5700000000,36584203
2025-10-14,21.5200000000,21.5200000000,20.3900000000,20.5500000000,27409127
2025-10-15,20.5500000000,20.6500000000,19.9000000000,20.2300000000,16795183
2025-10-16,20.1600000000,20.1700000000,19.4700000000,19.7200000000,17730362
2025-10-17,19.7000000000,19.8000000000,18.6800000000,18.6800000000,15079669
2025-10-20,18.9500000000,19.0900000000,18.6100000000,18.8400000000,9331166
2025-10-21,18.8000000000,19.0700000000,18.6700000000,19.0200000000,9099334
2025-10-22,18.9000000000,19.0200000000,18.7000000000,18.8700000000,7402393
2025-10-23,18.7600000000,18.8600000000,18.3800000000,18.7900000000,8020705
2025-10-24,18.8800000000,19.5600000000,18.8500000000,19.3400000000,14452698
2025-10-27,20.2000000000,21.1800000000,20.0000000000,20.5400000000,35228020
2025-10-28,20.4800000000,20.7100000000,20.3200000000,20.4000000000,16291020
2025-10-29,20.3000000000,20.5500000000,20.0000000000,20.3300000000,10647812
2025-10-30,19.6000000000,19.7700000000,18.5500000000,18.6000000000,31230175
