date,open,high,low,close,volume
2025-01-02,10.5700000000,10.9300000000,10.5100000000,10.6400000000,2211480
2025-01-03,10.6300000000,10.8000000000,10.2000000000,10.3300000000,1838169
2025-01-06,10.2600000000,10.8500000000,10.0700000000,10.6600000000,2549165
2025-01-07,10.5900000000,10.7900000000,10.5100000000,10.7700000000,1535494
2025-01-08,10.7700000000,10.8100000000,10.3800000000,10.7400000000,1393165
2025-01-09,10.8000000000,10.8000000000,10.5200000000,10.5600000000,1357258
2025-01-10,10.6700000000,10.7200000000,10.4500000000,10.5600000000,991702
2025-01-13,10.4800000000,10.7500000000,10.3400000000,10.7500000000,907307
2025-01-14,10.7700000000,11.1700000000,10.7200000000,11.1100000000,1965612
2025-01-15,11.1000000000,11.2000000000,10.7000000000,10.7500000000,2163532
2025-01-16,10.8000000000,11.2500000000,10.7000000000,11.1500000000,2970036
2025-01-17,11.1200000000,11.7300000000,10.9600000000,11.6800000000,3253389
2025-01-20,11.6000000000,11.8000000000,11.5400000000,11.7000000000,2471817
2025-01-21,11.7600000000,11.8000000000,11.3700000000,11.4700000000,2057225
2025-01-22,11.4500000000,11.5900000000,11.1100000000,11.2600000000,1361279
2025-01-23,11.2800000000,11.4400000000,11.2000000000,11.2500000000,1924528
2025-01-24,11.1900000000,11.3900000000,11.1200000000,11.3500000000,1580457
2025-01-27,11.4000000000,11.5900000000,11.3200000000,11.4900000000,1307955
2025-02-05,11.4900000000,11.6600000000,11.2300000000,11.3900000000,1708400
2025-02-06,11.3400000000,11.5700000000,11.1900000000,11.4000000000,2219599
2025-02-07,11.4800000000,11.5600000000,11.2000000000,11.3400000000,3458742
2025-02-10,11.3700000000,11.5900000000,11.2800000000,11.4100000000,2521106
2025-02-11,11.4000000000,11.5400000000,11.2300000000,11.4100000000,2388125
2025-02-12,11.4100000000,12.5700000000,11.3700000000,12.3800000000,7484535
2025-02-13,12.3700000000,12.5600000000,11.9000000000,12.3100000000,4859130
2025-02-14,12.2800000000,12.6400000000,12.1400000000,12.4600000000,4608329
2025-02-17,12.4500000000,12.8500000000,12.2200000000,12.4000000000,4518987
2025-02-18,12.3600000000,12.4700000000,11.8700000000,11.9000000000,3465640
2025-02-19,11.8700000000,12.0800000000,11.8200000000,12.0800000000,2192144
2025-02-20,12.0900000000,12.4400000000,11.9800000000,12.2200000000,2880598
