date,open,high,low,close,volume
2025-01-02,3.2100000000,3.2900000000,3.1500000000,3.1700000000,9360600
2025-01-03,3.2000000000,3.2200000000,2.9700000000,2.9900000000,13996700
2025-01-06,2.9800000000,2.9800000000,2.8300000000,2.9400000000,15232405
2025-01-07,2.9500000000,3.0400000000,2.9500000000,3.0300000000,7902731
2025-01-08,3.0300000000,3.0700000000,2.9600000000,3.0300000000,12503439
2025-01-09,3.0400000000,3.0800000000,3.0100000000,3.0300000000,7307000
2025-01-10,3.0500000000,3.0700000000,2.9300000000,2.9300000000,7871500
2025-01-13,2.8800000000,2.9800000000,2.8500000000,2.9400000000,7428000
2025-01-14,2.9600000000,3.0100000000,2.9400000000,3.0000000000,9571902
2025-01-15,3.0400000000,3.0600000000,2.9500000000,3.0400000000,9369800
2025-01-16,3.0400000000,3.1200000000,3.0100000000,3.0500000000,8321600
2025-01-17,3.0700000000,3.0700000000,2.9900000000,3.0200000000,7055200
2025-01-20,3.0500000000,3.0800000000,2.9600000000,3.0500000000,8697900
2025-01-21,3.0500000000,3.0700000000,3.0000000000,3.0300000000,8057501
2025-01-22,3.0200000000,3.0400000000,2.9800000000,2.9800000000,5477700
2025-01-23,3.0500000000,3.0700000000,2.9700000000,2.9800000000,7422800
2025-01-24,3.0100000000,3.0300000000,2.9600000000,3.0000000000,7891300
2025-01-27,3.0200000000,3.2400000000,3.0200000000,3.0300000000,11791567
2025-02-05,3.0600000000,3.0600000000,2.9800000000,3.0100000000,10143900
2025-02-06,3.0100000000,3.0200000000,2.9500000000,3.0000000000,10746300
2025-02-07,3.0100000000,3.0900000000,2.9900000000,3.0600000000,12782507
2025-02-10,3.0900000000,3.1700000000,3.0800000000,3.1600000000,10377220
2025-02-11,3.1700000000,3.1800000000,3.0600000000,3.0900000000,8321000
2025-02-12,3.1000000000,3.1500000000,3.0800000000,3.1500000000,9755339
2025-02-13,3.1600000000,3.3300000000,3.1100000000,3.1700000000,17969551
2025-02-14,3.2000000000,3.2200000000,3.1000000000,3.1100000000,13630339
2025-02-17,3.1300000000,3.2100000000,3.1100000000,3.1800000000,11730200
2025-02-18,3.1800000000,3.2000000000,3.0700000000,3.0900000000,11155200
2025-02-19,3.0800000000,3.1300000000,3.0700000000,3.1200000000,8780740
2025-02-20,3.1200000000,3.1300000000,3.0800000000,3.1100000000,9449200
2025-02-21,3.1100000000,3.1200000000,3.0300000000,3.0800000000,9814884
2025-02-24,3.0900000000,3.1500000000,3.0600000000,3.1100000000,13692108
2025-02-25,3.1100000000,3.1200000000,3.0300000000,3.0500000000,9811906
2025-02-26,3.0600000000,3.1000000000,3.0500000000,3.0700000000,6782200
2025-02-27,3.0600000000,3.1100000000,3.0100000000,3.0400000000,8264600
2025-02-28,3.0400000000,3.0900000000,3.0000000000,3.0100000000,11871128
2025-03-03,3.0200000000,3.0700000000,2.9800000000,2.9900000000,10351200
2025-03-04,3.0000000000,3.0600000000,2.9600000000,3.0000000000,12288377
2025-03-05,3.0100000000,3.0200000000,2.9500000000,2.9900000000,9028424
2025-03-06,2.9900000000,3.0200000000,2.9800000000,2.9900000000,11030200
2025-03-07,3.0100000000,3.0200000000,2.9100000000,2.9200000000,14251339
2025-03-10,2.9300000000,2.9900000000,2.9100000000,2.9200000000,11121600
2025-03-11,2.9100000000,2.9400000000,2.8800000000,2.9400000000,7420400
2025-03-12,2.9400000000,2.9600000000,2.9100000000,2.9200000000,6761300
2025-03-13,2.9300000000,2.9600000000,2.8700000000,2.9500000000,12538403
2025-03-14,2.9400000000,3.0300000000,2.9300000000,3.0300000000,14654400
2025-03-17,3.0400000000,3.0600000000,2.9800000000,3.0000000000,11167611
2025-03-18,3.0100000000,3.0500000000,2.9800000000,3.0000000000,8104696
2025-03-19,3.0200000000,3.0200000000,2.9800000000,2.9900000000,7974711
2025-03-20,2.9900000000,3.0600000000,2.9800000000,3.0200000000,12034621
2025-03-21,3.0300000000,3.1000000000,3.0100000000,3.0400000000,15212900
2025-03-24,3.0400000000,3.0600000000,2.8800000000,2.9300000000,17065700
2025-03-25,2.9300000000,3.0100000000,2.9000000000,3.0000000000,12080900
2025-03-26,2.9900000000,3.0900000000,2.9600000000,3.0600000000,16429001
2025-03-27,3.0600000000,3.0600000000,2.9800000000,3.0000000000,11318199
2025-03-28,2.9900000000,3.0000000000,2.9300000000,2.9400000000,8077400
2025-03-31,2.9200000000,2.9500000000,2.8300000000,2.8500000000,12436501
2025-04-01,2.8600000000,2.9100000000,2.8600000000,2.8800000000,8712600
2025-04-02,2.8800000000,2.9000000000,2.8500000000,2.8600000000,6147400
2025-04-03,2.8500000000,2.9100000000,2.8300000000,2.8900000000,8101200
2025-04-07,2.8000000000,2.8000000000,2.6000000000,2.6000000000,11955600
2025-04-08,2.5100000000,2.5900000000,2.4000000000,2.4700000000,21739203
2025-04-09,2.4500000000,2.5600000000,2.2900000000,2.5400000000,18673201
2025-04-10,2.5700000000,2.6700000000,2.5400000000,2.6300000000,11932402
2025-04-11,2.6400000000,2.7000000000,2.6100000000,2.6600000000,7956800
2025-04-14,2.6900000000,2.7500000000,2.6800000000,2.7100000000,6166400
2025-04-15,2.7000000000,2.7400000000,2.6500000000,2.6800000000,5430600
2025-04-16,2.6700000000,2.6800000000,2.5800000000,2.6400000000,6744501
2025-04-17,2.6300000000,2.7100000000,2.6000000000,2.6400000000,7524120
2025-04-18,2.6400000000,2.9000000000,2.6400000000,2.9000000000,12733501
2025-04-21,2.9000000000,2.9300000000,2.8100000000,2.8500000000,35792720
2025-04-22,2.8200000000,2.8600000000,2.7900000000,2.8200000000,17257310
2025-04-23,2.8300000000,2.8500000000,2.7800000000,2.8300000000,13856400
2025-04-24,2.8100000000,2.9000000000,2.8000000000,2.8400000000,18725016
2025-04-25,2.8400000000,2.9800000000,2.8100000000,2.8600000000,18537066
2025-04-28,2.9100000000,3.1500000000,2.9100000000,3.1500000000,28157082
2025-04-29,3.2500000000,3.4700000000,3.1600000000,3.2000000000,78438979
2025-04-30,3.0500000000,3.2200000000,3.0400000000,3.1100000000,48878440
2025-05-06,3.0900000000,3.1400000000,3.0400000000,3.1400000000,33985572
2025-05-07,3.1600000000,3.1800000000,3.1100000000,3.1800000000,31170554
2025-05-08,3.1500000000,3.1900000000,3.1100000000,3.1800000000,20089006
2025-05-09,3.1800000000,3.2300000000,3.1400000000,3.1700000000,19139267
2025-05-12,3.1800000000,3.2000000000,3.1100000000,3.1900000000,20034621
2025-05-13,3.2100000000,3.2100000000,3.1500000000,3.1600000000,12148100
2025-05-14,3.1500000000,3.1900000000,3.1200000000,3.1600000000,12979800
2025-05-15,3.1500000000,3.1900000000,3.1100000000,3.1300000000,11176300
2025-05-16,3.1100000000,3.1600000000,3.1100000000,3.1500000000,9808868
2025-05-19,3.1700000000,3.3700000000,3.1600000000,3.3600000000,34797268
2025-05-20,3.3600000000,3.4500000000,3.3300000000,3.4000000000,25499909
2025-05-21,3.4000000000,3.7000000000,3.3800000000,3.4400000000,34909700
2025-05-22,3.4100000000,3.5100000000,3.3800000000,3.4200000000,17159811
2025-05-23,3.4100000000,3.4200000000,3.2900000000,3.2900000000,17865300
2025-05-26,3.3100000000,3.4400000000,3.3100000000,3.3800000000,15013700
2025-05-27,3.3900000000,3.4300000000,3.3600000000,3.4000000000,12150500
2025-05-28,3.3900000000,3.4400000000,3.3700000000,3.3900000000,10797506
2025-05-29,3.3900000000,3.4500000000,3.3700000000,3.4500000000,11438500
2025-05-30,3.4500000000,3.4500000000,3.3500000000,3.3700000000,9471600
2025-06-03,3.3500000000,3.4100000000,3.3200000000,3.4000000000,11100501
2025-06-04,3.4200000000,3.4500000000,3.3600000000,3.4100000000,9759101
2025-06-05,3.4400000000,3.4600000000,3.3600000000,3.3900000000,12478200
2025-06-06,3.3800000000,3.4600000000,3.3700000000,3.4300000000,11838700
2025-06-09,3.4400000000,3.5000000000,3.4000000000,3.5000000000,13863300
2025-06-10,3.5000000000,3.5300000000,3.4100000000,3.4600000000,11702500
2025-06-11,3.4400000000,3.4700000000,3.4300000000,3.4500000000,8105500
2025-06-12,3.4400000000,3.4600000000,3.3900000000,3.4100000000,9299200
2025-06-13,3.4200000000,3.4500000000,3.3600000000,3.3800000000,9742900
2025-06-16,3.3500000000,3.4200000000,3.3500000000,3.4000000000,8633500
2025-06-17,3.4000000000,3.5000000000,3.3800000000,3.4400000000,13065800
2025-06-18,3.4200000000,3.4400000000,3.3600000000,3.3800000000,9891100
2025-06-19,3.3700000000,3.3800000000,3.2700000000,3.2800000000,12340900
2025-06-20,3.2800000000,3.3300000000,3.2600000000,3.2800000000,8832000
2025-06-23,3.2700000000,3.3500000000,3.2400000000,3.3400000000,9087000
2025-06-24,3.3700000000,3.4500000000,3.3200000000,3.4400000000,13051700
2025-06-25,3.4800000000,3.4800000000,3.4100000000,3.4600000000,10064200
2025-06-26,3.4700000000,3.4800000000,3.4300000000,3.4500000000,9057420
2025-06-27,3.4500000000,3.4700000000,3.4200000000,3.4500000000,9291500
2025-06-30,3.4700000000,3.4900000000,3.4400000000,3.4900000000,9575500
2025-07-01,3.4700000000,3.5200000000,3.4700000000,3.5100000000,10725100
2025-07-02,3.5000000000,3.5400000000,3.4900000000,3.5200000000,9487211
2025-07-03,3.5200000000,3.5700000000,3.5000000000,3.5500000000,9244707
2025-07-04,3.5600000000,3.6200000000,3.4800000000,3.4900000000,14077307
2025-07-07,3.5400000000,3.6500000000,3.4500000000,3.6300000000,18996616
2025-07-08,3.6600000000,3.7500000000,3.6200000000,3.7300000000,20974907
2025-07-09,3.7500000000,4.1000000000,3.7500000000,4.1000000000,53438301
2025-07-10,4.1900000000,4.4300000000,3.9900000000,4.0800000000,123576091
2025-07-11,4.0100000000,4.0700000000,3.8600000000,3.9100000000,68984702
2025-07-14,3.9300000000,4.1400000000,3.9200000000,3.9300000000,50445156
2025-07-15,3.9000000000,3.9300000000,3.7700000000,3.8300000000,39116686
2025-07-16,3.8400000000,3.8500000000,3.7200000000,3.7200000000,33026902
2025-07-17,3.7600000000,3.8000000000,3.7200000000,3.7700000000,20153800
2025-07-18,3.7700000000,3.8000000000,3.7000000000,3.7300000000,18390700
2025-07-21,3.8200000000,3.8700000000,3.7700000000,3.8400000000,26103182
2025-07-22,3.8800000000,3.8900000000,3.8100000000,3.8500000000,15742600
2025-07-23,3.8400000000,3.8400000000,3.7600000000,3.7700000000,16044300
2025-07-24,3.7500000000,3.8100000000,3.7500000000,3.7900000000,16322800
2025-07-25,3.7900000000,3.7900000000,3.6800000000,3.6900000000,18532800
2025-07-28,3.7000000000,3.7200000000,3.6600000000,3.6800000000,12250375
2025-07-29,3.6900000000,3.7000000000,3.6100000000,3.6600000000,10731500
2025-07-30,3.6500000000,3.6700000000,3.6100000000,3.6400000000,9000400
2025-07-31,3.6300000000,3.6400000000,3.5700000000,3.5700000000,12143400
2025-08-01,3.5700000000,3.6300000000,3.5700000000,3.6000000000,10079100
2025-08-04,3.5800000000,3.6300000000,3.5400000000,3.6100000000,8326200
2025-08-05,3.6500000000,3.6500000000,3.5900000000,3.6000000000,9785400
2025-08-06,3.6100000000,3.6200000000,3.5700000000,3.6100000000,11086500
2025-08-07,3.6200000000,3.6300000000,3.5800000000,3.6000000000,9396400
2025-08-08,3.5900000000,3.6300000000,3.5800000000,3.6100000000,10698800
2025-08-11,3.6300000000,3.6600000000,3.5900000000,3.6500000000,11779992
2025-08-12,3.6600000000,3.6800000000,3.6100000000,3.6200000000,9537400
2025-08-13,3.6200000000,3.6800000000,3.6100000000,3.6400000000,13632783
2025-08-14,3.6500000000,3.6600000000,3.5400000000,3.5400000000,16232382
2025-08-15,3.5500000000,3.5800000000,3.5100000000,3.5400000000,12008365
2025-08-18,3.5500000000,3.6600000000,3.5300000000,3.6000000000,15336200
2025-08-19,3.6000000000,3.6400000000,3.5700000000,3.6400000000,13076891
2025-08-20,3.6400000000,3.6600000000,3.6100000000,3.6600000000,10600803
2025-08-21,3.6700000000,3.7500000000,3.6600000000,3.7300000000,17643101
2025-08-22,3.7300000000,3.7400000000,3.6600000000,3.6900000000,15667739
2025-08-25,3.7000000000,3.7200000000,3.6500000000,3.6900000000,14428656
2025-08-26,3.6900000000,3.7200000000,3.6600000000,3.6900000000,11849347
2025-08-27,3.7000000000,3.7100000000,3.5600000000,3.5600000000,18325720
2025-08-28,3.5700000000,3.6300000000,3.4600000000,3.5900000000,16115413
2025-08-29,3.6200000000,3.6300000000,3.5400000000,3.5500000000,10623750
2025-09-01,3.5500000000,3.5600000000,3.4900000000,3.5100000000,13823863
2025-09-02,3.5200000000,3.5300000000,3.4300000000,3.4900000000,15472223
2025-09-03,3.4900000000,3.5000000000,3.3600000000,3.3900000000,11716681
2025-09-04,3.4000000000,3.4800000000,3.3800000000,3.4200000000,13387706
2025-09-05,3.4300000000,3.4400000000,3.3900000000,3.4400000000,10944234
2025-09-08,3.4500000000,3.5100000000,3.4400000000,3.4900000000,10070800
2025-09-09,3.5000000000,3.5100000000,3.4500000000,3.4700000000,10404700
2025-09-10,3.4600000000,3.5100000000,3.4500000000,3.4800000000,9652100
2025-09-11,3.5200000000,3.5200000000,3.4300000000,3.5100000000,9706048
2025-09-12,3.5100000000,3.5500000000,3.5000000000,3.5100000000,11082346
2025-09-15,3.5000000000,3.5200000000,3.4600000000,3.5000000000,11847201
2025-09-16,3.4900000000,3.5600000000,3.4800000000,3.5600000000,13306802
2025-09-17,3.5600000000,3.6400000000,3.5100000000,3.6000000000,15780028
2025-09-18,3.6000000000,3.6100000000,3.4800000000,3.5000000000,18934600
2025-09-19,3.4900000000,3.5200000000,3.4100000000,3.4300000000,12590022
2025-09-22,3.4300000000,3.4400000000,3.3500000000,3.4000000000,8543300
2025-09-23,3.3800000000,3.4100000000,3.2600000000,3.3300000000,14170300
2025-09-24,3.3500000000,3.3700000000,3.2800000000,3.3600000000,8972100
2025-09-25,3.3500000000,3.3900000000,3.3100000000,3.3200000000,9251600
2025-09-26,3.3000000000,3.3700000000,3.2800000000,3.3100000000,8857901
2025-09-29,3.3200000000,3.3300000000,3.2300000000,3.3300000000,10860799
2025-09-30,3.3400000000,3.3500000000,3.3000000000,3.3200000000,7390100
2025-10-09,3.3600000000,3.3600000000,3.2800000000,3.3100000000,11475900
2025-10-10,3.3100000000,3.3600000000,3.2600000000,3.3400000000,14998201
2025-10-13,3.2500000000,3.3300000000,3.2000000000,3.3200000000,13618604
2025-10-14,3.3400000000,3.3900000000,3.3100000000,3.3200000000,14826600
2025-10-15,3.3200000000,3.4000000000,3.3200000000,3.3800000000,11526600
2025-10-16,3.4100000000,3.4300000000,3.3200000000,3.3400000000,11495600
2025-10-17,3.3200000000,3.3600000000,3.2400000000,3.2500000000,12574100
2025-10-20,3.2700000000,3.3300000000,3.2700000000,3.3300000000,13786201
2025-10-21,3.3500000000,3.4500000000,3.3200000000,3.4400000000,14030401
2025-10-22,3.4400000000,3.5000000000,3.4200000000,3.4700000000,13919600
2025-10-23,3.4700000000,3.5000000000,3.4300000000,3.5000000000,9229001
2025-10-24,3.5000000000,3.5200000000,3.4600000000,3.4800000000,10441100
2025-10-27,3.4900000000,3.5100000000,3.4200000000,3.4600000000,12167500
2025-10-28,3.4600000000,3.5000000000,3.4300000000,3.4600000000,11217600
2025-10-29,3.4500000000,3.4600000000,3.4000000000,3.4200000000,10283396
2025-10-30,3.4200000000,3.4400000000,3.3800000000,3.4000000000,9176712
2025-10-31,3.4000000000,3.4400000000,3.3900000000,3.4100000000,10452200
2025-11-03,3.4400000000,3.5200000000,3.4200000000,3.5000000000,14272801
2025-11-04,3.5000000000,3.5200000000,3.4800000000,3.5100000000,11623100
2025-11-05,3.5000000000,3.8600000000,3.4700000000,3.8600000000,33782969
2025-11-06,4.2500000000,4.2500000000,3.9100000000,4.0000000000,175561734
2025-11-07,3.8000000000,3.8900000000,3.7500000000,3.7800000000,109438661
2025-11-10,3.8000000000,4.0500000000,3.7200000000,3.9400000000,99491178
2025-11-11,3.9000000000,3.9600000000,3.8600000000,3.8800000000,58828849
2025-11-12,3.8600000000,3.9300000000,3.8100000000,3.8300000000,42706501
2025-11-13,3.8200000000,3.9000000000,3.7600000000,3.8900000000,34984467
2025-11-14,3.8600000000,3.9000000000,3.8000000000,3.8200000000,28066400
2025-11-17,3.8000000000,3.8300000000,3.7600000000,3.7800000000,28524020
2025-11-18,3.7700000000,3.7900000000,3.6400000000,3.6700000000,27487391
2025-11-19,3.6500000000,3.6900000000,3.5600000000,3.5800000000,22084946
2025-11-20,3.5900000000,3.5900000000,3.5000000000,3.5400000000,18467504
2025-11-21,3.5200000000,3.5600000000,3.3400000000,3.3600000000,30511005
2025-11-24,3.3800000000,3.3900000000,3.3300000000,3.3700000000,20317000
2025-11-25,3.3700000000,3.4600000000,3.3500000000,3.4200000000,19345603
2025-11-26,3.4300000000,3.5400000000,3.4200000000,3.4400000000,18702800
2025-11-27,3.4300000000,3.4800000000,3.4200000000,3.4300000000,12280100
2025-11-28,3.4300000000,3.5000000000,3.4100000000,3.5000000000,18474900
2025-12-01,3.4900000000,3.5200000000,3.4600000000,3.4700000000,16418330
2025-12-02,3.4600000000,3.5000000000,3.4100000000,3.5000000000,17702900
2025-12-03,3.5000000000,3.5100000000,3.4300000000,3.4500000000,13689660
2025-12-04,3.4500000000,3.4600000000,3.3900000000,3.4300000000,12082600
2025-12-05,3.4300000000,3.4700000000,3.3900000000,3.4600000000,13373110
2025-12-08,3.4700000000,3.5100000000,3.4500000000,3.4600000000,13057200
2025-12-09,3.4500000000,3.5900000000,3.4100000000,3.5100000000,40251300
2025-12-10,3.4900000000,3.5800000000,3.4500000000,3.5400000000,34658454
2025-12-11,3.5300000000,3.5600000000,3.4000000000,3.4000000000,24685413
2025-12-12,3.4100000000,3.7400000000,3.4100000000,3.7400000000,53871154
2025-12-15,3.7100000000,3.7300000000,3.5900000000,3.6500000000,90412734
2025-12-16,3.6500000000,3.6800000000,3.5500000000,3.6100000000,44909300
2025-12-17,3.6000000000,3.6100000000,3.4500000000,3.5500000000,37521584
2025-12-18,3.5200000000,3.5800000000,3.4900000000,3.5500000000,26567500
2025-12-19,3.5500000000,3.5800000000,3.5100000000,3.5800000000,30178511
2025-12-22,3.5600000000,3.5800000000,3.5200000000,3.5500000000,27340600
2025-12-23,3.5300000000,3.5400000000,3.4000000000,3.4300000000,34099703
2025-12-24,3.4400000000,3.4500000000,3.3700000000,3.3800000000,27691700
2025-12-25,3.3800000000,3.4200000000,3.3500000000,3.4100000000,24496042
2025-12-26,3.4200000000,3.4200000000,3.3400000000,3.3500000000,24166842
2025-12-29,3.3500000000,3.3600000000,3.3000000000,3.3100000000,17117782
2025-12-30,3.3000000000,3.3400000000,3.2500000000,3.3200000000,16375290
2025-12-31,3.3000000000,3.3200000000,3.2600000000,3.2700000000,13794542
2026-01-05,3.2600000000,3.2900000000,3.2600000000,3.2800000000,13488530
2026-01-06,3.2800000000,3.3300000000,3.2700000000,3.3300000000,15663300
2026-01-07,3.3300000000,3.3400000000,3.2800000000,3.2900000000,15146478
2026-01-08,3.2800000000,3.3600000000,3.2600000000,3.3300000000,16299950
2026-01-09,3.3300000000,3.3400000000,3.3000000000,3.3300000000,14044843
2026-01-12,3.3400000000,3.3800000000,3.3300000000,3.3800000000,21199876
2026-01-13,3.3700000000,3.4300000000,3.3300000000,3.4000000000,27306416
2026-01-14,3.4000000000,3.4200000000,3.3300000000,3.3600000000,25947700
2026-01-15,3.3500000000,3.3800000000,3.3000000000,3.3100000000,14957411
2026-01-16,3.4400000000,3.6400000000,3.3800000000,3.6400000000,76728537
2026-01-19,3.6000000000,4.0000000000,3.5500000000,4.0000000000,186648349
2026-01-20,4.1000000000,4.1800000000,3.8000000000,3.9100000000,158789909
2026-01-21,3.7700000000,3.8500000000,3.6500000000,3.8000000000,91925332
2026-01-22,3.8000000000,3.8300000000,3.7000000000,3.7400000000,66077900
2026-01-23,3.7400000000,3.8300000000,3.7100000000,3.7900000000,62114000
2026-01-26,3.7900000000,3.8700000000,3.7200000000,3.7700000000,52098607
2026-01-27,3.7400000000,3.7400000000,3.5900000000,3.6800000000,42536100
2026-01-28,3.6700000000,3.8000000000,3.6600000000,3.7000000000,33491100
2026-01-29,3.6700000000,3.7200000000,3.6100000000,3.6300000000,26032201
