date,open,high,low,close,volume
2025-01-02,4.8000000000,4.8600000000,4.6300000000,4.6800000000,24118600
2025-01-03,4.7100000000,4.7300000000,4.5000000000,4.5000000000,22863800
2025-01-06,4.4900000000,4.6800000000,4.4500000000,4.5600000000,28288744
2025-01-07,4.5400000000,4.5400000000,4.3900000000,4.5200000000,25297504
2025-01-08,4.5400000000,4.5800000000,4.3900000000,4.5200000000,21863100
2025-01-09,4.4700000000,4.5900000000,4.4300000000,4.5300000000,15610232
2025-01-10,4.5300000000,4.5700000000,4.3500000000,4.3500000000,18350798
2025-01-13,4.2600000000,4.3400000000,4.1600000000,4.3300000000,15814200
2025-01-14,4.3300000000,4.5700000000,4.3300000000,4.5600000000,21465440
2025-01-15,4.6000000000,4.6000000000,4.4600000000,4.5000000000,15024640
2025-01-16,4.5000000000,4.6300000000,4.5000000000,4.5700000000,16451248
2025-01-17,4.5200000000,4.5600000000,4.4600000000,4.4800000000,13431800
2025-01-20,4.5200000000,4.5500000000,4.4300000000,4.5200000000,12815617
2025-01-21,4.5500000000,4.5700000000,4.3900000000,4.4200000000,15076206
2025-01-22,4.4100000000,4.4100000000,4.2900000000,4.3300000000,13203800
2025-01-23,4.3900000000,4.4600000000,4.3000000000,4.3100000000,15474748
2025-01-24,4.3100000000,4.3400000000,4.2700000000,4.3300000000,12553600
2025-01-27,4.3200000000,4.4500000000,4.2900000000,4.3000000000,12867432
2025-02-05,4.2500000000,4.3200000000,4.1900000000,4.3200000000,20030872
2025-02-06,4.2900000000,4.7200000000,4.1400000000,4.6800000000,46017972
2025-02-07,4.5500000000,4.9100000000,4.5200000000,4.7900000000,73637384
2025-02-10,4.7300000000,4.8700000000,4.7100000000,4.8400000000,42047969
2025-02-11,4.8500000000,5.0500000000,4.7400000000,4.8600000000,38958449
2025-02-12,4.8600000000,4.9600000000,4.8200000000,4.8900000000,29277451
2025-02-13,4.8900000000,5.0800000000,4.8000000000,4.9300000000,39810773
2025-02-14,4.9400000000,5.2000000000,4.8000000000,5.1100000000,71880351
2025-02-17,5.0500000000,5.0800000000,4.9700000000,5.0100000000,38718434
2025-02-18,4.9900000000,5.0200000000,4.7200000000,4.7400000000,38325800
2025-02-19,4.7400000000,4.8200000000,4.6700000000,4.8200000000,23089051
2025-02-20,4.8400000000,5.1000000000,4.8200000000,4.9200000000,32951700
