date,open,high,low,close,volume
2025-01-02,3.9900000000,3.9900000000,3.9900000000,3.9900000000,
2025-01-03,3.9900000000,3.9900000000,3.9900000000,3.9900000000,
2025-01-06,3.9900000000,3.9900000000,3.9900000000,3.9900000000,
2025-01-07,3.9900000000,3.9900000000,3.9900000000,3.9900000000,
2025-01-08,3.9900000000,3.9900000000,3.9900000000,3.9900000000,
2025-01-09,3.9900000000,3.9900000000,3.9900000000,3.9900000000,
2025-01-10,3.9900000000,3.9900000000,3.9900000000,3.9900000000,
2025-01-13,3.9900000000,3.9900000000,3.9900000000,3.9900000000,
2025-01-14,3.6000000000,3.9500000000,3.6000000000,3.9000000000,47098464
2025-01-15,3.8100000000,3.9500000000,3.7100000000,3.8600000000,42136308
2025-01-16,3.8400000000,3.9800000000,3.8300000000,3.8800000000,28680326
2025-01-17,3.8800000000,3.8900000000,3.7500000000,3.7800000000,18756600
2025-01-20,3.8200000000,3.9200000000,3.7500000000,3.9200000000,24187440
2025-01-21,3.9300000000,4.0300000000,3.8500000000,3.9300000000,18096900
2025-01-22,3.9100000000,3.9500000000,3.7800000000,3.8000000000,12930340
2025-01-23,3.8400000000,3.8900000000,3.7200000000,3.7400000000,13682964
2025-01-24,3.8500000000,4.1000000000,3.8100000000,4.0300000000,30064799
2025-01-27,4.0500000000,4.1800000000,4.0200000000,4.0300000000,24489500
2025-02-05,4.0400000000,4.0800000000,3.9900000000,4.0500000000,14435400
2025-02-06,4.1000000000,4.1000000000,3.9900000000,4.0800000000,15441400
2025-02-07,4.0800000000,4.2200000000,4.0600000000,4.1600000000,17297100
2025-02-10,4.1500000000,4.2600000000,4.1500000000,4.2600000000,11997700
2025-02-11,4.2800000000,4.2800000000,4.1900000000,4.2600000000,11612224
2025-02-12,4.2400000000,4.2700000000,4.1900000000,4.2500000000,11383600
2025-02-13,4.2600000000,4.2600000000,4.2000000000,4.2400000000,6837158
2025-02-14,4.2200000000,4.2900000000,4.1600000000,4.1700000000,10051000
2025-02-17,4.1700000000,4.3000000000,4.1200000000,4.2800000000,10845300
2025-02-18,4.2700000000,4.2900000000,4.1000000000,4.1300000000,9786200
2025-02-19,4.1200000000,4.2100000000,4.1100000000,4.2000000000,11157700
2025-02-20,4.2200000000,4.2600000000,4.1700000000,4.2400000000,7913076
2025-02-21,4.2300000000,4.2400000000,4.1100000000,4.1700000000,9670600
2025-02-24,4.1500000000,4.3100000000,4.1300000000,4.2800000000,13233800
2025-02-25,4.2200000000,4.3100000000,4.2000000000,4.2300000000,8576200
2025-02-26,4.2300000000,4.3300000000,4.2200000000,4.3200000000,9515880
2025-02-27,4.3300000000,4.3600000000,4.2300000000,4.3300000000,10232352
2025-02-28,4.3200000000,4.3400000000,4.2200000000,4.2400000000,7845500
2025-03-03,4.2400000000,4.3500000000,4.2000000000,4.2500000000,9581272
2025-03-04,4.2100000000,4.3000000000,4.1800000000,4.2800000000,6798400
2025-03-05,4.3000000000,4.3100000000,4.1400000000,4.2900000000,11151632
2025-03-06,4.3000000000,4.3500000000,4.2300000000,4.3400000000,11145408
2025-03-07,4.3500000000,4.3800000000,4.2900000000,4.3000000000,9744100
2025-03-10,4.3300000000,4.3800000000,4.2800000000,4.3600000000,7700800
2025-03-11,4.2800000000,4.5500000000,4.2800000000,4.4800000000,13205326
2025-03-12,4.4800000000,4.5200000000,4.4400000000,4.4700000000,8369100
2025-03-13,4.4900000000,4.5000000000,4.3200000000,4.4200000000,8861700
2025-03-14,4.4100000000,4.5500000000,4.3600000000,4.5300000000,8812200
2025-03-17,4.5300000000,4.9200000000,4.5300000000,4.8100000000,31300500
2025-03-18,4.8400000000,4.9600000000,4.6800000000,4.7700000000,23725100
2025-03-19,4.7700000000,4.8000000000,4.6100000000,4.7000000000,14605340
2025-03-20,4.6700000000,4.7200000000,4.6400000000,4.6700000000,9953700
2025-03-21,4.6500000000,4.6600000000,4.5500000000,4.5800000000,8788200
2025-03-24,4.5800000000,4.5900000000,4.1700000000,4.2400000000,21781800
2025-03-25,4.2600000000,4.2800000000,4.1100000000,4.1900000000,12806000
2025-03-26,4.1900000000,4.3300000000,4.1600000000,4.3100000000,12487824
2025-03-27,4.3100000000,4.3600000000,4.1800000000,4.2800000000,8547900
2025-03-28,4.2800000000,4.2800000000,4.1300000000,4.1500000000,9932200
2025-03-31,4.1300000000,4.1400000000,4.0600000000,4.1200000000,9591102
2025-04-01,4.1500000000,4.2800000000,4.1300000000,4.2000000000,9969100
2025-04-02,4.2200000000,4.2900000000,4.1900000000,4.2100000000,7228300
2025-04-03,4.1600000000,4.2600000000,4.1600000000,4.2400000000,8081500
2025-04-07,4.0800000000,4.0800000000,3.8200000000,3.8200000000,8745100
2025-04-08,3.6700000000,3.8000000000,3.5700000000,3.6600000000,16643400
2025-04-09,3.5500000000,3.7900000000,3.3400000000,3.7500000000,16205000
2025-04-10,3.8200000000,4.1300000000,3.8000000000,4.1300000000,20266800
2025-04-11,4.1300000000,4.1300000000,3.9800000000,4.0000000000,22596500
2025-04-14,4.0200000000,4.1500000000,4.0000000000,4.1000000000,14802800
2025-04-15,4.1100000000,4.1900000000,4.0800000000,4.1800000000,11865999
2025-04-16,4.2100000000,4.2900000000,4.1100000000,4.2700000000,20548699
2025-04-17,4.2300000000,4.3900000000,4.2000000000,4.3800000000,16459499
2025-04-18,4.4000000000,4.4000000000,4.2500000000,4.3400000000,13875200
2025-04-21,4.3600000000,4.4500000000,4.2600000000,4.4300000000,12203000
2025-04-22,4.4300000000,4.5200000000,4.4000000000,4.5200000000,10078100
2025-04-23,4.5200000000,4.5800000000,4.4700000000,4.4900000000,8514947
2025-04-24,4.4800000000,4.5400000000,4.3600000000,4.4300000000,12920700
2025-04-25,4.4200000000,4.4800000000,4.3800000000,4.4100000000,8212300
2025-04-28,4.3800000000,4.4500000000,4.2400000000,4.3600000000,10214600
2025-04-29,4.2900000000,4.5000000000,4.2100000000,4.4700000000,14346035
2025-04-30,4.4700000000,4.5600000000,4.4300000000,4.4700000000,13975800
2025-05-06,4.4900000000,4.6300000000,4.4800000000,4.5500000000,14171593
2025-05-07,4.6100000000,4.6900000000,4.5400000000,4.6000000000,12126999
2025-05-08,4.6000000000,4.7000000000,4.5400000000,4.6500000000,10976900
