2025-01-02,4996.2724,5059.4815,4915.1632,4948.7987,2269782417
2025-01-03,4961.9500,5113.4929,4961.9500,4982.3876,2921837208
2025-01-06,4997.7809,5108.8866,4958.2330,5018.7610,2410662527
2025-01-07,5014.2384,5131.6137,4976.5241,5131.6137,2234608968
2025-01-08,5116.1067,5123.3161,4991.5947,5061.8367,2144053847
2025-01-09,5052.7344,5103.0642,5034.0519,5082.6006,1608917935
2025-01-10,5099.8932,5163.6098,5053.1785,5073.5234,1942722525
2025-01-13,5039.9547,5219.0958,5035.2471,5184.3485,2455132233
2025-01-14,5162.8166,5256.3617,5132.6927,5252.2421,2521419018
2025-01-15,5236.4402,5253.9801,5137.8414,5174.3347,2251779884
2025-01-16,5216.4052,5306.8190,5216.4052,5277.2290,2835912700
2025-01-17,5286.9219,5312.8311,5257.8334,5297.6240,1938035666
2025-01-20,5299.2529,5302.3564,5242.0634,5255.1799,1846136212
2025-01-21,5270.9100,5273.8863,5190.2044,5230.8189,1577213923
2025-01-22,5235.1715,5250.6547,5194.8796,5237.2370,1632259452
2025-01-23,5256.8431,5305.8474,5189.5105,5189.5105,2077808961
2025-01-24,5193.0858,5248.7499,5165.3946,5245.0360,1772036028
2025-01-27,5237.8825,5286.6315,5223.1870,5230.5152,1634707559
2025-02-05,5299.0271,5305.9513,5246.6271,5278.1024,2147972884
2025-02-06,5284.1047,5320.7558,5252.5010,5320.3079,2395250347
2025-02-07,5313.2199,5412.3794,5285.7519,5387.3261,2745331674
2025-02-10,5403.0575,5436.9395,5374.0101,5408.4801,2460293517
2025-02-11,5426.0730,5477.2128,5406.3162,5413.8358,2522967377
2025-02-12,5371.6244,5383.2181,5308.9807,5377.1133,2374294379
2025-02-13,5375.9182,5414.6929,5339.5520,5339.5520,1866650603
2025-02-14,5362.7531,5402.2210,5339.3022,5377.3597,1779804337
2025-02-17,5314.2302,5314.2302,5227.4343,5250.9232,2325591137
2025-02-18,5252.5310,5276.0195,5196.4073,5213.0011,1919276451
2025-02-19,5224.4867,5249.6618,5201.9721,5247.2895,1955568664
2025-02-20,5255.8254,5277.6583,5222.2443,5267.5153,1956638878
2025-02-21,5270.5424,5320.7843,5240.2172,5251.8212,2450741795
2025-02-24,5226.1701,5253.7101,5202.4878,5243.6663,1999916131
2025-02-25,5231.3528,5264.4946,5176.6939,5184.8411,2042245626
2025-02-26,5185.0360,5250.1354,5183.1617,5210.3443,2250913619
2025-02-27,5212.2319,5213.6382,5141.0322,5185.3286,2232002705
2025-02-28,5157.8170,5176.1393,5099.7569,5102.2959,2123251636
2025-03-03,5143.8881,5285.2147,5143.8881,5226.5938,2617051515
2025-03-04,5218.6933,5264.1117,5177.0334,5253.3789,1901448446
2025-03-05,5254.3506,5292.4892,5196.1030,5292.2488,2076394381
2025-03-06,5330.9817,5372.5976,5327.5785,5367.6311,2665476475
2025-03-07,5366.7162,5499.8859,5364.6916,5441.8385,3375335145
2025-03-10,5485.9810,5516.9815,5431.7506,5504.6627,3485906018
2025-03-11,5422.1959,5526.1032,5410.5819,5526.1032,3252850809
2025-03-12,5541.8744,5552.9056,5493.8905,5514.6022,2875570356
2025-03-13,5539.0536,5574.1798,5496.5484,5543.3151,2607800015
2025-03-14,5657.0878,5678.7765,5581.5487,5622.2928,3712334096
2025-03-17,5612.4353,5636.6531,5555.4305,5565.0586,2636839878
2025-03-18,5589.8221,5692.0885,5584.6469,5640.6923,2834247608
2025-03-19,5635.9723,5651.4395,5588.4969,5651.4395,2197835789
2025-03-20,5684.0712,5699.3559,5627.9971,5633.8266,2296550460
2025-03-21,5613.7677,5633.9352,5481.6000,5500.7170,2495948242
2025-03-24,5506.7185,5623.0002,5481.0497,5596.0765,3523026746
2025-03-25,5599.8514,5643.8154,5560.6769,5623.3336,3119474448
2025-03-26,5659.9962,5723.7295,5581.2299,5593.8191,3798165158
2025-03-27,5537.1191,5560.1173,5484.3735,5531.7102,2531891532
2025-03-28,5554.4696,5566.3631,5483.7575,5539.8485,2625030460
2025-03-31,5510.7314,5542.2724,5447.6054,5498.0893,2472478628
2025-04-01,5513.4659,5551.3956,5479.2160,5498.2500,2066303681
2025-04-02,5478.0443,5508.3773,5431.3567,5441.2986,1717692587
2025-04-03,5417.1907,5433.8361,5349.2722,5359.1077,2477329508
2025-04-07,4948.9841,5024.3675,4858.7942,4899.9115,3686340740
2025-04-08,4877.5652,4903.4724,4780.7714,4903.4724,4424498876
2025-04-09,4811.3624,4961.9664,4709.1431,4956.3454,4121999301
2025-04-10,5080.7652,5174.3866,5036.2608,5131.3668,3793121404
2025-04-11,5174.2354,5212.5116,5146.7073,5177.6588,2835726982
2025-04-14,5218.3326,5352.0085,5206.2927,5299.5136,3184212015
2025-04-15,5292.4174,5292.4174,5229.8156,5266.0994,2116774759
2025-04-16,5306.8438,5312.0948,5191.2449,5267.6054,2252232359
2025-04-17,5304.4893,5352.7534,5222.8588,5238.1399,2301157318
2025-04-18,5215.4612,5233.9108,5164.8409,5224.1446,1678762282
2025-04-21,5259.6325,5421.0910,5248.3481,5419.6747,2604828764
2025-04-22,5429.8324,5452.0214,5383.0592,5396.6539,2713280822
2025-04-23,5334.8452,5373.2493,5292.2594,5308.3305,2702641430
2025-04-24,5340.1314,5357.4750,5278.2763,5283.8085,1962544387
2025-04-25,5304.8288,5353.6125,5281.1747,5289.8771,2083424282
2025-04-28,5271.2290,5284.2889,5240.3080,5268.3432,1955756144
2025-04-29,5264.7380,5278.7043,5241.1762,5255.5845,1383476963
2025-04-30,5247.6204,5277.7308,5238.2163,5242.5103,1571646061
2025-05-06,5304.8012,5366.2323,5304.8012,5363.0977,2383173902
2025-05-07,5403.7793,5406.0328,5349.2984,5384.4442,2342185242
2025-05-08,5355.5062,5392.4539,5327.8745,5347.7163,1791116957
2025-05-09,5325.4194,5341.2716,5299.6914,5324.9360,1570695254
2025-05-12,5317.8133,5366.3061,5288.6512,5365.2924,2059511169
2025-05-13,5373.6602,5394.0072,5346.6869,5379.2300,1841787715
2025-05-14,5374.6054,5427.2540,5374.4042,5426.4458,2062858300
2025-05-15,5403.5457,5413.3088,5340.4362,5357.0540,2053934944
2025-05-16,5353.9432,5383.7291,5326.3446,5345.4318,1644386262
2025-05-19,5360.4440,5366.0097,5305.0465,5324.7441,1584640632
2025-05-20,5319.6813,5350.6401,5317.4406,5339.4773,1537126213
2025-05-21,5376.0421,5472.3548,5360.8660,5472.3548,2269631247
2025-05-22,5449.8260,5474.2192,5416.0514,5420.5073,1649298771
2025-05-23,5408.0319,5465.4528,5408.0319,5420.1342,1672874427
2025-05-26,5410.9038,5464.5271,5395.2724,5422.9510,1736610495
2025-05-27,5414.9350,5419.8715,5288.7201,5314.8175,1770498529
2025-05-28,5306.0454,5335.3214,5306.0454,5314.8437,1156481256
2025-05-29,5281.2379,5351.4466,5273.3129,5332.8123,1406436477
2025-05-30,5333.0705,5334.3633,5280.1730,5295.6146,1287858221
2025-06-03,5345.6831,5396.0880,5341.5883,5366.2041,1816419321
2025-06-04,5368.5323,5456.7036,5368.5323,5437.1175,2113512180
2025-06-05,5446.8056,5462.3412,5396.3390,5407.7918,1782571519
2025-06-06,5430.0923,5491.3002,5430.0923,5466.4515,2488945446
2025-06-09,5449.0240,5488.7146,5408.6113,5476.9068,2611858248
2025-06-10,5476.8574,5513.3337,5451.0358,5485.3697,2304193687
2025-06-11,5481.0614,5605.4882,5481.0614,5586.1484,2712109008
2025-06-12,5591.0239,5661.4383,5558.3518,5654.9573,2331611374
2025-06-13,5667.0532,5682.4959,5613.3756,5642.9625,2807188824
2025-06-16,5629.2097,5673.5279,5592.4908,5614.1158,2271519145
2025-06-17,5601.8687,5643.7318,5598.9390,5620.6545,1721647752
2025-06-18,5622.3931,5633.4156,5554.3997,5602.0064,1793498363
2025-06-19,5581.0917,5593.0587,5490.6878,5506.4245,1903078957
2025-06-20,5493.4892,5523.1653,5462.3455,5467.4785,1560051407
2025-06-23,5468.4701,5521.9716,5468.4701,5511.6490,1658345290
2025-06-24,5505.4953,5588.1916,5491.6414,5543.4159,2202407184
2025-06-25,5544.8550,5590.5250,5529.1864,5590.2049,2065103780
2025-06-26,5590.1620,5666.1733,5567.8649,5602.2996,2290557753
2025-06-27,5635.8446,5764.2245,5635.8446,5710.1166,3690763369
2025-06-30,5718.1777,5723.2532,5663.3882,5709.1915,2968914335
2025-07-01,5723.6057,5801.3307,5672.7976,5801.3307,2793259316
2025-07-02,5786.4905,5896.9146,5777.0836,5850.6070,3439097841
2025-07-03,5872.3052,5881.5531,5811.7381,5864.7080,2590183462
2025-07-04,5822.8258,5845.1477,5763.8749,5785.9279,2532569027
2025-07-07,5753.6969,5772.7718,5731.9137,5740.4409,1843026568
2025-07-08,5754.1218,5821.1850,5754.1218,5796.5915,2217380187
2025-07-09,5817.5452,5818.7489,5655.2051,5666.8682,3252227108
2025-07-10,5698.5922,5755.1022,5691.2390,5735.9359,2938998205
2025-07-11,5777.2844,5912.7543,5770.8643,5840.9250,4186389135
2025-07-14,5906.8950,5949.0505,5871.3798,5871.8702,4201826685
2025-07-15,5850.8602,5888.4888,5766.5842,5816.3124,3227016696
2025-07-16,5813.4290,5837.3915,5773.8065,5796.0560,2330663143
2025-07-17,5787.7806,5827.9482,5766.3976,5819.8382,2294716759
2025-07-18,5836.4082,5985.9239,5836.4082,5956.9144,3659791818
2025-07-21,5994.8545,6122.4781,5979.4954,6121.9710,4701251511
2025-07-22,6135.8857,6256.3157,6125.0181,6256.3157,4916065676
2025-07-23,6290.0397,6309.1067,6233.6071,6247.8540,4303012632
2025-07-24,6202.9115,6442.3291,6202.9115,6423.2662,5381147795
2025-07-25,6408.3533,6453.1601,6379.7719,6419.7740,4537454799
2025-07-28,6356.1390,6416.1315,6286.0533,6398.8453,4038903671
2025-07-29,6355.3090,6425.8809,6354.7784,6395.7851,3567839221
2025-07-30,6413.7733,6429.9744,6296.1706,6350.9598,3925581931
2025-07-31,6255.4026,6255.9694,6111.6771,6139.4083,4168097255
2025-08-01,6129.5689,6161.3119,6103.0439,6113.6092,2687636752
2025-08-04,6130.7934,6214.5158,6130.7934,6213.6365,2772338966
2025-08-05,6235.7420,6256.5166,6209.8221,6239.4101,2810895508
2025-08-06,6235.2458,6323.7775,6234.7064,6313.2464,3342496122
2025-08-07,6331.2295,6397.3917,6221.4404,6397.0787,4278572441
2025-08-08,6376.6128,6515.0892,6372.6580,6478.0392,3771057644
2025-08-11,6530.3709,6530.3709,6451.3499,6501.7513,3700250306
2025-08-12,6472.5950,6505.5597,6417.8425,6477.2459,3299901593
2025-08-13,6486.5310,6614.6863,6486.5310,6613.3303,4391617220
2025-08-14,6608.8789,6653.7429,6540.1932,6549.5888,3905144591
2025-08-15,6505.3292,6731.1856,6505.3292,6701.2809,4226855872
2025-08-18,6746.7007,6793.1928,6651.8454,6725.3713,5288866815
2025-08-19,6725.1186,6800.6835,6676.3914,6695.6463,4585027121
2025-08-20,6655.4258,6818.5076,6651.4789,6765.3166,4312013869
2025-08-21,6775.0526,6868.0567,6704.2999,6730.5323,3907054056
2025-08-22,6722.9161,6844.7726,6722.9161,6814.4062,3750488473
2025-08-25,6927.7344,7167.6013,6927.7344,7164.0383,6220972100
2025-08-26,7137.8067,7199.9976,7063.7684,7133.8021,4769956844
2025-08-27,7161.9813,7265.4243,7083.0075,7083.4701,5133331775
2025-08-28,7052.3924,7212.5679,7017.4655,7190.6998,4853751579
2025-08-29,7240.4072,7433.3560,7224.4235,7387.1057,5843253860
2025-09-01,7511.4190,7656.9626,7375.3940,7648.4718,6384609665
2025-09-02,7702.1327,7708.6665,7496.7692,7567.7137,5751551241
2025-09-03,7680.8382,7719.1851,7451.1296,7531.4610,5553991978
2025-09-04,7512.0875,7600.8467,7121.7881,7224.9448,5850567501
2025-09-05,7198.9728,7558.8086,7198.7788,7546.0723,4998672740
2025-09-08,7630.6871,7638.9235,7473.4025,7533.7326,4849292842
2025-09-09,7545.4541,7765.0500,7529.4493,7605.0728,5390676627
2025-09-10,7451.9170,7600.5558,7412.7303,7516.6195,3947700515
