2025-01-02,3.5800000000,3.8400000000,3.5500000000,3.6400000000,20026788
2025-01-03,3.6300000000,3.6800000000,3.3500000000,3.3700000000,21137443
2025-01-06,3.3700000000,3.4100000000,3.1300000000,3.3100000000,13144499
2025-01-07,3.3000000000,3.4000000000,3.2800000000,3.4000000000,9057600
2025-01-08,3.4000000000,3.4400000000,3.2700000000,3.3600000000,9083037
2025-01-09,3.3600000000,3.4400000000,3.3100000000,3.4100000000,8267100
2025-01-10,3.4100000000,3.4400000000,3.2500000000,3.2500000000,8708800
2025-01-13,3.2000000000,3.2900000000,3.1300000000,3.2500000000,7076580
2025-01-14,3.3100000000,3.5800000000,3.3100000000,3.5800000000,15410000
2025-01-15,3.9400000000,3.9400000000,3.9100000000,3.9400000000,12144100
2025-01-16,4.3300000000,4.3300000000,4.3300000000,4.3300000000,12056700
2025-01-17,4.7600000000,4.7600000000,4.3900000000,4.7600000000,77787380
2025-01-20,5.2400000000,5.2400000000,4.3300000000,4.3800000000,150635347
2025-01-21,4.0700000000,4.5800000000,3.9400000000,4.1600000000,146760386
2025-01-22,3.7900000000,4.0500000000,3.7400000000,3.8100000000,97287315
2025-01-23,3.8500000000,3.9500000000,3.5700000000,3.5700000000,81138800
2025-01-24,3.5200000000,3.6200000000,3.4300000000,3.4800000000,53845215
2025-01-27,3.4900000000,3.5400000000,3.3700000000,3.3800000000,32917515
2025-02-05,3.3700000000,3.4500000000,3.3600000000,3.4200000000,24351300
2025-02-06,3.4200000000,3.4800000000,3.3600000000,3.4600000000,29709201
2025-02-07,3.4600000000,3.5300000000,3.4200000000,3.4800000000,35725400
2025-02-10,3.4900000000,3.6400000000,3.4800000000,3.6300000000,34710400
2025-02-11,3.6400000000,3.7300000000,3.5600000000,3.6800000000,43336700
2025-02-12,3.6700000000,3.7100000000,3.6200000000,3.6800000000,28646400
2025-02-13,3.6900000000,3.7600000000,3.6300000000,3.7100000000,33515100
2025-02-14,3.6900000000,3.7000000000,3.5900000000,3.6200000000,25023400
2025-02-17,3.6400000000,3.7200000000,3.5900000000,3.6900000000,25217200
2025-02-18,3.6800000000,3.6900000000,3.5100000000,3.5500000000,22959301
2025-02-19,3.5500000000,3.6000000000,3.5200000000,3.5900000000,13803721
2025-02-20,3.5500000000,3.6100000000,3.5500000000,3.5900000000,12382600
2025-02-21,3.5800000000,3.7800000000,3.5100000000,3.7300000000,41519575
2025-02-24,3.7300000000,3.7600000000,3.6400000000,3.7200000000,27370662
2025-02-25,3.6800000000,3.8200000000,3.6500000000,3.7300000000,28024288
2025-02-26,3.7200000000,3.8000000000,3.7000000000,3.7500000000,17927400
2025-02-27,3.7700000000,3.8400000000,3.7100000000,3.7600000000,26157600
2025-02-28,3.8100000000,3.8300000000,3.7000000000,3.7100000000,22959507
2025-03-03,3.7100000000,3.8900000000,3.7100000000,3.8100000000,33106501
