date,open,high,low,close,volume
2025-01-02,4.5440180000,4.6625576000,4.4452350000,4.5242614000,71097778
2025-01-03,4.5637746000,4.6032878000,4.2081558000,4.2180341000,85376953
2025-01-06,4.2377907000,4.2575473000,4.0994945000,4.1785209000,55237800
2025-01-07,4.1686426000,4.3464520000,4.1686426000,4.3168171000,72321492
2025-01-08,4.2970605000,4.3760869000,4.1587643000,4.3464520000,71988463
2025-01-09,4.3168171000,4.4551133000,4.3069388000,4.3958435000,63018893
2025-01-10,4.3859652000,4.4649916000,4.2871822000,4.2871822000,59983314
2025-01-13,4.1093728000,4.2377907000,4.0599813000,4.2081558000,56642290
2025-01-14,4.2377907000,4.5045048000,4.2180341000,4.4946265000,69591905
2025-01-15,4.4847482000,4.5736529000,4.4057218000,4.4254784000,66934094
2025-01-16,4.4353567000,4.5736529000,4.4156001000,4.4847482000,74134324
2025-01-17,4.4649916000,4.4748699000,4.3958435000,4.4452350000,45068369
2025-01-20,4.4254784000,4.5440180000,4.3464520000,4.5045048000,69037390
2025-01-21,4.5143831000,4.5736529000,4.4353567000,4.4847482000,54639530
2025-01-22,4.4748699000,4.5045048000,4.3958435000,4.4057218000,41589229
2025-01-23,4.4551133000,4.5736529000,4.3958435000,4.4057218000,57562925
2025-01-24,4.4156001000,4.4551133000,4.3464520000,4.4353567000,44768990
2025-01-27,4.4551133000,4.5538963000,4.3365737000,4.3365737000,50394830
2025-02-05,4.3662086000,4.4254784000,4.3266954000,4.3760869000,37563313
2025-02-06,4.3958435000,4.5440180000,4.3563303000,4.5440180000,59560811
2025-02-07,4.5538963000,4.7119491000,4.5341397000,4.6131661000,103219686
2025-02-10,4.6428010000,5.0774462000,4.6428010000,5.0774462000,164661280
2025-02-11,5.1169594000,5.5812395000,5.0972028000,5.2157424000,258675528
2025-02-12,5.1367160000,5.5318480000,5.1268377000,5.3836735000,157832660
2025-02-13,5.3342820000,5.5713612000,5.1663509000,5.4528216000,165297712
2025-02-14,5.4330650000,5.7491706000,5.3342820000,5.6503876000,172109682
2025-02-17,5.7689272000,5.8183187000,5.4429433000,5.5713612000,134502770
2025-02-18,5.5219697000,5.5219697000,5.1367160000,5.1465943000,133005700
2025-02-19,5.2354990000,5.3046471000,5.1762292000,5.2651339000,82009607
2025-02-20,5.2354990000,5.2354990000,5.1367160000,5.1564726000,68182529
2025-02-21,5.1465943000,5.3145254000,5.1465943000,5.2354990000,86826167
2025-02-24,5.1861075000,5.2848905000,5.1564726000,5.2256207000,69710948
2025-02-25,5.1564726000,5.2848905000,5.1268377000,5.1564726000,64317098
2025-02-26,5.1564726000,5.1959858000,5.1169594000,5.1762292000,57995471
2025-02-27,5.1762292000,5.2157424000,4.9786632000,5.0576896000,73142800
2025-02-28,5.0379330000,5.1663509000,4.9292717000,4.9589066000,84564267
2025-03-03,4.9786632000,5.2552556000,4.9786632000,5.0576896000,78532852
2025-03-04,5.0082981000,5.1169594000,4.9589066000,5.0478113000,45239270
2025-03-05,5.0181764000,5.0379330000,4.9391500000,5.0181764000,45902623
2025-03-06,5.0478113000,5.3836735000,4.9885415000,5.3145254000,135030543
2025-03-07,5.2157424000,5.2947688000,5.1268377000,5.1564726000,80053701
2025-03-10,5.1663509000,5.1959858000,5.0280547000,5.0576896000,45746260
2025-03-11,4.9885415000,5.1268377000,4.9589066000,5.0675679000,37157830
2025-03-12,5.0675679000,5.5713612000,5.0675679000,5.5713612000,138759297
2025-03-13,5.5812395000,5.6899008000,5.4231867000,5.4429433000,204366531
2025-03-14,5.4528216000,5.6800225000,5.4528216000,5.6009961000,149804049
2025-03-17,5.6207527000,5.8183187000,5.5713612000,5.6306310000,136238725
2025-03-18,5.6405093000,5.7590489000,5.5318480000,5.6701442000,114933839
2025-03-19,5.6899008000,6.2332073000,5.6899008000,6.2332073000,161865716
2025-03-20,6.3221120000,6.8160270000,6.1344243000,6.3517469000,304824849
2025-03-21,6.2430856000,6.7666355000,6.2332073000,6.4999214000,249840853
2025-03-24,6.5097997000,6.8357836000,6.2332073000,6.7271223000,233697427
2025-03-25,6.5097997000,6.7962704000,6.0553979000,6.0553979000,213906557
2025-03-26,5.9072234000,6.1541809000,5.7195357000,5.9664932000,156258242
2025-03-27,5.9763715000,6.0751545000,5.6899008000,5.7195357000,125584870
2025-03-28,5.6701442000,5.8281970000,5.4133084000,5.4133084000,119805053
2025-03-31,5.3342820000,5.7886838000,5.3342820000,5.5614829000,121545021
2025-04-01,5.7491706000,6.0158847000,5.6800225000,5.9269800000,172987296
2025-04-02,5.9664932000,5.9664932000,5.6701442000,5.7689272000,116532753
2025-04-03,5.6701442000,6.3221120000,5.6602659000,6.0949111000,181436119
2025-04-07,5.7886838000,6.0257630000,5.4824565000,5.4824565000,164032296
2025-04-08,5.5120914000,5.8677102000,5.5022131000,5.8479536000,151564472
2025-04-09,5.6306310000,6.1443026000,5.2750122000,5.8479536000,170196560
2025-04-10,5.8281970000,6.1640592000,5.7689272000,6.0949111000,186012345
2025-04-11,5.9862498000,6.1344243000,5.9269800000,5.9664932000,131086151
2025-04-14,6.0455196000,6.4208950000,6.0060064000,6.3715035000,175357178
2025-04-15,6.3715035000,6.4900431000,6.2134507000,6.4307733000,152427656
2025-04-16,6.3517469000,6.5987044000,6.2430856000,6.2529639000,137308827
2025-04-17,6.0850328000,6.3023554000,6.0356413000,6.0949111000,118411027
2025-04-18,6.0455196000,6.1245460000,5.9269800000,5.9368583000,81734800
2025-04-21,5.9072234000,6.0850328000,5.8578319000,6.0553979000,80005211
2025-04-22,6.0751545000,6.1443026000,5.8677102000,5.8973451000,92650470
2025-04-23,5.8775885000,5.9171017000,5.6899008000,5.7392923000,99046403
2025-04-24,5.6997791000,6.1047894000,5.6997791000,6.0455196000,143581834
2025-04-25,6.0553979000,6.4999214000,5.9368583000,6.2924771000,201616049
2025-04-28,6.2924771000,6.3616252000,6.0257630000,6.1245460000,124436231
2025-04-29,6.0257630000,6.0257630000,5.7294140000,5.8084404000,108593497
2025-04-30,5.7096574000,5.8479536000,5.7096574000,5.7590489000,64371971
2025-05-06,5.7886838000,5.8775885000,5.7294140000,5.8775885000,72036531
2025-05-07,5.8973451000,5.9467366000,5.7392923000,5.7985621000,73574287
2025-05-08,5.7590489000,5.8677102000,5.7195357000,5.7985621000,60909010
2025-05-09,5.7590489000,5.7689272000,5.5318480000,5.5417263000,85630111
2025-05-12,5.5516046000,5.5911178000,5.4528216000,5.5120914000,58026353
2025-05-13,5.5417263000,5.7788055000,5.4034301000,5.7392923000,101810316
2025-05-14,5.6503876000,5.7195357000,5.6009961000,5.6602659000,58234947
2025-05-15,5.6306310000,5.7096574000,5.5318480000,5.5614829000,45058433
2025-05-16,5.4824565000,5.5812395000,5.4725782000,5.5120914000,31462680
2025-05-19,5.5120914000,5.6602659000,5.4824565000,5.5812395000,37396618
2025-05-20,5.5516046000,5.6602659000,5.5022131000,5.6503876000,49577394
2025-05-21,5.6503876000,5.8973451000,5.6405093000,5.7491706000,111831026
2025-05-22,5.6997791000,5.7096574000,5.4923348000,5.5022131000,70610354
2025-05-23,5.4626999000,5.5219697000,5.3836735000,5.3836735000,41571189
2025-05-26,5.3836735000,5.4231867000,5.3244037000,5.4034301000,28093258
2025-05-27,5.4034301000,5.4330650000,5.3441603000,5.3737952000,22901574
2025-05-28,5.3540386000,5.3836735000,5.1959858000,5.2157424000,44837318
2025-05-29,5.1959858000,5.2552556000,5.1564726000,5.2453773000,30355230
2025-05-30,5.2354990000,5.2750122000,5.1169594000,5.1268377000,30770914
2025-06-03,5.0675679000,5.1564726000,5.0576896000,5.1367160000,22288855
2025-06-04,5.1367160000,5.2750122000,5.1268377000,5.2651339000,36105167
2025-06-05,5.3441603000,5.3836735000,5.2354990000,5.2453773000,37325207
2025-06-06,5.2256207000,5.2750122000,5.1762292000,5.2256207000,23041341
2025-06-09,5.2157424000,5.2354990000,5.1861075000,5.2058641000,26210653
2025-06-10,5.2256207000,5.2848905000,5.1762292000,5.2750122000,44691865
2025-06-11,5.2750122000,5.2750122000,5.1959858000,5.2354990000,22340220
2025-06-12,5.2256207000,5.2354990000,5.1465943000,5.1564726000,24845760
2025-06-13,5.1367160000,5.2552556000,5.1268377000,5.1564726000,30978570
2025-06-16,5.1169594000,5.1762292000,5.0774462000,5.1268377000,21841360
2025-06-17,5.1268377000,5.1367160000,5.0774462000,5.0774462000,21746701
2025-06-18,5.0873245000,5.1070811000,5.0082981000,5.0280547000,21255590
2025-06-19,5.0280547000,5.0280547000,4.8601236000,4.8700019000,28839850
2025-06-20,4.8800000000,4.9200000000,4.8300000000,4.8900000000,16404660
