date,open,high,low,close,volume
2025-01-02,5.2900000000,5.3300000000,5.1000000000,5.1400000000,16666700
2025-01-03,5.1400000000,5.1800000000,5.0000000000,5.0000000000,17795860
2025-01-06,5.0000000000,5.1000000000,4.9000000000,5.0800000000,15339016
2025-01-07,5.0800000000,5.1200000000,5.0300000000,5.1000000000,11350758
2025-01-08,5.0900000000,5.5300000000,4.9600000000,5.3000000000,47989840
2025-01-09,5.2200000000,5.4200000000,5.2200000000,5.2400000000,27968097
2025-01-10,5.2100000000,5.2400000000,4.9800000000,4.9800000000,21468047
2025-01-13,4.8700000000,5.0700000000,4.8300000000,5.0000000000,16518800
2025-01-14,5.0100000000,5.1300000000,4.9800000000,5.1100000000,19367710
2025-01-15,5.1000000000,5.1400000000,4.9900000000,5.0600000000,13260600
2025-01-16,5.0800000000,5.2000000000,5.0600000000,5.1100000000,14644800
2025-01-17,5.0800000000,5.1400000000,5.0400000000,5.1200000000,11900280
2025-01-20,5.1300000000,5.2500000000,5.0900000000,5.1900000000,18086610
2025-01-21,5.1800000000,5.2500000000,5.0300000000,5.0600000000,16609100
2025-01-22,5.0500000000,5.0600000000,4.9800000000,5.0100000000,8785400
2025-01-23,5.0500000000,5.1400000000,4.9900000000,5.0000000000,13514617
2025-01-24,5.0100000000,5.0500000000,4.9600000000,5.0100000000,11386600
2025-01-27,4.9800000000,5.0600000000,4.8800000000,4.8900000000,15561917
2025-02-05,4.9300000000,5.0000000000,4.8800000000,4.9300000000,13288601
2025-02-06,4.9400000000,5.0000000000,4.8800000000,5.0000000000,13214395
2025-02-07,5.0200000000,5.1100000000,5.0000000000,5.0800000000,17906919
2025-02-10,5.0300000000,5.0500000000,4.7800000000,4.9700000000,112772559
2025-02-11,4.9600000000,4.9800000000,4.8500000000,4.8800000000,50455380
2025-02-12,4.8700000000,4.9300000000,4.8400000000,4.9300000000,44190776
2025-02-13,4.9300000000,4.9700000000,4.8700000000,4.8800000000,37285816
2025-02-14,4.9000000000,4.9300000000,4.8100000000,4.8300000000,39277117
2025-02-17,4.8100000000,5.3100000000,4.8000000000,5.3100000000,95348559
2025-02-18,5.4600000000,5.4800000000,5.2000000000,5.2500000000,125446092
2025-02-19,5.2600000000,5.4400000000,5.2600000000,5.3900000000,64912496
2025-02-20,5.3700000000,5.6500000000,5.3000000000,5.5400000000,83070309
2025-02-21,5.5000000000,5.5000000000,5.3700000000,5.4100000000,55445279
2025-02-24,5.4300000000,5.5000000000,5.3100000000,5.3400000000,53298144
2025-02-25,5.3100000000,5.3400000000,5.2200000000,5.2400000000,34435672
2025-02-26,5.2400000000,5.2900000000,5.2300000000,5.2600000000,27018580
2025-02-27,5.2800000000,5.3200000000,5.1400000000,5.2900000000,41664344
2025-02-28,5.2700000000,5.4300000000,5.1800000000,5.3300000000,43537842
2025-03-03,5.3500000000,5.5100000000,5.3300000000,5.5100000000,57933732
2025-03-04,5.4800000000,5.4800000000,5.3700000000,5.4300000000,40762993
2025-03-05,5.4300000000,5.4300000000,5.2600000000,5.2900000000,32495916
2025-03-06,5.3100000000,5.3200000000,5.2400000000,5.3000000000,39688713
2025-03-07,5.2800000000,5.3300000000,5.2200000000,5.2300000000,32941958
2025-03-10,5.2100000000,5.2700000000,5.1600000000,5.1700000000,31940457
2025-03-11,5.1200000000,5.1200000000,4.9700000000,5.0600000000,54014528
2025-03-12,5.0500000000,5.1300000000,5.0200000000,5.0800000000,46600375
2025-03-13,5.0500000000,5.0700000000,4.9500000000,4.9700000000,34652458
2025-03-14,4.9700000000,5.0300000000,4.9600000000,5.0300000000,35936488
2025-03-17,5.0300000000,5.2000000000,5.0300000000,5.1600000000,52123101
2025-03-18,5.1600000000,5.1900000000,5.1000000000,5.1300000000,24339215
2025-03-19,5.1400000000,5.1400000000,5.0500000000,5.0800000000,23590258
2025-03-20,5.0600000000,5.1000000000,5.0400000000,5.0500000000,19779617
2025-03-21,5.0500000000,5.1000000000,4.9800000000,5.0200000000,25461539
2025-03-24,5.0200000000,5.0300000000,4.8800000000,4.9600000000,26033409
2025-03-25,4.9700000000,5.0100000000,4.9000000000,4.9800000000,25181905
2025-03-26,4.9600000000,5.0900000000,4.9600000000,5.0800000000,27301062
2025-03-27,5.0800000000,5.0900000000,4.9800000000,5.0500000000,27212042
2025-03-28,5.0600000000,5.1200000000,5.0100000000,5.0200000000,22527214
2025-03-31,5.0300000000,5.0300000000,4.8400000000,4.8900000000,28938394
2025-04-01,4.9000000000,5.0600000000,4.8800000000,4.9700000000,24233631
2025-04-02,4.9700000000,5.0400000000,4.9600000000,4.9700000000,12773217
2025-04-03,4.9200000000,5.0300000000,4.8900000000,5.0100000000,16263243
2025-04-07,4.7800000000,4.8400000000,4.5100000000,4.5100000000,39202900
2025-04-08,4.5100000000,4.6300000000,4.4700000000,4.5700000000,27753191
2025-04-09,4.5300000000,4.6500000000,4.3000000000,4.6200000000,35354169
2025-04-10,4.6700000000,4.7400000000,4.6300000000,4.6600000000,29127696
2025-04-11,4.6300000000,4.6800000000,4.6100000000,4.6500000000,18779933
2025-04-14,4.6900000000,4.7300000000,4.6700000000,4.7200000000,18668515
2025-04-15,4.5600000000,4.7700000000,4.5500000000,4.7000000000,33426627
2025-04-16,4.6500000000,4.6700000000,4.5000000000,4.5500000000,24968062
2025-04-17,4.5200000000,4.6000000000,4.5000000000,4.5400000000,14455075
2025-04-18,4.5100000000,4.6800000000,4.4700000000,4.5600000000,19734970
2025-04-21,4.5300000000,4.5800000000,4.5000000000,4.5600000000,13376370
2025-04-22,4.5700000000,4.7200000000,4.5600000000,4.6400000000,28594496
2025-04-23,4.6400000000,4.6700000000,4.5800000000,4.5900000000,18183157
2025-04-24,4.5800000000,4.5800000000,4.4700000000,4.5200000000,20519888
2025-04-25,4.5100000000,4.5500000000,4.5000000000,4.5100000000,12185419
2025-04-28,4.5100000000,4.5100000000,4.4200000000,4.4300000000,12857639
2025-04-29,4.4200000000,4.4600000000,4.4000000000,4.4200000000,8371000
2025-04-30,4.4100000000,4.4700000000,4.4100000000,4.4300000000,11146781
2025-05-06,4.4600000000,4.5300000000,4.4500000000,4.5100000000,16519862
2025-05-07,4.5400000000,4.5900000000,4.5100000000,4.5600000000,19304545
2025-05-08,4.5600000000,4.5900000000,4.5200000000,4.5900000000,14817700
2025-05-09,4.6000000000,4.6000000000,4.5000000000,4.5300000000,13534100
2025-05-12,4.5700000000,4.5700000000,4.5200000000,4.5300000000,12600900
2025-05-13,4.5600000000,4.5900000000,4.5100000000,4.5200000000,15045200
2025-05-14,4.5100000000,4.5500000000,4.4800000000,4.5400000000,17538407
2025-05-15,4.5300000000,4.5400000000,4.4700000000,4.4800000000,10512512
2025-05-16,4.4700000000,4.5000000000,4.4400000000,4.4500000000,11833679
2025-05-19,4.4700000000,4.5600000000,4.4500000000,4.5600000000,21171120
2025-05-20,4.5600000000,4.5700000000,4.5300000000,4.5700000000,13029400
2025-05-21,4.5600000000,4.6000000000,4.5300000000,4.5800000000,14705722
2025-05-22,4.5600000000,4.5700000000,4.4600000000,4.4700000000,16587280
2025-05-23,4.4700000000,4.5000000000,4.3800000000,4.3900000000,17746600
2025-05-26,4.3800000000,4.4900000000,4.3700000000,4.4600000000,14310061
2025-05-27,4.4400000000,4.5400000000,4.4200000000,4.5200000000,16495900
2025-05-28,4.5300000000,4.6400000000,4.4700000000,4.4900000000,16974180
2025-05-29,4.4800000000,4.5600000000,4.4500000000,4.5400000000,16099508
2025-05-30,4.5400000000,4.5800000000,4.5000000000,4.5000000000,14615900
2025-06-03,4.4900000000,4.5100000000,4.4600000000,4.4800000000,11048435
2025-06-04,4.4800000000,4.5100000000,4.4700000000,4.4900000000,8599440
2025-06-05,4.5000000000,4.5900000000,4.4800000000,4.5600000000,21893640
2025-06-06,4.5800000000,4.6100000000,4.5500000000,4.5700000000,14217592
2025-06-09,4.5800000000,4.6000000000,4.5600000000,4.5800000000,12093112
2025-06-10,4.5800000000,4.5900000000,4.4900000000,4.5700000000,16788700
