date,open,high,low,close,volume
2025-01-02,12.4426285500,12.5409892500,11.9311529100,12.0590218200,14439700
2025-01-03,12.0983661000,12.2655792900,11.8131200700,11.8327922100,14958658
2025-01-06,11.8131200700,12.0098414700,11.7245954400,11.9213168400,11368600
2025-01-07,11.9016447000,11.9901693300,11.7344315100,11.9213168400,9069800
2025-01-08,11.9114807700,11.9114807700,11.4491854800,11.6950872300,13754400
2025-01-09,11.6557429500,11.7442675800,11.5475461800,11.6459068800,9216191
2025-01-10,11.6262347400,11.6852511600,11.3606608500,11.3606608500,11099600
2025-01-13,11.2721362200,11.4393494100,11.1836115900,11.4393494100,8618999
2025-01-14,11.4393494100,11.7147593700,11.3803329900,11.6852511600,14503625
2025-01-15,11.6655790200,11.8032840000,11.5278740400,11.6262347400,11235934
2025-01-16,11.6950872300,11.8426282800,11.5770543900,11.6065626000,10885700
2025-01-17,11.5770543900,11.8229561400,11.5672183200,11.7639397200,12677218
2025-01-20,11.8524643500,11.8918086300,11.7245954400,11.7737757900,8795300
2025-01-21,11.8032840000,11.8229561400,11.6360708100,11.7934479300,7763000
2025-01-22,11.7344315100,11.7836118600,11.6459068800,11.7442675800,7120820
2025-01-23,11.8524643500,11.9704971900,11.6852511600,11.6852511600,11082710
2025-01-24,11.6655790200,11.8327922100,11.6655790200,11.8229561400,8238100
2025-01-27,11.8524643500,12.0393496800,11.8524643500,11.8721364900,10578300
2025-02-05,11.9803332600,11.9803332600,11.7245954400,11.7737757900,9318800
2025-02-06,11.8032840000,11.8327922100,11.6163986700,11.8327922100,11997200
2025-02-07,11.8032840000,12.0000054000,11.7541036500,11.9508250500,16175900
2025-02-10,11.9311529100,11.9803332600,11.7836118600,11.8426282800,14870931
2025-02-11,11.8426282800,11.9016447000,11.6557429500,11.8623004200,16912800
2025-02-12,11.8131200700,12.0000054000,11.8032840000,11.9114807700,15203678
2025-02-13,11.9016447000,11.9704971900,11.8229561400,11.8426282800,12863200
2025-02-14,11.8229561400,11.9016447000,11.7442675800,11.8131200700,10516827
2025-02-17,11.8131200700,11.8327922100,11.6655790200,11.6852511600,13886700
2025-02-18,11.7344315100,11.7541036500,11.4491854800,11.5180379700,13517155
2025-02-19,11.4983658300,11.5573822500,11.4688576200,11.5475461800,12176637
2025-02-20,11.6065626000,11.9803332600,11.4393494100,11.8721364900,26772772
2025-02-21,11.8721364900,11.9016447000,11.7049233000,11.8032840000,17119596
2025-02-24,11.8819725600,12.0983661000,11.8426282800,11.9213168400,21096625
2025-02-25,11.8524643500,11.8623004200,11.6754150900,11.7147593700,15047052
2025-02-26,11.7049233000,11.9409889800,11.6950872300,11.8623004200,16317605
2025-02-27,11.8819725600,11.8918086300,11.7049233000,11.8032840000,11412249
2025-02-28,11.7836118600,12.0786939600,11.7541036500,11.9508250500,29671791
2025-03-03,12.0393496800,12.5409892500,12.0098414700,12.2950875000,43615309
2025-03-04,12.3147596400,12.3442678500,12.0983661000,12.1573825200,21189720
2025-03-05,12.1573825200,12.2655792900,11.9606611200,12.0393496800,15771345
2025-03-06,12.0688578900,12.1180382400,11.9409889800,11.9901693300,21562549
2025-03-07,11.9606611200,12.1180382400,11.9016447000,12.0393496800,19362495
2025-03-10,11.9803332600,12.0196775400,11.8623004200,11.9508250500,13153198
2025-03-11,11.9114807700,12.8852517000,11.8032840000,12.6491860200,58464323
2025-03-12,12.7377106500,12.9147599100,12.5704974600,12.5901696000,41057151
2025-03-13,12.5606613900,12.7967270700,12.4426285500,12.6393499500,24470483
2025-03-14,12.6098417400,13.1606616600,12.4721367600,12.9836124000,45989614
2025-03-17,12.8163992100,13.8885308400,12.7180385100,13.5836126700,71274625
2025-03-18,13.6426290900,14.0754161700,13.3967273400,13.6229569500,70575490
2025-03-19,13.5639405300,13.6229569500,13.2393502200,13.3377109200,37144236
2025-03-20,13.4754159000,13.7016455100,13.2885305700,13.3475469900,39206345
2025-03-21,13.3475469900,13.6819733700,13.1606616600,13.1803338000,33189779
2025-03-24,13.4360716200,14.4983671800,13.4360716200,14.4983671800,111538658
2025-03-25,14.7245967900,15.9442694700,14.2623015000,15.3737774100,242387436
2025-03-26,15.5409906000,15.8262366300,14.9901706800,15.1082035200,190799171
2025-03-27,15.2164002900,16.2295155000,15.0098428200,15.1868920800,191941098
2025-03-28,14.6852525100,14.8623017700,13.6721373000,13.6721373000,176382721
2025-03-31,13.5541044600,13.7704980000,13.2196780800,13.3868912700,86190487
2025-04-01,13.3672191300,13.7409897900,13.3672191300,13.5836126700,58419545
2025-04-02,13.5147601800,13.7213176500,13.3770552000,13.5639405300,43361850
2025-04-03,12.9147599100,13.0524648900,12.4327924800,12.7868910000,97089816
2025-04-07,11.8623004200,12.1868907300,11.5082019000,11.5082019000,49666494
2025-04-08,11.5868904600,11.8229561400,11.2623001500,11.7147593700,84928696
2025-04-09,11.4885297600,11.7049233000,10.7016441600,11.5180379700,75624651
2025-04-10,11.6950872300,12.0393496800,11.6163986700,11.7344315100,70060250
2025-04-11,11.5868904600,11.8721364900,11.5082019000,11.7442675800,46748680
2025-04-14,11.8524643500,12.2262350100,11.8327922100,12.0983661000,58574650
2025-04-15,12.2950875000,12.6688581600,11.9704971900,12.5409892500,96724848
2025-04-16,12.2852514300,12.3049235700,12.0000054000,12.0786939600,55365464
2025-04-17,11.9508250500,12.2360710800,11.8426282800,11.8623004200,44492767
2025-04-18,11.7934479300,11.8819725600,11.6655790200,11.8032840000,29505642
2025-04-21,11.7245954400,12.1278743100,11.6950872300,12.0393496800,36264400
2025-04-22,11.9803332600,12.0098414700,11.7836118600,11.8524643500,30289796
2025-04-23,11.8819725600,11.9508250500,11.7541036500,11.7934479300,28691019
2025-04-24,11.7934479300,11.8131200700,11.6065626000,11.6459068800,24232261
2025-04-25,11.7245954400,11.8131200700,11.6557429500,11.7147593700,19648631
2025-04-28,10.9377098400,11.1049230300,10.7704966500,10.7803327200,58890173
2025-04-29,10.7213163000,10.9672180500,10.4065620600,10.8196770000,41392820
2025-04-30,10.7409884400,10.9475459100,10.7311523700,10.7311523700,22225700
2025-05-06,10.7606605800,11.0163984000,10.7409884400,11.0163984000,31714641
2025-05-07,11.1934476600,12.1180382400,11.0163984000,12.1180382400,105586856
2025-05-08,11.9901693300,12.1082021700,11.6459068800,11.8032840000,79369878
2025-05-09,11.7049233000,11.7541036500,11.4295133400,11.5278740400,36326889
2025-05-12,11.5967265300,11.7541036500,11.5082019000,11.5868904600,32280027
2025-05-13,11.6950872300,12.0983661000,11.5082019000,11.9409889800,75589715
2025-05-14,11.7934479300,13.0721370300,11.7049233000,12.4819728300,113205071
2025-05-15,12.3934482000,12.6983663700,12.0196775400,12.0491857500,74539017
2025-05-16,12.4721367600,12.6393499500,12.2065628700,12.4819728300,84654955
2025-05-19,12.4229564100,13.1803338000,12.1573825200,12.9934484700,97250322
2025-05-20,13.2786945000,14.2918097100,12.9049238400,13.0327927500,147444221
2025-05-21,12.8754156300,13.6721373000,12.6885303000,13.1803338000,102104866
2025-05-22,12.9344320500,12.9442681200,12.3934482000,12.4918089000,79978802
2025-05-23,12.5508253200,12.6885303000,12.1672185900,12.1672185900,56226830
2025-05-26,12.1672185900,12.3147596400,12.0196775400,12.3147596400,37259959
2025-05-27,12.2950875000,13.1704977300,12.1377103800,12.9344320500,74406993
2025-05-28,12.7868910000,12.7967270700,12.4327924800,12.4426285500,53183989
2025-05-29,12.3639399900,12.5409892500,12.2163989400,12.4229564100,34459273
2025-05-30,12.3541039200,12.4524646200,12.0983661000,12.1770546600,27303768
2025-06-03,12.0196775400,12.1770546600,11.8819725600,11.9016447000,36816107
2025-06-04,11.9508250500,12.0098414700,11.8918086300,11.9311529100,21072522
2025-06-05,12.0295136100,12.2360710800,11.9901693300,12.0590218200,30251972
2025-06-06,12.0786939600,12.3541039200,12.0688578900,12.1770546600,32028000
2025-06-09,12.1868907300,12.2065628700,12.0098414700,12.1573825200,25999200
2025-06-10,12.1180382400,12.1868907300,11.8623004200,11.9016447000,28696401
2025-06-11,11.9213168400,12.0196775400,11.8721364900,12.0000054000,15823561
2025-06-12,12.0300000000,12.1400000000,11.9100000000,12.0500000000,20360168
2025-06-13,11.9700000000,12.0800000000,11.8300000000,11.8500000000,20151800
2025-06-16,11.8200000000,12.0900000000,11.8000000000,11.9400000000,16520000
2025-06-17,11.9400000000,12.1500000000,11.9100000000,12.0300000000,21808837
2025-06-18,12.1400000000,12.2200000000,11.9500000000,12.0600000000,20775700
2025-06-19,12.0600000000,12.1700000000,11.8000000000,11.8100000000,23008218
2025-06-20,11.8000000000,11.8600000000,11.4800000000,11.5400000000,20936400
2025-06-23,11.4300000000,11.6600000000,11.3800000000,11.5700000000,14245749
2025-06-24,11.5700000000,11.7300000000,11.4900000000,11.6800000000,17085600
2025-06-25,11.6800000000,11.7600000000,11.5700000000,11.7100000000,19962952
2025-06-26,11.7100000000,11.7200000000,11.5600000000,11.5600000000,20074869
2025-06-27,11.6200000000,12.2000000000,11.6200000000,12.0000000000,46755775
2025-06-30,12.0000000000,12.0600000000,11.7800000000,11.9200000000,24786572
2025-07-01,11.9200000000,11.9200000000,11.7900000000,11.8500000000,17118521
2025-07-02,11.8500000000,11.9900000000,11.8200000000,11.9500000000,22280601
2025-07-03,11.9600000000,11.9700000000,11.8400000000,11.8700000000,17539985
2025-07-04,11.8700000000,11.8700000000,11.7800000000,11.8200000000,14999716
2025-07-07,11.7800000000,11.8100000000,11.6500000000,11.6800000000,17414334
2025-07-08,11.6800000000,11.7600000000,11.6600000000,11.7600000000,14845636
2025-07-09,11.7500000000,11.7700000000,11.6000000000,11.6400000000,18295759
2025-07-10,11.6300000000,11.8100000000,11.6000000000,11.7000000000,15533942
2025-07-11,11.7700000000,11.7800000000,11.7000000000,11.7400000000,17469401
2025-07-14,11.7400000000,11.8400000000,11.7000000000,11.7900000000,15701962
2025-07-15,11.8100000000,12.1100000000,11.7800000000,11.9500000000,39401600
