date,open,high,low,close,volume
2025-01-02,12.7580086800,12.9343216800,12.2572797600,12.4124352000,3765481
2025-01-03,12.4124352000,12.4759078800,11.5590802800,11.6648680800,2858642
2025-01-06,11.6648680800,11.7636033600,11.3333996400,11.6225529600,2086361
2025-01-07,11.6789731200,11.8059184800,11.4391874400,11.7988659600,1295894
2025-01-08,11.7847609200,11.7847609200,11.3404521600,11.6084479200,1676465
2025-01-09,11.5590802800,11.7283407600,11.4673975200,11.5872903600,1115980
2025-01-10,11.5661328000,11.6860256400,11.0301412800,11.0371938000,2489943
2025-01-13,10.9173009600,11.1077190000,10.6845678000,10.9737211200,1494941
2025-01-14,11.0230887600,11.4885550800,10.9807736400,11.4744500400,1468431
2025-01-15,11.4180298800,11.5449752400,11.3616097200,11.3968723200,1218245
2025-01-16,11.5097126400,11.6648680800,11.3122420800,11.4391874400,1632296
2025-01-17,11.4744500400,11.6789731200,11.3051895600,11.5661328000,1636353
2025-01-20,11.6013954000,12.1867545600,11.5590802800,12.0104415600,2762524
2025-01-21,12.0598092000,12.8355864000,12.0245466000,12.6945360000,5682550
2025-01-22,12.5252755200,12.7862187600,12.4335927600,12.6240108000,2403732
2025-01-23,12.6310633200,12.8144288400,12.5252755200,12.5605381200,1937281
2025-01-24,12.4618028400,12.7932712800,12.4194877200,12.7368511200,1842121
2025-01-27,12.6733784400,12.7650612000,12.4053826800,12.4124352000,1487261
2025-02-05,12.5534856000,12.5534856000,12.1797020400,12.2431747200,1915623
2025-02-06,12.2431747200,12.4406452800,12.1655970000,12.4265402400,1691652
2025-02-07,12.4618028400,12.5887482000,12.3136999200,12.4476978000,2389350
2025-02-10,12.4759078800,12.4759078800,12.2784373200,12.3842251200,1770587
2025-02-11,12.4053826800,12.7086410400,12.2784373200,12.6522208800,2594507
2025-02-12,12.6874834800,12.9061116000,12.5816956800,12.8355864000,3104707
2025-02-13,12.8637964800,12.8637964800,12.4829604000,12.4970654400,2118227
2025-02-14,12.6169582800,12.6169582800,12.3630675600,12.4900129200,1395107
2025-02-17,12.4970654400,13.0824246000,12.4406452800,12.9554792400,3428872
2025-02-18,12.9554792400,13.3292628000,12.8920065600,12.9766368000,5277936
2025-02-19,12.9766368000,13.4491556400,12.9625317600,13.4209455600,4707803
2025-02-20,13.3997880000,14.5846113600,13.3997880000,14.4224034000,9880887
2025-02-21,14.4224034000,14.4576660000,14.0204097600,14.2531429200,5456757
2025-02-24,14.1332500800,14.3025105600,13.8017816400,14.0909349600,5082611
2025-02-25,14.0697774000,14.9160798000,13.9005169200,14.8032394800,6885806
2025-02-26,14.6692416000,14.8667121600,14.4224034000,14.8385020800,4455448
2025-02-27,14.8102920000,14.8949222400,14.3941933200,14.7327142800,3925224
2025-02-28,14.7961869600,14.8737646800,14.1826177200,14.1896702400,3859432
2025-03-03,14.1473551200,14.7750294000,14.1473551200,14.3518782000,2400001
2025-03-04,14.1826177200,14.8596596400,14.1826177200,14.7820819200,3024344
2025-03-05,14.8455546000,14.8455546000,14.3589307200,14.5705063200,2523920
2025-03-06,14.7045042000,14.8102920000,14.4929286000,14.6762941200,2746326
2025-03-07,14.6762941200,15.5719641600,14.4224034000,15.2334432000,6170734
2025-03-10,15.1770230400,15.4520713200,15.0148150800,15.3392310000,3755545
2025-03-11,15.2334432000,15.3392310000,14.5493487600,14.7820819200,4902263
2025-03-12,15.0430251600,15.0430251600,14.5987164000,14.7820819200,2263725
2025-03-13,14.6480840400,14.8737646800,14.0415673200,14.3236681200,3531288
2025-03-14,14.4576660000,15.1417604400,14.2531429200,15.0994453200,4991224
2025-03-17,14.8808172000,15.3039684000,14.8808172000,15.0007100400,3021434
2025-03-18,15.0077625600,15.4450188000,14.8878697200,15.3180734400,2701023
2025-03-19,15.3180734400,16.2137434800,15.2122856400,15.8399599200,5530361
2025-03-20,15.8399599200,15.8963800800,15.5155440000,15.6777519600,3135272
2025-03-21,15.6565944000,15.6989095200,15.2334432000,15.3180734400,3310182
2025-03-24,15.3180734400,15.4661763600,14.6621890800,14.9936575200,3299118
2025-03-25,14.8667121600,15.1911280800,14.6903991600,14.8878697200,1817073
2025-03-26,14.8737646800,15.5719641600,14.8102920000,15.1981806000,2034245
2025-03-27,15.2052331200,15.4943864400,14.8243970400,15.0359726400,2247149
2025-03-28,15.0500776800,15.2687058000,14.8667121600,14.9513424000,1616425
2025-03-31,14.9160798000,15.0359726400,14.6057689200,14.8737646800,2059887
2025-04-01,14.8737646800,15.1135503600,14.7397668000,14.8526071200,1227460
2025-04-02,14.7186092400,15.3251259600,14.7186092400,14.9724999600,1682871
2025-04-03,14.8314495600,14.9724999600,14.3166156000,14.6339790000,2527621
2025-04-07,14.0979874800,14.1473551200,12.8214813600,13.2587376000,3956493
2025-04-08,13.4773657200,13.8934644000,12.9907418400,13.3504203600,2184340
2025-04-09,13.3504203600,13.6818888000,12.5746431600,13.4350506000,2433310
2025-04-10,13.6113636000,14.1967227600,13.4773657200,13.8582018000,1916180
2025-04-11,13.6607312400,14.3025105600,13.6607312400,14.0909349600,1626694
2025-04-14,14.2037752800,14.5140861600,14.1261975600,14.2743004800,1534148
2025-04-15,14.1120925200,14.6551365600,14.1120925200,14.5281912000,1459650
2025-04-16,14.5070336400,14.5846113600,13.9287270000,14.0909349600,1921272
2025-04-17,14.0627248800,14.3377731600,14.0556723600,14.3095630800,666902
2025-04-18,14.5775588400,14.7820819200,14.4576660000,14.4788235600,1867275
2025-04-21,14.6762941200,15.1135503600,14.3589307200,14.9936575200,1923084
2025-04-22,15.1417604400,15.3039684000,14.8102920000,15.2404957200,1466780
2025-04-23,15.2475482400,15.4802814000,15.0782877600,15.1276554000,1530290
2025-04-24,15.0994453200,15.3251259600,15.0218676000,15.0853402800,1230064
