2025-01-02,7011.6952,7031.7216,6807.6063,6851.8198,1112071719
2025-01-03,6852.3256,6876.3418,6733.7382,6744.8862,908987749
2025-01-06,6744.9808,6798.5593,6700.9415,6744.4526,817023599
2025-01-07,6736.1516,6778.0252,6705.9285,6767.3096,704248103
2025-01-08,6741.6978,6806.0877,6643.8637,6766.5150,944997844
2025-01-09,6760.9262,6808.3149,6734.8294,6761.1695,759207231
2025-01-10,6753.3823,6779.2445,6670.3362,6670.3362,691888248
2025-01-13,6614.9268,6691.6998,6585.8345,6613.6301,742646610
2025-01-14,6613.9499,6796.2068,6595.6783,6777.3826,950567762
2025-01-15,6758.4621,6764.0712,6684.3974,6694.4952,723799366
2025-01-16,6725.0859,6787.5947,6673.5465,6708.4472,706869611
2025-01-17,6680.7749,6774.4456,6676.9214,6741.4999,713680964
2025-01-20,6782.7069,6847.0121,6740.2554,6754.7717,781869189
2025-01-21,6786.8722,6787.4157,6700.3326,6759.4280,644835779
2025-01-22,6739.2927,6739.2927,6643.3106,6694.4829,728314320
2025-01-23,6739.8833,6782.8553,6679.4336,6680.7616,737578153
2025-01-24,6650.3276,6751.5197,6644.9796,6718.2411,784224578
2025-01-27,6715.1142,6762.3195,6708.1657,6708.1657,727074224
2025-02-05,6719.3152,6720.7180,6603.6254,6616.8317,814120074
2025-02-06,6601.6518,6665.5875,6578.2730,6664.0798,954246043
2025-02-07,6659.9830,6792.0063,6636.6856,6749.0324,1215929187
2025-02-10,6760.6138,6768.0832,6708.1526,6750.9420,948226794
2025-02-11,6752.3272,6755.5299,6675.7462,6719.6933,960197402
2025-02-12,6697.8840,6781.3731,6668.8142,6778.0676,1169783858
2025-02-13,6768.9403,6826.0039,6764.8877,6774.0171,1396898265
2025-02-14,6760.9676,6841.0052,6760.9676,6830.8078,1032942779
2025-02-17,6862.6774,6862.6774,6776.8201,6810.8411,1186463770
2025-02-18,6797.9027,6855.3706,6742.1382,6759.7452,1124994787
2025-02-19,6745.9108,6805.3090,6728.5182,6803.2655,1024807886
2025-02-20,6794.0201,6852.6225,6780.6411,6807.0248,1017742746
2025-02-21,6816.5895,6860.3290,6793.1436,6848.8918,1338878669
2025-02-24,6845.3559,6885.0485,6794.5545,6819.6785,1407084124
2025-02-25,6763.4455,6778.3324,6714.2335,6728.5548,1218674531
2025-02-26,6734.4308,6797.7191,6734.4308,6797.7191,1166663906
2025-02-27,6801.6717,6860.2664,6788.1757,6860.2664,1402239887
2025-02-28,6837.6499,6893.6172,6736.8577,6750.4806,1330161610
2025-03-03,6759.4054,6825.6453,6720.0945,6744.4772,1188147180
2025-03-04,6719.4598,6751.5670,6696.5304,6740.2285,967016567
2025-03-05,6748.1525,6754.6084,6707.6806,6740.0276,833129391
2025-03-06,6761.6106,6826.1634,6738.8707,6811.9773,1160218628
2025-03-07,6795.8502,6850.1576,6782.4869,6819.6625,1472138065
2025-03-10,6832.1191,6850.6377,6786.4022,6834.9691,1130513649
2025-03-11,6770.5634,6872.9398,6770.0221,6872.9398,1203924835
2025-03-12,6882.9166,6885.9122,6832.2393,6840.0342,1170038227
2025-03-13,6843.3171,6867.7092,6781.0515,6809.0065,1248288878
2025-03-14,6822.5341,7002.8095,6822.5341,7002.6666,1569099792
2025-03-17,7048.7727,7052.9725,6983.2625,7004.5551,1248932663
2025-03-18,7018.2244,7030.5505,6973.0045,7020.4221,1266195562
2025-03-19,7014.6405,7018.7723,6948.3788,6973.3216,1202658668
2025-03-20,6971.5201,6973.0792,6890.8378,6896.6496,1002496352
2025-03-21,6885.1031,6922.2055,6797.6586,6811.8225,1055736963
2025-03-24,6813.9997,6858.9003,6795.3921,6848.5971,981733354
2025-03-25,6850.4709,6862.4002,6809.7953,6836.6546,776425249
2025-03-26,6826.1950,6839.5223,6802.1705,6819.5419,694383514
2025-03-27,6805.0494,6875.3782,6791.1869,6861.0932,794031945
2025-03-28,6851.7838,6866.5431,6816.3115,6820.6113,678041591
2025-03-31,6798.8290,6867.9594,6764.2320,6788.1904,902131822
2025-04-01,6791.2629,6842.6924,6782.7974,6797.4256,827596037
2025-04-02,6792.8466,6824.2521,6780.9510,6796.1136,584432636
2025-04-03,6723.6134,6797.3016,6723.0033,6750.4330,824844978
2025-04-07,6429.3761,6509.1052,6163.9391,6294.6017,1485010211
2025-04-08,6295.1545,6413.0437,6271.5995,6413.0437,1504856151
2025-04-09,6332.2900,6524.4735,6292.7579,6513.9254,1463112109
2025-04-10,6631.9268,6642.3481,6558.3973,6610.5463,1321512275
2025-04-11,6591.6928,6632.7879,6561.6600,6611.9214,941439623
2025-04-14,6644.9636,6667.8140,6606.8075,6609.0550,911299883
2025-04-15,6607.9620,6627.8117,6572.1762,6614.7671,761743859
2025-04-16,6607.3243,6625.4101,6523.2503,6623.8018,823621047
2025-04-17,6586.2551,6616.7733,6566.8785,6601.4233,637098142
2025-04-18,6595.2343,6615.1374,6560.1599,6598.1216,629128490
2025-04-21,6580.9743,6637.2943,6563.7104,6629.9401,613410443
2025-04-22,6621.0978,6660.3195,6616.7526,6628.7558,663967722
2025-04-23,6656.6901,6665.4412,6616.8368,6638.0309,782877535
2025-04-24,6645.5628,6681.9282,6625.1871,6656.3775,671064344
2025-04-25,6665.4716,6682.1002,6638.9930,6648.5644,773053941
2025-04-28,6659.4682,6659.4682,6609.4039,6609.7290,846827387
2025-04-29,6604.7770,6644.2537,6588.8001,6634.5648,711753300
2025-04-30,6643.7620,6686.9207,6638.1920,6667.2487,920413628
2025-05-06,6694.3643,6731.8284,6672.1511,6730.8221,964733923
2025-05-07,6812.5843,6817.3119,6729.1869,6762.0192,858911307
2025-05-08,6737.9588,6802.0287,6728.1587,6782.9374,726961993
2025-05-09,6770.4461,6780.2184,6742.3367,6763.6040,702819919
2025-05-12,6790.7306,6802.2847,6770.9809,6795.0658,785805498
2025-05-13,6832.0275,6833.6556,6785.5566,6791.2844,781497626
2025-05-14,6776.7670,6839.8809,6753.7238,6808.2785,752208908
2025-05-15,6785.8149,6798.9858,6750.7257,6762.9136,653878708
2025-05-16,6747.2514,6779.6376,6729.4539,6773.8254,682946806
2025-05-19,6754.9651,6758.0575,6714.1449,6741.9988,610337974
2025-05-20,6746.1861,6821.5398,6735.4862,6800.0566,669084856
2025-05-21,6793.4271,6826.5901,6793.0639,6810.4213,590191184
2025-05-22,6798.1801,6829.5544,6794.5180,6818.8821,644568747
2025-05-23,6813.0443,6893.6428,6800.7386,6800.7386,772748280
2025-05-26,6789.1672,6810.4604,6733.6941,6754.8699,616959378
2025-05-27,6748.8948,6760.4500,6706.7210,6719.0866,562492515
2025-05-28,6725.2232,6748.2982,6716.3154,6732.0950,557980392
2025-05-29,6731.1864,6789.3228,6726.8565,6756.3004,670192780
2025-05-30,6746.7599,6762.2392,6709.4288,6726.0378,635703296
2025-06-03,6685.9812,6696.0574,6659.5055,6685.2747,785217975
2025-06-04,6693.0957,6730.8520,6693.0957,6720.9721,783179367
2025-06-05,6719.1858,6728.4740,6702.0011,6719.5228,798604208
2025-06-06,6699.7589,6709.5418,6681.5673,6688.5949,683430452
2025-06-09,6694.5961,6725.4003,6679.3139,6705.0873,722637430
2025-06-10,6707.9228,6727.0332,6636.0612,6667.6913,794225024
2025-06-11,6671.9301,6741.4415,6671.8175,6705.8037,696975088
2025-06-12,6681.2713,6706.9270,6662.1583,6690.9940,768731422
2025-06-13,6661.9240,6672.9149,6597.1336,6619.2031,949903609
2025-06-16,6596.1013,6609.5150,6580.1302,6594.9765,694770603
2025-06-17,6597.6424,6618.1199,6563.4555,6575.6536,663991499
2025-06-18,6579.8441,6607.9670,6568.2408,6586.5898,656486919
2025-06-19,6583.4036,6592.8998,6516.1595,6528.5970,686790453
2025-06-20,6518.9382,6554.5823,6518.9382,6532.6048,625542889
2025-06-23,6499.1700,6521.1167,6459.9030,6506.7856,645264705
2025-06-24,6524.9741,6596.2616,6524.9741,6595.2832,761155624
2025-06-25,6609.1965,6650.0751,6583.6316,6643.8717,764246796
2025-06-26,6636.4562,6649.1525,6604.6993,6607.4776,735721680
