2025-01-02,9.5800000000,9.8200000000,9.4400000000,9.5200000000,2542759
2025-01-03,9.5200000000,9.5800000000,9.0800000000,9.1100000000,3176050
2025-01-06,9.1200000000,9.4700000000,8.7900000000,9.4100000000,3353900
2025-01-07,9.4000000000,9.4700000000,9.1900000000,9.4500000000,2483989
2025-01-08,9.4000000000,9.6400000000,9.1600000000,9.4300000000,2230600
2025-01-09,9.3600000000,9.6000000000,9.2800000000,9.5000000000,1931600
2025-01-10,9.4800000000,9.5000000000,9.0000000000,9.1200000000,1917000
2025-01-13,9.0400000000,9.3000000000,8.8300000000,9.3000000000,1680900
2025-01-14,9.2900000000,9.7200000000,9.2900000000,9.7100000000,2778290
2025-01-15,9.7400000000,9.7400000000,9.5500000000,9.5700000000,1545970
2025-01-16,9.6700000000,9.9600000000,9.6000000000,9.8600000000,3850319
2025-01-17,9.8500000000,9.9100000000,9.4400000000,9.6000000000,3862309
2025-01-20,9.6000000000,9.7900000000,9.4500000000,9.7400000000,3482869
2025-01-21,9.7400000000,9.8000000000,9.4600000000,9.5700000000,2864900
2025-01-22,9.5500000000,9.6300000000,9.3100000000,9.4300000000,2500077
2025-01-23,9.4900000000,9.8500000000,9.4900000000,9.7800000000,3982610
2025-01-24,9.7900000000,10.0300000000,9.6300000000,9.9400000000,4115200
2025-01-27,10.0400000000,10.2800000000,9.9000000000,10.0400000000,3147550
2025-02-05,10.1100000000,10.4200000000,10.0400000000,10.4000000000,3203849
2025-02-06,10.4000000000,10.4100000000,10.1500000000,10.2600000000,3234610
2025-02-07,10.2600000000,10.3800000000,10.0500000000,10.1800000000,3726150
2025-02-10,10.1800000000,10.4800000000,10.1000000000,10.4800000000,3266810
2025-02-11,10.5000000000,10.5400000000,10.2800000000,10.3800000000,1769160
2025-02-12,10.3500000000,10.4100000000,10.2800000000,10.3500000000,1969480
2025-02-13,10.3600000000,10.3800000000,10.2000000000,10.2100000000,1557100
2025-02-14,10.2800000000,10.4100000000,10.2300000000,10.2900000000,2016500
2025-02-17,10.2900000000,10.5800000000,10.2900000000,10.4400000000,2863894
2025-02-18,10.4400000000,10.6000000000,10.0800000000,10.1600000000,2351300
2025-02-19,10.1600000000,10.4400000000,10.0500000000,10.3700000000,2207890
2025-02-20,10.3700000000,10.6000000000,10.3400000000,10.5400000000,2802660
2025-02-21,10.5600000000,10.6700000000,10.3900000000,10.5200000000,2720190
2025-02-24,10.5300000000,10.7300000000,10.4800000000,10.5500000000,2381200
2025-02-25,10.4500000000,10.5800000000,10.4000000000,10.4600000000,2278060
2025-02-26,10.4600000000,10.5700000000,10.4200000000,10.4300000000,2607620
2025-02-27,10.4900000000,10.4900000000,10.1500000000,10.3400000000,2780840
2025-02-28,10.2800000000,10.3500000000,10.0100000000,10.0400000000,2702827
2025-03-03,10.0900000000,10.6600000000,10.0900000000,10.3100000000,4302173
2025-03-04,10.1900000000,10.5600000000,10.1900000000,10.4600000000,3042616
2025-03-05,10.6500000000,10.7000000000,10.2200000000,10.3700000000,3225300
2025-03-06,10.3800000000,10.5100000000,10.2200000000,10.4400000000,2580360
2025-03-07,10.4300000000,10.5500000000,10.2700000000,10.3800000000,2615810
2025-03-10,10.3800000000,10.6000000000,10.3000000000,10.4700000000,2894300
2025-03-11,10.3800000000,10.4600000000,10.2700000000,10.4500000000,1675100
2025-03-12,10.4700000000,10.5100000000,10.3800000000,10.4100000000,1793100
2025-03-13,10.4100000000,10.4900000000,10.0700000000,10.3300000000,3500330
2025-03-14,10.3200000000,10.6500000000,10.1900000000,10.6200000000,3710510
2025-03-17,9.5600000000,9.5600000000,9.5600000000,9.5600000000,2442300
2025-03-18,9.1700000000,9.3700000000,8.9200000000,9.1500000000,25707840
2025-03-19,8.9100000000,9.0400000000,8.7600000000,8.7900000000,17071251
2025-03-20,8.7900000000,8.9200000000,8.7600000000,8.8600000000,8664176
2025-03-21,8.8600000000,8.9000000000,8.6200000000,8.7700000000,8483290
2025-03-24,8.6500000000,8.7400000000,8.0300000000,8.1700000000,10600021
2025-03-25,8.1300000000,8.1300000000,7.7900000000,7.9100000000,8728550
2025-03-26,7.8700000000,8.0400000000,7.8300000000,8.0100000000,6010940
2025-03-27,8.0200000000,8.1500000000,7.8400000000,8.1200000000,5921410
2025-03-28,8.1200000000,8.1600000000,7.9100000000,7.9200000000,4470060
2025-03-31,7.9100000000,7.9200000000,7.5800000000,7.7000000000,5996497
2025-04-01,7.7000000000,8.0700000000,7.7000000000,8.0300000000,6721270
2025-04-02,8.0100000000,8.0400000000,7.8900000000,7.9300000000,4240830
2025-04-03,7.9000000000,8.0200000000,7.8100000000,7.9100000000,3379920
2025-04-07,7.5500000000,7.5500000000,7.1200000000,7.1200000000,4726850
2025-04-08,6.8100000000,7.1000000000,6.6200000000,6.7900000000,6859713
2025-04-09,6.6700000000,6.9100000000,6.1200000000,6.8400000000,5513973
2025-04-10,6.9600000000,7.3100000000,6.9600000000,7.2300000000,5686660
2025-04-11,7.1600000000,7.2700000000,7.0000000000,7.1800000000,3991720
