date,open,high,low,close,volume
2025-01-02,28.8238059000,29.1325612500,27.5389852500,27.9373792500,3772158
2025-01-03,27.8975398500,28.7740066500,26.8915950000,27.1505511000,4009191
2025-01-06,26.9413942500,28.0867770000,26.4732813000,26.7919965000,3415400
2025-01-07,26.8218760500,27.5589049500,26.7023578500,27.4095072000,3052918
2025-01-08,27.3298284000,27.3895875000,25.5669349500,26.5529601000,4282809
2025-01-09,26.3736828000,28.1365762500,26.3736828000,28.0867770000,4729740
2025-01-10,28.0867770000,28.7042877000,27.5389852500,27.6684633000,3223884
2025-01-13,27.6684633000,29.2620393000,27.2601094500,28.9234044000,5154491
2025-01-14,28.7540869500,29.6305537500,28.5449301000,29.4413166000,3155300
2025-01-15,29.3915173500,30.0986667000,28.8238059000,29.8297507500,3567543
2025-01-16,30.0588273000,30.8755350000,29.5309552500,29.5409151000,3405351
2025-01-17,29.1823605000,30.6464584500,29.1524809500,30.0289477500,3164121
2025-01-20,30.3476629500,32.0507973000,29.9791485000,31.0050130500,5532641
2025-01-21,31.0548123000,31.3735275000,30.3875023500,30.7958562000,2739109
2025-01-22,30.4373016000,31.4731260000,30.2779440000,31.3834873500,3618110
2025-01-23,31.2838888500,31.6922427000,30.4771410000,30.5070205500,3290000
2025-01-24,30.4771410000,30.8356956000,29.9492689500,30.0787470000,2659000
2025-01-27,29.6604333000,30.1185864000,29.0429226000,29.2819590000,2301200
2025-02-05,29.3715976500,29.6205939000,28.7341672500,28.8835650000,2429000
2025-02-06,28.8636453000,30.4472614500,28.5947293500,29.9691886500,3504258
2025-02-07,30.0588273000,31.1344911000,29.9094295500,30.4771410000,4433467
2025-02-10,30.8755350000,30.9950532000,28.5349702500,29.3018787000,6343411
2025-02-11,29.2421196000,29.7600318000,28.7042877000,29.7401121000,3798457
2025-02-12,29.7600318000,31.4532063000,29.5907143500,30.4970607000,5458012
2025-02-13,30.5169804000,31.5030055500,30.0787470000,30.5568198000,6715268
2025-02-14,30.7560168000,33.0069429000,30.7460569500,32.2699140000,9379408
2025-02-17,32.2699140000,32.2997935500,31.2141699000,31.6225237500,5153344
2025-02-18,31.4233267500,32.9173042500,31.4233267500,32.0607571500,5720111
2025-02-19,31.9711185000,35.2678288500,31.7818813500,35.2678288500,11780191
2025-02-20,35.2877485500,38.7936157500,35.2877485500,38.7936157500,15436819
2025-02-21,39.0326521500,42.6779572500,38.4251013000,42.6779572500,16677950
2025-02-24,41.8214101500,42.5285595000,40.1381955000,41.0445418500,15360415
2025-02-25,37.8474300000,40.2178743000,37.7677512000,39.4509658500,11770667
2025-02-26,39.8692795500,41.0644615500,39.1222908000,39.9688780500,7829527
2025-02-27,39.8095204500,41.9508882000,38.2059846000,41.6421328500,11603256
2025-02-28,41.4130563000,41.6321730000,39.4410060000,39.7099219500,10146500
2025-03-03,39.7198818000,43.4847051000,38.8533748500,41.3931366000,11584048
2025-03-04,40.4369910000,43.2257490000,39.8493598500,42.4289610000,9961900
2025-03-05,41.8413298500,44.3213325000,40.6760274000,41.7516912000,8708400
2025-03-06,41.0146623000,42.3791617500,40.5565092000,41.5325745000,7957127
2025-03-07,41.5226146500,42.9667929000,40.4967501000,40.8353850000,7534331
2025-03-10,40.3871917500,43.0763512500,40.2377940000,41.1142608000,9167443
