date,open,high,low,close,volume
2025-01-02,37.2922005600,37.6218768000,36.2837791200,36.4486172400,29709942
2025-01-03,36.5358844800,36.9237388800,36.0704592000,36.1868155200,24418067
2025-01-06,36.4001354400,36.7589007600,36.1480300800,36.3516536400,23842709
2025-01-07,36.4098318000,36.8752570800,36.0704592000,36.5358844800,21210188
2025-01-08,36.3807427200,36.7298116800,35.9831919600,36.1189410000,24028083
2025-01-09,36.6522408000,37.0110061200,35.9153174400,36.1674228000,48934489
2025-01-10,36.0025846800,36.0510664800,35.0523414000,35.1008232000,40826460
2025-01-13,34.7226651600,35.5856412000,34.6353979200,35.1493050000,25238098
2025-01-14,35.1783940800,35.9250138000,34.9553778000,35.9153174400,34342340
2025-01-15,35.7407829600,35.8280502000,35.1008232000,35.2656613200,31732001
2025-01-16,35.3044467600,35.9250138000,35.0426450400,35.3238394800,34711431
2025-01-17,35.3141431200,35.7795684000,35.0523414000,35.5759448400,27396415
2025-01-20,35.7795684000,36.3613500000,35.6050339200,36.0995482800,36418049
2025-01-21,36.2643864000,36.2740827600,35.5953375600,35.7795684000,22195324
2025-01-22,35.7019975200,35.7019975200,35.2074831600,35.4111067200,21341008
2025-01-23,35.7310866000,36.0122810400,35.5662484800,35.6923011600,27018512
2025-01-24,35.6050339200,35.8668356400,35.4498921600,35.7601756800,20464997
2025-01-27,35.7989611200,36.5358844800,35.7989611200,36.0801555600,26804282
2025-02-05,36.2159046000,36.2934754800,35.5953375600,35.7019975200,23284742
2025-02-06,35.7116938800,35.7407829600,35.2171795200,35.6826048000,27194483
2025-02-07,35.5468557600,36.0025846800,35.2462686000,35.7019975200,43310795
2025-02-10,35.6050339200,35.6826048000,35.3238394800,35.4692848800,32852613
2025-02-11,35.4789812400,35.6341230000,35.0814304800,35.1396086400,31359971
2025-02-12,35.0038596000,35.2171795200,34.7420578800,35.2074831600,34610751
2025-02-13,35.1105195600,37.2825042000,35.0523414000,37.0497915600,108772945
2025-02-14,36.6522408000,36.9237388800,36.2740827600,36.5649735600,48913936
2025-02-17,36.5358844800,36.9334352400,36.0995482800,36.7104189600,41564234
2025-02-18,36.7492044000,36.9043461600,35.9734956000,36.0413701200,36163362
2025-02-19,35.9831919600,36.3516536400,35.6923011600,36.2643864000,43671440
2025-02-20,36.2449936800,36.2449936800,35.7795684000,35.7989611200,30487063
2025-02-21,35.8765320000,36.9043461600,35.7601756800,35.8765320000,52021573
2025-02-24,36.2352973200,36.6910262400,35.9056210800,36.0704592000,53492523
2025-02-25,35.8959247200,35.8959247200,35.4014103600,35.4789812400,33633047
