date,open,high,low,close,volume
2025-01-02,19.2184655900,20.0691027700,18.4964131000,18.8524937800,23839178
2025-01-03,19.2679212400,20.1383406800,18.2491348500,19.4459615800,38440554
2025-01-06,18.8030381300,20.5339858800,18.1996792000,20.5339858800,45263462
2025-01-07,19.9701914700,21.0582157700,19.7921511300,20.9593044700,39940795
2025-01-08,20.6427883100,20.8307197800,19.0799897700,20.0987761600,34817081
2025-01-09,19.7426954800,20.3955100600,19.4954172300,19.7130220900,24901460
2025-01-10,19.5053083600,19.5646551400,17.3094775000,17.5666468800,32141450
2025-01-13,16.9336145600,17.0720903800,16.2511265900,16.6467717900,18294776
2025-01-14,16.7259008300,17.6358847900,16.5280782300,17.5567557500,19009703
2025-01-15,17.5963202700,17.7150138300,17.0720903800,17.1116549000,11857745
2025-01-16,17.3292597600,17.8435985200,17.1512194200,17.3688242800,12167013
2025-01-17,17.2896952400,17.5468646200,16.9929613400,17.3589331500,10216000
2025-01-20,17.6358847900,18.5161953600,17.3984976700,17.9820743400,15589607
2025-01-21,18.2293525900,18.4964131000,17.9820743400,18.2886993700,14505850
2025-01-22,18.1897880700,18.5260864900,18.0117477300,18.2293525900,12469552
2025-01-23,18.3975018000,18.8327115200,18.1798969400,18.1798969400,16057902
2025-01-24,18.1007679000,18.9217316900,18.1007679000,18.8722760400,15718480
2025-01-27,19.0206429900,19.1492276800,18.3480461500,18.4073929300,10775600
2025-02-05,18.7733647400,19.0898809000,18.6744534400,18.9316228200,12860950
2025-02-06,18.7832558700,20.1779052000,18.7338002200,20.0987761600,28272626
2025-02-07,20.1680140700,21.7604860000,19.9504092100,20.5142036200,45744126
2025-02-10,20.6131149200,21.2461472400,20.5043124900,20.9494133400,26151731
2025-02-11,20.8900665600,20.9691956000,20.4746391000,20.5438770100,17304606
2025-02-12,20.5834415300,20.8406109100,20.4845302300,20.6032237900,16247144
2025-02-13,20.4647479700,20.5438770100,19.8119333900,19.8712801700,20465900
2025-02-14,19.8811713000,20.2570342400,19.5151994900,19.7130220900,16733806
2025-02-17,19.7130220900,20.1086672900,19.6437841800,19.8020422600,14431044
