2025-01-02,3.1500000000,3.3400000000,3.0800000000,3.1700000000,3075800
2025-01-03,3.2100000000,3.2100000000,3.0200000000,3.0700000000,2694228
2025-01-06,3.0700000000,3.0900000000,2.9400000000,3.0200000000,1906000
2025-01-07,3.0400000000,3.1700000000,3.0100000000,3.1700000000,3091015
2025-01-08,3.2200000000,3.2400000000,3.0600000000,3.1400000000,2360536
2025-01-09,3.1500000000,3.2400000000,3.0700000000,3.1700000000,1596321
2025-01-10,3.1600000000,3.2400000000,3.0900000000,3.1400000000,2012400
2025-01-13,3.0600000000,3.1000000000,2.9900000000,3.0200000000,2106279
2025-01-14,3.1000000000,3.1700000000,3.0300000000,3.1700000000,2315279
2025-01-15,3.1900000000,3.3200000000,3.1300000000,3.1800000000,2501779
2025-01-16,3.1900000000,3.2200000000,3.1600000000,3.2100000000,2362700
2025-01-17,3.2200000000,3.2900000000,3.2000000000,3.2200000000,1583779
2025-01-20,3.2200000000,3.3600000000,3.1600000000,3.3200000000,2003579
2025-01-21,3.3100000000,3.4900000000,3.3000000000,3.4300000000,3689383
2025-01-22,3.3900000000,3.4100000000,3.2900000000,3.2900000000,2547800
2025-01-23,3.3200000000,3.3500000000,3.2100000000,3.2200000000,1736201
2025-01-24,3.2500000000,3.3200000000,3.1900000000,3.2200000000,1912000
2025-01-27,3.0600000000,3.0600000000,3.0600000000,3.0600000000,644900
2025-02-05,2.9100000000,2.9100000000,2.9100000000,2.9100000000,2296000
2025-02-06,2.7700000000,3.0600000000,2.7700000000,2.8500000000,8452158
2025-02-07,2.7700000000,2.8700000000,2.7600000000,2.8300000000,4669218
2025-02-10,2.8400000000,2.9200000000,2.8100000000,2.8600000000,3962169
2025-02-11,2.8800000000,2.9500000000,2.8400000000,2.9400000000,2608255
2025-02-12,2.9300000000,2.9900000000,2.8900000000,2.9300000000,2758702
2025-02-13,2.9500000000,2.9500000000,2.8600000000,2.8900000000,2440300
2025-02-14,2.8600000000,2.8900000000,2.7900000000,2.8600000000,2733602
2025-02-17,2.8600000000,2.9300000000,2.8300000000,2.8700000000,2116720
2025-02-18,2.9000000000,3.0100000000,2.8500000000,3.0100000000,3888340
2025-02-19,3.0400000000,3.1600000000,3.0400000000,3.1600000000,2029402
2025-02-20,3.3200000000,3.3200000000,3.2800000000,3.3200000000,1248231
2025-02-21,3.4900000000,3.4900000000,3.2200000000,3.4000000000,6453598
2025-02-24,3.3900000000,3.4300000000,3.2300000000,3.2300000000,3985200
2025-02-25,3.2400000000,3.3900000000,3.1600000000,3.3900000000,4966232
2025-02-26,3.3900000000,3.5600000000,3.3600000000,3.5600000000,2263651
2025-02-27,3.6100000000,3.7400000000,3.5500000000,3.7000000000,8610215
2025-02-28,3.7000000000,3.7300000000,3.5600000000,3.5700000000,3608164
2025-03-03,3.5800000000,3.6100000000,3.4300000000,3.4700000000,3873401
2025-03-04,3.5000000000,3.5100000000,3.3700000000,3.4400000000,2507800
2025-03-05,3.4600000000,3.5200000000,3.3500000000,3.4600000000,2350508
2025-03-06,3.4800000000,3.4900000000,3.3800000000,3.3900000000,2100786
2025-03-07,3.3700000000,3.4600000000,3.3600000000,3.3900000000,1455000
2025-03-10,3.4200000000,3.5600000000,3.4000000000,3.5600000000,1351900
2025-03-11,3.6600000000,3.6800000000,3.5200000000,3.5500000000,4445400
2025-03-12,3.5600000000,3.6400000000,3.5100000000,3.5900000000,2188008
2025-03-13,3.6000000000,3.6500000000,3.4400000000,3.4700000000,2415300
2025-03-14,3.4900000000,3.5000000000,3.4200000000,3.4800000000,1712400
2025-03-17,3.5200000000,3.5200000000,3.4500000000,3.4700000000,1469200
2025-03-18,3.4500000000,3.5300000000,3.4500000000,3.4900000000,1058500
2025-03-19,3.5400000000,3.5400000000,3.4100000000,3.4600000000,1974831
2025-03-20,3.4400000000,3.5800000000,3.4100000000,3.4800000000,1591700
2025-03-21,3.4800000000,3.4800000000,3.3300000000,3.3900000000,1897200
2025-03-24,3.3300000000,3.3600000000,3.2200000000,3.2200000000,1915200
2025-03-25,3.2000000000,3.3000000000,3.1700000000,3.1900000000,1257462
2025-03-26,3.2000000000,3.3100000000,3.2000000000,3.2500000000,1630872
2025-03-27,3.2500000000,3.2500000000,3.1500000000,3.1900000000,1429908
2025-03-28,3.1800000000,3.2200000000,3.1500000000,3.1900000000,1055914
2025-03-31,3.1900000000,3.1900000000,3.0300000000,3.1100000000,2491635
2025-04-01,3.1100000000,3.2700000000,3.1000000000,3.2700000000,1729594
2025-04-02,3.2700000000,3.3900000000,3.2400000000,3.2800000000,2748110
2025-04-03,3.2700000000,3.3000000000,3.2100000000,3.2500000000,1859892
2025-04-07,3.0900000000,3.0900000000,3.0900000000,3.0900000000,522400
2025-04-08,2.9500000000,3.0800000000,2.9400000000,2.9700000000,2881013
2025-04-09,2.8400000000,3.0100000000,2.8200000000,3.0000000000,1589800
2025-04-10,3.0400000000,3.1000000000,2.9800000000,3.0600000000,1266400
2025-04-11,3.0900000000,3.0900000000,3.0300000000,3.0500000000,1189100
2025-04-14,3.1100000000,3.2000000000,3.0600000000,3.2000000000,1772900
2025-04-15,3.2800000000,3.2800000000,3.1500000000,3.1800000000,1944445
2025-04-16,3.1900000000,3.1900000000,3.0800000000,3.1200000000,1183600
2025-04-17,3.0600000000,3.1400000000,3.0300000000,3.0600000000,1851700
2025-04-18,3.0600000000,3.1700000000,3.0300000000,3.0900000000,2117211
2025-04-21,3.0600000000,3.1300000000,3.0400000000,3.0900000000,1728500
2025-04-22,3.0900000000,3.1500000000,3.0600000000,3.1200000000,1670100
2025-04-23,3.1300000000,3.1300000000,3.0500000000,3.0500000000,1510500
2025-04-24,3.0500000000,3.0800000000,2.9800000000,3.0300000000,1992200
2025-04-25,3.0500000000,3.1200000000,3.0000000000,3.0300000000,1903677
2025-04-28,3.0300000000,3.0300000000,2.8800000000,2.9000000000,3051727
2025-04-29,2.9000000000,2.9000000000,2.9000000000,2.9000000000,
2025-04-30,3.0100000000,3.0500000000,2.8200000000,3.0500000000,2583724
2025-05-06,3.1000000000,3.2000000000,3.1000000000,3.2000000000,3874515
2025-05-07,3.2900000000,3.3600000000,3.2500000000,3.3300000000,6574091
2025-05-08,3.1800000000,3.4300000000,3.1800000000,3.3600000000,5750468
2025-05-09,3.3800000000,3.4900000000,3.3000000000,3.4300000000,4377365
