date,open,high,low,close,volume
2025-01-02,2.0400000000,2.0500000000,1.9700000000,1.9800000000,99804520
2025-01-03,1.9900000000,2.0100000000,1.9300000000,1.9500000000,84855100
2025-01-06,1.9400000000,2.0000000000,1.9300000000,1.9700000000,68561146
2025-01-07,1.9700000000,1.9800000000,1.9400000000,1.9700000000,60296280
2025-01-08,1.9600000000,1.9700000000,1.9000000000,1.9400000000,88040731
2025-01-09,1.9300000000,1.9500000000,1.9200000000,1.9300000000,52194371
2025-01-10,1.9200000000,1.9400000000,1.8800000000,1.8800000000,58035770
2025-01-13,1.8700000000,1.9100000000,1.8600000000,1.9000000000,66462360
2025-01-14,1.9100000000,1.9700000000,1.9000000000,1.9600000000,92211660
2025-01-15,1.9800000000,1.9800000000,1.9300000000,1.9500000000,75979720
2025-01-16,1.9600000000,2.0000000000,1.9500000000,1.9600000000,85669360
2025-01-17,1.9600000000,1.9800000000,1.9400000000,1.9600000000,54122360
2025-01-20,1.9400000000,1.9500000000,1.8800000000,1.9100000000,106127261
2025-01-21,1.9200000000,1.9200000000,1.8800000000,1.9000000000,63829940
2025-01-22,1.8900000000,1.9000000000,1.8600000000,1.8800000000,62633944
2025-01-23,1.8900000000,1.9300000000,1.8800000000,1.8800000000,76991260
2025-01-24,1.8800000000,1.9100000000,1.8700000000,1.9000000000,63772200
2025-01-27,1.9100000000,1.9400000000,1.9000000000,1.9000000000,62392513
2025-02-05,1.9200000000,1.9200000000,1.8900000000,1.9000000000,47998220
2025-02-06,1.9000000000,1.9200000000,1.8800000000,1.9200000000,58287160
2025-02-07,1.9100000000,1.9700000000,1.9000000000,1.9600000000,97072460
2025-02-10,1.9600000000,1.9900000000,1.9400000000,1.9600000000,82809340
2025-02-11,1.9600000000,1.9700000000,1.9300000000,1.9400000000,60070420
2025-02-12,1.9300000000,1.9600000000,1.9300000000,1.9500000000,67721780
2025-02-13,1.9500000000,1.9600000000,1.9300000000,1.9400000000,70033600
2025-02-14,1.9400000000,1.9500000000,1.9200000000,1.9300000000,65116755
2025-02-17,1.9400000000,1.9500000000,1.9100000000,1.9400000000,82176681
2025-02-18,1.9400000000,1.9400000000,1.8900000000,1.9000000000,82523620
2025-02-19,1.9000000000,1.9100000000,1.8800000000,1.8900000000,80809260
2025-02-20,1.8900000000,1.9000000000,1.8700000000,1.8900000000,67791793
2025-02-21,1.8900000000,1.9000000000,1.8700000000,1.8900000000,68216973
2025-02-24,1.8900000000,1.9500000000,1.8900000000,1.9100000000,114647944
2025-02-25,1.9100000000,1.9200000000,1.8900000000,1.9000000000,75278699
2025-02-26,1.9000000000,1.9200000000,1.8900000000,1.9100000000,70076408
2025-02-27,1.9100000000,1.9300000000,1.8900000000,1.9000000000,73004720
2025-02-28,1.8900000000,1.9000000000,1.8600000000,1.8700000000,79737267
2025-03-03,1.8700000000,1.8900000000,1.8600000000,1.8700000000,53944716
2025-03-04,1.8600000000,1.8700000000,1.8500000000,1.8700000000,47258421
2025-03-05,1.8600000000,1.8700000000,1.8200000000,1.8300000000,93830953
2025-03-06,1.8400000000,1.8500000000,1.8300000000,1.8400000000,54934646
2025-03-07,1.8400000000,1.8500000000,1.8300000000,1.8300000000,52609573
2025-03-10,1.8400000000,1.8600000000,1.8300000000,1.8500000000,76626030
2025-03-11,1.8400000000,1.8600000000,1.8300000000,1.8600000000,58241560
2025-03-12,1.8600000000,1.8700000000,1.8400000000,1.8500000000,55294120
2025-03-13,1.8500000000,1.8500000000,1.8300000000,1.8400000000,59144110
2025-03-14,1.8400000000,1.8700000000,1.8300000000,1.8600000000,84350286
2025-03-17,1.8700000000,1.9000000000,1.8600000000,1.8800000000,90620419
2025-03-18,1.8900000000,1.8900000000,1.8600000000,1.8700000000,57940000
2025-03-19,1.8700000000,1.8800000000,1.8600000000,1.8700000000,38639615
2025-03-20,1.8600000000,1.8900000000,1.8600000000,1.8800000000,61570461
2025-03-21,1.8800000000,1.9100000000,1.8600000000,1.8700000000,101917980
2025-03-24,1.8600000000,1.8700000000,1.8300000000,1.8400000000,81127580
2025-03-25,1.8400000000,1.8900000000,1.8400000000,1.8800000000,102042359
2025-03-26,1.8800000000,1.9000000000,1.8800000000,1.8900000000,67004920
2025-03-27,1.8900000000,1.9400000000,1.8600000000,1.9000000000,138867520
2025-03-28,1.8900000000,1.9000000000,1.8400000000,1.8500000000,111176587
2025-03-31,1.8400000000,1.8500000000,1.8100000000,1.8200000000,72426415
2025-04-01,1.8200000000,1.8500000000,1.8200000000,1.8400000000,50507295
2025-04-02,1.8300000000,1.8400000000,1.8200000000,1.8300000000,37459860
2025-04-03,1.8200000000,1.8400000000,1.8100000000,1.8300000000,45021055
2025-04-07,1.7800000000,1.7800000000,1.6500000000,1.6500000000,136315033
2025-04-08,1.6400000000,1.7100000000,1.6400000000,1.7000000000,95917413
2025-04-09,1.6900000000,1.7300000000,1.6300000000,1.7100000000,89018347
2025-04-10,1.7200000000,1.7500000000,1.7100000000,1.7200000000,78464752
2025-04-11,1.7100000000,1.7300000000,1.7000000000,1.7100000000,59402200
2025-04-14,1.7200000000,1.7400000000,1.7200000000,1.7300000000,45867040
2025-04-15,1.7300000000,1.7300000000,1.7000000000,1.7100000000,39641740
2025-04-16,1.7000000000,1.7100000000,1.6700000000,1.7000000000,52754900
2025-04-17,1.7000000000,1.7200000000,1.6900000000,1.7100000000,42874460
2025-04-18,1.7100000000,1.7100000000,1.6900000000,1.7000000000,31809408
2025-04-21,1.7000000000,1.7200000000,1.6900000000,1.7100000000,38222200
2025-04-22,1.7100000000,1.7700000000,1.7000000000,1.7400000000,102437791
2025-04-23,1.7300000000,1.7500000000,1.7100000000,1.7200000000,46196300
2025-04-24,1.7200000000,1.7400000000,1.7000000000,1.7100000000,44743500
2025-04-25,1.7100000000,1.7300000000,1.7000000000,1.7200000000,44376170
2025-04-28,1.7100000000,1.7200000000,1.6900000000,1.7000000000,47100419
2025-04-29,1.6900000000,1.7100000000,1.6800000000,1.6900000000,35526880
2025-04-30,1.6900000000,1.7100000000,1.6900000000,1.6900000000,34209375
2025-05-06,1.6900000000,1.7200000000,1.6900000000,1.7200000000,62593409
2025-05-07,1.7300000000,1.7500000000,1.7200000000,1.7400000000,85846720
2025-05-08,1.7300000000,1.7500000000,1.7200000000,1.7400000000,60324180
2025-05-09,1.7500000000,1.7500000000,1.7200000000,1.7300000000,38814093
2025-05-12,1.7300000000,1.7400000000,1.7200000000,1.7300000000,39037725
2025-05-13,1.7400000000,1.7500000000,1.7300000000,1.7400000000,55611486
2025-05-14,1.7300000000,1.7600000000,1.7300000000,1.7500000000,73817128
2025-05-15,1.7500000000,1.7800000000,1.7400000000,1.7500000000,73918660
2025-05-16,1.7400000000,1.7800000000,1.7300000000,1.7700000000,69750760
2025-05-19,1.7600000000,1.7900000000,1.7500000000,1.7800000000,80061160
2025-05-20,1.7900000000,1.8100000000,1.7800000000,1.7800000000,70964546
2025-05-21,1.7800000000,1.7900000000,1.7700000000,1.7700000000,45283656
2025-05-22,1.7600000000,1.7700000000,1.7300000000,1.7400000000,57210720
2025-05-23,1.7400000000,1.7600000000,1.7300000000,1.7300000000,59180120
2025-05-26,1.7300000000,1.7500000000,1.7200000000,1.7400000000,35930960
2025-05-27,1.7400000000,1.8200000000,1.7200000000,1.7900000000,110264476
2025-05-28,1.7900000000,1.8400000000,1.7600000000,1.7700000000,94461254
2025-05-29,1.7600000000,1.7900000000,1.7500000000,1.7700000000,63135584
2025-05-30,1.7700000000,1.7800000000,1.7400000000,1.7500000000,57371609
2025-06-03,1.7500000000,1.7600000000,1.7400000000,1.7600000000,49289444
2025-06-04,1.7500000000,1.7700000000,1.7500000000,1.7600000000,47994480
2025-06-05,1.7600000000,1.7800000000,1.7500000000,1.7700000000,58697020
2025-06-06,1.7700000000,1.8100000000,1.7600000000,1.7900000000,82317914
2025-06-09,1.7900000000,1.8000000000,1.7800000000,1.7900000000,54241540
2025-06-10,1.7900000000,1.8100000000,1.7600000000,1.7800000000,71461274
2025-06-11,1.7800000000,1.8000000000,1.7700000000,1.7900000000,53229506
2025-06-12,1.7900000000,1.8000000000,1.7700000000,1.7900000000,58738533
2025-06-13,1.7900000000,1.8200000000,1.7600000000,1.7700000000,109228062
2025-06-16,1.7600000000,1.7800000000,1.7600000000,1.7700000000,51766880
2025-06-17,1.7600000000,1.7900000000,1.7600000000,1.7900000000,77124465
2025-06-18,1.7800000000,1.7900000000,1.7500000000,1.7600000000,66648499
2025-06-19,1.7500000000,1.7600000000,1.7100000000,1.7200000000,81789200
2025-06-20,1.7200000000,1.7400000000,1.7100000000,1.7300000000,49873500
2025-06-23,1.7200000000,1.7400000000,1.7100000000,1.7300000000,38125680
2025-06-24,1.7400000000,1.7500000000,1.7300000000,1.7500000000,39788810
2025-06-25,1.7500000000,1.7600000000,1.7300000000,1.7600000000,67350720
2025-06-26,1.7600000000,1.7600000000,1.7400000000,1.7400000000,51138600
2025-06-27,1.7400000000,1.7700000000,1.7400000000,1.7500000000,65448800
