2025-01-02,239.5908,239.6140,239.5780,239.6076,1660000
2025-01-03,239.6310,239.6410,239.6310,239.6410,680000
2025-01-06,239.7113,239.7508,239.6964,239.7180,4100000
2025-01-07,239.7414,239.8157,239.7414,239.8155,2220000
2025-01-08,239.8389,239.8389,239.8251,239.8315,1150000
2025-01-09,239.8549,239.8678,239.8544,239.8674,2650000
2025-01-10,239.8908,239.8925,239.8785,239.8785,2070000
2025-01-13,239.9488,240.0459,239.9488,240.0435,2400000
2025-01-14,240.0669,240.0957,240.0667,240.0835,1145000
2025-01-15,240.1069,240.1152,240.0974,240.1152,330000
2025-01-16,240.1386,240.1406,240.1329,240.1329,3400000
2025-01-17,240.1564,240.1570,240.1465,240.1468,1010000
2025-01-20,240.2172,240.2869,240.2146,240.2868,1978000
2025-01-21,240.3103,240.3103,240.2798,240.2834,2995000
2025-01-22,240.3069,240.3069,240.2710,240.2710,820000
2025-01-23,240.2945,240.2945,240.2527,240.2584,390000
2025-01-24,240.2817,240.2817,240.2760,240.2760,100000
2025-01-27,240.3457,240.3457,240.3182,240.3182,100000
2025-02-05,240.5193,240.5193,240.5193,240.5193,0
2025-02-06,240.5416,240.5416,240.5303,240.5303,1030000
2025-02-07,240.5526,240.5570,240.5335,240.5569,1625000
2025-02-10,240.6239,240.6239,240.6047,240.6068,1400000
2025-02-11,240.6291,240.6317,240.6172,240.6271,3856000
2025-02-12,240.6494,240.6494,240.6126,240.6127,2565000
2025-02-13,240.6350,240.6350,240.6077,240.6107,1600000
2025-02-14,240.6330,240.6337,240.6330,240.6337,70000
2025-02-17,240.7007,240.7070,240.6787,240.6969,4127000
2025-02-18,240.7192,240.7192,240.7007,240.7016,221000
2025-02-19,240.7239,240.7239,240.6863,240.6866,500000
2025-02-20,240.7089,240.7089,240.6785,240.7011,1000000
2025-02-21,240.7234,240.7234,240.6948,240.6948,2211000
2025-02-24,240.7618,240.7618,240.7322,240.7347,750000
2025-02-25,240.7569,240.7569,240.7340,240.7340,600000
2025-02-26,240.7562,240.7562,240.6135,240.6135,3820000
2025-02-27,240.6357,240.6357,240.5041,240.5042,2146000
2025-02-28,240.5264,240.5264,240.5199,240.5199,170000
2025-03-03,240.5867,240.5867,240.4594,240.4721,1400000
2025-03-04,240.4943,240.4943,240.4684,240.4684,4510000
2025-03-05,240.4906,240.4906,240.4543,240.4544,1500000
2025-03-06,240.4766,240.4766,240.4723,240.4743,950000
2025-03-07,240.4965,240.4965,240.4668,240.4669,1400000
2025-03-10,240.5335,240.5335,240.5118,240.5118,3400000
2025-03-11,240.5340,240.5340,240.4969,240.4969,825000
2025-03-12,240.5191,240.5240,240.4432,240.4432,400000
2025-03-13,240.4654,240.4654,240.4188,240.4191,2705000
2025-03-14,240.4413,240.4413,240.3999,240.3999,130000
2025-03-17,240.4665,240.4694,240.4178,240.4694,1200000
2025-03-18,240.4916,240.4916,240.4788,240.4788,1454000
2025-03-19,240.5010,240.5232,240.5010,240.5046,3180000
2025-03-20,240.5268,240.5687,240.5268,240.5681,1920000
2025-03-21,240.5903,240.6068,240.5903,240.5993,450000
2025-03-24,240.6660,240.6943,240.6459,240.6460,3230000
2025-03-25,240.6682,240.7323,240.6631,240.6665,3373000
2025-03-26,240.6887,240.6933,240.6760,240.6902,3610000
2025-03-27,240.7124,240.7433,240.7124,240.7201,1720000
2025-03-28,240.7423,240.7450,240.7423,240.7450,600000
2025-03-31,240.8117,240.8367,240.8117,240.8367,300000
2025-04-01,240.8589,240.8982,240.8589,240.8965,1110000
2025-04-02,240.9187,241.0023,240.9187,240.9989,2965000
2025-04-03,241.0211,241.0284,241.0211,241.0252,2008000
2025-04-07,241.1140,241.1227,241.1129,241.1134,948000
2025-04-08,241.1356,241.1760,241.1356,241.1760,1830000
2025-04-09,241.1982,241.2448,241.1952,241.2414,703000
2025-04-10,241.2636,241.2925,241.2636,241.2895,230000
2025-04-11,241.3117,241.3314,241.3117,241.3314,430000
2025-04-14,241.3980,241.3982,241.3811,241.3939,1320000
2025-04-15,241.4162,241.4959,241.4103,241.4959,1275000
2025-04-16,241.5182,241.5792,241.5182,241.5760,1190000
2025-04-17,241.5983,241.6777,241.5983,241.6777,5610000
2025-04-18,241.7000,241.7114,241.6993,241.7107,2360000
2025-04-21,241.7775,241.7775,241.7541,241.7541,1600000
2025-04-22,241.7763,241.7770,241.7763,241.7767,1000000
2025-04-23,241.7989,241.8091,241.7979,241.8088,306000
2025-04-24,241.8310,241.8381,241.8133,241.8158,6030000
2025-04-25,241.8380,241.8380,241.8216,241.8216,350000
2025-04-28,241.8883,241.9463,241.8632,241.8669,4750000
2025-04-29,241.8891,241.8891,241.8430,241.8430,1375000
2025-04-30,241.8653,241.8731,241.8653,241.8731,100000
2025-05-06,242.0021,242.0021,241.9858,241.9934,368000
2025-05-07,242.0149,242.0240,242.0149,242.0204,1260000
2025-05-08,242.0419,242.0516,242.0419,242.0489,550000
2025-05-09,242.0704,242.0704,242.0676,242.0676,400000
2025-05-12,242.1320,242.1991,242.1287,242.1968,3780000
2025-05-13,242.2183,242.2183,242.2047,242.2129,400000
2025-05-14,242.2344,242.2468,242.2344,242.2468,280000
2025-05-15,242.2683,242.2769,242.2683,242.2754,2560000
2025-05-16,242.2969,242.2969,242.2967,242.2967,300000
2025-05-19,242.3611,242.3655,242.3570,242.3615,475000
2025-05-20,242.3830,242.4143,242.3830,242.4134,2500000
2025-05-21,242.4349,242.4358,242.4299,242.4358,820000
2025-05-22,242.4573,242.4824,242.4573,242.4824,830000
2025-05-23,242.5039,242.5555,242.5027,242.5555,431000
2025-05-26,242.6199,242.6199,242.5969,242.5976,630000
