2025-01-02,22.8092649600,22.9963876000,21.4797093600,21.8835003200,35601037
2025-01-03,21.8244089600,22.3069884000,21.4107694400,21.9425916800,17701803
2025-01-06,21.9524402400,21.9524402400,20.9971299200,21.0562212800,18388697
2025-01-07,21.0463727200,21.2334953600,20.7016731200,21.0266756000,9234862
2025-01-08,21.0266756000,21.2039496800,20.3175792800,20.7607644800,12881466
2025-01-09,20.7804616000,20.8592500800,20.4653076800,20.6031875200,8524123
2025-01-10,20.6819760000,20.8789472000,20.4357620000,20.4357620000,6827124
2025-01-13,20.4357620000,20.9675842400,20.3372764000,20.6130360800,9895538
2025-01-14,20.6130360800,21.1744040000,20.3865192000,20.9971299200,11007720
2025-01-15,20.9774328000,21.4501636800,20.8297044000,21.1251612000,10220600
2025-01-16,22.6516880000,23.2426016000,22.4547168000,22.7698707200,86663033
2025-01-17,22.2577456000,22.6910822400,21.5978920800,22.2380484800,43612623
2025-01-20,22.6516880000,22.9175991200,22.2281999200,22.7304764800,26231500
2025-01-21,22.8289620800,22.9471448000,21.8835003200,22.1001686400,32251420
2025-01-22,21.9130460000,22.3069884000,21.8244089600,22.1297143200,10728001
2025-01-23,22.2577456000,22.2872912800,21.5880435200,21.6175892000,16422560
2025-01-24,21.6668320000,21.7259233600,21.3910723200,21.5584978400,11024699
2025-01-27,21.1054640800,21.7160748000,21.0168270400,21.4009208800,13803202
2025-02-05,21.6471348800,21.6471348800,20.5047019200,20.6425817600,17902813
2025-02-06,20.7312188000,20.8789472000,20.5637932800,20.7509159200,13018208
2025-02-07,20.7509159200,21.5781949600,20.4554591200,21.3418295200,19146198
2025-02-10,21.3516780800,21.4206180000,20.6130360800,21.0266756000,19201582
2025-02-11,21.0266756000,21.2433439200,20.8198558400,21.1251612000,11951870
2025-02-12,21.0365241600,21.7062262400,21.0365241600,21.5388007200,22155578
2025-02-13,21.5388007200,21.9524402400,21.4206180000,21.4501636800,15068000
2025-02-14,21.4600122400,21.5388007200,20.0516681600,20.1993965600,44451440
2025-02-17,20.1993965600,20.2880336000,19.5001488000,20.1107595200,33725024
2025-02-18,19.9728796800,20.1895480000,19.6183315200,19.7266656800,18166607
2025-02-19,19.6971200000,19.9236368800,19.5296944800,19.7956056000,15536238
2025-02-20,19.7168171200,20.5834904000,19.6478772000,20.1403052000,25251423
2025-02-21,20.0615167200,20.2387908000,19.5986344000,19.6675743200,32142891
2025-02-24,19.7069685600,20.0713652800,19.6183315200,19.7266656800,22092188
2025-02-25,19.6183315200,19.6577257600,19.1652977600,19.2243891200,31005199
2025-02-26,19.2637833600,19.5001488000,19.0766607200,19.4706031200,17445382
2025-02-27,19.5690887200,20.3077307200,19.5690887200,19.9236368800,38569873
2025-02-28,19.8743940800,20.0319710400,19.5099973600,19.5887858400,17149216
2025-03-03,19.6183315200,20.0615167200,19.5493916000,19.7759084800,15683239
2025-03-04,19.7759084800,19.9630311200,19.5493916000,19.7956056000,10701338
2025-03-05,19.8448484000,19.8546969600,19.4706031200,19.6675743200,11751640
2025-03-06,19.6774228800,20.1698508800,19.5789372800,19.7168171200,24525179
2025-03-07,19.6084829600,19.6675743200,19.2539348000,19.5887858400,16089138
2025-03-10,19.6872714400,19.8448484000,19.5395430400,19.6971200000,13407500
2025-03-11,19.5395430400,20.1796994400,19.3819660800,20.1107595200,26039614
2025-03-12,20.1009109600,20.5342476000,20.0713652800,20.3274278400,20820533
2025-03-13,20.3077307200,20.3963677600,19.7956056000,19.9728796800,13139500
2025-03-14,19.9630311200,20.1403052000,19.7956056000,20.1107595200,13257097
2025-03-17,20.1993965600,20.2978821600,19.8448484000,19.8448484000,15417910
2025-03-18,19.9531825600,20.1501537600,19.8251512800,20.0221224800,13017561
2025-03-19,20.0615167200,20.6918245600,19.9433340000,20.2190936800,26355645
2025-03-20,20.1895480000,20.4948533600,19.9531825600,20.0221224800,16864500
2025-03-21,20.0516681600,20.1107595200,19.5099973600,19.5887858400,21777797
2025-03-24,19.5986344000,19.6774228800,19.3819660800,19.5198459200,11617739
2025-03-25,19.5198459200,19.7168171200,19.4312088800,19.6971200000,8236644
2025-03-26,19.6478772000,19.7857570400,19.5789372800,19.6281800800,6081900
2025-03-27,19.6774228800,21.0365241600,19.5296944800,20.8887957600,51607433
2025-03-28,20.8789472000,21.1941011200,20.7016731200,20.9380385600,28917780
2025-03-31,20.8789472000,20.8789472000,20.0812138400,20.2880336000,20650442
2025-04-01,20.4554591200,21.5880435200,20.3865192000,21.1744040000,30723442
2025-04-02,21.5683464000,21.8835003200,21.1645554400,21.2630410400,26109405
2025-04-03,20.9971299200,21.5880435200,20.9971299200,21.3122838400,16763101
2025-04-07,20.1304566400,20.9183414400,19.2046920000,19.6281800800,29745936
2025-04-08,19.6971200000,20.1796994400,19.5395430400,19.8448484000,21730189
2025-04-09,19.7956056000,20.1501537600,19.0865092800,19.9236368800,25189858
2025-04-10,20.1796994400,20.5342476000,19.8349998400,20.3471249600,24369202
2025-04-11,20.1009109600,20.6819760000,20.1009109600,20.2781850400,16016058
2025-04-14,20.3668220800,20.8198558400,20.1698508800,20.3175792800,14749108
2025-04-15,20.2683364800,20.8297044000,20.1107595200,20.5834904000,15543464
2025-04-16,20.5637932800,20.5834904000,19.9925768000,20.2978821600,12405700
2025-04-17,20.0713652800,20.4160648800,20.0713652800,20.1600023200,9001929
2025-04-18,20.0615167200,20.3077307200,19.9531825600,20.0812138400,7984700
2025-04-21,20.0812138400,20.5047019200,19.9728796800,20.4456105600,11700100
2025-04-22,20.3569735200,20.7706130400,20.3569735200,20.5342476000,10969133
2025-04-23,20.5933389600,20.8100072800,20.4456105600,20.5736418400,11771242
2025-04-24,20.5736418400,20.7706130400,20.0713652800,20.1501537600,16787766
2025-04-25,20.1895480000,20.2092451200,19.7660599200,19.9334854400,14133567
2025-04-28,20.0812138400,20.2092451200,19.7857570400,19.8546969600,11884318
2025-04-29,20.0713652800,20.8100072800,19.5592401600,20.5047019200,31110334
2025-04-30,20.4653076800,20.7903101600,20.2880336000,20.5539447200,14215503
2025-05-06,20.6622788800,20.7804616000,20.4850048000,20.5243990400,15349342
2025-05-07,20.7509159200,20.9675842400,20.4062163200,20.5834904000,15235204
2025-05-08,20.5440961600,20.6031875200,20.3569735200,20.4160648800,12606798
