2025-01-02,3.6900000000,3.8300000000,3.6200000000,3.7200000000,21454405
2025-01-03,3.7500000000,3.7700000000,3.4800000000,3.4900000000,21759900
2025-01-06,3.4700000000,3.5000000000,3.3000000000,3.4100000000,16569600
2025-01-07,3.3900000000,3.5400000000,3.3900000000,3.5400000000,16731530
2025-01-08,3.5700000000,3.5900000000,3.4100000000,3.5400000000,15997500
2025-01-09,3.5500000000,3.6300000000,3.5200000000,3.5800000000,12921500
2025-01-10,3.5900000000,3.6300000000,3.4200000000,3.4300000000,12078700
2025-01-13,3.3800000000,3.4800000000,3.3000000000,3.4600000000,11861400
2025-01-14,3.5500000000,3.6500000000,3.4900000000,3.6500000000,13585500
2025-01-15,3.6400000000,3.7200000000,3.5800000000,3.6400000000,18463504
2025-01-16,3.6600000000,3.7600000000,3.6300000000,3.6700000000,15183000
2025-01-17,3.6700000000,3.6700000000,3.5800000000,3.5900000000,13229800
2025-01-20,3.5900000000,3.6500000000,3.4400000000,3.5400000000,23464100
2025-01-21,3.5600000000,3.5700000000,3.4400000000,3.4800000000,13803800
2025-01-22,3.4300000000,3.4800000000,3.3400000000,3.3600000000,14753400
2025-01-23,3.3800000000,3.4700000000,3.3500000000,3.3600000000,12772904
2025-01-24,3.0200000000,3.0200000000,3.0200000000,3.0200000000,6827900
2025-01-27,2.7200000000,3.2200000000,2.7200000000,3.1300000000,57419838
2025-02-05,3.0200000000,3.2000000000,3.0200000000,3.0700000000,34917438
2025-02-06,3.0900000000,3.1500000000,2.9500000000,3.1400000000,29753300
2025-02-07,3.2000000000,3.3800000000,3.1900000000,3.2400000000,26778300
2025-02-10,3.2700000000,3.4700000000,3.2700000000,3.4500000000,29152200
2025-02-11,3.5000000000,3.5200000000,3.3100000000,3.3600000000,29486400
2025-02-12,3.4300000000,3.4500000000,3.2400000000,3.2900000000,26145300
2025-02-13,3.3300000000,3.4100000000,3.2200000000,3.3500000000,30499300
2025-02-14,3.3500000000,3.3600000000,3.2000000000,3.2300000000,24392700
2025-02-17,3.2500000000,3.5500000000,3.2500000000,3.5500000000,32296500
2025-02-18,3.9100000000,3.9100000000,3.9000000000,3.9100000000,19036800
2025-02-19,4.1000000000,4.2000000000,3.7100000000,3.9900000000,116960930
2025-02-20,3.8000000000,3.8600000000,3.6100000000,3.7500000000,76925284
2025-02-21,3.7000000000,3.7400000000,3.6000000000,3.6800000000,48370967
2025-02-24,3.6400000000,3.6500000000,3.5400000000,3.5900000000,33015674
2025-02-25,3.5600000000,3.6800000000,3.5100000000,3.5400000000,31290216
2025-02-26,3.5600000000,3.8900000000,3.5600000000,3.8900000000,37022342
2025-02-27,3.8600000000,4.1200000000,3.7600000000,3.7900000000,72264415
2025-02-28,3.7900000000,3.8500000000,3.6300000000,3.6400000000,38687030
2025-03-03,3.3300000000,3.6400000000,3.3300000000,3.4300000000,46915442
2025-03-04,3.3800000000,3.4000000000,3.2600000000,3.3300000000,30042904
2025-03-05,3.3200000000,3.4300000000,3.1800000000,3.4000000000,33629942
2025-03-06,3.4000000000,3.5600000000,3.3400000000,3.4300000000,30181300
2025-03-07,3.4000000000,3.4200000000,3.2900000000,3.3100000000,20460000
2025-03-10,3.3100000000,3.4200000000,3.3000000000,3.3800000000,19239300
2025-03-11,3.3500000000,3.4500000000,3.3200000000,3.3900000000,13224228
2025-03-12,3.4300000000,3.5000000000,3.4000000000,3.4700000000,19662900
2025-03-13,3.4800000000,3.4900000000,3.3300000000,3.3700000000,15668500
2025-03-14,3.3400000000,3.4700000000,3.3300000000,3.4200000000,16680300
2025-03-17,3.4500000000,3.7600000000,3.4500000000,3.7600000000,53014900
2025-03-18,3.6800000000,3.7100000000,3.6000000000,3.6400000000,47574800
2025-03-19,3.6700000000,3.6800000000,3.5500000000,3.5600000000,26334000
2025-03-20,3.5400000000,3.6000000000,3.5100000000,3.5200000000,22162900
2025-03-21,3.5200000000,3.8700000000,3.4600000000,3.8700000000,77684800
2025-03-24,3.8900000000,4.0700000000,3.6500000000,3.6500000000,101546537
2025-03-25,3.7200000000,4.0200000000,3.6600000000,3.8700000000,93134137
2025-03-26,3.4800000000,3.7800000000,3.4800000000,3.6500000000,73719337
2025-03-27,3.7100000000,3.7700000000,3.4200000000,3.6200000000,51797637
2025-03-28,3.5600000000,3.6000000000,3.4000000000,3.4000000000,37062800
2025-03-31,3.2100000000,3.3400000000,3.0600000000,3.1000000000,46687400
2025-04-01,3.1200000000,3.1600000000,3.0300000000,3.0700000000,22530500
2025-04-02,3.0800000000,3.3800000000,3.0600000000,3.2200000000,50841220
2025-04-03,2.9500000000,3.1200000000,2.9500000000,3.0600000000,34873320
2025-04-07,2.9000000000,2.9600000000,2.7500000000,2.7500000000,20801100
2025-04-08,2.7300000000,2.8400000000,2.6800000000,2.7900000000,20518600
2025-04-09,2.8000000000,2.8400000000,2.5200000000,2.8300000000,22656100
2025-04-10,2.8600000000,2.9800000000,2.8600000000,2.9100000000,19602600
2025-04-11,2.8700000000,3.1800000000,2.8500000000,3.0500000000,28058000
2025-04-14,3.0300000000,3.1600000000,3.0300000000,3.0700000000,20446100
2025-04-15,3.0600000000,3.2000000000,3.0600000000,3.0900000000,17713400
2025-04-16,3.0800000000,3.0800000000,2.9200000000,2.9600000000,17899500
2025-04-17,2.9500000000,3.0100000000,2.8900000000,2.9500000000,9958600
2025-04-18,2.9500000000,2.9800000000,2.8500000000,2.8800000000,13514800
2025-04-21,2.8600000000,2.9100000000,2.8000000000,2.8600000000,18704800
2025-04-22,2.8500000000,2.8800000000,2.7200000000,2.7800000000,22715300
2025-04-23,2.7800000000,2.8000000000,2.6900000000,2.6900000000,18671800
2025-04-24,2.7000000000,2.8800000000,2.5200000000,2.8100000000,40293400
2025-04-25,2.7500000000,2.7800000000,2.6600000000,2.6900000000,26969500
2025-04-28,2.6000000000,2.6000000000,2.5200000000,2.5300000000,22874004
2025-04-29,2.4900000000,2.5600000000,2.3300000000,2.5400000000,35007000
2025-04-30,2.5400000000,2.5400000000,2.5400000000,2.5400000000,
2025-05-06,2.4500000000,2.5500000000,2.4100000000,2.5100000000,54645400
2025-05-07,2.5000000000,2.6400000000,2.4800000000,2.6400000000,34601000
2025-05-08,2.6400000000,2.7700000000,2.6200000000,2.6200000000,28138628
2025-05-09,2.6100000000,2.7300000000,2.6100000000,2.6800000000,19333188
2025-05-12,2.6600000000,2.8100000000,2.6600000000,2.7700000000,19975399
2025-05-13,2.7800000000,2.8600000000,2.7000000000,2.7200000000,18679399
2025-05-14,2.7200000000,2.7900000000,2.6800000000,2.7800000000,13475387
2025-05-15,2.9200000000,2.9200000000,2.8100000000,2.9200000000,25374500
2025-05-16,3.0700000000,3.0700000000,2.8700000000,2.8900000000,31310599
2025-05-19,3.0300000000,3.0300000000,2.9700000000,3.0300000000,24004400
2025-05-20,3.1100000000,3.1800000000,3.0200000000,3.1300000000,31374500
2025-05-21,3.1000000000,3.1500000000,3.0100000000,3.1300000000,25350299
2025-05-22,3.1000000000,3.1800000000,3.0200000000,3.0400000000,16551900
2025-05-23,3.0100000000,3.0400000000,2.9100000000,2.9500000000,13431600
2025-05-26,2.9900000000,3.0600000000,2.9600000000,3.0400000000,10827299
2025-05-27,3.0000000000,3.1000000000,3.0000000000,3.1000000000,10822400
2025-05-28,3.1900000000,3.2400000000,3.0700000000,3.1900000000,16638600
2025-05-29,3.1900000000,3.2600000000,3.1500000000,3.1700000000,17081000
2025-05-30,3.2100000000,3.3300000000,3.1800000000,3.2800000000,31307700
2025-06-03,3.2200000000,3.3800000000,3.2200000000,3.3700000000,22394900
2025-06-04,3.3600000000,3.5400000000,3.3500000000,3.4800000000,29743600
2025-06-05,3.4500000000,3.6500000000,3.4300000000,3.6500000000,25637400
2025-06-06,3.6700000000,3.7500000000,3.6100000000,3.7100000000,19754200
2025-06-09,3.7100000000,3.7100000000,3.5300000000,3.5800000000,19845900
2025-06-10,3.5800000000,3.6800000000,3.4000000000,3.5300000000,23942900
2025-06-11,3.5000000000,3.5700000000,3.4600000000,3.5600000000,15715800
2025-06-12,3.5400000000,3.5800000000,3.4500000000,3.4600000000,14579100
2025-06-13,3.4400000000,3.4400000000,3.3000000000,3.3300000000,13330500
2025-06-16,3.3200000000,3.5000000000,3.3200000000,3.4600000000,18685500
2025-06-17,3.4200000000,3.4900000000,3.3700000000,3.4900000000,13370200
2025-06-18,3.4800000000,3.5000000000,3.3300000000,3.3700000000,13406400
2025-06-19,3.3800000000,3.4600000000,3.3000000000,3.3400000000,11772100
2025-06-20,3.3300000000,3.3400000000,3.2000000000,3.2400000000,9351600
2025-06-23,3.2000000000,3.2900000000,3.1800000000,3.2900000000,5545700
2025-06-24,3.3100000000,3.3600000000,3.2600000000,3.2700000000,12198100
2025-06-25,3.2900000000,3.2900000000,3.1800000000,3.2300000000,11030000
2025-06-26,3.2200000000,3.2700000000,3.1700000000,3.1900000000,8492100
2025-06-27,3.1800000000,3.2200000000,3.0300000000,3.0300000000,33663428
2025-06-30,3.0100000000,3.1000000000,3.0100000000,3.0800000000,14888999
2025-07-01,3.0900000000,3.2100000000,3.0900000000,3.1600000000,15656928
2025-07-02,3.1700000000,3.2200000000,3.1200000000,3.1600000000,10653276
2025-07-03,3.1500000000,3.1900000000,3.1400000000,3.1600000000,8849700
2025-07-04,3.1500000000,3.1800000000,3.0700000000,3.1200000000,10760900
2025-07-07,3.0800000000,3.2000000000,3.0800000000,3.1900000000,9864600
2025-07-08,3.1900000000,3.2300000000,3.1700000000,3.2100000000,8902700
2025-07-09,3.2000000000,3.2000000000,3.1300000000,3.1500000000,8848700
2025-07-10,3.1500000000,3.1800000000,3.1100000000,3.1500000000,8388100
2025-07-11,3.1400000000,3.1400000000,3.0700000000,3.0900000000,10535200
2025-07-14,3.0900000000,3.0900000000,3.0500000000,3.0800000000,4552504
2025-07-15,3.0700000000,3.0800000000,2.9400000000,3.0500000000,11094300
2025-07-16,3.0300000000,3.1000000000,3.0300000000,3.0900000000,6929404
2025-07-17,3.0900000000,3.1800000000,3.0700000000,3.1000000000,9153700
2025-07-18,3.0900000000,3.1100000000,3.0600000000,3.1000000000,5600700
2025-07-21,3.1100000000,3.2000000000,3.1000000000,3.1900000000,10272500
2025-07-22,3.1800000000,3.1800000000,3.0900000000,3.1000000000,11534100
2025-07-23,3.0900000000,3.1000000000,3.0500000000,3.0600000000,6537600
2025-07-24,3.0400000000,3.0700000000,3.0300000000,3.0600000000,8319500
2025-07-25,3.0500000000,3.1000000000,3.0400000000,3.0900000000,6472100
