2025-01-02,10064.8726,10078.5026,9824.3916,9877.5792,2002240278
2025-01-03,9880.1034,9911.2130,9706.1356,9745.5441,1658007301
2025-01-06,9653.8257,9731.5797,9546.4357,9592.9210,1331712837
2025-01-07,9600.3735,9628.5331,9535.9408,9607.0801,1173161760
2025-01-08,9594.6721,9652.1958,9454.8636,9583.7562,1226707213
2025-01-09,9583.7680,9689.6148,9519.0603,9562.8052,1002062444
2025-01-10,9561.5481,9577.3252,9425.2599,9425.2599,1047116352
2025-01-13,9355.6635,9481.3926,9350.6758,9474.7405,982259395
2025-01-14,9478.7229,9699.2888,9472.6659,9672.4129,1278555653
2025-01-15,9653.4124,9659.5840,9585.6698,9599.5959,1061679271
2025-01-16,9623.1786,9709.8066,9502.4774,9545.8321,1108637595
2025-01-17,9530.2652,9663.7880,9512.6859,9621.9678,1020110052
2025-01-20,9676.7425,9768.5838,9640.2973,9663.3635,961067230
2025-01-21,9701.9902,9704.0699,9559.5820,9607.1854,1018328617
2025-01-22,9577.3338,9577.3338,9445.9244,9468.0671,950508013
2025-01-23,9514.8586,9602.5665,9458.4362,9470.8924,1094671164
2025-01-24,9426.1013,9492.3511,9397.3359,9454.1450,936641345
2025-01-27,9456.6455,9522.7439,9440.9626,9445.8648,937168046
2025-02-05,9461.2570,9468.0571,9266.4278,9275.9950,1043757015
2025-02-06,9259.7783,9356.0179,9250.7821,9325.7155,922524571
2025-02-07,9320.5452,9484.7662,9261.6985,9420.4849,1226789093
2025-02-10,9420.4474,9422.5537,9347.3476,9412.0702,1187189006
2025-02-11,9422.6862,9433.0285,9313.8715,9327.3427,963250542
2025-02-12,9309.3491,9421.7166,9295.9069,9421.7166,903225181
2025-02-13,9419.3809,9696.7515,9409.0563,9632.0160,1736819293
2025-02-14,9593.3484,9649.4755,9558.7917,9619.6755,1123780544
2025-02-17,9627.4642,9666.9170,9579.6447,9625.2113,1402338945
2025-02-18,9616.9494,9671.6434,9499.4417,9525.4259,1297137478
2025-02-19,9516.6224,9614.7028,9480.7512,9611.1795,1189034218
2025-02-20,9581.7805,9659.8730,9557.2994,9579.6503,1137787093
2025-02-21,9597.1396,9699.4742,9552.3767,9604.7700,1233900488
2025-02-24,9629.4144,9750.7159,9626.9978,9661.2314,1756400923
2025-02-25,9592.2910,9592.2910,9483.6841,9498.9681,1228668217
2025-02-26,9493.3726,9574.8395,9456.4035,9574.8395,1111710954
2025-02-27,9570.7938,9750.0890,9557.3453,9745.7791,1606940633
2025-02-28,9734.0787,9933.1212,9725.3558,9737.5136,1622188495
