date,open,high,low,close,volume
2025-01-02,5.3695503200,5.4077677600,5.1784631200,5.2357892800,28053926
2025-01-03,5.2453436400,5.2931154400,5.1498000400,5.1593544000,22865989
2025-01-06,5.1498000400,5.2262349200,5.1115826000,5.2071262000,34858970
2025-01-07,5.1975718400,5.2357892800,5.1211369600,5.1689087600,23701223
2025-01-08,5.1784631200,5.2644523600,5.1498000400,5.2453436400,28413159
2025-01-09,5.2453436400,5.2453436400,5.1498000400,5.1689087600,22443386
2025-01-10,5.1689087600,5.1975718400,5.0447020800,5.1020282400,21598406
2025-01-13,5.0733651600,5.1020282400,4.9491584800,5.0924738800,30301095
2025-01-14,5.0829195200,5.1689087600,5.0542564400,5.1402456800,23705718
2025-01-15,5.1498000400,5.2740067200,5.1306913200,5.1880174800,27341133
2025-01-16,5.2357892800,5.3886590400,5.1975718400,5.3886590400,43145543
2025-01-17,5.3791046800,5.4746482800,5.3313328800,5.3504416000,33150028
2025-01-20,5.3599959600,5.4364308400,5.3026698000,5.3504416000,24086053
2025-01-21,5.3599959600,5.3886590400,5.3122241600,5.3313328800,16044203
2025-01-22,5.3408872400,5.3504416000,5.1498000400,5.1784631200,28936234
2025-01-23,5.2469897600,5.4134054800,5.2176222800,5.3350922000,32841364
2025-01-24,5.2861464000,5.4231946400,5.2567789200,5.3938271600,26761589
2025-01-27,5.4329838000,5.7266586000,5.4231946400,5.6581344800,58588678
2025-02-05,5.6581344800,5.6972911200,5.4917187600,5.5112970800,32907989
2025-02-06,5.5602428800,5.7168694400,5.5602428800,5.6972911200,46872040
2025-02-07,5.6875019600,5.7560260800,5.6091886800,5.7560260800,40519311
2025-02-10,5.7364477600,5.7756044000,5.5798212000,5.6091886800,45891257
2025-02-11,5.5896103600,5.7951827200,5.5700320400,5.6972911200,52027537
2025-02-12,5.6777128000,5.7560260800,5.5993995200,5.6972911200,24506900
2025-02-13,5.6875019600,5.7070802800,5.6385561600,5.6483453200,23707416
2025-02-14,5.6483453200,5.7070802800,5.5896103600,5.6875019600,23275908
2025-02-17,5.6385561600,5.6972911200,5.5798212000,5.6679236400,27596636
2025-02-18,5.6483453200,5.9811767600,5.6385561600,5.8539176800,63832170
2025-02-19,5.8441285200,5.8832851600,5.7560260800,5.8147610400,31121891
2025-02-20,5.7951827200,5.8930743200,5.7658152400,5.8049718800,32794241
2025-02-21,5.8049718800,5.8343393600,5.6972911200,5.7364477600,40706681
2025-02-24,5.7070802800,5.8343393600,5.6777128000,5.7560260800,36716300
2025-02-25,5.7462369200,5.8539176800,5.7168694400,5.7658152400,25668615
2025-02-26,5.7266586000,5.9322309600,5.7266586000,5.8637068400,34567379
2025-02-27,5.8734960000,5.9811767600,5.8637068400,5.9615984400,31561318
2025-02-28,5.9420201200,5.9909659200,5.8637068400,5.8930743200,28929470
2025-03-03,5.8930743200,5.9322309600,5.7951827200,5.8637068400,38482865
2025-03-04,5.8734960000,5.9713876000,5.8441285200,5.9420201200,28866100
2025-03-05,5.9518092800,6.0790683600,5.9322309600,6.0790683600,29070447
2025-03-06,6.0497008800,6.1475924800,6.0105442400,6.1084358400,33117755
2025-03-07,6.1378033200,6.2846407200,6.1084358400,6.1671708000,38362741
2025-03-10,6.1182250000,6.1769599600,6.0399117200,6.0790683600,26612600
2025-03-11,6.0301225600,6.2650624000,6.0301225600,6.2454840800,34102873
2025-03-12,6.2161166000,6.2846407200,6.1182250000,6.1280141600,31144540
2025-03-13,6.1475924800,6.1573816400,5.8637068400,5.9420201200,67593804
2025-03-14,5.9028634800,5.9615984400,5.8539176800,5.9126526400,58400506
2025-03-17,5.9028634800,5.9322309600,5.8343393600,5.9028634800,35976801
2025-03-18,5.9028634800,5.9224418000,5.8539176800,5.8637068400,26283880
2025-03-19,5.8637068400,5.9224418000,5.7756044000,5.9126526400,41041517
2025-03-20,5.8930743200,5.9518092800,5.8734960000,5.9224418000,28286648
2025-03-21,5.9126526400,5.9322309600,5.8245502000,5.8343393600,27817682
2025-03-24,5.8343393600,5.9518092800,5.8343393600,5.9420201200,30949633
2025-03-25,5.9518092800,6.0007550800,5.9322309600,5.9811767600,28284794
2025-03-26,5.9713876000,5.9713876000,5.8539176800,5.8832851600,27248763
2025-03-27,5.8539176800,5.8930743200,5.8245502000,5.8441285200,22049300
2025-03-28,5.8637068400,5.9615984400,5.8637068400,5.9028634800,36121360
2025-03-31,5.9224418000,6.0007550800,5.8637068400,5.9322309600,29105160
2025-04-01,5.9420201200,5.9909659200,5.8539176800,5.9224418000,26354273
2025-04-02,5.9224418000,6.0790683600,5.9028634800,6.0497008800,39621019
2025-04-03,6.0301225600,6.0790683600,5.9713876000,6.0594900400,22978954
2025-04-07,5.9126526400,5.9224418000,5.5015079200,5.6972911200,60069601
2025-04-08,5.6972911200,5.8539176800,5.6581344800,5.7756044000,48685219
2025-04-09,5.7168694400,5.8245502000,5.6189778400,5.7853935600,56553506
2025-04-10,5.7853935600,5.9420201200,5.7462369200,5.8930743200,32272976
2025-04-11,5.8930743200,5.9126526400,5.7756044000,5.8734960000,23090089
2025-04-14,5.8734960000,5.9322309600,5.8245502000,5.9126526400,23716988
2025-04-15,5.9126526400,6.0203334000,5.9126526400,5.9713876000,26550486
2025-04-16,5.9811767600,6.0594900400,5.9518092800,6.0399117200,20714707
2025-04-17,6.0301225600,6.0790683600,5.9713876000,6.0497008800,21519062
2025-04-18,6.0203334000,6.1280141600,6.0203334000,6.0497008800,17538532
2025-04-21,6.0301225600,6.0986466800,5.8832851600,5.9518092800,37849070
2025-04-22,5.9518092800,6.1084358400,5.9420201200,6.0301225600,42139070
2025-04-23,6.0301225600,6.0888575200,5.9713876000,5.9713876000,23383146
2025-04-24,5.9713876000,6.1965382800,5.9713876000,6.1573816400,46156068
2025-04-25,6.1475924800,6.2161166000,6.0986466800,6.1671708000,28388457
2025-04-28,6.2552732400,6.3042190400,6.1671708000,6.2161166000,47554585
2025-04-29,6.2259057600,6.3237973600,6.1475924800,6.1769599600,28745512
2025-04-30,6.1475924800,6.1671708000,5.9713876000,5.9909659200,39881476
2025-05-06,6.0301225600,6.0399117200,5.9420201200,6.0105442400,32666922
2025-05-07,6.0399117200,6.0986466800,6.0301225600,6.0594900400,28975911
2025-05-08,6.0497008800,6.2063274400,6.0301225600,6.1867491200,35061740
2025-05-09,6.1867491200,6.2944298800,6.1769599600,6.2846407200,28072783
2025-05-12,6.2650624000,6.3727431600,6.2454840800,6.3335865200,31533504
2025-05-13,6.3237973600,6.4118998000,6.2650624000,6.3923214800,30235676
2025-05-14,6.3825323200,6.5391588800,6.3531648400,6.4706347600,37539407
2025-05-15,6.4314781200,6.5293697200,6.4118998000,6.4216889600,29199895
2025-05-16,6.4118998000,6.4412672800,6.3237973600,6.4021106400,20125536
2025-05-19,6.4021106400,6.4314781200,6.3433756800,6.3629540000,21321170
2025-05-20,6.3629540000,6.4706347600,6.3237973600,6.3335865200,25112283
2025-05-21,6.3433756800,6.4902130800,6.3433756800,6.4804239200,33420159
2025-05-22,6.4804239200,6.5293697200,6.4412672800,6.5195805600,27313804
2025-05-23,6.5097914000,6.5489480400,6.4021106400,6.4118998000,33952136
2025-05-26,6.3923214800,6.4314781200,6.2748515600,6.3042190400,32749616
2025-05-27,6.3140082000,6.4510564400,6.3140082000,6.4412672800,38893719
2025-05-28,6.4216889600,6.4902130800,6.3629540000,6.4216889600,24990572
2025-05-29,6.4216889600,6.4804239200,6.3629540000,6.4314781200,24912971
2025-05-30,6.4118998000,6.5097914000,6.4118998000,6.5000022400,29642309
2025-06-03,6.5000022400,6.6370504800,6.4706347600,6.5587372000,34707723
2025-06-04,6.5685263600,6.6076830000,6.5195805600,6.6076830000,23796491
2025-06-05,6.6076830000,6.6566288000,6.4902130800,6.5000022400,23414296
2025-06-06,6.5195805600,6.5685263600,6.4804239200,6.5097914000,20549316
2025-06-09,6.5195805600,6.5391588800,6.4216889600,6.5000022400,27084611
2025-06-10,6.5000022400,6.5978938400,6.4902130800,6.5195805600,34471211
2025-06-11,6.5195805600,6.5293697200,6.4608456000,6.5000022400,23769392
2025-06-12,6.5300000000,6.5900000000,6.5000000000,6.5600000000,31105281
2025-06-13,6.5600000000,6.5900000000,6.4800000000,6.5000000000,31995036
2025-06-16,6.5000000000,6.5300000000,6.4500000000,6.5200000000,29473860
2025-06-17,6.5100000000,6.5600000000,6.4700000000,6.5100000000,23406470
2025-06-18,6.5100000000,6.5700000000,6.4900000000,6.5600000000,31273230
2025-06-19,6.5600000000,6.6000000000,6.4800000000,6.5100000000,30637179
2025-06-20,6.5100000000,6.6400000000,6.4800000000,6.5800000000,51970265
2025-06-23,6.5500000000,6.6100000000,6.4500000000,6.5800000000,86135380
2025-06-24,6.5600000000,6.7600000000,6.5400000000,6.6600000000,95504336
2025-06-25,6.6400000000,6.6800000000,6.5200000000,6.6200000000,78198028
2025-06-26,6.6200000000,6.6400000000,6.5200000000,6.6400000000,99743217
2025-06-27,6.5900000000,6.6700000000,6.4000000000,6.4400000000,138483200
2025-06-30,6.4100000000,6.4100000000,6.2800000000,6.3200000000,84334576
2025-07-01,6.3300000000,6.5200000000,6.3200000000,6.5000000000,96147965
2025-07-02,6.4900000000,6.5500000000,6.4500000000,6.4700000000,73497137
2025-07-03,6.4700000000,6.5000000000,6.4200000000,6.4700000000,41880304
2025-07-04,6.4500000000,6.5600000000,6.4500000000,6.5200000000,110341896
2025-07-07,6.5000000000,6.5200000000,6.2500000000,6.3700000000,171545528
2025-07-08,6.3600000000,6.4700000000,6.3400000000,6.4500000000,164265300
2025-07-09,6.4600000000,6.5200000000,6.3800000000,6.4400000000,86122421
2025-07-10,6.4400000000,6.5600000000,6.4300000000,6.4800000000,125725329
2025-07-11,6.4900000000,6.7100000000,6.4000000000,6.4200000000,162220480
2025-07-14,6.3600000000,6.4900000000,6.3600000000,6.4400000000,110203577
2025-07-15,6.4300000000,6.4800000000,6.2200000000,6.2300000000,130545534
2025-07-16,6.2400000000,6.2400000000,6.0300000000,6.0900000000,120477200
2025-07-17,6.1000000000,6.1600000000,6.0300000000,6.0600000000,85622310
2025-07-18,6.0800000000,6.2900000000,6.0400000000,6.2700000000,183057883
2025-07-21,6.2400000000,6.2700000000,6.1200000000,6.1800000000,97241900
2025-07-22,6.1600000000,6.2500000000,6.0900000000,6.2200000000,84910275
