date,open,high,low,close,volume
2025-01-02,11.8369479100,11.9256511000,11.2357374000,11.3342965000,9458000
2025-01-03,11.3342965000,11.6398297100,11.0977546600,11.1470342100,6515900
2025-01-06,11.1371783000,11.3934319600,10.8119332700,11.1667460300,4333000
2025-01-07,11.2357374000,11.6595415300,11.1667460300,11.5117028800,5228741
2025-01-08,11.4328556000,11.7679565400,11.1766019400,11.6693974400,5506100
2025-01-09,11.6004060700,11.6792533500,11.4131437800,11.5412706100,3978700
2025-01-10,11.5314147000,11.5905501600,11.0977546600,11.1076105700,3875000
2025-01-13,11.1076105700,11.2850169500,10.9302041900,11.2455933100,3282000
2025-01-14,11.2258814900,11.5905501600,11.2160255800,11.5511265200,4486100
2025-01-15,11.5511265200,11.6299738000,11.4427115100,11.4919910600,3541000
2025-01-16,11.5609824300,11.6792533500,11.3934319600,11.4821351500,3380401
2025-01-17,11.3737201400,11.5117028800,11.3342965000,11.4032878700,2997800
2025-01-20,11.5314147000,11.5314147000,11.3342965000,11.3934319600,2924000
2025-01-21,10.8415010000,11.2357374000,10.7429419000,10.9696278300,15271188
2025-01-22,10.9499160100,10.9794837400,10.6739505300,10.8316450900,7404369
2025-01-23,10.9499160100,11.4919910600,10.9400601000,11.0780428400,7812100
2025-01-24,11.1470342100,11.2160255800,11.0189073800,11.1273223900,4055100
2025-01-27,11.1273223900,11.9059392800,11.1273223900,11.6989651700,11217500
2025-02-05,11.7383888100,11.8862274600,11.5905501600,11.6496856200,5678245
2025-02-06,11.7088210800,11.7482447200,11.4525674200,11.6693974400,4412500
2025-02-07,11.7088210800,11.9453629200,11.5905501600,11.7285329000,5798081
2025-02-10,11.7778124500,12.0537779300,11.7285329000,12.0439220200,6753103
2025-02-11,12.0833456600,12.5859970700,11.9552188300,12.4874379700,13072315
2025-02-12,12.4972938800,12.6549884400,12.3790229600,12.5564293400,6195100
2025-02-13,12.5170057000,12.6057088900,12.3297434100,12.3395993200,4784000
2025-02-14,12.3494552300,12.3494552300,12.1227693000,12.2016165800,4004300
2025-02-17,12.2016165800,12.2508961300,12.0340661100,12.1819047600,4114807
2025-02-18,12.1819047600,12.1819047600,11.8369479100,11.8468038200,3350300
2025-02-19,11.9157951900,12.0340661100,11.8763715500,11.9847865600,2540000
2025-02-20,11.9847865600,12.0044983800,11.8369479100,11.9847865600,3140900
2025-02-21,11.9650747400,12.0143542900,11.8468038200,11.8862274600,3553900
2025-02-24,12.0340661100,12.1720488500,11.8665156400,11.9946424700,7912100
2025-02-25,11.8862274600,11.9059392800,11.7482447200,11.7876683600,4104500
2025-02-26,11.8468038200,12.1227693000,11.8073801800,12.1129133900,5662900
2025-02-27,12.1720488500,12.2311843100,11.9256511000,12.0537779300,4041400
2025-02-28,12.0439220200,12.0537779300,11.6989651700,11.7482447200,4348000
2025-03-03,11.7778124500,11.9059392800,11.5905501600,11.6891092600,3976600
2025-03-04,11.7383888100,11.9946424700,11.6102619800,11.9946424700,3180800
2025-03-05,11.9453629200,12.1917606700,11.9157951900,12.0734897500,3767401
2025-03-06,12.0932015700,13.0393689300,12.0340661100,12.7732593600,17352029
2025-03-07,12.9013861900,13.3646139600,12.6549884400,13.2956225900,16906082
2025-03-10,13.4040376000,13.8869771900,13.3153344100,13.4434612400,15409000
2025-03-11,13.3449021400,13.6208676200,13.1083603000,13.3547580500,9539600
2025-03-12,13.3547580500,13.4434612400,13.0393689300,13.2069194000,9505881
2025-03-13,13.1773516700,13.1872075800,12.9309539200,13.0787925700,6086800
2025-03-14,13.0689366600,13.1674957600,12.9309539200,13.1182162100,5387400
2025-03-17,13.3449021400,13.8475535500,13.1083603000,13.1477839400,8125545
2025-03-18,13.5420203400,14.1432308500,13.5124526100,14.0643835700,24671751
2025-03-19,14.0446717500,14.6261704400,13.9461126500,14.2417899500,23074000
2025-03-20,14.3699167800,14.5670349800,14.0446717500,14.1826544900,11516200
2025-03-21,14.0545276600,14.1727985800,13.6898589900,13.8081299100,8794900
2025-03-24,13.8081299100,13.9362567400,13.2956225900,13.7095708100,8964051
2025-03-25,13.5715880700,13.9362567400,13.4828848800,13.6504353500,6022300
2025-03-26,13.6504353500,13.7884180900,13.3744698700,13.4040376000,7598700
2025-03-27,13.4040376000,13.5223085200,13.1970634900,13.4336053300,5644500
2025-03-28,13.4040376000,13.5223085200,13.1773516700,13.2660548600,3447900
2025-03-31,13.1872075800,13.2857666800,12.9013861900,13.0886484800,5289200
2025-04-01,13.0985043900,13.7982740000,13.0196571100,13.5420203400,9004010
2025-04-02,13.5518762500,13.7785621800,13.3350462300,13.4828848800,6495100
2025-04-03,13.3843257800,13.5223085200,12.9112421000,13.1280721200,6427600
2025-04-07,12.4184466000,12.4184466000,10.6148150700,11.1371783000,14666203
2025-04-08,11.2357374000,11.6496856200,10.9400601000,11.2554492200,8454300
2025-04-09,11.0386192000,11.5511265200,10.4374086900,11.4821351500,8649000
2025-04-10,11.8862274600,12.1621929400,11.7975242700,11.8270920000,7967700
2025-04-11,11.7876683600,12.3100315900,11.6595415300,11.9749306500,5716801
2025-04-14,12.0833456600,12.3494552300,12.0044983800,12.2311843100,5636500
2025-04-15,12.1720488500,12.6549884400,12.1720488500,12.5071497900,6629001
2025-04-16,12.4184466000,12.4874379700,12.0636338400,12.1326252100,4276500
2025-04-17,12.0242102000,12.3987347800,11.9946424700,12.1621929400,2956500
2025-04-18,12.1621929400,12.3001756800,12.0537779300,12.2213284000,3237500
2025-04-21,12.2114724900,13.8475535500,12.1326252100,13.3843257800,23153078
2025-04-22,13.3251903200,13.6997149000,12.7634034500,13.6110117100,27252280
2025-04-23,13.3843257800,13.6800030800,13.3054785000,13.4828848800,13296145
2025-04-24,13.5420203400,13.8081299100,13.4533171500,13.5321644300,13123510
2025-04-25,13.5025967000,13.6011558000,13.3054785000,13.3449021400,8647800
2025-04-28,13.3054785000,13.5715880700,13.2463430400,13.2759107700,7010500
2025-04-29,13.1773516700,13.5518762500,13.1379280300,13.2266312200,8331729
2025-04-30,13.3449021400,13.5715880700,13.2463430400,13.3843257800,7121910
2025-05-06,13.4533171500,13.8672653700,13.4040376000,13.7292826300,11229609
2025-05-07,13.8475535500,13.9461126500,13.5518762500,13.6307235300,8749599
2025-05-08,13.6307235300,14.3403490500,13.5715880700,14.1629426700,15363500
2025-05-09,14.0939513000,14.2812135900,13.9264008300,13.9559685600,7660500
2025-05-12,13.9953922000,14.1432308500,13.8179858200,14.0249599300,7920600
2025-05-13,14.0840953900,14.1333749400,13.8179858200,13.9066890100,6125000
2025-05-14,13.8574094600,13.9461126500,13.6504353500,13.7884180900,5423300
2025-05-15,13.6997149000,13.7884180900,13.4927407900,13.5420203400,5126300
2025-05-16,13.5321644300,13.8475535500,13.5223085200,13.6307235300,4265300
2025-05-19,13.6208676200,13.7489944500,13.3744698700,13.6800030800,4505100
2025-05-20,13.6800000000,13.9500000000,13.6200000000,13.9300000000,6422300
2025-05-21,13.8900000000,13.9400000000,13.7300000000,13.8500000000,3473800
2025-05-22,13.8300000000,13.8600000000,13.6400000000,13.6600000000,3788600
2025-05-23,13.6800000000,14.2100000000,13.6200000000,13.7300000000,7448000
2025-05-26,13.7300000000,14.1300000000,13.6900000000,14.1000000000,7294200
2025-05-27,14.0500000000,14.2000000000,13.7700000000,13.8100000000,6323900
2025-05-28,13.8600000000,14.1200000000,13.8000000000,13.9200000000,7011900
2025-05-29,13.8900000000,14.0200000000,13.7800000000,13.8300000000,6024100
2025-05-30,13.8300000000,13.8400000000,13.6300000000,13.7300000000,6219800
2025-06-03,13.9000000000,14.7500000000,13.8900000000,14.6300000000,23933400
2025-06-04,14.6400000000,14.8100000000,14.4700000000,14.6700000000,14826600
2025-06-05,14.7200000000,15.3900000000,14.6000000000,15.1000000000,22793855
2025-06-06,15.9700000000,17.7000000000,15.5500000000,15.7900000000,62350355
2025-06-09,16.5100000000,16.9000000000,15.4700000000,16.6700000000,58153429
2025-06-10,16.2000000000,16.9700000000,15.9000000000,16.4000000000,40524877
2025-06-11,16.0800000000,16.2000000000,15.6700000000,15.7100000000,29185640
2025-06-12,15.6500000000,16.5000000000,15.4500000000,16.0300000000,27157494
2025-06-13,15.9800000000,16.5800000000,15.7000000000,15.7200000000,22506028
2025-06-16,15.9500000000,16.4300000000,15.7200000000,15.8700000000,20369481
2025-06-17,15.7000000000,15.8000000000,15.3200000000,15.6400000000,19833834
2025-06-18,15.4500000000,15.7700000000,15.3000000000,15.4800000000,10577100
2025-06-19,15.3600000000,15.4900000000,14.9900000000,15.1700000000,14415599
2025-06-20,15.0700000000,15.3500000000,15.0700000000,15.1400000000,10321300
2025-06-23,15.1100000000,15.3300000000,15.0000000000,15.1800000000,8867300
2025-06-24,15.1800000000,15.2700000000,15.0200000000,15.1500000000,12063711
2025-06-25,15.1800000000,15.5100000000,15.1200000000,15.2000000000,13654100
2025-06-26,15.0700000000,15.4300000000,14.9800000000,15.0800000000,11265300
2025-06-27,15.0800000000,15.5400000000,15.0600000000,15.2800000000,11382420
2025-06-30,15.2500000000,15.3500000000,15.0900000000,15.1800000000,9182581
