date,open,high,low,close,volume
2025-01-02,5.8062730200,5.8255950600,5.4488152800,5.6130526200,11808342
2025-01-03,5.6227136400,5.6806797600,5.2942389600,5.3038999800,10910000
2025-01-06,5.3135610000,5.3908491600,5.1106795800,5.3425440600,10060800
2025-01-07,5.3425440600,5.7579679200,5.2749169200,5.6613577200,14183927
2025-01-08,5.6613577200,5.7000018000,5.3425440600,5.5357644600,13403153
2025-01-09,5.5067814000,5.6227136400,5.4874593600,5.5840695600,8121700
2025-01-10,5.5261034400,5.6227136400,5.3811881400,5.3908491600,8235902
2025-01-13,5.3328830400,5.5357644600,5.2266118200,5.4681373200,8105305
2025-01-14,5.5067814000,5.7966120000,5.4681373200,5.7869509800,13249810
2025-01-15,5.7772899600,5.8159340400,5.6806797600,5.7193238400,10034000
2025-01-16,5.7676289400,5.8352560800,5.6710187400,5.7966120000,11113300
2025-01-17,5.7483069000,5.8159340400,5.7193238400,5.7289848600,9464900
2025-01-20,5.7772899600,5.9705103600,5.7386458800,5.8739001600,17475100
2025-01-21,5.8835611800,5.9705103600,5.7772899600,5.8062730200,16548200
2025-01-22,5.7193238400,5.9222052600,5.7000018000,5.8352560800,15301380
2025-01-23,5.9125442400,6.0574595400,5.7676289400,5.7676289400,18744909
2025-01-24,5.8352560800,5.8642391400,5.7386458800,5.8449171000,11830991
2025-01-27,5.8642391400,5.9222052600,5.6806797600,5.6806797600,9787688
2025-02-05,5.7869509800,5.9415273000,5.7869509800,5.9125442400,13668610
2025-02-06,5.8835611800,6.0671205600,5.8449171000,6.0671205600,15077133
2025-02-07,6.0381375000,6.1637307600,5.9801713800,6.0767815800,18428833
2025-02-10,6.0671205600,6.1637307600,6.0574595400,6.1637307600,13079000
2025-02-11,6.1444087200,6.1733917800,6.0574595400,6.1057646400,10793400
2025-02-12,6.1347477000,6.1830528000,6.1057646400,6.1540697400,11484351
2025-02-13,6.1444087200,6.1733917800,6.0188154600,6.0477985200,12789264
2025-02-14,6.0864426000,6.2216968800,5.9898324000,6.1250866800,16452360
2025-02-17,6.1250866800,6.3279681000,6.1154256600,6.2506799400,23332960
2025-02-18,6.2023748400,6.2506799400,5.9801713800,6.0091544400,15118703
2025-02-19,5.9898324000,6.2120358600,5.9898324000,6.1927138200,12748400
2025-02-20,6.1637307600,6.2989850400,6.1637307600,6.2893240200,15905446
2025-02-21,6.2796630000,6.3086460600,6.2023748400,6.2700019800,16128803
2025-02-24,6.2700019800,6.3762732000,6.2120358600,6.3472901400,16573300
2025-02-25,6.2700019800,6.4245783000,6.2313579000,6.3472901400,14498401
2025-02-26,6.3472901400,6.4922054400,6.3279681000,6.4632223800,18143520
2025-02-27,6.4439003400,6.4439003400,6.2410189200,6.4052562600,17657301
2025-02-28,6.3569511600,6.3762732000,6.0574595400,6.0767815800,15968089
2025-03-03,6.1733917800,6.3472901400,6.1057646400,6.1637307600,19353503
2025-03-04,6.0864426000,6.9462733800,6.0864426000,6.9462733800,75530621
2025-03-05,6.7337309400,7.2940701000,6.6177987000,7.2844090800,93945956
2025-03-06,7.2844090800,7.7288160000,7.0525446000,7.6418668200,98881052
2025-03-07,7.4293243800,7.5645786600,7.2940701000,7.5162735600,63976756
2025-03-10,7.3810192800,7.5452566200,7.3037311200,7.4872905000,46959176
2025-03-11,7.3037311200,7.3616972400,7.1684768400,7.3133921400,43326151
2025-03-12,7.3133921400,7.4003413200,7.2167819400,7.3713582600,49293007
2025-03-13,7.3327141800,7.3327141800,7.1491548000,7.2747480600,39984906
2025-03-14,7.2650870400,7.2650870400,6.9559344000,7.0042395000,37369366
2025-03-17,7.0042395000,7.1781378600,6.9269513400,7.0235615400,26033729
2025-03-18,7.0235615400,7.0718666400,6.8883072600,6.9752564400,23981786
2025-03-19,6.9655954200,7.0428835800,6.8979682800,7.0042395000,18069100
2025-03-20,7.0235615400,7.1781378600,6.9366123600,7.1298327600,44141293
2025-03-21,7.0332225600,7.1588158200,6.9655954200,7.1201717400,26896400
2025-03-24,7.1298327600,7.1298327600,6.6177987000,6.8689852200,29515848
2025-03-25,6.7723750200,6.8496631800,6.6564427800,6.7433919600,14923100
2025-03-26,6.6661038000,6.8303411400,6.6371207400,6.7240699200,12701300
2025-03-27,6.6661038000,6.6854258400,6.4245783000,6.5501715600,22118150
2025-03-28,6.4728834000,6.5211885000,6.4149172800,6.4825444200,13761350
2025-03-31,6.3666121800,6.4439003400,6.2410189200,6.4149172800,13673200
2025-04-01,6.3762732000,6.5018664600,6.3762732000,6.4149172800,12686488
2025-04-02,6.3859342200,6.5308495200,6.3569511600,6.4632223800,9902408
2025-04-03,6.3955952400,6.5115274800,6.3666121800,6.4825444200,10768150
2025-04-07,6.0284764800,6.0477985200,5.1879677400,5.4971203800,28851600
2025-04-08,5.5164424200,5.6806797600,5.3908491600,5.5550865000,19333605
2025-04-09,5.4584763000,5.8642391400,5.1010185600,5.8255950600,24739214
2025-04-10,5.8352560800,6.1347477000,5.8352560800,6.1154256600,26769246
2025-04-11,5.9994934200,6.1540697400,5.9511883200,6.1347477000,21090866
2025-04-14,6.1540697400,6.2120358600,6.0961036200,6.1540697400,16190608
2025-04-15,6.1154256600,6.1540697400,6.0091544400,6.1057646400,10129005
2025-04-16,6.0671205600,6.0671205600,5.8642391400,5.9511883200,9456100
2025-04-17,5.9415273000,6.0091544400,5.8642391400,5.8835611800,9678600
2025-04-18,5.8739001600,6.0091544400,5.7966120000,5.9705103600,12405308
2025-04-21,5.9705103600,6.0961036200,5.9511883200,6.0767815800,12862714
2025-04-22,6.0091544400,6.0381375000,5.9705103600,5.9898324000,7195603
2025-04-23,6.0091544400,6.0671205600,5.9898324000,6.0091544400,8929503
2025-04-24,5.9994934200,5.9994934200,5.8062730200,5.8932222000,11566215
2025-04-25,5.8545781200,5.9028832200,5.8159340400,5.8449171000,8861400
2025-04-28,5.8159340400,5.8449171000,5.6806797600,5.7676289400,8430800
2025-04-29,5.8449171000,5.9705103600,5.8255950600,5.8739001600,10765300
2025-04-30,5.8739001600,6.0767815800,5.8449171000,6.0574595400,13141703
2025-05-06,6.0671205600,6.2506799400,6.0671205600,6.2506799400,16231703
2025-05-07,6.2700019800,6.9076293000,6.2700019800,6.9076293000,53662113
2025-05-08,6.8689852200,6.8689852200,6.6371207400,6.7144089000,50133848
2025-05-09,6.7627140000,7.0525446000,6.6274597200,6.7820360400,57221542
2025-05-12,6.6274597200,7.0042395000,6.5984766600,6.9945784800,48032466
2025-05-13,6.9366123600,6.9366123600,6.6854258400,6.6950868600,35343079
2025-05-14,6.6854258400,6.7433919600,6.5984766600,6.6274597200,24057050
2025-05-15,6.6854258400,6.8303411400,6.5888156400,6.6950868600,29445550
2025-05-16,6.6467817600,6.8206801200,6.6081376800,6.6757648200,25546939
2025-05-19,6.6854258400,6.7047478800,6.5405105400,6.6950868600,19053239
2025-05-20,6.6371207400,6.7723750200,6.6081376800,6.6661038000,20198600
2025-05-21,6.6467817600,6.6467817600,6.5018664600,6.5501715600,16887700
2025-05-22,6.5405105400,6.6564427800,6.4632223800,6.5598325800,15302305
2025-05-23,6.5405105400,6.6274597200,6.4535613600,6.5211885000,16776603
2025-05-26,6.4922054400,6.5984766600,6.4632223800,6.5405105400,14266027
2025-05-27,6.5405105400,6.5984766600,6.4245783000,6.5115274800,17004827
2025-05-28,6.4922054400,6.5791546200,6.4245783000,6.4342393200,12553100
2025-05-29,6.4739557600,6.6626139800,6.4441676200,6.6427552200,21473286
2025-05-30,6.6228964600,6.7817665400,6.5335320400,6.6824727400,25982736
2025-06-03,6.6228964600,6.8810603400,6.6228964600,6.7718371600,26208826
2025-06-04,6.7619077800,6.7619077800,6.6626139800,6.7221902600,17941288
2025-06-05,6.7122608800,6.7718371600,6.6626139800,6.7619077800,14866228
2025-06-06,6.7519784000,6.8016253000,6.6328258400,6.6725433600,15607400
2025-06-09,6.6626139800,6.7321196400,6.6626139800,6.6924021200,14011538
2025-06-10,6.6824727400,7.0002129000,6.5335320400,6.9704247600,53162333
2025-06-11,6.8810603400,6.9307072400,6.8512722000,6.8711309600,25602953
2025-06-12,6.8314134400,6.9009191000,6.7619077800,6.8512722000,17258650
2025-06-13,6.8512722000,7.2087298800,6.7122608800,7.0597891800,54311299
2025-06-16,6.9604953800,7.2782355400,6.9604953800,7.2385180200,57730820
2025-06-17,7.1690123600,7.1888711200,6.9604953800,7.0995067000,35486800
2025-06-18,7.0895773200,7.2484474000,7.0200716600,7.2186592600,37104255
2025-06-19,7.0796479400,7.0995067000,6.7519784000,6.7817665400,37282600
2025-06-20,6.6924021200,6.7817665400,6.5335320400,6.5533908000,21006267
2025-06-23,6.5236026600,6.8016253000,6.5236026600,6.7718371600,18810800
2025-06-24,6.6824727400,6.8115546800,6.6427552200,6.8016253000,20902700
2025-06-25,6.7916959200,7.0101422800,6.7519784000,6.9505660000,28646454
2025-06-26,6.9406366200,7.1888711200,6.9108484800,7.0399304200,39851822
2025-06-27,7.1392242200,7.2087298800,7.0597891800,7.0796479400,29767050
2025-06-30,7.0697185600,7.3278824400,7.0697185600,7.2881649200,44664225
2025-07-01,7.2881649200,7.3278824400,7.1491536000,7.1789417400,34703000
