date,open,high,low,close,volume
2025-01-02,6.0361030000,6.1821377500,5.8998039000,5.9776891000,47435706
2025-01-03,5.9776891000,6.0068960500,5.6758839500,5.6953552500,54482817
2025-01-06,5.6564126500,5.7732404500,5.6077344000,5.7245622000,45056560
2025-01-07,5.7050909000,5.8316543500,5.6661483000,5.7829761000,43049565
2025-01-08,5.7732404500,5.8608613000,5.6174700500,5.8219187000,43945389
2025-01-09,5.7732404500,5.8219187000,5.7537691500,5.8024474000,23784686
2025-01-10,5.8024474000,5.8413900000,5.6466770000,5.6661483000,27869991
2025-01-13,5.5979987500,5.6174700500,5.4909066000,5.6174700500,30133557
2025-01-14,5.6466770000,5.8511256500,5.6174700500,5.8219187000,49256800
2025-01-15,5.8121830500,5.8705969500,5.7245622000,5.8121830500,40395000
2025-01-16,5.8413900000,5.9290108500,5.7440335000,5.7927117500,37672100
2025-01-17,5.7537691500,5.8024474000,5.7148265500,5.7440335000,29541824
2025-01-20,5.8024474000,5.9679534500,5.7245622000,5.7927117500,58557210
2025-01-21,5.8316543500,5.8900682500,5.6758839500,5.7050909000,38750825
2025-01-22,5.6953552500,5.7245622000,5.6174700500,5.6564126500,23772260
2025-01-23,5.7342978500,5.9776891000,5.6661483000,5.6661483000,65711987
2025-01-24,5.6758839500,5.7537691500,5.6272057000,5.6953552500,37261218
2025-01-27,5.7245622000,5.7732404500,5.5298492000,5.5298492000,35315200
2025-02-05,5.5979987500,5.6272057000,5.5298492000,5.5687918000,26093100
2025-02-06,5.5785274500,5.7148265500,5.5201135500,5.7148265500,40688010
2025-02-07,5.7050909000,5.8705969500,5.6758839500,5.7732404500,68089192
2025-02-10,5.8219187000,6.3476438000,5.8121830500,6.3476438000,198793950
2025-02-11,6.3476438000,6.3476438000,6.0458386500,6.0653099500,147665398
2025-02-12,6.0458386500,6.1821377500,6.0458386500,6.1529308000,86862279
2025-02-13,6.1626664500,6.1918734000,6.0263673500,6.0847812500,74640245
2025-02-14,6.0458386500,6.0653099500,5.9484821500,6.0068960500,55464802
2025-02-17,6.0263673500,6.1724021000,5.9874247500,6.1334595000,78720396
2025-02-18,6.0945169000,6.1529308000,5.9484821500,5.9679534500,73139443
2025-02-19,5.9679534500,6.0166317000,5.9095395500,6.0068960500,51317843
2025-02-20,5.9776891000,6.0361030000,5.8705969500,6.0263673500,55706615
2025-02-21,6.0068960500,6.0458386500,5.9095395500,6.0068960500,50294789
2025-02-24,5.9776891000,6.0555743000,5.8998039000,5.9679534500,47666615
2025-02-25,5.9192752000,5.9679534500,5.8705969500,5.8998039000,39665982
2025-02-26,5.8900682500,5.9679534500,5.8900682500,5.9582178000,40343086
2025-02-27,5.9484821500,6.0555743000,5.8511256500,5.9387465000,63078179
2025-02-28,5.9095395500,6.0750456000,5.8511256500,5.8803326000,76367479
2025-03-03,5.8705969500,6.2405516500,5.7732404500,6.1237238500,139099724
