date,open,high,low,close,volume
2025-01-02,6.1424437500,6.2407228500,5.9458855500,6.0146809200,21817105
2025-01-03,6.0343367400,6.0736483800,5.7984669000,5.8181227200,21407317
2025-01-06,5.8181227200,5.8476064500,5.6805319800,5.8279506300,16624366
2025-01-07,5.8279506300,5.8672622700,5.7591552600,5.8574343600,17239918
2025-01-08,5.8279506300,5.8476064500,5.6412203400,5.8082948100,19708098
2025-01-09,5.7689831700,5.8476064500,5.7296715300,5.7689831700,12358430
2025-01-10,5.8082948100,5.8770901800,5.6707040700,5.6707040700,16874775
2025-01-13,5.6019087000,5.7394994400,5.5527691500,5.7296715300,12684295
2025-01-14,5.7198436200,5.9950251000,5.7198436200,5.9950251000,19897066
2025-01-15,5.9753692800,6.0245088300,5.9164018200,5.9557134600,13154699
2025-01-16,5.9655413700,6.0736483800,5.9458855500,6.0441646500,15502800
2025-01-17,6.0048530100,6.0834762900,5.9753692800,6.0736483800,12936650
2025-01-20,6.1129600200,6.1326158400,6.0343367400,6.0736483800,11677343
2025-01-21,6.4864206000,6.5453880600,6.2898624000,6.3291740400,57667026
2025-01-22,6.2702065800,6.2996903100,6.1424437500,6.1620995700,30535911
2025-01-23,6.2407228500,6.3291740400,6.1326158400,6.1424437500,25670063
2025-01-24,6.1719274800,6.1915833000,6.1129600200,6.1719274800,20319291
2025-01-27,6.2112391200,6.3291740400,6.2112391200,6.2702065800,25572440
2025-02-05,6.2702065800,6.3095182200,6.2210670300,6.2898624000,23164496
2025-02-06,6.2702065800,6.4372810500,6.2112391200,6.4372810500,28021657
2025-02-07,6.4176252300,6.6141834300,6.4077973200,6.5159043300,37029558
2025-02-10,6.5846997000,6.6534950700,6.5355601500,6.6436671600,35649575
2025-02-11,6.6043555200,6.6240113400,6.5060764200,6.5257322400,24517672
2025-02-12,6.5257322400,6.6338392500,6.5159043300,6.6240113400,21461800
2025-02-13,6.6141834300,6.6731508900,6.5552159700,6.5552159700,21170046
2025-02-14,6.5552159700,6.6633229800,6.5355601500,6.5846997000,18140500
2025-02-17,6.6829788000,6.6928067100,6.5453880600,6.5945276100,20540650
