date,open,high,low,close,volume
2025-01-02,13.3823370800,13.4408604200,12.9629198100,13.0311970400,3956456
2025-01-03,13.0799664900,13.3823370800,12.9921814800,13.0702126000,4218026
2025-01-06,13.1384898300,13.5774148800,13.0019353700,13.4408604200,5308406
2025-01-07,13.3433215200,13.3433215200,12.8361192400,12.9726737000,5787976
2025-01-08,12.9043964700,13.0409509300,12.6995647800,12.9629198100,3285400
2025-01-09,12.9043964700,12.9434120300,12.7385803400,12.7483342300,2814800
2025-01-10,12.7385803400,12.8068575700,12.6020258800,12.6117797700,2257355
2025-01-13,12.5337486500,12.6800570000,12.4752253100,12.6703031100,1873949
2025-01-14,12.6703031100,12.9239042500,12.6605492200,12.9239042500,2756274
2025-01-15,12.8946425800,12.9531659200,12.8166114600,12.8751348000,1407274
2025-01-16,12.8848886900,12.9921814800,12.7873497900,12.8848886900,1779100
2025-01-17,12.8361192400,12.9824275900,12.7580881200,12.9531659200,1763680
2025-01-20,13.0409509300,13.1287359400,12.9921814800,13.0994742700,1993099
2025-01-21,13.0994742700,13.1384898300,12.9434120300,13.0214431500,1215700
2025-01-22,13.0019353700,13.0409509300,12.9239042500,12.9921814800,1736015
2025-01-23,13.0409509300,13.1287359400,13.0019353700,13.0311970400,1802065
2025-01-24,13.0116892600,13.0507048200,12.8556270200,13.0507048200,1656100
2025-01-27,13.0702126000,13.3238137400,13.0702126000,13.2165209500,2341000
2025-02-05,13.2652904000,13.3238137400,13.0994742700,13.3238137400,2607400
2025-02-06,13.3238137400,13.4506143100,13.2165209500,13.3823370800,3086300
2025-02-07,13.3725831900,13.4896298700,13.2750442900,13.3335676300,3196733
2025-02-10,13.0994742700,13.1384898300,12.9043964700,13.1384898300,6010983
2025-02-11,13.0994742700,13.1287359400,13.0019353700,13.0507048200,2470260
2025-02-12,13.0604587100,13.0897203800,12.9629198100,13.0214431500,2502048
2025-02-13,12.9921814800,13.0994742700,12.9531659200,12.9531659200,2749000
2025-02-14,12.9336581400,13.1092281600,12.9336581400,13.0604587100,2393779
2025-02-17,13.0604587100,13.1677515000,12.9824275900,13.0799664900,2463057
