date,open,high,low,close,volume
2025-01-02,4.4600000000,4.4800000000,4.2300000000,4.2900000000,332764155
2025-01-03,4.2800000000,4.3100000000,4.0300000000,4.0600000000,341474081
2025-01-06,4.0200000000,4.0800000000,3.9600000000,3.9800000000,245007531
2025-01-07,4.0000000000,4.2700000000,3.9900000000,4.1900000000,494939571
2025-01-08,4.1200000000,4.2000000000,4.0000000000,4.1400000000,428006783
2025-01-09,4.1300000000,4.3500000000,4.1200000000,4.1900000000,437524658
2025-01-10,4.1900000000,4.2400000000,4.0700000000,4.0700000000,267698925
2025-01-13,4.0000000000,4.1200000000,3.9900000000,4.0900000000,203513225
2025-01-14,4.1000000000,4.3500000000,4.0900000000,4.3300000000,511969001
2025-01-15,4.2800000000,4.3300000000,4.2200000000,4.2400000000,288814467
2025-01-16,4.2700000000,4.3500000000,4.1900000000,4.2400000000,288231826
2025-01-17,4.2200000000,4.3000000000,4.2100000000,4.2400000000,259019712
2025-01-20,4.2800000000,4.3000000000,4.2200000000,4.2300000000,225469708
2025-01-21,4.2700000000,4.2800000000,4.1800000000,4.2300000000,193680294
2025-01-22,4.2200000000,4.2600000000,4.1800000000,4.2000000000,187069589
2025-01-23,4.3100000000,4.5300000000,4.2500000000,4.2600000000,656473979
2025-01-24,4.2300000000,4.3200000000,4.2100000000,4.2700000000,330357402
2025-01-27,4.2700000000,4.2900000000,4.0900000000,4.0900000000,289322796
2025-02-05,4.1200000000,4.1600000000,4.0800000000,4.1300000000,219678530
2025-02-06,4.1200000000,4.2400000000,4.0900000000,4.2300000000,288234018
2025-02-07,4.2300000000,4.4600000000,4.2200000000,4.3600000000,528601491
2025-02-10,4.3700000000,4.4300000000,4.3400000000,4.4000000000,311227322
2025-02-11,4.4000000000,4.4100000000,4.2900000000,4.3400000000,249797317
2025-02-12,4.3300000000,4.7700000000,4.3200000000,4.7700000000,639190598
2025-02-13,4.8000000000,5.2500000000,4.7200000000,5.0100000000,1821917770
2025-02-14,4.8300000000,4.9100000000,4.7500000000,4.8400000000,982957174
2025-02-17,4.9300000000,4.9500000000,4.7300000000,4.7800000000,676292521
2025-02-18,4.7100000000,4.9000000000,4.6200000000,4.6900000000,726472827
2025-02-19,4.6600000000,4.7800000000,4.6500000000,4.7400000000,541640773
2025-02-20,4.7000000000,4.7400000000,4.6700000000,4.7100000000,352193024
2025-02-21,4.7200000000,4.8500000000,4.6400000000,4.8100000000,684032588
2025-02-24,4.7600000000,4.8500000000,4.7000000000,4.7300000000,469252269
2025-02-25,4.6500000000,4.7300000000,4.6300000000,4.6600000000,317238499
2025-02-26,4.6900000000,4.8000000000,4.6300000000,4.8000000000,510088789
2025-02-27,4.7400000000,4.7800000000,4.6400000000,4.7200000000,468993125
2025-02-28,4.6700000000,4.7800000000,4.5000000000,4.5300000000,438518585
2025-03-03,4.5500000000,4.5800000000,4.3500000000,4.4000000000,393647500
2025-03-04,4.3600000000,4.5900000000,4.3500000000,4.5000000000,369641251
2025-03-05,4.4800000000,4.5200000000,4.4300000000,4.4800000000,278573970
2025-03-06,4.5100000000,4.6600000000,4.5100000000,4.6000000000,446020602
2025-03-07,4.5600000000,4.5700000000,4.4800000000,4.4900000000,280373778
2025-03-10,4.4800000000,4.4900000000,4.4200000000,4.4500000000,172999783
2025-03-11,4.4000000000,4.4900000000,4.3900000000,4.4700000000,181040094
2025-03-12,4.5000000000,4.5900000000,4.4800000000,4.4900000000,285445286
2025-03-13,4.4600000000,4.5200000000,4.3900000000,4.4300000000,222401130
2025-03-14,4.4500000000,4.6500000000,4.4200000000,4.5600000000,522163737
2025-03-17,4.5300000000,4.5500000000,4.5000000000,4.5100000000,254272689
2025-03-18,4.5200000000,4.5400000000,4.4700000000,4.4900000000,182863390
2025-03-19,4.4700000000,4.5100000000,4.4500000000,4.4600000000,178101462
2025-03-20,4.4600000000,4.4900000000,4.4400000000,4.4500000000,144600842
2025-03-21,4.4400000000,4.4700000000,4.3600000000,4.3700000000,200672194
2025-03-24,4.3700000000,4.3800000000,4.2700000000,4.3100000000,172952146
2025-03-25,4.3300000000,4.3300000000,4.2600000000,4.2800000000,114474366
2025-03-26,4.2800000000,4.3200000000,4.2700000000,4.2800000000,104739541
2025-03-27,4.2800000000,4.3100000000,4.2300000000,4.2700000000,125054070
2025-03-28,4.2700000000,4.2900000000,4.2400000000,4.2600000000,127870274
2025-03-31,4.2500000000,4.2900000000,4.2100000000,4.2200000000,133744050
2025-04-01,4.2300000000,4.2400000000,4.1900000000,4.2000000000,116561468
2025-04-02,4.1900000000,4.2300000000,4.1900000000,4.1900000000,92847697
2025-04-03,4.1600000000,4.2500000000,4.1500000000,4.1900000000,124344101
2025-04-07,3.8800000000,4.0500000000,3.7700000000,3.7700000000,247592531
2025-04-08,3.7700000000,3.8600000000,3.6700000000,3.7500000000,249334644
2025-04-09,3.6900000000,3.8900000000,3.5700000000,3.8400000000,317279334
2025-04-10,3.8800000000,3.9500000000,3.8400000000,3.8500000000,255163700
2025-04-11,3.8400000000,3.9300000000,3.8200000000,3.8800000000,196671046
2025-04-14,3.9000000000,3.9600000000,3.8900000000,3.9100000000,188862635
2025-04-15,3.9100000000,3.9100000000,3.8500000000,3.8700000000,123803904
2025-04-16,3.8500000000,3.8700000000,3.7600000000,3.8000000000,140960984
2025-04-17,3.7900000000,3.9300000000,3.7900000000,3.8300000000,173925638
2025-04-18,3.8100000000,4.1800000000,3.8100000000,4.0600000000,533394627
2025-04-21,3.9700000000,4.0800000000,3.9600000000,4.0500000000,301209458
2025-04-22,4.0500000000,4.0700000000,4.0000000000,4.0200000000,191000948
2025-04-23,4.0300000000,4.0500000000,3.9700000000,3.9900000000,183608673
2025-04-24,3.9900000000,4.0200000000,3.9300000000,3.9500000000,162670877
2025-04-25,3.9500000000,4.0200000000,3.9500000000,3.9700000000,192771816
2025-04-28,3.9500000000,3.9600000000,3.8800000000,3.8800000000,150081077
2025-04-29,3.8800000000,3.9000000000,3.8600000000,3.8700000000,109873347
2025-04-30,3.9000000000,3.9600000000,3.8900000000,3.9100000000,142635010
2025-05-06,3.9500000000,4.0600000000,3.9200000000,4.0500000000,273187960
2025-05-07,4.2400000000,4.2900000000,4.0300000000,4.0600000000,390197222
2025-05-08,4.0300000000,4.0800000000,4.0300000000,4.0600000000,177645024
2025-05-09,4.0500000000,4.0500000000,3.9700000000,3.9800000000,146286055
2025-05-12,4.0200000000,4.1200000000,3.9900000000,4.1000000000,253671250
2025-05-13,4.1500000000,4.1500000000,4.0400000000,4.0400000000,183135774
2025-05-14,4.0400000000,4.2800000000,4.0200000000,4.1700000000,494606422
2025-05-15,4.1200000000,4.1600000000,4.0500000000,4.0600000000,234229718
2025-05-16,4.0500000000,4.0600000000,4.0100000000,4.0200000000,145257385
2025-05-19,4.0300000000,4.0400000000,4.0000000000,4.0300000000,110467805
2025-05-20,4.0300000000,4.0600000000,4.0100000000,4.0400000000,119163938
2025-05-21,4.0300000000,4.0500000000,4.0100000000,4.0100000000,99776213
2025-05-22,4.0000000000,4.0100000000,3.9600000000,3.9700000000,117964020
2025-05-23,3.9700000000,3.9900000000,3.9000000000,3.9000000000,133274480
2025-05-26,3.9000000000,3.9200000000,3.8800000000,3.9200000000,91982248
2025-05-27,3.9200000000,3.9200000000,3.8900000000,3.9100000000,79694051
2025-05-28,3.9100000000,3.9200000000,3.8800000000,3.8800000000,69478409
2025-05-29,3.8900000000,3.9500000000,3.8800000000,3.9400000000,126805936
2025-05-30,3.9300000000,3.9300000000,3.8900000000,3.9000000000,94321567
2025-06-03,3.8800000000,3.9600000000,3.8800000000,3.9300000000,111906884
2025-06-04,3.9400000000,4.0100000000,3.9200000000,3.9900000000,161444706
2025-06-05,3.9900000000,4.0300000000,3.9700000000,4.0200000000,159812830
2025-06-06,4.0300000000,4.0300000000,3.9600000000,3.9800000000,103842304
2025-06-09,4.0100000000,4.0700000000,4.0000000000,4.0500000000,208834090
2025-06-10,4.0300000000,4.0400000000,3.9400000000,3.9800000000,158677277
2025-06-11,3.9800000000,4.1000000000,3.9700000000,4.0500000000,258309646
2025-06-12,4.0300000000,4.3000000000,4.0200000000,4.1400000000,620867327
2025-06-13,4.1000000000,4.1700000000,4.0700000000,4.1000000000,333851413
2025-06-16,4.0700000000,4.1400000000,4.0700000000,4.1100000000,194860802
2025-06-17,4.1200000000,4.1300000000,4.0800000000,4.1100000000,154580147
2025-06-18,4.1000000000,4.1100000000,4.0300000000,4.0600000000,166506849
2025-06-19,4.0500000000,4.0600000000,3.9500000000,3.9600000000,184044677
2025-06-20,3.9600000000,3.9800000000,3.9200000000,3.9300000000,109960312
2025-06-23,3.9000000000,3.9800000000,3.8900000000,3.9600000000,118176101
2025-06-24,3.9800000000,4.1100000000,3.9600000000,4.0900000000,297166648
2025-06-25,4.1000000000,4.5000000000,4.0900000000,4.5000000000,1041974950
2025-06-26,4.7000000000,4.9500000000,4.5900000000,4.6900000000,1931209533
2025-06-27,4.7600000000,5.1600000000,4.6900000000,5.0600000000,2295140327
2025-06-30,4.9000000000,5.0400000000,4.8200000000,4.9300000000,1585650030
2025-07-01,4.9100000000,5.0500000000,4.7600000000,4.8000000000,1120807971
2025-07-02,4.7700000000,4.8200000000,4.6300000000,4.6600000000,779246978
2025-07-03,4.6800000000,4.7200000000,4.6300000000,4.6700000000,553347098
2025-07-04,4.6800000000,5.0200000000,4.6100000000,4.8000000000,1331028064
2025-07-07,4.8000000000,4.9500000000,4.7600000000,4.8600000000,866587150
2025-07-08,4.8300000000,5.0500000000,4.8100000000,4.9900000000,1106854989
2025-07-09,4.9800000000,5.0400000000,4.8600000000,4.8900000000,883206786
2025-07-10,4.8900000000,5.0200000000,4.8100000000,4.9500000000,826430111
2025-07-11,4.9300000000,5.2700000000,4.8700000000,5.0600000000,1403087614
2025-07-14,5.0400000000,5.0400000000,4.8600000000,4.8800000000,721029132
2025-07-15,4.8900000000,4.9100000000,4.7900000000,4.8300000000,476879723
2025-07-16,4.8100000000,4.8500000000,4.7700000000,4.8200000000,334595369
2025-07-17,4.8100000000,4.8500000000,4.7800000000,4.8400000000,333487603
2025-07-18,4.8500000000,4.8700000000,4.7900000000,4.8200000000,293382660
2025-07-21,4.8100000000,4.8700000000,4.7800000000,4.8500000000,368246059
2025-07-22,4.8400000000,4.8800000000,4.7300000000,4.8600000000,531255607
2025-07-23,4.8600000000,5.0500000000,4.8400000000,4.9000000000,895330616
2025-07-24,4.8600000000,5.0200000000,4.8500000000,5.0000000000,763729498
2025-07-25,5.0300000000,5.0900000000,4.9400000000,4.9800000000,648397162
2025-07-28,4.9400000000,5.0600000000,4.9100000000,4.9800000000,466438083
2025-07-29,4.9500000000,5.2300000000,4.8800000000,5.1800000000,1059529380
2025-07-30,5.1400000000,5.3800000000,5.0500000000,5.1800000000,1045864173
2025-07-31,5.1000000000,5.4700000000,5.1000000000,5.3200000000,1365919760
2025-08-01,5.3000000000,5.3400000000,4.9800000000,4.9800000000,1045954297
2025-08-04,4.8800000000,4.9600000000,4.8600000000,4.9100000000,474250254
2025-08-05,4.9300000000,5.0400000000,4.9200000000,5.0000000000,469916323
2025-08-06,4.9600000000,5.0200000000,4.9300000000,4.9900000000,379853974
2025-08-07,4.9800000000,5.0300000000,4.9500000000,4.9800000000,375359247
2025-08-08,4.9600000000,4.9700000000,4.9100000000,4.9100000000,319028654
2025-08-11,4.9000000000,5.0300000000,4.9000000000,5.0000000000,482135344
2025-08-12,5.0000000000,5.0200000000,4.9700000000,5.0100000000,377955309
2025-08-13,5.0300000000,5.1900000000,4.9800000000,5.1400000000,869008433
2025-08-14,5.1200000000,5.2200000000,5.0200000000,5.0400000000,696411628
2025-08-15,5.0200000000,5.5400000000,5.0000000000,5.5400000000,1428935884
2025-08-18,5.7600000000,5.9800000000,5.5200000000,5.8000000000,1888988732
2025-08-19,5.7000000000,5.8800000000,5.6000000000,5.6300000000,1128352750
2025-08-20,5.6000000000,5.7300000000,5.5300000000,5.6300000000,804820912
2025-08-21,5.7500000000,5.7900000000,5.5500000000,5.6100000000,745277073
2025-08-22,5.5400000000,5.7500000000,5.5300000000,5.7100000000,842324396
2025-08-25,5.7700000000,5.8800000000,5.7100000000,5.8100000000,1015196236
2025-08-26,5.7900000000,6.1200000000,5.7400000000,5.8600000000,1068223535
2025-08-27,5.8500000000,6.1200000000,5.7800000000,5.8100000000,1176038477
2025-08-28,5.7500000000,5.9400000000,5.6600000000,5.9400000000,981378354
2025-08-29,5.9500000000,6.0000000000,5.8100000000,5.8400000000,701489885
2025-09-01,5.8500000000,5.8900000000,5.7500000000,5.8000000000,473499419
2025-09-02,5.8000000000,5.8000000000,5.6300000000,5.6800000000,534608009
2025-09-03,5.7000000000,5.7300000000,5.3400000000,5.4100000000,548603942
2025-09-04,5.3900000000,5.5800000000,5.3700000000,5.4900000000,546818908
2025-09-05,5.5200000000,5.5300000000,5.3800000000,5.5100000000,393954243
2025-09-08,5.4800000000,5.5100000000,5.4200000000,5.4900000000,294497031
2025-09-09,5.4600000000,5.5400000000,5.4400000000,5.5000000000,366429351
2025-09-10,5.5000000000,5.5400000000,5.4700000000,5.4800000000,227380003
2025-09-11,5.4600000000,5.6600000000,5.4300000000,5.6300000000,496462848
2025-09-12,5.6200000000,5.6200000000,5.5400000000,5.5400000000,364073784
2025-09-15,5.5300000000,5.6000000000,5.5100000000,5.5400000000,227145947
2025-09-16,5.5500000000,5.6200000000,5.5200000000,5.6000000000,365116024
2025-09-17,5.6000000000,5.7400000000,5.5600000000,5.6900000000,481039963
2025-09-18,5.6300000000,5.8800000000,5.5500000000,5.6600000000,771849713
2025-09-19,5.5800000000,5.6800000000,5.4300000000,5.4300000000,437564706
2025-09-22,5.4100000000,5.4500000000,5.3500000000,5.4500000000,248295457
2025-09-23,5.4000000000,5.4000000000,5.2800000000,5.3100000000,328873674
2025-09-24,5.2900000000,5.3700000000,5.2200000000,5.3100000000,330711492
2025-09-25,5.2900000000,5.3400000000,5.2700000000,5.2700000000,193870926
2025-09-26,5.2400000000,5.2800000000,5.1800000000,5.1800000000,187765648
2025-09-29,5.1700000000,5.5700000000,5.1400000000,5.4100000000,550301451
2025-09-30,5.3800000000,5.4100000000,5.3000000000,5.3100000000,302807497
2025-10-09,5.3200000000,5.3500000000,5.2500000000,5.3300000000,275659111
2025-10-10,5.3100000000,5.3900000000,5.2900000000,5.3100000000,241109866
2025-10-13,5.1500000000,5.2900000000,5.1500000000,5.2700000000,205018167
2025-10-14,5.2900000000,5.3400000000,5.2100000000,5.2100000000,201452719
2025-10-15,5.2200000000,5.2600000000,5.1800000000,5.2500000000,166042449
2025-10-16,5.2200000000,5.2400000000,5.1700000000,5.1800000000,155914687
2025-10-17,5.1800000000,5.2200000000,5.0700000000,5.0900000000,187984863
2025-10-20,5.1400000000,5.1600000000,5.0800000000,5.0900000000,125973614
2025-10-21,5.1600000000,5.6000000000,5.1600000000,5.3800000000,926380136
2025-10-22,5.2500000000,5.2800000000,5.1600000000,5.1700000000,543947687
2025-10-23,5.1200000000,5.2100000000,5.1100000000,5.2000000000,249139789
2025-10-24,5.2100000000,5.2500000000,5.1800000000,5.2500000000,270195706
2025-10-27,5.3000000000,5.3300000000,5.2500000000,5.2800000000,302981940
2025-10-28,5.2600000000,5.3700000000,5.2500000000,5.2900000000,287973678
2025-10-29,5.2600000000,5.3700000000,5.2600000000,5.3700000000,352754438
2025-10-30,5.3500000000,5.3500000000,5.2500000000,5.2500000000,253636663
2025-10-31,5.2700000000,5.2900000000,5.2400000000,5.2400000000,166990491
2025-11-03,5.2300000000,5.2400000000,5.1800000000,5.2400000000,147517962
2025-11-04,5.2300000000,5.2300000000,5.1800000000,5.1900000000,137157983
2025-11-05,5.1700000000,5.2100000000,5.1500000000,5.1800000000,115640971
2025-11-06,5.1900000000,5.2300000000,5.1800000000,5.2000000000,164923774
2025-11-07,5.1800000000,5.2000000000,5.1400000000,5.1500000000,158192683
2025-11-10,5.1500000000,5.1800000000,5.1200000000,5.1700000000,148855022
2025-11-11,5.1800000000,5.1800000000,5.1200000000,5.1200000000,130470298
2025-11-12,5.1200000000,5.1300000000,5.0500000000,5.0600000000,145961576
2025-11-13,5.0700000000,5.1300000000,5.0600000000,5.1200000000,124564099
2025-11-14,5.0700000000,5.1200000000,5.0700000000,5.0700000000,107383694
2025-11-17,5.0600000000,5.0800000000,5.0400000000,5.0800000000,127745037
2025-11-18,5.0600000000,5.0800000000,5.0400000000,5.0500000000,107674578
2025-11-19,5.0400000000,5.0700000000,4.9800000000,4.9900000000,123226951
2025-11-20,5.1100000000,5.1300000000,5.0000000000,5.0000000000,149140492
2025-11-21,4.9600000000,4.9900000000,4.8000000000,4.8000000000,197193239
