date,open,high,low,close,volume
2025-01-02,6.6000000000,6.9100000000,6.5200000000,6.5900000000,58500222
2025-01-03,6.6800000000,6.6900000000,6.1400000000,6.1700000000,49512292
2025-01-06,6.1600000000,6.2900000000,5.9400000000,6.1500000000,30154100
2025-01-07,6.2100000000,6.7000000000,6.1500000000,6.5900000000,65948545
2025-01-08,6.6000000000,6.6900000000,6.3800000000,6.5800000000,45993973
2025-01-09,6.5300000000,6.7200000000,6.5300000000,6.6000000000,33433500
2025-01-10,6.5300000000,6.5900000000,6.2800000000,6.2900000000,32696500
2025-01-13,6.2000000000,6.2600000000,6.0400000000,6.2500000000,26261900
2025-01-14,6.3500000000,6.8000000000,6.3000000000,6.6500000000,47330400
2025-01-15,6.7100000000,6.7500000000,6.5100000000,6.6100000000,34947000
2025-01-16,6.6700000000,6.7600000000,6.5300000000,6.6400000000,28732600
2025-01-17,6.5900000000,6.6300000000,6.5000000000,6.5700000000,18157519
2025-01-20,6.7500000000,6.9200000000,6.6400000000,6.8400000000,43788900
2025-01-21,6.9000000000,6.9800000000,6.7500000000,6.8400000000,33889800
2025-01-22,6.8800000000,6.9800000000,6.7000000000,6.7200000000,29466100
2025-01-23,6.8200000000,6.9100000000,6.6800000000,6.6800000000,29222500
2025-01-24,6.6700000000,6.7600000000,6.5800000000,6.7500000000,21878000
2025-01-27,6.7900000000,6.8300000000,6.6800000000,6.7100000000,23891300
2025-02-05,6.7400000000,6.8100000000,6.6400000000,6.7900000000,21620300
2025-02-06,6.8000000000,7.0300000000,6.7100000000,7.0200000000,39051500
2025-02-07,7.0200000000,7.1100000000,6.9000000000,7.0100000000,46498500
2025-02-10,7.0000000000,7.0500000000,6.9500000000,7.0200000000,32907800
2025-02-11,7.0100000000,7.0800000000,6.8800000000,7.0100000000,28692400
2025-02-12,7.0900000000,7.7100000000,7.0300000000,7.7100000000,97407388
2025-02-13,7.6900000000,7.8100000000,7.4200000000,7.4400000000,99850796
2025-02-14,7.5100000000,7.5400000000,7.3000000000,7.3800000000,51823971
2025-02-17,7.5000000000,7.6400000000,7.4600000000,7.6000000000,80344374
2025-02-18,7.6400000000,7.6900000000,7.3000000000,7.3400000000,70943000
2025-02-19,7.3100000000,7.5400000000,7.3000000000,7.5100000000,46587440
2025-02-20,7.5200000000,7.6200000000,7.4400000000,7.5800000000,49348417
2025-02-21,7.7200000000,7.8900000000,7.6600000000,7.7900000000,80931000
2025-02-24,7.8800000000,7.9500000000,7.6900000000,7.7400000000,64896700
2025-02-25,7.6100000000,7.7000000000,7.5300000000,7.6000000000,44117900
2025-02-26,7.6600000000,7.8000000000,7.5300000000,7.6800000000,45809900
2025-02-27,7.8700000000,7.9800000000,7.7200000000,7.8200000000,74790640
2025-02-28,7.7800000000,7.9400000000,7.3600000000,7.4000000000,57366000
2025-03-03,7.4000000000,7.5700000000,7.3400000000,7.4200000000,34755560
2025-03-04,7.4300000000,7.8000000000,7.3500000000,7.6200000000,38349440
