date,open,high,low,close,volume
2025-01-02,154.3030809600,154.3829324800,144.7009356800,146.4277248000,4223354
2025-01-03,147.9249408000,152.7060505600,146.5475020800,147.7253120000,4129163
2025-01-06,148.3241984000,151.0890572800,145.0003788800,145.4894694400,2649726
2025-01-07,147.2262400000,149.8912844800,145.8088755200,147.9049779200,2816846
2025-01-08,146.5974092800,148.6236416000,140.8980070400,146.7271680000,3733711
2025-01-09,146.5275392000,149.0129177600,145.0303232000,145.8388198400,2497614
2025-01-10,145.9386342400,151.5182592000,142.9342208000,142.9342208000,3840009
2025-01-13,141.3072460800,144.5412326400,140.8480998400,143.9722905600,3021824
2025-01-14,145.3796736000,151.5182592000,143.7327360000,151.3485747200,4552538
2025-01-15,151.4184448000,152.1969971200,147.4757760000,149.2325094400,3095415
2025-01-16,150.8195584000,154.0834892800,148.8432332800,150.7596697600,3608067
2025-01-17,150.2206720000,158.3056384000,149.6118041600,154.6624128000,4071631
2025-01-20,157.4871603200,157.6468633600,150.8295398400,153.4147328000,4146585
2025-01-21,157.4472345600,157.4472345600,149.3822310400,151.0790758400,4311697
2025-01-22,149.7216000000,150.7197440000,146.9966668800,147.7951820800,3545403
2025-01-23,150.4103193600,151.1589273600,146.1881702400,146.7271680000,3016222
2025-01-24,144.8306944000,149.6118041600,144.7408614400,147.7253120000,2539136
2025-01-27,147.7253120000,149.1227136000,142.0957798400,142.3852416000,2343855
2025-02-05,145.2299520000,145.5194137600,140.7383040000,144.3715481600,3808772
2025-02-06,144.1319936000,159.6930585600,142.7345920000,157.7067520000,7460293
2025-02-07,157.7067520000,159.1740236800,153.3248998400,156.8184038400,4892069
2025-02-10,156.8383667200,161.3000704000,153.3348812800,159.5832627200,5092835
2025-02-11,159.2039680000,161.6094950400,155.8901299200,159.5133926400,3956474
2025-02-12,159.3936153600,165.3325721600,157.7067520000,161.6194764800,4753282
2025-02-13,161.0106086400,165.2527206400,160.1122790400,162.5577318400,5729771
2025-02-14,160.7411097600,163.9152076800,155.7204454400,156.9880883200,4387069
2025-02-17,155.2612992000,163.8952448000,155.2513177600,163.1566182400,4959341
2025-02-18,164.2745395200,171.2515660800,161.7292723200,163.1965440000,5629274
2025-02-19,163.7854489600,173.0082995200,163.6556902400,169.6844800000,6607951
2025-02-20,170.6826240000,171.1816960000,166.5702707200,167.6782105600,3577040
2025-02-21,167.6881920000,172.6789120000,166.1909760000,171.4911206400,6142596
2025-02-24,171.6608051200,181.1631360000,171.4911206400,176.8910796800,6413435
2025-02-25,182.8999065600,198.8302848000,181.7520409600,187.1120742400,11093285
2025-02-26,187.0521856000,188.1002368000,178.1687040000,185.1756748800,6648498
2025-02-27,184.3272524800,186.1039488000,177.6696320000,183.5287372800,5470375
2025-02-28,185.6448025600,190.2362649600,177.3103001600,177.6696320000,5843099
2025-03-03,179.4563097600,179.4563097600,172.6988748800,174.8149401600,4390652
2025-03-04,171.6907494400,178.2585369600,168.9159091200,174.7151257600,4940832
2025-03-05,174.5753856000,177.2703744000,173.1779840000,175.4038451200,2733930
2025-03-06,185.6048768000,205.6176640000,184.6566400000,192.6517734400,10397822
