date,open,high,low,close,volume
2025-01-02,5.0728719500,5.1016406000,4.9386182500,4.9769764500,15555975
2025-01-03,4.9865660000,5.1783570000,4.9098496000,4.9769764500,20158682
2025-01-06,4.9865660000,5.0632824000,4.9002600500,4.9673869000,11850102
2025-01-07,4.9482078000,4.9769764500,4.8043645500,4.9002600500,16726415
2025-01-08,4.8714914000,4.8810809500,4.7372377000,4.8427227500,13665347
2025-01-09,4.8043645500,4.8427227500,4.7851854500,4.8043645500,6319200
2025-01-10,4.8139541000,4.8235436500,4.6797004000,4.6892899500,10405386
2025-01-13,4.6701108500,4.7276481500,4.6509317500,4.6988795000,6210286
2025-01-14,4.7084690500,4.8235436500,4.6988795000,4.8139541000,9594008
2025-01-15,4.8043645500,4.8331332000,4.7851854500,4.8043645500,6260486
2025-01-16,4.8235436500,4.8619018500,4.7947750000,4.8331332000,7736700
2025-01-17,4.8235436500,4.8427227500,4.7851854500,4.8235436500,5922700
2025-01-20,4.8523123000,4.8810809500,4.8235436500,4.8523123000,6237000
2025-01-21,4.8714914000,4.8714914000,4.8043645500,4.8427227500,5726300
2025-01-22,4.8427227500,4.8427227500,4.7851854500,4.7947750000,5229683
2025-01-23,4.8331332000,4.8619018500,4.8139541000,4.8139541000,6543380
2025-01-24,4.8235436500,4.8714914000,4.7851854500,4.8523123000,7005832
2025-01-27,4.8714914000,4.9577973500,4.8619018500,4.8906705000,10545550
2025-02-05,4.9002600500,4.9386182500,4.8619018500,4.9002600500,8941867
2025-02-06,4.9002600500,4.9386182500,4.8810809500,4.9290287000,6645400
2025-02-07,4.9386182500,4.9865660000,4.9098496000,4.9577973500,9446710
2025-02-10,4.9865660000,5.0057451000,4.9482078000,4.9673869000,6357976
2025-02-11,4.9769764500,4.9865660000,4.9386182500,4.9769764500,6492476
2025-02-12,4.9865660000,4.9865660000,4.9386182500,4.9769764500,5426200
2025-02-13,4.9673869000,4.9769764500,4.9290287000,4.9290287000,6571000
2025-02-14,4.9386182500,4.9386182500,4.8714914000,4.8810809500,8317278
2025-02-17,4.8906705000,4.8906705000,4.8331332000,4.8714914000,7909510
2025-02-18,4.8714914000,4.8810809500,4.8043645500,4.8139541000,7340090
2025-02-19,4.8139541000,4.8714914000,4.8139541000,4.8619018500,8512700
2025-02-20,4.8619018500,4.9098496000,4.8139541000,4.9002600500,8089446
2025-02-21,4.8906705000,4.9002600500,4.8139541000,4.8331332000,12276100
2025-02-24,4.8523123000,4.8810809500,4.8235436500,4.8714914000,8602767
2025-02-25,4.8619018500,4.8619018500,4.8043645500,4.8139541000,7592367
2025-02-26,4.8427227500,4.9769764500,4.8235436500,4.9673869000,16464357
2025-02-27,4.9961555500,5.0249242000,4.9002600500,4.9482078000,9392700
2025-02-28,4.9577973500,4.9577973500,4.8714914000,4.8714914000,8620900
2025-03-03,4.9002600500,4.9482078000,4.8714914000,4.8906705000,7914967
2025-03-04,4.8906705000,4.9386182500,4.8523123000,4.9194391500,5625290
2025-03-05,4.9386182500,4.9386182500,4.8427227500,4.9098496000,6153247
2025-03-06,4.9194391500,4.9386182500,4.8810809500,4.9290287000,7495900
2025-03-07,4.9194391500,4.9769764500,4.9098496000,4.9673869000,11218690
2025-03-10,4.9769764500,4.9961555500,4.9290287000,4.9482078000,6535924
2025-03-11,4.9290287000,4.9865660000,4.8906705000,4.9769764500,6985516
2025-03-12,4.9769764500,5.0345137500,4.9577973500,5.0057451000,11209316
2025-03-13,4.9769764500,5.1495883500,4.9482078000,5.1016406000,17187479
2025-03-14,5.1016406000,5.1304092500,5.0441033000,5.0920510500,17736682
2025-03-17,5.1591779000,5.2646629500,5.1112301500,5.1879465500,25088221
2025-03-18,5.2071256500,5.2263047500,5.1399988000,5.1591779000,13067448
2025-03-19,5.1591779000,5.2071256500,5.1399988000,5.1591779000,10366500
2025-03-20,5.1399988000,5.1975361000,5.1399988000,5.1783570000,8818700
2025-03-21,5.1687674500,5.3989166500,5.1591779000,5.3413793500,47570841
2025-03-24,5.3413793500,5.3893271000,5.2071256500,5.3222002500,38060562
2025-03-25,5.3030211500,5.3413793500,5.2550734000,5.3126107000,17955488
2025-03-26,5.3126107000,5.3797375500,5.2934316000,5.3317898000,22318084
2025-03-27,5.3222002500,5.3509689000,5.1975361000,5.2742525000,17816470
2025-03-28,5.4372748500,5.6674240500,5.4180957500,5.5235808000,77771329
2025-03-31,5.4276853000,5.6290658500,5.4276853000,5.4948121500,39102973
2025-04-01,5.5331703500,5.7153718000,5.4852226000,5.6386554000,41196408
2025-04-02,5.6578345000,5.8016777500,5.5619390000,5.5811181000,38504086
2025-04-03,5.5427599000,5.6578345000,5.5044017000,5.5907076500,29406163
2025-04-07,5.3605584500,5.3701480000,5.0345137500,5.0345137500,30960882
2025-04-08,5.0345137500,5.1687674500,4.9673869000,5.0345137500,28505968
2025-04-09,4.9482078000,5.1016406000,4.7276481500,5.0536928500,29421500
2025-04-10,5.1591779000,5.2167152000,5.1016406000,5.1304092500,19164669
2025-04-11,5.1016406000,5.1975361000,5.0536928500,5.0920510500,17332340
2025-04-14,5.1783570000,5.1975361000,5.1208197000,5.1687674500,17230200
2025-04-15,5.1975361000,5.2646629500,5.1399988000,5.2454838500,13209300
2025-04-16,5.2454838500,5.2454838500,5.0536928500,5.1304092500,16761200
2025-04-17,5.0920510500,5.1879465500,5.0824615000,5.1304092500,12331248
2025-04-18,5.1495883500,5.2167152000,5.1112301500,5.1975361000,10500857
