date,open,high,low,close,volume
2025-01-02,22.3812734200,22.5596892400,21.1026267100,21.3801624300,4616369
2025-01-03,21.5090183000,21.5090183000,20.1907236300,20.2303715900,4715950
2025-01-06,20.0023958200,20.5376432800,19.4968843300,20.1907236300,3295750
2025-01-07,20.1708996500,21.0927147200,20.1213397000,21.0629787500,4033350
2025-01-08,21.0629787500,21.1620986500,20.2204596000,20.9836828300,3573750
2025-01-09,20.8746509400,21.2314825800,20.8548269600,20.9935948200,3026350
2025-01-10,21.0332427800,21.6775221300,20.5872032300,20.6268511900,5265746
2025-01-13,20.2303715900,21.1125387000,19.9230999000,20.7358830800,3339000
2025-01-14,20.9142989000,22.1037377000,20.7358830800,22.1037377000,5748350
2025-01-15,22.2623295400,22.2623295400,21.8063780000,21.8757619300,3088507
2025-01-16,21.9847938200,22.3118894900,21.5387542700,21.7072581000,3781050
2025-01-17,21.6576981500,22.1037377000,21.5090183000,21.6180501900,3455500
2025-01-20,21.8559379500,21.9947058100,21.7072581000,21.8361139700,3112900
2025-01-21,21.8856739200,22.1235616800,21.5982262100,22.0938257100,3327500
2025-01-22,21.9748818300,22.1731216300,21.5090183000,21.6279621800,3336000
2025-01-23,21.9253218800,22.2325935700,21.6279621800,21.6279621800,3720000
2025-01-24,21.5288422800,21.8658499400,21.4198103900,21.7667300400,3120700
2025-01-27,21.8955859100,22.0938257100,21.1125387000,21.1125387000,2799690
2025-02-05,21.4098984000,22.0740017300,21.2711305400,21.9054979000,3878950
2025-02-06,21.8063780000,22.5002173000,21.8063780000,22.4110093900,4307800
2025-02-07,22.4110093900,22.9066088900,22.2524175500,22.6191611800,5338680
2025-02-10,22.6191611800,22.8966969000,22.4803933200,22.6588091400,4565630
2025-02-11,22.5497772500,22.7579290400,22.1632096400,22.4110093900,3285650
2025-02-12,22.3416254600,22.9066088900,22.2821535200,22.8074889900,4678350
2025-02-13,23.1048486900,23.5707122200,22.7083690900,22.7083690900,9488745
2025-02-14,22.4803933200,23.0156407800,22.2127695900,22.5894252100,6641350
2025-02-17,22.4903053100,22.8174009800,22.3911854100,22.6488971500,4665000
2025-02-18,22.5497772500,22.6984571000,21.5982262100,21.6477861600,4901070
2025-02-19,21.8063780000,22.6389851600,21.6973461100,22.6389851600,5296800
2025-02-20,22.5002173000,23.0453767500,22.4209213800,22.9462568500,5658850
2025-02-21,22.9958168000,23.1742326200,22.7182810800,23.0850247100,5549170
2025-02-24,23.0949367000,24.5123512700,22.9363448600,24.0762237100,14391440
2025-02-25,23.6500081400,24.8592709200,23.4715923200,24.6907670900,14667420
2025-02-26,24.5718232100,24.5817352000,24.0464877400,24.4231433600,9500150
2025-02-27,24.3339354500,24.4429673400,23.4418563500,24.0563997300,7870060
2025-02-28,23.8779839100,24.0762237100,22.8867849100,23.0850247100,5906820
2025-03-03,23.1544086400,23.6698321200,22.8570489400,23.2039685900,5048300
2025-03-04,23.0255527700,23.5707122200,23.0255527700,23.5608002300,4342960
2025-03-05,23.4517683400,23.8383359500,23.2733525200,23.5707122200,3985450
2025-03-06,23.6995680900,23.8779839100,23.5409762500,23.7887760000,5630600
2025-03-07,23.7193920700,23.8482479400,23.2039685900,23.4022083900,4479140
2025-03-10,23.4022083900,23.6202721700,23.0552887400,23.1742326200,3540700
2025-03-11,22.8768729200,23.2832645100,22.7579290400,23.1940566000,3347900
