date,open,high,low,close,volume
2025-01-02,20.5500000000,20.6500000000,19.5600000000,19.8500000000,11451373
2025-01-03,19.9900000000,20.0500000000,18.5100000000,18.5400000000,10214568
2025-01-06,18.5600000000,18.8400000000,17.7600000000,18.3900000000,8217936
2025-01-07,18.7100000000,19.0500000000,18.5000000000,19.0500000000,6963258
2025-01-08,19.1000000000,19.4000000000,18.3400000000,19.1200000000,7588158
2025-01-09,18.9100000000,19.3700000000,18.8500000000,19.2600000000,5523848
2025-01-10,19.2500000000,19.5600000000,18.5600000000,18.5600000000,5876137
2025-01-13,18.5500000000,18.9600000000,17.8200000000,18.7900000000,5658063
2025-01-14,19.0000000000,20.5400000000,18.7000000000,20.4300000000,11694395
2025-01-15,20.8000000000,20.8900000000,19.9600000000,20.0600000000,9512780
2025-01-16,20.1500000000,20.6900000000,19.8500000000,20.1500000000,7589900
2025-01-17,20.1500000000,20.3500000000,19.8700000000,20.1500000000,5917000
2025-01-20,20.7500000000,21.0000000000,20.0900000000,20.2000000000,6545850
2025-01-21,20.1500000000,20.4800000000,19.8100000000,20.1500000000,5344005
2025-01-22,20.1500000000,20.1500000000,19.6800000000,19.8000000000,4531800
2025-01-23,20.1500000000,20.7000000000,19.7900000000,19.8100000000,7485200
2025-01-24,19.8000000000,20.3500000000,19.6700000000,20.2300000000,6858855
2025-01-27,20.2000000000,20.5400000000,19.2600000000,19.2600000000,7954300
2025-02-05,19.6000000000,20.3400000000,19.4400000000,20.0500000000,7927800
2025-02-06,20.2500000000,20.6600000000,19.6600000000,20.6500000000,8356000
2025-02-07,20.7800000000,21.4800000000,20.7000000000,21.1900000000,12242242
2025-02-10,21.9000000000,21.9000000000,21.2000000000,21.8500000000,12210700
2025-02-11,21.8800000000,21.9000000000,21.2700000000,21.4600000000,10190794
2025-02-12,21.8000000000,22.6500000000,21.6200000000,22.1300000000,17434365
2025-02-13,22.5000000000,22.5700000000,21.9000000000,21.9000000000,12505754
2025-02-14,21.6400000000,22.4000000000,21.3700000000,22.2200000000,14203800
2025-02-17,22.4500000000,22.6000000000,21.9000000000,22.1200000000,12770290
2025-02-18,22.2000000000,22.2900000000,20.6200000000,20.6700000000,13624240
