date,open,high,low,close,volume
2025-01-02,65.6652692000,65.8220116000,63.0202412000,63.3827080000,18671166
2025-01-03,63.6668036000,63.8725280000,61.4822064000,61.5507812000,15383769
2025-01-06,61.5507812000,62.0014156000,60.8846260000,61.2666856000,9595563
2025-01-07,61.2666856000,61.4332244000,60.6005304000,61.1981108000,9616460
2025-01-08,61.1981108000,61.1981108000,59.4249624000,60.5319556000,13764819
2025-01-09,60.3458240000,60.7278836000,59.5817048000,59.7678364000,12824021
2025-01-10,59.5621120000,59.7580400000,58.7098252000,58.7588072000,11265146
2025-01-13,58.2885800000,59.4151660000,58.1612268000,58.9449388000,9198864
2025-01-14,58.9743280000,60.7180872000,58.9743280000,60.6103268000,16542556
2025-01-15,60.5319556000,60.5319556000,59.8070220000,60.0421356000,9372462
2025-01-16,60.1205068000,61.1099432000,59.8658004000,60.3458240000,10309258
2025-01-17,59.1996452000,60.1303032000,58.7784000000,59.7776328000,10755629
2025-01-20,60.0323392000,61.2079072000,60.0323392000,60.6201232000,13210014
2025-01-21,61.2177036000,61.3254640000,60.0911176000,60.2772492000,8708531
2025-01-22,59.9735608000,60.0715248000,58.8077892000,59.1506632000,11611984
2025-01-23,59.9539680000,60.6299196000,59.2878128000,59.2878128000,11341300
2025-01-24,58.9547352000,60.0127464000,58.8861604000,60.0029500000,9598093
2025-01-27,60.1498960000,60.9042188000,59.4445552000,59.4641480000,10053883
2025-02-05,59.9539680000,60.1107104000,58.9547352000,58.9939208000,11013599
2025-02-06,58.9057532000,59.7188544000,57.9457060000,59.7090580000,14338401
2025-02-07,59.5229264000,60.9629972000,59.3759804000,60.3850096000,19425961
2025-02-10,60.3948060000,61.0609612000,60.0715248000,60.7866620000,14677906
2025-02-11,60.8356440000,61.0609612000,59.6502796000,59.7286508000,13430300
2025-02-12,59.6306868000,60.2478600000,59.1702560000,60.2282672000,14934332
2025-02-13,59.9539680000,61.1687216000,59.8755968000,60.7278836000,21522803
2025-02-14,60.5417520000,61.3254640000,60.4241952000,60.8258476000,15681526
2025-02-17,60.9336080000,61.7075236000,60.2576564000,60.4927700000,17180496
2025-02-18,60.2968420000,60.4339916000,59.0429028000,59.0820884000,15767220
2025-02-19,58.9351424000,59.7090580000,58.6902324000,59.6208904000,12202334
2025-02-20,59.3661840000,59.9931536000,59.1114776000,59.2388308000,11435935
2025-02-21,59.3367948000,60.8454404000,59.3269984000,59.8070220000,20924517
2025-02-24,59.8070220000,60.1205068000,59.2290344000,59.4837408000,15098468
2025-02-25,58.9939208000,59.2584236000,58.7784000000,58.8273820000,13322419
2025-02-26,58.8861604000,59.8364112000,58.6412504000,59.7972256000,17975503
2025-02-27,59.7580400000,62.2071400000,59.6110940000,61.3940388000,36356163
2025-02-28,61.5213920000,62.5010320000,59.8462076000,59.9245788000,28209580
2025-03-03,59.9441716000,60.9923864000,59.4445552000,59.8658004000,16177681
2025-03-04,59.4347588000,59.9049860000,58.9939208000,59.8853932000,12572490
2025-03-05,60.1792852000,60.4339916000,59.3563876000,59.9833572000,12528359
2025-03-06,60.3262312000,62.0797868000,59.9539680000,61.0707576000,24182992
2025-03-07,60.5907340000,61.5605776000,60.1596924000,60.6593088000,16734674
2025-03-10,60.5809376000,60.7670692000,59.7482436000,60.0225428000,13587770
2025-03-11,59.2682200000,60.9336080000,59.2486272000,60.9336080000,16391508
2025-03-12,61.1295360000,61.8250804000,60.4143988000,60.4633808000,12895569
2025-03-13,60.3556204000,61.8348768000,60.2674528000,60.8552368000,21780899
2025-03-14,61.3254640000,63.4512828000,61.1687216000,62.7753312000,42883274
2025-03-17,63.8921208000,63.8921208000,62.7459420000,62.8145168000,30862171
2025-03-18,63.0104448000,63.1769836000,62.1287688000,62.2953076000,17651206
2025-03-19,62.0993796000,62.6773672000,61.8544696000,62.0503976000,14512086
2025-03-20,62.0112120000,62.1091760000,61.3744460000,61.4430208000,12440128
2025-03-21,61.2470928000,61.6977272000,60.1596924000,60.5613448000,18430119
2025-03-24,60.5907340000,61.1197396000,60.2086744000,60.7572728000,13967215
2025-03-25,60.7670692000,60.9434044000,60.1205068000,60.8846260000,10083763
2025-03-26,61.3450568000,61.4234280000,60.9042188000,61.1099432000,11285734
2025-03-27,61.6193560000,61.9132480000,61.0609612000,61.1197396000,11918247
2025-03-28,60.7670692000,60.9825900000,60.2674528000,60.3556204000,11601035
2025-03-31,59.7580400000,59.7580400000,58.8371784000,58.9743280000,17280316
2025-04-01,58.9939208000,59.4543516000,58.8665676000,59.1996452000,8813291
2025-04-02,59.1702560000,59.2878128000,58.9547352000,59.1898488000,5646377
2025-04-03,58.7784000000,59.5719084000,58.5824720000,59.3661840000,9364542
2025-04-07,57.7987600000,57.7987600000,53.6352900000,55.4182348000,31385364
2025-04-08,55.4182348000,60.1009140000,55.4084384000,59.5523156000,34491573
2025-04-09,59.5621120000,65.5085268000,58.3865440000,65.5085268000,68709317
2025-04-10,67.5951600000,71.9643544000,66.5077596000,68.7805244000,112535425
2025-04-11,68.4670396000,69.1136020000,66.0179396000,66.5665380000,64846365
2025-04-14,66.2334604000,68.1339620000,65.7142512000,66.5959272000,46445464
2025-04-15,65.8416044000,66.5567416000,63.9117136000,64.3427552000,39823886
2025-04-16,64.4113300000,66.5077596000,63.0006484000,66.0277360000,54163107
2025-04-17,65.3028024000,65.4105628000,64.4505156000,64.6758328000,26558473
2025-04-18,64.9011500000,64.9011500000,63.0398340000,63.5492468000,20750380
2025-04-21,63.1377980000,63.8627316000,62.7067564000,63.3337260000,16019118
2025-04-22,63.2847440000,63.8431388000,62.9026844000,63.0104448000,17855404
2025-04-23,63.0300376000,63.2553548000,61.6095596000,61.6781344000,26722989
2025-04-24,61.6879308000,61.9132480000,61.1393324000,61.3842424000,15617089
2025-04-25,61.4038352000,62.0895832000,61.4038352000,61.7173200000,14101296
2025-04-28,63.5786360000,63.5786360000,61.7663020000,61.7663020000,22479533
2025-04-29,61.5899668000,61.5997632000,60.7964584000,61.0511648000,14379897
2025-04-30,60.9336080000,62.2071400000,60.9336080000,62.1091760000,15787094
2025-05-06,62.1875472000,62.3051040000,61.4038352000,62.2659184000,17332317
2025-05-07,62.9712592000,63.0496304000,61.6193560000,62.1091760000,17771925
2025-05-08,61.7173200000,62.1287688000,61.5017992000,61.9818228000,10494620
2025-05-09,61.7173200000,61.8642660000,61.3548532000,61.4430208000,9973527
2025-05-12,61.4724100000,61.6193560000,61.0903504000,61.2960748000,14044051
2025-05-13,61.6193560000,61.8152840000,61.2079072000,61.2372964000,12242073
2025-05-14,61.2764820000,61.6781344000,60.1890816000,61.3058712000,19612182
2025-05-15,61.0707576000,61.2960748000,60.4731772000,60.4731772000,10947800
2025-05-16,60.4731772000,61.8152840000,60.2478600000,61.5899668000,19078872
2025-05-19,61.1099432000,61.1981108000,60.5809376000,60.6201232000,11054482
2025-05-20,60.6397160000,60.8552368000,60.5025664000,60.6495124000,7979561
2025-05-21,60.5221592000,60.9336080000,60.4437880000,60.6397160000,8417982
2025-05-22,60.5417520000,60.7376800000,59.9931536000,59.9931536000,9568375
2025-05-23,59.9931536000,60.3752132000,59.5719084000,59.6404832000,8985011
2025-05-26,59.5719084000,59.9147824000,59.5033336000,59.9049860000,5845003
2025-05-27,59.7580400000,60.0813212000,59.7090580000,59.9343752000,4767386
2025-05-28,59.9343752000,60.1988780000,59.6404832000,59.9833572000,5421794
2025-05-29,59.8560040000,60.4437880000,59.7090580000,60.3752132000,8509358
2025-05-30,60.3066384000,60.3066384000,59.3563876000,59.3563876000,7905246
2025-06-03,58.9743280000,59.8462076000,58.9743280000,59.6796688000,5958115
2025-06-04,59.6894652000,60.5221592000,59.4837408000,60.3850096000,9554118
2025-06-05,60.2184708000,60.3654168000,60.0029500000,60.1009140000,7129454
2025-06-06,60.0519320000,60.6886980000,59.7874292000,60.3556204000,8813267
2025-06-09,60.3556204000,60.6201232000,60.0813212000,60.4046024000,7652743
2025-06-10,60.4046024000,60.4339916000,59.4151660000,59.9147824000,9840796
2025-06-11,59.7776328000,60.5123628000,59.7776328000,60.1303032000,7855676
2025-06-12,60.1498960000,60.1988780000,59.8168184000,59.9343752000,6098829
2025-06-13,59.9539680000,60.1890816000,59.1212740000,59.1702560000,11822607
2025-06-16,59.0037172000,59.3661840000,58.8861604000,59.2192380000,6012787
2025-06-17,59.2780164000,59.7090580000,59.2682200000,59.3955732000,6249692
2025-06-18,59.3759804000,59.6012976000,59.1212740000,59.4249624000,5981136
2025-06-19,59.2290344000,59.9049860000,59.2290344000,59.5719084000,10571309
2025-06-20,59.5918125600,60.8976886800,59.3126940000,59.9905533600,15392329
2025-06-23,59.6815292400,59.6815292400,58.6049290800,59.5220329200,11036590
2025-06-24,59.7513088800,60.6983182800,59.7413403600,60.6883497600,13407471
2025-06-25,60.7082868000,61.1568702000,60.3195145200,61.1070276000,13118590
2025-06-26,60.8079720000,61.4260202400,60.6285386400,60.9076572000,11960119
2025-06-27,60.8279090400,61.1269646400,60.3892941600,60.3992626800,11539508
2025-06-30,60.3992626800,60.8777516400,60.3793256400,60.7780664400,9607044
2025-07-01,60.7680979200,60.8677831200,60.3693571200,60.4191997200,7504691
2025-07-02,60.4590738000,60.7282238400,60.2098608000,60.4889793600,8183723
2025-07-03,60.4391367600,60.7282238400,60.2796404400,60.5388219600,7833404
2025-07-04,60.5587590000,61.3562406000,60.4989478800,60.8378775600,14378065
2025-07-07,60.6684127200,60.8378775600,60.4491052800,60.6086016000,6682688
2025-07-08,60.6086016000,61.2067128000,60.4690423200,61.1469016800,11708978
