2025-01-02,2.6200000000,2.7500000000,2.5800000000,2.6800000000,101607642
2025-01-03,2.6600000000,2.6900000000,2.4200000000,2.4200000000,118997450
2025-01-06,2.3600000000,2.3800000000,2.2400000000,2.2800000000,126798098
2025-01-07,2.2900000000,2.3800000000,2.2600000000,2.3400000000,75590067
2025-01-08,2.3300000000,2.4500000000,2.2900000000,2.4400000000,107160850
2025-01-09,2.4400000000,2.5800000000,2.3800000000,2.5100000000,107169985
2025-01-10,2.4900000000,2.5400000000,2.3900000000,2.4100000000,79784550
2025-01-13,2.3500000000,2.3800000000,2.3000000000,2.3500000000,44646052
2025-01-14,2.4200000000,2.5200000000,2.3900000000,2.5200000000,84036755
2025-01-15,2.5500000000,2.7700000000,2.4900000000,2.7700000000,175128468
2025-01-16,2.8000000000,2.8300000000,2.6600000000,2.7300000000,173278637
2025-01-17,2.7100000000,2.7100000000,2.6000000000,2.6200000000,94358700
2025-01-20,2.6500000000,2.6700000000,2.5800000000,2.6000000000,63458400
2025-01-21,2.5600000000,2.7200000000,2.5600000000,2.6300000000,86281921
2025-01-22,2.5800000000,2.5800000000,2.4200000000,2.4700000000,99088790
2025-01-23,2.5700000000,2.5700000000,2.4200000000,2.4200000000,70983450
2025-01-24,2.4100000000,2.4600000000,2.3400000000,2.4300000000,60356850
2025-01-27,2.4700000000,2.4800000000,2.3500000000,2.3600000000,43311700
2025-02-05,2.3900000000,2.4700000000,2.3700000000,2.4400000000,64214677
2025-02-06,2.4300000000,2.4700000000,2.3600000000,2.4700000000,71533300
2025-02-07,2.4600000000,2.6500000000,2.4400000000,2.5400000000,100735100
2025-02-10,2.5700000000,2.7400000000,2.5700000000,2.7200000000,144078825
2025-02-11,2.8300000000,2.8600000000,2.7200000000,2.7600000000,155454102
2025-02-12,2.7400000000,2.8500000000,2.7100000000,2.7900000000,96521201
2025-02-13,2.7900000000,2.8900000000,2.7500000000,2.8200000000,114478234
2025-02-14,2.8600000000,2.9100000000,2.7900000000,2.8000000000,122980901
2025-02-17,2.7800000000,2.8300000000,2.7300000000,2.8000000000,99528372
2025-02-18,2.8000000000,2.8400000000,2.6600000000,2.6700000000,104962510
2025-02-19,2.7200000000,2.9400000000,2.7200000000,2.9400000000,116421099
2025-02-20,2.9400000000,3.0000000000,2.8500000000,2.8600000000,212046278
2025-02-21,2.8900000000,3.0900000000,2.8900000000,3.0000000000,184933731
2025-02-24,2.9500000000,3.0400000000,2.9100000000,2.9700000000,103283142
2025-02-25,2.9300000000,2.9700000000,2.8600000000,2.8900000000,80359227
2025-02-26,2.9400000000,3.1500000000,2.9200000000,2.9700000000,96964820
2025-02-27,2.9500000000,3.1800000000,2.9500000000,3.1200000000,156454700
2025-02-28,3.0800000000,3.2000000000,3.0500000000,3.0900000000,126435900
2025-03-03,3.0600000000,3.0700000000,2.9200000000,2.9900000000,87673855
2025-03-04,2.9800000000,2.9800000000,2.8300000000,2.9200000000,73227827
2025-03-05,2.8900000000,2.9600000000,2.8900000000,2.9400000000,46774425
2025-03-06,2.9400000000,2.9900000000,2.9200000000,2.9500000000,65782740
2025-03-07,2.9500000000,2.9500000000,2.8600000000,2.8700000000,69287389
2025-03-10,2.8500000000,2.9400000000,2.7300000000,2.9300000000,111763123
2025-03-11,2.8600000000,3.0200000000,2.8200000000,2.9600000000,81805563
2025-03-12,2.9600000000,3.0200000000,2.9100000000,2.9200000000,72468138
2025-03-13,2.8900000000,2.8900000000,2.8200000000,2.8500000000,52341005
2025-03-14,2.8300000000,2.8900000000,2.8300000000,2.8600000000,46881060
2025-03-17,2.8600000000,2.8600000000,2.8600000000,2.8600000000,
2025-03-18,2.7200000000,2.7200000000,2.7200000000,2.7200000000,1499500
2025-03-19,2.5800000000,2.5800000000,2.5800000000,2.5800000000,1914400
2025-03-20,2.4500000000,2.4500000000,2.4500000000,2.4500000000,2445800
2025-03-21,2.3300000000,2.3300000000,2.3300000000,2.3300000000,40052700
2025-03-24,2.2400000000,2.4100000000,2.2100000000,2.2100000000,169932969
2025-03-25,2.1500000000,2.1600000000,2.1000000000,2.1000000000,44638800
2025-03-26,2.0500000000,2.2100000000,2.0000000000,2.2100000000,110226242
2025-03-27,2.2100000000,2.3200000000,2.2000000000,2.3200000000,58060329
2025-03-28,2.3900000000,2.4100000000,2.2600000000,2.3300000000,104397979
2025-03-31,2.3400000000,2.3600000000,2.2100000000,2.2200000000,53645573
2025-04-01,2.2300000000,2.3300000000,2.2300000000,2.3300000000,52679553
2025-04-02,2.3400000000,2.4300000000,2.3000000000,2.3800000000,52918452
2025-04-03,2.3600000000,2.4900000000,2.3500000000,2.4300000000,52426237
2025-04-07,2.3100000000,2.3400000000,2.3100000000,2.3100000000,22305200
2025-04-08,2.1900000000,2.2500000000,2.1900000000,2.1900000000,29474900
2025-04-09,2.1200000000,2.1800000000,2.0800000000,2.1500000000,57157802
2025-04-10,2.1800000000,2.2400000000,2.1600000000,2.1900000000,37673611
2025-04-11,2.1800000000,2.2400000000,2.1200000000,2.2000000000,35296561
2025-04-14,2.2300000000,2.3100000000,2.2100000000,2.3100000000,15330401
2025-04-15,2.4000000000,2.4300000000,2.3500000000,2.4300000000,47447792
2025-04-16,2.4700000000,2.5400000000,2.3800000000,2.4200000000,68551107
2025-04-17,2.4000000000,2.5400000000,2.4000000000,2.5300000000,68895811
2025-04-18,2.4700000000,2.5300000000,2.4500000000,2.4900000000,45439500
2025-04-21,2.4700000000,2.5700000000,2.4700000000,2.5400000000,33215511
2025-04-22,2.5200000000,2.5700000000,2.4700000000,2.5100000000,39586600
2025-04-23,2.5500000000,2.6300000000,2.5200000000,2.6100000000,43151311
2025-04-24,2.6200000000,2.7300000000,2.5900000000,2.7000000000,47124974
2025-04-25,2.7200000000,2.7200000000,2.5700000000,2.5700000000,60273400
2025-04-28,2.5500000000,2.6800000000,2.4400000000,2.4600000000,57551977
