2025-01-02,25.7900000000,25.7900000000,24.1500000000,24.4000000000,1415408
2025-01-03,24.4300000000,24.7700000000,22.4000000000,22.6800000000,2178338
2025-01-06,22.6900000000,22.7600000000,21.4000000000,21.9000000000,1398800
2025-01-07,22.2700000000,23.2800000000,22.0700000000,23.2700000000,1836306
2025-01-08,23.0100000000,23.5400000000,22.0100000000,23.0400000000,1894706
2025-01-09,22.8400000000,23.7300000000,22.8300000000,23.3800000000,1353600
2025-01-10,23.8700000000,23.8700000000,22.3300000000,22.3300000000,1320800
2025-01-13,22.1900000000,22.8000000000,21.3700000000,22.6800000000,1209900
2025-01-14,22.7900000000,23.9600000000,22.7900000000,23.9500000000,1381600
2025-01-15,24.3100000000,24.5000000000,23.5300000000,23.6100000000,1220300
2025-01-16,23.8700000000,24.1000000000,23.3300000000,23.5600000000,1242200
2025-01-17,23.5500000000,23.7000000000,23.1200000000,23.3200000000,1169918
2025-01-20,23.5000000000,23.8600000000,22.8800000000,23.6700000000,1070728
2025-01-21,23.8000000000,23.9000000000,23.0600000000,23.3800000000,1293199
2025-01-22,23.6000000000,24.1200000000,23.1100000000,23.4600000000,1895800
2025-01-23,24.4300000000,25.0000000000,23.6000000000,24.8100000000,3240551
2025-01-24,24.1400000000,24.9700000000,24.0500000000,24.1800000000,2322478
2025-01-27,24.2500000000,26.0100000000,24.1400000000,24.6700000000,3158151
2025-02-05,25.1200000000,25.5000000000,24.5600000000,25.4000000000,2371699
2025-02-06,25.3100000000,26.2400000000,24.8600000000,26.1800000000,2437400
2025-02-07,26.0700000000,26.4300000000,25.6300000000,26.0500000000,2245400
2025-02-10,26.0500000000,27.0900000000,26.0500000000,27.0200000000,2271600
2025-02-11,26.9900000000,27.8900000000,26.4100000000,27.1600000000,2152027
2025-02-12,27.0000000000,27.3200000000,26.5800000000,27.0600000000,1564400
2025-02-13,27.0600000000,27.0600000000,26.1300000000,26.1600000000,2725400
2025-02-14,26.2200000000,26.7800000000,26.2200000000,26.6000000000,1913900
2025-02-17,26.6700000000,26.6700000000,26.0000000000,26.6100000000,1960900
2025-02-18,26.6100000000,27.2500000000,25.4800000000,25.7000000000,1849000
2025-02-19,25.8500000000,26.2000000000,25.5100000000,25.8800000000,1109400
2025-02-20,25.9300000000,26.3500000000,25.7200000000,26.1400000000,1405400
2025-02-21,26.1500000000,27.1100000000,25.8500000000,27.0600000000,3382099
2025-02-24,27.0500000000,27.0600000000,26.1200000000,26.4200000000,2842126
2025-02-25,26.0000000000,26.2500000000,25.6400000000,25.8300000000,1985865
2025-02-26,25.8700000000,26.2200000000,25.4500000000,25.7500000000,1869612
2025-02-27,25.5500000000,25.8500000000,24.8500000000,25.3800000000,1797900
2025-02-28,25.3200000000,25.3400000000,24.4100000000,24.4500000000,1699200
2025-03-03,24.4000000000,24.8500000000,24.0800000000,24.2500000000,1562600
2025-03-04,24.1000000000,25.0700000000,23.9800000000,25.0600000000,1740500
2025-03-05,24.8100000000,25.1000000000,24.6000000000,24.9400000000,1095372
2025-03-06,24.9400000000,26.1900000000,24.9200000000,25.8200000000,2782300
2025-03-07,25.6600000000,26.1600000000,25.5000000000,25.8600000000,1451000
2025-03-10,25.8500000000,26.4900000000,25.6100000000,26.0400000000,1860600
2025-03-11,25.7500000000,26.4900000000,25.5000000000,25.8800000000,1474000
2025-03-12,26.0400000000,26.6800000000,25.6800000000,26.2200000000,2188400
2025-03-13,26.2000000000,26.2000000000,24.9200000000,25.7000000000,2053700
2025-03-14,25.6500000000,25.8500000000,25.2000000000,25.7700000000,1460684
2025-03-17,25.8000000000,25.8900000000,25.4200000000,25.5600000000,1289400
2025-03-18,25.8000000000,25.8800000000,25.4500000000,25.7500000000,1023372
2025-03-19,25.6900000000,26.1500000000,25.3900000000,25.4700000000,1285272
2025-03-20,25.3700000000,25.7900000000,25.1300000000,25.3700000000,1446700
2025-03-21,25.3700000000,25.4300000000,24.3600000000,24.5500000000,1736300
