date,open,high,low,close,volume
2025-01-02,14.6993802600,14.6993802600,14.1051707200,14.2123232600,3452820
2025-01-03,14.1830998400,14.4948163200,13.9103479200,14.0175004600,3267699
2025-01-06,14.0856884400,14.1733587000,13.7350074000,13.9103479200,3702255
2025-01-07,13.9590536200,13.9785359000,13.4330320600,13.8324188000,3448473
2025-01-08,13.7544896800,13.9395713400,13.3551029400,13.7837131000,2309573
2025-01-09,13.7837131000,13.9785359000,13.6570782800,13.7837131000,2741996
2025-01-10,13.7934542400,13.9200890600,13.2674326800,13.2674326800,2992636
2025-01-13,13.1700212800,13.4817377600,13.0531276000,13.4232909200,2011206
2025-01-14,13.3843263600,14.0662061600,13.3843263600,13.9785359000,3309401
2025-01-15,13.9687947600,13.9980181800,13.6863017000,13.7252662600,2081802
2025-01-16,13.7544896800,13.9785359000,13.5499257400,13.6375960000,1745391
2025-01-17,13.6375960000,13.8226776600,13.5207023200,13.6765605600,1708471
2025-01-20,13.7350074000,14.1830998400,13.7155251200,14.1343941400,3185465
2025-01-21,14.1149118600,14.2025821200,13.9493124800,14.1441352800,2211793
2025-01-22,14.1051707200,14.1441352800,13.9298302000,13.9785359000,1830643
2025-01-23,14.0369827400,14.2902523800,13.9103479200,13.9103479200,3113569
2025-01-24,13.9006067800,14.1636175600,13.8324188000,14.1441352800,2050577
2025-01-27,14.0369827400,14.3194758000,14.0272416000,14.0759473000,3065922
2025-02-05,14.0564650200,14.3779226400,13.9882770400,14.2610289600,3802098
2025-02-06,14.2025821200,14.6117100000,14.1246530000,14.5630043000,3252518
2025-02-07,14.4948163200,14.6993802600,14.4461106200,14.5727454400,3659949
2025-02-10,14.5435220200,14.9039442000,14.4850751800,14.8844619200,3438931
2025-02-11,14.9039442000,14.9623910400,14.6311922800,14.6798979800,2709637
2025-02-12,14.6896391200,14.8162739400,14.6506745600,14.7870505200,2391497
2025-02-13,14.7578271000,14.7870505200,14.4168872000,14.4461106200,3120957
2025-02-14,14.4071460600,14.9429087600,14.4071460600,14.9039442000,5014128
2025-02-17,14.8552385000,15.2546252400,14.7578271000,15.1572138400,6130330
2025-02-18,15.0792847200,15.0792847200,14.6214511400,14.6604157000,3502256
2025-02-19,14.6506745600,14.8552385000,14.6311922800,14.8552385000,2503556
2025-02-20,14.8942030600,15.2935898000,14.7967916600,15.0598024400,4064352
2025-02-21,15.0110967400,15.4299657600,14.8552385000,15.2546252400,4731363
2025-02-24,15.3812600600,15.3812600600,15.0403201600,15.1474727000,3734088
2025-02-25,15.0110967400,15.2351429600,14.8844619200,15.1474727000,2973097
2025-02-26,15.0987670000,15.7027176800,15.0987670000,15.6053062800,5593152
