date,open,high,low,close,volume
2025-01-02,21.0878670000,22.0237780000,21.0082150000,21.2471710000,4977060
2025-01-03,21.5159965000,22.1034300000,19.9130000000,19.9130000000,4779256
2025-01-06,19.9428695000,20.7891720000,19.8233915000,20.1718690000,4071434
2025-01-07,20.2316080000,20.7991285000,19.7736090000,20.7692590000,4163700
2025-01-08,20.7393895000,20.8588675000,20.0125650000,20.5999985000,2806200
2025-01-09,20.3709990000,21.4861270000,20.3709990000,21.2969535000,4631076
2025-01-10,21.0978235000,22.0038650000,20.8090850000,20.8289980000,4487500
2025-01-13,20.2813905000,20.7095200000,20.2116950000,20.4406945000,2305286
2025-01-14,20.4008685000,21.0281280000,20.3311730000,20.7493460000,3828621
2025-01-15,20.7593025000,21.2372145000,20.3610425000,20.7095200000,3174921
2025-01-16,20.7891720000,21.4861270000,20.4108250000,20.5502160000,5174900
2025-01-17,20.6099550000,20.6995635000,20.1619125000,20.2316080000,2684400
2025-01-20,20.5303030000,20.5701290000,20.0523910000,20.2216515000,3084432
2025-01-21,20.3510860000,20.5103900000,19.9130000000,20.3510860000,3134900
2025-01-22,20.2216515000,20.5303030000,20.0623475000,20.2614775000,2633394
2025-01-23,20.6497810000,21.2073450000,20.4008685000,20.6796505000,6127834
2025-01-24,20.6796505000,20.9186065000,20.2316080000,20.8090850000,4205500
2025-01-27,20.9086500000,21.2869970000,20.8489110000,20.9086500000,3686200
2025-02-05,20.9086500000,21.1276930000,20.6099550000,20.8289980000,2850756
2025-02-06,20.7692590000,21.2670840000,20.5402595000,20.8787805000,5094467
2025-02-07,20.9086500000,21.0082150000,20.3610425000,20.6099550000,8682946
2025-02-10,20.5900420000,22.3423860000,20.2913470000,21.6155615000,11721906
2025-02-11,21.4662140000,21.7848220000,21.1276930000,21.5856920000,8504913
2025-02-12,21.5856920000,21.9242130000,21.2272580000,21.8644740000,6240634
2025-02-13,21.8644740000,22.1332995000,21.5856920000,21.6155615000,5655404
2025-02-14,21.5159965000,21.8047350000,21.4064750000,21.5757355000,3289700
2025-02-17,21.4064750000,23.1189930000,21.3865620000,23.0891235000,11868567
2025-02-18,23.2882535000,23.6865135000,22.8202980000,22.8800370000,10144956
2025-02-19,22.8700805000,23.5272095000,22.6609940000,23.4774270000,7151856
2025-02-20,23.4774270000,23.7163830000,23.2086015000,23.5471225000,4390905
2025-02-21,23.5570790000,24.2639905000,23.5471225000,23.6964700000,8179078
2025-02-24,23.6964700000,24.1644255000,22.8003850000,23.0791670000,6676830
2025-02-25,22.8800370000,23.5570790000,22.7605590000,23.0393410000,5157000
2025-02-26,23.0293845000,23.1886885000,22.5016900000,22.8202980000,4722324
2025-02-27,22.8003850000,22.9397760000,21.6553875000,22.1930385000,4999900
2025-02-28,22.1830820000,22.1830820000,21.6056050000,21.6155615000,3356836
2025-03-03,21.7250830000,22.3722555000,21.6056050000,21.7947785000,3433502
2025-03-04,21.7051700000,22.6311245000,21.6155615000,22.3423860000,4002247
2025-03-05,22.4220380000,23.1289495000,22.3523425000,23.0990800000,5691600
2025-03-06,23.3778620000,24.3934250000,23.3679055000,23.5670355000,8449666
2025-03-07,23.6964700000,23.8259045000,23.1986450000,23.3778620000,6538030
2025-03-10,23.4774270000,23.7462525000,22.8999500000,23.4774270000,5017600
2025-03-11,23.3280795000,24.0748170000,23.1588190000,23.8657305000,5406537
2025-03-12,23.8657305000,24.0250345000,23.4973400000,23.6267745000,4088500
2025-03-13,23.6267745000,23.8259045000,22.8700805000,23.1787320000,3777400
2025-03-14,23.1886885000,23.4376010000,22.8999500000,23.0990800000,3836012
2025-03-17,23.1090365000,25.4089880000,23.1090365000,25.4089880000,12248636
2025-03-18,25.4089880000,25.7972915000,24.9908150000,25.2098580000,15872639
2025-03-19,25.3094230000,25.4289010000,23.9354260000,24.7518590000,10706374
2025-03-20,24.8215545000,25.0704670000,24.3934250000,24.7717720000,7038101
2025-03-21,25.0804235000,25.3492490000,24.1942950000,24.3834685000,7078028
2025-03-24,24.1644255000,24.8912500000,23.9852085000,24.5925550000,6630104
2025-03-25,24.6423375000,24.8912500000,24.1245995000,24.2739470000,5289171
2025-03-26,24.0847735000,24.6622505000,23.7960350000,24.1644255000,4148079
2025-03-27,23.9254695000,25.3890750000,23.4973400000,24.9908150000,9472478
2025-03-28,24.9908150000,25.3392925000,23.7661655000,23.8956000000,7402680
2025-03-31,23.6964700000,24.0947300000,23.0791670000,23.8159480000,5433538
2025-04-01,23.8657305000,24.0250345000,23.4575140000,23.5272095000,3130561
2025-04-02,23.6466875000,24.0648605000,23.5471225000,23.8956000000,3339571
2025-04-03,23.5371660000,24.3436425000,23.4475575000,24.0051215000,3707886
2025-04-07,21.8843870000,22.5415160000,21.6056050000,21.6056050000,5001017
2025-04-08,21.2670840000,23.6964700000,19.4948270000,22.7306895000,10517270
2025-04-09,22.2826470000,23.4475575000,21.4562575000,23.1488625000,6690274
2025-04-10,23.3977750000,25.3890750000,23.3977750000,25.0405975000,11574974
2025-04-11,25.1999015000,26.2652470000,24.9012065000,25.7176395000,9923003
2025-04-14,25.6379875000,26.8825500000,25.6081180000,26.1855950000,8189566
2025-04-15,25.8072480000,26.2851600000,25.5882050000,25.7873350000,4112211
2025-04-16,25.7873350000,25.9665520000,25.2895100000,25.8769435000,4164014
2025-04-17,25.6678570000,26.1656820000,25.3392925000,25.4886400000,4216646
2025-04-18,25.3791185000,25.6579005000,24.8912500000,25.2795535000,2850187
2025-04-21,25.3791185000,26.8626370000,25.1999015000,26.5738985000,6811167
2025-04-22,26.5639420000,27.3803750000,26.2851600000,26.7829850000,7432144
2025-04-23,26.8825500000,28.0275475000,26.5639420000,27.7587220000,7757143
2025-04-24,27.7587220000,28.2067645000,27.4102445000,27.9976780000,6748265
2025-04-25,27.8782000000,28.0175910000,27.4002880000,27.6691135000,5043549
2025-04-28,27.4401140000,27.6093745000,26.7332025000,27.0617670000,5450836
2025-04-29,27.0816800000,27.8383740000,26.8925065000,27.3903315000,3226373
2025-04-30,27.4002880000,28.0375040000,27.1812450000,27.7587220000,4123222
2025-05-06,27.6790700000,29.6703700000,27.3803750000,29.6405005000,7717474
2025-05-07,29.7798915000,31.4625400000,29.4712400000,31.1638450000,8893448
2025-05-08,31.1738015000,33.4837095000,30.8751065000,33.1053625000,10584185
2025-05-09,32.8564500000,33.4040575000,32.2590600000,33.1053625000,6871836
2025-05-12,33.1352320000,34.8477500000,32.0599300000,34.6187505000,8085728
2025-05-13,34.6585765000,37.0481365000,34.6585765000,36.3113555000,11467924
2025-05-14,36.0425300000,36.1819210000,33.8521000000,34.7481850000,10453578
2025-05-15,34.6486200000,35.2858360000,33.9516650000,34.7481850000,6516287
2025-05-16,35.2260970000,36.7195720000,34.2603165000,36.3910075000,7586350
2025-05-19,36.4407900000,36.8290935000,34.8975325000,36.4806160000,5772791
2025-05-20,36.4806160000,37.6057005000,36.0425300000,37.0381800000,5140241
2025-05-21,37.0282235000,38.3126120000,36.3412250000,37.7450915000,6850162
2025-05-22,37.8347000000,38.5615245000,36.4507465000,36.9883975000,6499796
2025-05-23,36.9386150000,37.4563530000,36.3312685000,36.6200070000,4612430
2025-05-26,36.6200000000,37.9900000000,35.7400000000,37.8800000000,6068594
2025-05-27,38.1300000000,38.3000000000,36.7300000000,37.3900000000,6528018
2025-05-28,37.0000000000,38.4000000000,36.8400000000,38.0000000000,5256724
2025-05-29,38.3100000000,38.3200000000,36.3100000000,37.2400000000,7111237
2025-05-30,37.0000000000,37.4700000000,35.8000000000,36.4800000000,6056493
2025-06-03,37.0500000000,40.1300000000,36.4800000000,39.8300000000,13015928
2025-06-04,39.6400000000,41.5000000000,39.5000000000,39.8200000000,8964604
2025-06-05,40.5700000000,40.9200000000,39.5100000000,39.9500000000,3823512
2025-06-06,39.6000000000,40.3000000000,38.8800000000,39.7600000000,3472965
2025-06-09,39.9000000000,40.2000000000,38.5300000000,38.7500000000,5074352
2025-06-10,38.9800000000,39.2000000000,37.4000000000,37.6600000000,4706863
2025-06-11,37.2800000000,38.5700000000,36.4500000000,36.6100000000,6553433
2025-06-12,36.6100000000,37.8500000000,36.6100000000,37.4300000000,3599337
2025-06-13,37.0000000000,37.3300000000,35.8700000000,36.5200000000,5321962
2025-06-16,36.5200000000,37.4000000000,36.2000000000,36.6500000000,3565279
2025-06-17,36.7400000000,39.5000000000,36.7400000000,38.0500000000,5690864
2025-06-18,38.0100000000,38.5800000000,37.3300000000,38.2600000000,3256973
2025-06-19,38.0000000000,38.4100000000,36.7400000000,37.0100000000,3915638
2025-06-20,37.0000000000,37.3700000000,36.0800000000,36.4100000000,3220044
2025-06-23,36.0800000000,36.5000000000,35.6000000000,36.3000000000,3795739
