date,open,high,low,close,volume
2025-01-02,62.0498989600,63.3325105600,59.2851584000,60.1259815600,4527896
2025-01-03,60.4110063600,60.8884229000,58.7934906200,58.8148674800,3369550
2025-01-06,58.3588278000,59.4347964200,57.7246476200,58.4942145800,2680790
2025-01-07,58.5725964000,64.3443486000,58.5725964000,64.3443486000,7054017
2025-01-08,64.5296147200,66.2682660000,63.2541287400,65.5343271400,9666066
2025-01-09,64.9286494400,66.2825172400,64.2445899200,65.0284081200,5747360
2025-01-10,64.8431420000,65.7623469800,62.5486923600,62.5629436000,4903116
2025-01-13,61.8931353200,62.6056973200,60.4893881800,60.9454278600,3861640
2025-01-14,61.5938592800,66.2682660000,60.4110063600,65.7552213600,7567108
2025-01-15,66.4962858400,67.8715305000,64.8502676200,66.8098131200,7277005
2025-01-16,66.5817932800,66.8098131200,62.9619783200,63.4251436200,9791406
2025-01-17,64.1305800000,66.4107784000,62.7980890600,65.4488197000,8786141
2025-01-20,66.2682660000,69.4747950000,65.5628296200,67.8359024000,11505801
2025-01-21,68.1209272000,70.4581305600,68.0496710000,69.8025735200,10414778
2025-01-22,68.7551073800,70.8927933800,67.3371090000,67.7931486800,7116548
2025-01-23,68.4059520000,68.6197206000,66.1827585600,66.1970098000,5609418
2025-01-24,66.2041354200,72.8167107800,65.8478544200,72.8167107800,9195143
2025-01-27,73.3938860000,76.1586265600,69.4747950000,74.3843471800,12931669
2025-02-05,75.5315720000,79.7998183800,70.8999190000,73.9568099800,11388361
2025-02-06,73.0447306200,76.9638216200,72.4533041600,76.0161141600,8631265
2025-02-07,75.7880943200,77.6977604800,73.7287901400,75.2536728200,8805971
2025-02-10,74.5767389200,77.5980018000,73.1017355800,74.7477538000,6784972
2025-02-11,74.1064480000,75.1325372800,72.7597058200,73.1872430200,4999171
2025-02-12,73.6504083200,79.7713159000,73.0803587200,77.6051274200,10397789
2025-02-13,77.3842332000,78.3818200000,73.8713025400,73.9639356000,7205354
2025-02-14,73.0376050000,79.0943820000,71.4984710800,78.6169654600,10548053
2025-02-17,80.5195060000,86.2200020000,79.8069440000,84.9373904000,10928168
2025-02-18,83.3697540000,87.5738698000,82.2652829000,83.5122664000,7984288
2025-02-19,84.4385970000,89.1628830600,84.2248284000,87.6094979000,6703937
2025-02-20,86.3981425000,89.0702500000,84.8661342000,86.6546648200,5856884
2025-02-21,91.4003277400,95.3194187400,91.4003277400,95.3194187400,6453976
2025-02-24,101.0982965600,104.8534983000,100.0793329000,104.8534983000,12085553
2025-02-25,104.8534983000,110.7535116600,100.2360965400,103.7989065400,17045649
2025-02-26,104.0340520000,107.4757264600,99.8869411600,106.4923909000,12149946
2025-02-27,110.4471100000,114.2094373600,106.6491545400,113.0052075800,11962807
2025-02-28,111.8722340000,116.5608919600,106.8700487600,112.2285150000,12362738
2025-03-03,111.0812901800,112.1572588000,101.0056635000,101.0056635000,12241020
2025-03-04,98.3335560000,104.7323627600,95.4833080000,103.2929875200,11759921
2025-03-05,102.9652090000,104.6611065600,98.9677361800,102.3880337800,7717060
