date,open,high,low,close,volume
2025-01-02,20.5147374000,20.9005650300,20.0442159000,20.2700662200,1027500
2025-01-03,20.6182521300,20.6182521300,19.7148508500,19.7148508500,1061539
2025-01-06,19.6677987000,20.0348054700,18.9337851600,19.6960299900,1002850
2025-01-07,19.5736944000,20.0724471900,19.5736944000,19.9971637500,699890
2025-01-08,19.9783428900,20.1571410600,19.4795901000,19.9501116000,780590
2025-01-09,19.9407011700,20.1477306300,19.8089551500,19.9595220300,440400
2025-01-10,19.9595220300,20.1853723500,19.4795901000,19.4795901000,659250
2025-01-13,19.3948962300,19.7242612800,19.1878667700,19.5266422500,590600
2025-01-14,19.7148508500,20.1853723500,19.6395674100,20.1665514900,1119700
2025-01-15,20.1383202000,20.4394539600,20.0912680500,20.2324245000,999905
2025-01-16,20.2324245000,20.4770956800,19.9783428900,20.0630367600,719600
2025-01-17,20.1853723500,20.2136036400,19.9877533200,20.1100889100,732200
2025-01-20,20.2324245000,20.4959165400,20.0630367600,20.4394539600,1084960
2025-01-21,20.5806104100,20.6370729900,20.2512453600,20.4676852500,711360
2025-01-22,20.4770956800,20.5900208400,20.1665514900,20.3924018100,686410
2025-01-23,20.5617895500,20.7688190100,20.4676852500,20.5053269700,871715
2025-01-24,20.5053269700,20.7499981500,20.3265288000,20.7029460000,824850
2025-01-27,20.8158711600,21.0699527700,20.6747147100,20.7688190100,729610
2025-02-05,20.8158711600,20.9852589000,20.6182521300,20.9382067500,924050
2025-02-06,20.9570276100,21.2393405100,20.8817441700,21.2016987900,953250
2025-02-07,21.2016987900,21.6063472800,21.2016987900,21.4746012600,1091540
2025-02-10,21.5404742700,21.5404742700,21.2675718000,21.4746012600,849570
2025-02-11,21.5028325500,21.6722202900,21.3616761000,21.5498847000,914799
2025-02-12,21.5216534100,21.7663245900,21.3052135200,21.4463699700,889450
2025-02-13,21.5969368500,21.5969368500,20.9852589000,20.9946693300,840630
2025-02-14,20.9570276100,21.2393405100,20.9570276100,21.0229006200,615800
2025-02-17,21.0323110500,22.4250546900,20.9382067500,21.6816307200,2164060
2025-02-18,21.5404742700,21.9357123300,20.9852589000,21.1546466400,1802401
2025-02-19,21.1640570700,21.5122429800,21.1640570700,21.4369595400,1178696
2025-02-20,21.4746012600,21.8416080300,21.4651908300,21.7663245900,1333047
2025-02-21,21.8604288900,21.9074810400,21.5875264200,21.6816307200,1443140
2025-02-24,21.6816307200,22.2933086700,21.5404742700,22.0392270600,1519395
2025-02-25,21.8792497500,22.0956896400,21.7192724400,22.0674583500,1114887
2025-02-26,22.8673449000,26.4809500200,22.7732406000,26.4809500200,4614773
2025-02-27,28.5982967700,31.7790221100,28.4006777400,31.7790221100,17316414
2025-02-28,31.1767545900,31.6943282400,28.2407004300,29.5299293400,13014346
2025-03-03,29.1629225700,29.1723330000,26.5185917400,26.9326506600,9845491
2025-03-04,26.8573672200,27.6572537700,26.1704058300,26.7068003400,7364247
2025-03-05,26.4433083000,26.9420610900,26.0574806700,26.8385463600,7438455
2025-03-06,26.7256212000,27.3655304400,26.5185917400,27.3278887200,7878760
2025-03-07,27.0079341000,27.0549862500,26.1892266900,26.8855985100,6073250
2025-03-10,26.6221064700,26.7914942100,26.3586144300,26.6126960400,3408583
2025-03-11,26.2550997000,26.6879794800,25.9257346500,26.2456892700,3750520
2025-03-12,26.4527187300,28.2030587100,26.1704058300,27.8548728000,7482893
2025-03-13,27.5819703300,27.5819703300,26.6409273300,26.9702923800,4360370
2025-03-14,26.6691586200,27.2902470000,26.6691586200,26.9985236700,3410230
2025-03-17,26.8950089400,27.9113353800,26.5844647500,27.3843513000,3497897
2025-03-18,27.2902470000,27.9772083900,26.9797028100,27.8266415100,3806757
2025-03-19,27.5443286100,29.1535121400,27.1490905500,28.5794759100,5902200
2025-03-20,28.2595212900,28.6453489200,27.6760746300,27.6948954900,3544100
2025-03-21,27.4031721600,27.6854850600,26.3962561500,26.4715395900,3263570
2025-03-24,26.4903604500,26.9702923800,25.8975033600,26.9138298000,2197833
2025-03-25,26.6503377600,27.1585009800,26.3397935700,26.7162107700,1794860
2025-03-26,26.5468230300,27.9019249500,26.5468230300,27.5066868900,3423473
2025-03-27,27.4878660300,28.1089544100,27.0079341000,28.1089544100,3534350
2025-03-28,29.5111084800,30.5650766400,27.8548728000,27.8736936600,6364177
2025-03-31,27.5349181800,27.7513580700,26.2456892700,26.9420610900,4721940
2025-04-01,27.0926279700,27.6666642000,26.8950089400,27.3843513000,3054167
2025-04-02,27.4784556000,27.9395666700,27.1585009800,27.2808365700,2655700
2025-04-03,26.9702923800,27.2902470000,25.5681383100,26.0668911000,3962180
2025-04-07,23.7989774700,24.4577075700,20.9287963200,21.2487509400,3962670
2025-04-08,21.6251681400,23.0273222100,21.2016987900,21.9168914700,3473730
2025-04-09,21.6439890000,22.7167780200,20.0912680500,22.3874129700,3207200
2025-04-10,23.0743743600,23.9213130600,22.6791363000,23.3943289800,2921910
2025-04-11,23.0555535000,23.8554400500,23.0555535000,23.5448958600,1913320
2025-04-14,23.9871860700,24.2036259600,23.7801566100,23.9119026300,1283750
2025-04-15,23.9213130600,24.5612223000,23.7331044600,24.2224468200,1427140
2025-04-16,24.1848051000,24.1848051000,23.3472768300,23.7801566100,1340170
2025-04-17,23.8083879000,24.3918345600,23.5260750000,24.2318572500,1532600
2025-04-18,24.2318572500,24.4388867100,23.9213130600,24.2224468200,1069300
2025-04-21,24.1001112300,24.7211996100,23.9119026300,24.6741474600,1133640
2025-04-22,24.6082744500,25.2293628300,24.4577075700,24.7964830500,1442300
2025-04-23,24.9376395000,26.0198389500,24.8435352000,25.8316303500,2423180
2025-04-24,25.5869591700,26.0574806700,24.9658707900,25.7845782000,3005340
2025-04-25,25.6057800300,25.8598616400,25.2952358400,25.4834444400,1463800
2025-04-28,25.5963696000,25.5963696000,24.9376395000,25.2199524000,1148100
2025-04-29,25.5869591700,26.0198389500,25.2387732600,25.5493174500,2030049
2025-04-30,25.5493174500,25.7469364800,25.3422879900,25.4363922900,1476150
2025-05-06,25.5210861600,26.3303831400,25.4081610000,26.2739205600,1966830
2025-05-07,26.5468230300,27.0738071100,26.2362788400,26.6691586200,2482590
2025-05-08,26.6315169000,27.0549862500,26.3586144300,26.9514715200,2423681
2025-05-09,26.9514716900,27.0705065300,26.0091125400,26.0785495300,2186330
2025-05-12,26.2471822200,26.7729194300,26.0884691000,26.3066996400,1988609
2025-05-13,26.5745280300,26.5943671700,26.0289516800,26.0884691000,1749998
2025-05-14,26.2868605000,26.7828390000,25.5428927500,25.6817667300,2158200
2025-05-15,25.5428927500,25.7115254400,25.0369946800,25.4337774800,1887200
2025-05-16,25.5230536100,27.6061633100,25.3841796300,26.9911499700,4506531
2025-05-19,27.8541525600,29.4313641900,27.8541525600,28.9453052600,7935558
2025-05-20,29.5801577400,31.1672889400,29.3520076300,30.7109887200,8467105
2025-05-21,30.7506670000,30.9192996900,29.0940988100,29.1734553700,5415545
2025-05-22,29.4512033300,31.7128652900,29.4512033300,29.7487904300,7507854
2025-05-23,29.7587100000,30.2546885000,28.7766725700,29.0147422500,5091820
2025-05-26,29.1238575200,34.8176907000,29.1238575200,34.8176907000,7601951
2025-05-27,34.8970472600,35.5021410300,32.0600502400,33.8257337000,13476427
2025-05-28,32.6849831500,34.1629990800,32.2683612100,33.2503986400,9528098
2025-05-29,32.7345810000,32.9329724000,31.2565650700,32.2386025000,7150307
2025-05-30,31.6335087300,31.7029457200,29.1337770900,29.3817663400,7596165
2025-06-03,29.0147422500,29.9868601100,28.6774768700,29.5801577400,3841098
2025-06-04,29.5603186000,29.7487904300,29.2131336500,29.3321684900,3217360
2025-06-05,29.5107207500,29.7091121500,28.5683616000,29.7091121500,3946670
2025-06-06,28.8560291300,29.0643401000,28.0922222400,28.9155465500,4285613
2025-06-09,29.0643401000,29.9075035500,28.9056269800,29.7091121500,3461650
2025-06-10,29.5801577400,30.0265383900,29.1932945100,29.7190317200,3758996
2025-06-11,29.7190317200,30.0166188200,29.4412837600,29.5702381700,2663400
2025-06-12,29.5603186000,29.9174231200,29.1536162300,29.8975839800,3043380
2025-06-13,29.7487904300,30.1951710800,29.4611229000,29.8678252700,3488090
2025-06-16,29.8777448400,30.1058949500,28.9552248300,29.2329727900,3184500
2025-06-17,29.1436966600,29.4611229000,28.2112570800,28.4890050400,2875999
2025-06-18,28.2906136400,28.6278790200,27.8541525600,28.5584420300,1653869
2025-06-19,28.4195680500,28.7568334300,27.5565654600,27.7648764300,1460749
2025-06-20,27.7747960000,28.0823026700,27.2093805100,27.3085762100,1256600
2025-06-23,27.2887370700,32.0203719600,27.2490587900,30.8300235600,7977938
2025-06-24,30.7407474300,31.0680932400,30.2745276400,30.7506670000,4127116
2025-06-25,30.7506670000,31.4053586200,30.0562971000,31.2962433500,3848030
2025-06-26,30.8994605500,31.0184953900,30.2745276400,30.2943667800,3366680
2025-06-27,30.7308278600,30.8201039900,29.8975839800,30.0463775300,2491200
2025-06-30,30.0463775300,30.2745276400,29.7785491400,30.1058949500,2126950
2025-07-01,30.3042863500,31.9211762600,29.9967796800,31.9211762600,5163168
2025-07-02,31.9211762600,32.1294872300,31.0680932400,31.4450369000,3398390
2025-07-03,31.6930261500,32.5361896000,31.0581736700,32.1394068000,3632257
2025-07-04,32.1790850800,32.1989242200,31.4450369000,31.7426240000,2472709
2025-07-07,31.7029457200,31.7426240000,29.3222489200,29.8479861300,5610470
2025-07-08,29.6793534400,30.3836429100,29.5603186000,30.0860558100,2706770
2025-07-09,31.7426240000,32.7246614300,30.1654123700,30.4729190400,6733224
2025-07-10,29.8975839800,30.4233211900,29.1337770900,29.4115250500,4179946
2025-07-11,29.4214446200,29.6297555900,29.0643401000,29.5404794600,2113660
2025-07-14,29.4512033300,31.0482541000,29.4313641900,30.6514713000,3605549
2025-07-15,30.5423560300,30.7407474300,29.6892730100,29.9075035500,2118850
2025-07-16,29.8678252700,34.1828382200,29.7091121500,32.1493263700,7391689
2025-07-17,32.4865917500,36.2064305000,31.6136695900,34.2324360700,9900843
2025-07-18,34.2225165000,34.4109883300,32.7445005700,32.8536158400,6276784
2025-07-21,32.8536158400,33.9844468200,32.5461091700,32.8436962700,3994800
2025-07-22,32.8536158400,32.8833745500,31.9707741100,32.1691655100,3160890
2025-07-23,32.0501306700,32.7048222900,31.7922218500,32.2485220700,2837400
2025-07-24,32.2485220700,32.7246614300,31.5739913100,31.7624631400,3441990
2025-07-25,31.6930261500,32.6155461600,31.5243934600,32.2386025000,2377970
2025-07-28,32.1790850800,32.6949027200,31.9310958300,32.5659483100,2288365
2025-07-29,32.5064308900,32.6750635800,32.1691655100,32.5064308900,2216920
2025-07-30,32.4369939000,32.6353853000,31.5839108800,31.9211762600,2494520
2025-07-31,31.9112566900,32.0402111000,30.9490584000,31.0680932400,2125800
2025-08-01,31.0581736700,31.7227848600,30.9192996900,31.4450369000,1456000
2025-08-04,31.3458412000,32.1096480900,31.1077715200,32.1096480900,2186130
2025-08-05,33.5678248800,33.9447685400,32.2584416400,32.5461091700,4020644
2025-08-06,32.8040179900,34.4010687600,32.2882003500,34.2225165000,5668840
2025-08-07,34.0241251000,34.8573689800,33.8257337000,34.0241251000,4231059
2025-08-08,34.0241251000,34.4506666100,33.4983878900,33.9348489700,2359370
2025-08-11,34.0836425200,34.7184950000,33.8158141300,34.6192993000,2729050
2025-08-12,34.5201036000,34.6192993000,33.8257337000,33.8852511200,2450490
2025-08-13,33.8455728400,35.7005324300,33.6571010100,34.6192993000,4483559
2025-08-14,34.6292188700,35.0954386600,33.7066988600,33.8257337000,2493710
