date,open,high,low,close,volume
2025-01-02,12.0270040000,12.1255860000,11.2383480000,11.3665046000,14547218
2025-01-03,11.3665046000,11.4157956000,10.6862888000,10.7257216000,15965964
2025-01-06,10.7257216000,10.9623184000,10.4595502000,10.7750126000,12503950
2025-01-07,10.7750126000,10.9130274000,10.6665724000,10.8735946000,9912873
2025-01-08,10.7848708000,10.8735946000,10.3313936000,10.6862888000,14248750
2025-01-09,10.6567142000,10.7947290000,10.5679904000,10.6074232000,9609900
2025-01-10,10.5581322000,10.7651544000,10.2919608000,10.3215354000,9714318
2025-01-13,10.2130952000,10.4004010000,10.0356476000,10.2722444000,11837518
2025-01-14,10.3215354000,10.7651544000,10.2525280000,10.6862888000,16336100
2025-01-15,10.6665724000,10.6961470000,10.2919608000,10.3609682000,17184250
2025-01-16,10.4299756000,10.7257216000,10.3511100000,10.4201174000,14325341
2025-01-17,10.3708264000,10.5088412000,10.2525280000,10.4102592000,10894206
2025-01-20,10.4891248000,10.5975650000,10.2821026000,10.3412518000,14252776
2025-01-21,10.4201174000,10.4595502000,10.1243714000,10.2525280000,12824763
2025-01-22,10.1539460000,10.2328116000,10.0356476000,10.1933788000,10869774
2025-01-23,10.3215354000,10.5877068000,10.1835206000,10.1835206000,13466606
2025-01-24,10.1835206000,10.5877068000,10.1145132000,10.5778486000,15650970
2025-01-27,10.4792666000,10.5384158000,9.9074910000,9.9272074000,29686152
2025-02-05,10.1243714000,10.9820348000,10.1243714000,10.7257216000,42253803
2025-02-06,10.7848708000,11.4650866000,10.5482740000,11.1890570000,37397140
2025-02-07,11.2777808000,11.8495564000,11.1397660000,11.4946612000,38119249
2025-02-10,11.7213998000,12.1354442000,11.6031014000,12.0664368000,35596419
2025-02-11,12.0072876000,12.0072876000,11.5143776000,11.8396982000,26760047
2025-02-12,12.1157278000,12.7959436000,11.9382802000,12.6776452000,41093617
2025-02-13,12.6677870000,12.8846674000,12.3621828000,12.6283542000,33564000
2025-02-14,12.6480706000,13.7916218000,12.6382124000,13.6536070000,54367117
2025-02-17,13.9000620000,13.9000620000,12.8353764000,13.1114060000,53427776
2025-02-18,13.1114060000,13.6536070000,12.8550928000,12.9536748000,38711357
2025-02-19,12.9339584000,13.2789954000,12.6480706000,13.1606970000,31353551
2025-02-20,13.1705552000,13.1705552000,12.7367944000,13.0916896000,29279157
2025-02-21,13.4564430000,13.7620472000,13.2297044000,13.5254504000,41158420
2025-02-24,13.5353086000,13.9986440000,13.3381446000,13.6733234000,44680850
2025-02-25,13.4663012000,13.9789276000,13.3085700000,13.7226144000,29532905
2025-02-26,13.6733234000,14.1760916000,13.4663012000,13.9986440000,25913846
