date,open,high,low,close,volume
2025-01-02,4.3700000000,4.4700000000,4.2300000000,4.2800000000,13661422
2025-01-03,4.2900000000,4.3500000000,4.1200000000,4.1400000000,17193754
2025-01-06,4.1400000000,4.2300000000,4.0200000000,4.1600000000,12692450
2025-01-07,4.1700000000,4.2600000000,4.1400000000,4.2500000000,11145600
2025-01-08,4.2500000000,4.2700000000,4.0500000000,4.1900000000,13748700
2025-01-09,4.1700000000,4.2500000000,4.1000000000,4.1800000000,9060200
2025-01-10,4.2000000000,4.2500000000,4.0000000000,4.0100000000,10047823
2025-01-13,3.9600000000,4.0800000000,3.8900000000,4.0700000000,12206510
2025-01-14,4.0800000000,4.2700000000,4.0500000000,4.2500000000,13404500
2025-01-15,4.2800000000,4.2800000000,4.1400000000,4.1800000000,15496300
2025-01-16,4.1900000000,4.3400000000,4.1900000000,4.2300000000,14251209
2025-01-17,4.1900000000,4.2400000000,4.1600000000,4.1900000000,10881227
2025-01-20,4.1700000000,4.2300000000,4.0000000000,4.0200000000,23457700
2025-01-21,4.0500000000,4.0900000000,3.9000000000,3.9200000000,18080221
2025-01-22,3.9000000000,3.9200000000,3.8100000000,3.8600000000,13755000
2025-01-23,3.8900000000,3.9900000000,3.8400000000,3.8600000000,17213300
2025-01-24,3.8700000000,3.9100000000,3.8000000000,3.8800000000,16327500
2025-01-27,4.0400000000,4.0400000000,3.7800000000,3.8000000000,16127695
2025-02-05,3.8400000000,3.9600000000,3.8400000000,3.8800000000,16329968
2025-02-06,3.8900000000,3.9600000000,3.8100000000,3.9500000000,13532400
2025-02-07,3.9500000000,4.2000000000,3.9300000000,4.1200000000,29240940
2025-02-10,4.1300000000,4.1900000000,4.0900000000,4.1900000000,18988800
2025-02-11,4.1700000000,4.2000000000,4.0400000000,4.1100000000,18504001
2025-02-12,4.1200000000,4.1800000000,4.1000000000,4.1800000000,16905130
2025-02-13,4.1700000000,4.3900000000,4.1400000000,4.1600000000,29474231
2025-02-14,4.1600000000,4.2400000000,4.1000000000,4.1200000000,16417700
2025-02-17,4.1500000000,4.2200000000,4.1100000000,4.1700000000,16599000
2025-02-18,4.1900000000,4.2300000000,4.0500000000,4.0800000000,20772631
2025-02-19,4.0600000000,4.1200000000,4.0300000000,4.1000000000,16176700
2025-02-20,4.0800000000,4.1200000000,4.0300000000,4.1000000000,16529048
2025-02-21,4.1100000000,4.1400000000,4.0400000000,4.1100000000,18396780
2025-02-24,4.1100000000,4.2100000000,4.1100000000,4.1500000000,20051001
2025-02-25,4.1200000000,4.2300000000,4.0800000000,4.1800000000,19517072
2025-02-26,4.1800000000,4.2900000000,4.1800000000,4.2900000000,21092832
2025-02-27,4.3000000000,4.3100000000,4.1500000000,4.2200000000,18819201
2025-02-28,4.2000000000,4.2300000000,4.0600000000,4.0900000000,17221601
2025-03-03,4.0600000000,4.2100000000,4.0600000000,4.1200000000,17661194
2025-03-04,4.1100000000,4.1300000000,4.0600000000,4.1200000000,12911700
2025-03-05,4.1400000000,4.1400000000,3.9500000000,4.0100000000,20006700
2025-03-06,4.0300000000,4.1300000000,3.9500000000,4.0900000000,18913342
2025-03-07,4.0900000000,4.0900000000,3.9300000000,3.9500000000,20910066
2025-03-10,3.9700000000,4.1000000000,3.9500000000,4.0300000000,19624512
2025-03-11,4.0200000000,4.1000000000,3.9300000000,4.1000000000,17751088
2025-03-12,4.1100000000,4.1500000000,4.0500000000,4.0900000000,14211295
2025-03-13,4.2300000000,4.7500000000,4.2300000000,4.3800000000,83311994
2025-03-14,4.3300000000,4.5700000000,4.1500000000,4.4500000000,75840888
2025-03-17,4.4500000000,4.5200000000,4.3300000000,4.3300000000,46540300
2025-03-18,4.3800000000,4.3900000000,4.2600000000,4.2800000000,30145500
2025-03-19,4.2500000000,4.3000000000,4.2200000000,4.2700000000,21080584
2025-03-20,4.2700000000,4.3600000000,4.2300000000,4.2600000000,23860398
2025-03-21,4.2200000000,4.3300000000,4.2100000000,4.2600000000,24700974
2025-03-24,4.2100000000,4.2600000000,3.9000000000,3.9600000000,36933014
2025-03-25,3.9300000000,4.0400000000,3.9100000000,4.0200000000,21855328
2025-03-26,3.9900000000,4.0800000000,3.9600000000,4.0400000000,18486132
2025-03-27,4.0200000000,4.0300000000,3.9200000000,3.9700000000,14939500
2025-03-28,3.9900000000,3.9900000000,3.8700000000,3.8700000000,15297858
2025-03-31,3.8300000000,3.8500000000,3.7300000000,3.7600000000,14311614
2025-04-01,3.8100000000,3.8500000000,3.7800000000,3.8300000000,12117218
2025-04-02,3.8200000000,3.8600000000,3.7900000000,3.8000000000,8415880
2025-04-03,3.7600000000,3.8500000000,3.7500000000,3.7900000000,9226200
2025-04-07,3.5800000000,3.6000000000,3.0400000000,3.0800000000,31092876
2025-04-08,3.1300000000,3.3300000000,3.1100000000,3.2400000000,25182280
2025-04-09,3.2100000000,3.3400000000,2.9800000000,3.3000000000,23627378
2025-04-10,3.4000000000,3.5000000000,3.3800000000,3.4300000000,21023700
2025-04-11,3.4000000000,3.4800000000,3.3900000000,3.4200000000,14492140
2025-04-14,3.4800000000,3.5500000000,3.4600000000,3.5000000000,15221340
