2025-01-02,207.9384,208.0014,207.9195,207.9946,31890000
2025-01-03,208.0131,208.0131,207.9746,207.9802,16691000
2025-01-06,208.0347,208.1081,208.0219,208.1012,53185000
2025-01-07,208.1194,208.1349,208.1116,208.1349,47725500
2025-01-08,208.1531,208.1708,208.1290,208.1631,35787600
2025-01-09,208.1813,208.1844,208.1499,208.1708,29785600
2025-01-10,208.1890,208.1890,208.1416,208.1514,8687000
2025-01-13,208.2055,208.2253,208.1884,208.2253,30300900
2025-01-14,208.2435,208.2695,208.1158,208.1500,19758000
2025-01-15,208.1681,208.2146,208.0436,208.1177,19743700
2025-01-16,208.1360,208.1404,207.9308,207.9571,27774400
2025-01-17,207.9748,208.1543,207.8894,208.0586,11123600
2025-01-20,208.1131,208.2309,208.1120,208.1454,62307500
2025-01-21,208.1636,208.3979,208.1626,208.3599,39874400
2025-01-22,208.3781,208.4616,208.3356,208.3514,47368400
2025-01-23,208.3696,208.4132,208.3631,208.3727,35568700
2025-01-24,208.3906,208.4409,208.3893,208.4324,13502700
2025-01-27,208.4916,208.6651,208.4916,208.6492,7360170
2025-02-05,208.8122,208.9235,208.8122,208.8330,12958500
2025-02-06,208.8511,208.9287,208.8317,208.8713,21614200
2025-02-07,208.8894,208.9204,208.8894,208.9169,14213600
2025-02-10,208.9713,209.0672,208.9673,209.0509,54912600
2025-02-11,209.0714,209.1365,209.0714,209.1220,26630000
2025-02-12,209.1401,209.1951,209.0982,209.1736,27275000
2025-02-13,209.1924,209.2015,209.1553,209.1986,30613800
2025-02-14,209.2167,209.2185,209.1910,209.1953,6052000
2025-02-17,209.2496,209.2639,209.2491,209.2605,43258650
2025-02-18,209.2781,209.2807,209.2541,209.2550,20239050
2025-02-19,209.2731,209.2764,209.2340,209.2412,17730750
2025-02-20,209.2593,209.2656,209.2452,209.2637,30584000
2025-02-21,209.2817,209.2824,209.2754,209.2755,7840450
2025-02-24,209.3297,209.3359,209.3181,209.3220,38851600
2025-02-25,209.3387,209.3388,209.3096,209.3104,41240000
2025-02-26,209.3283,209.3313,209.2943,209.2943,41177100
2025-02-27,209.3124,209.3167,209.2787,209.2787,60863300
2025-02-28,209.2962,209.3019,209.2896,209.2896,8832000
2025-03-03,209.3439,209.3441,209.2741,209.2741,35301000
2025-03-04,209.2922,209.2936,209.2593,209.2593,39651000
2025-03-05,209.2774,209.2804,209.2551,209.2559,21481000
2025-03-06,209.2740,209.2782,209.2650,209.2662,28456200
2025-03-07,209.2842,209.2970,209.2840,209.2892,13350750
2025-03-10,209.3435,209.3501,209.3134,209.3198,40903000
2025-03-11,209.3377,209.3459,209.3257,209.3257,27534300
2025-03-12,209.3430,209.3444,209.3129,209.3133,25092000
2025-03-13,209.3314,209.3950,209.2802,209.3859,48223000
2025-03-14,209.4042,209.4064,209.3823,209.3908,13332900
2025-03-17,209.4452,209.4497,209.4020,209.4047,49750572
2025-03-18,209.4228,209.4236,209.4043,209.4059,26383500
2025-03-19,209.4240,209.4254,209.3873,209.3906,46671300
2025-03-20,209.4088,209.4179,209.3791,209.3842,33498250
2025-03-21,209.4023,209.4096,209.3990,209.3998,12239000
2025-03-24,209.4546,209.4579,209.4184,209.4196,57417350
2025-03-25,209.4377,209.4479,209.4377,209.4475,42705570
2025-03-26,209.4657,209.4765,209.4657,209.4754,29113200
2025-03-27,209.4937,209.4955,209.4638,209.4942,44474400
2025-03-28,209.5127,209.5149,209.5070,209.5074,15471800
2025-03-31,209.5635,209.5645,209.5321,209.5377,34281600
2025-04-01,209.5557,209.5873,209.5494,209.5822,27718900
2025-04-02,209.6002,209.6374,209.6002,209.6257,38185500
2025-04-03,209.6459,209.6760,209.6415,209.6728,21023000
2025-04-07,209.7460,209.7755,209.7460,209.7707,37346450
2025-04-08,209.7907,209.8429,209.7885,209.8371,34064550
2025-04-09,209.8550,209.8829,209.8535,209.8790,32744000
2025-04-10,209.8970,209.9189,209.8909,209.9144,36129000
2025-04-11,209.9324,209.9496,209.9323,209.9452,8577500
2025-04-14,209.9991,210.0300,209.9988,210.0214,52756400
2025-04-15,210.0394,210.0671,210.0394,210.0639,35991200
2025-04-16,210.0819,210.0854,210.0754,210.0774,37315600
2025-04-17,210.0955,210.1182,210.0915,210.1050,39051400
2025-04-18,210.1231,210.1475,210.1225,210.1420,11293300
2025-04-21,210.1957,210.2153,210.1945,210.2026,42196000
2025-04-22,210.2201,210.2346,210.2196,210.2346,52603000
2025-04-23,210.2526,210.2526,210.2375,210.2395,36919000
2025-04-24,210.2571,210.2643,210.2462,210.2614,33725300
2025-04-25,210.2792,210.2792,210.2469,210.2771,14805100
2025-04-28,210.3311,210.3311,210.3113,210.3125,45628400
2025-04-29,210.3306,210.3317,210.2600,210.3174,50787700
2025-04-30,210.3366,210.3452,210.3364,210.3426,26892500
2025-05-06,210.4504,210.4541,210.4467,210.4534,35153000
2025-05-07,210.4711,210.4728,210.4599,210.4693,33701600
2025-05-08,210.4874,210.5001,210.4866,210.4894,43323850
2025-05-09,210.5076,210.5234,210.5076,210.5200,19966000
2025-05-12,210.5739,210.5944,210.5739,210.5911,77850700
2025-05-13,210.6094,210.6170,210.6094,210.6165,31677000
2025-05-14,210.6347,210.6479,210.6246,210.6468,33746000
2025-05-15,210.6648,210.6863,210.6588,210.6854,53360800
2025-05-16,210.7035,210.7117,210.6996,210.7100,17035000
2025-05-19,210.7638,210.7946,210.7573,210.7906,45828000
2025-05-20,210.8085,210.8151,210.8031,210.8139,55713000
2025-05-21,210.8319,210.8475,210.8261,210.8445,47927800
2025-05-22,210.8626,210.8790,210.8618,210.8786,48414800
2025-05-23,210.8963,210.8989,210.8916,210.8967,13345900
2025-05-26,210.9505,210.9596,210.9463,210.9562,61490650
2025-05-27,210.9744,210.9805,210.9742,210.9778,42760000
2025-05-28,210.9963,211.0204,210.9959,211.0094,47461000
2025-05-29,211.0273,211.0317,211.0235,211.0301,76172700
2025-05-30,211.0479,211.0489,211.0454,211.0467,26131300
2025-06-03,211.1182,211.1182,211.1048,211.1051,47780850
2025-06-04,211.1230,211.1233,211.1000,211.1050,38629900
2025-06-05,211.1228,211.1351,211.1226,211.1318,67473000
2025-06-06,211.1496,211.1546,211.1491,211.1538,19923000
2025-06-09,211.2075,211.2163,211.2062,211.2152,65995000
2025-06-10,211.2332,211.2490,211.2332,211.2488,56322600
2025-06-11,211.2667,211.2706,211.2575,211.2646,60681800
2025-06-12,211.2829,211.2971,211.2743,211.2919,66181000
2025-06-13,211.3101,211.3145,211.3086,211.3117,14118780
2025-06-16,211.3652,211.3757,211.3602,211.3757,67901120
2025-06-17,211.3936,211.3947,211.3793,211.3934,54099420
2025-06-18,211.4112,211.4237,211.4109,211.4234,52905220
2025-06-19,211.4414,211.4648,211.4373,211.4646,57206140
2025-06-20,211.4824,211.4936,211.4824,211.4909,18303170
2025-06-23,211.5446,211.5783,211.5387,211.5773,91811500
2025-06-24,211.5952,211.6193,211.5895,211.6193,55069000
2025-06-25,211.6379,211.6515,211.6290,211.6499,57741400
2025-06-26,211.6681,211.6808,211.6677,211.6795,38090000
2025-06-27,211.6977,211.7020,211.6952,211.7016,18551080
2025-06-30,211.7553,211.7618,211.7541,211.7618,56583000
2025-07-01,211.7795,211.7902,211.7753,211.7878,37534800
2025-07-02,211.8059,211.8185,211.8058,211.8174,44354200
2025-07-03,211.8354,211.8570,211.8353,211.8555,47135000
2025-07-04,211.8736,211.8858,211.8675,211.8833,10623000
2025-07-07,211.9364,211.9611,211.9364,211.9591,67091000
2025-07-08,211.9773,211.9912,211.9716,211.9863,38547270
2025-07-09,212.0040,212.0221,212.0005,212.0209,55264800
2025-07-10,212.0387,212.0387,212.0302,212.0323,38650700
2025-07-11,212.0501,212.0522,212.0476,212.0505,23871500
2025-07-14,212.1039,212.1157,212.1003,212.1057,36759300
2025-07-15,212.1235,212.1288,212.1228,212.1280,33085000
2025-07-16,212.1463,212.1518,212.1366,212.1452,64325800
2025-07-17,212.1632,212.1707,212.1632,212.1687,51618990
2025-07-18,212.1865,212.1901,212.1820,212.1848,10937000
2025-07-21,212.2382,212.2592,212.2382,212.2559,71795900
2025-07-22,212.2736,212.2757,212.2618,212.2680,35650000
2025-07-23,212.2856,212.2883,212.2807,212.2825,75905000
2025-07-24,212.3001,212.3001,212.2854,212.2862,85622900
2025-07-25,212.3035,212.3035,212.2854,212.2854,18302900
2025-07-28,212.3386,212.3410,212.3158,212.3158,44617600
2025-07-29,212.3337,212.3345,212.3124,212.3156,50153700
2025-07-30,212.3334,212.3334,212.3102,212.3102,45689490
2025-07-31,212.3281,212.3295,212.3095,212.3095,42589000
2025-08-01,212.3273,212.3380,212.3252,212.3320,19713570
2025-08-04,212.3852,212.3859,212.3570,212.3587,60308000
2025-08-05,212.3765,212.3788,212.3751,212.3768,29917000
2025-08-06,212.3945,212.3995,212.3942,212.3995,34008600
2025-08-07,212.4172,212.4248,212.4099,212.4233,78893000
2025-08-08,212.4413,212.4493,212.4315,212.4458,6189500
2025-08-11,212.4992,212.5025,212.4955,212.4977,49326600
2025-08-12,212.5147,212.5180,212.4977,212.5163,22073100
2025-08-13,212.5340,212.5367,212.5260,212.5294,25547200
2025-08-14,212.5471,212.5493,212.5361,212.5361,23458990
2025-08-15,212.5538,212.5584,212.5534,212.5542,12970230
2025-08-18,212.6074,212.6074,212.5967,212.5967,44297700
2025-08-19,212.6144,212.6144,212.5813,212.5813,32226580
2025-08-20,212.5990,212.5990,212.5759,212.5759,33785000
2025-08-21,212.5937,212.5955,212.5775,212.5775,20643940
2025-08-22,212.5952,212.6011,212.5849,212.5849,14557000
2025-08-25,212.6381,212.6394,212.6025,212.6026,30974200
2025-08-26,212.6206,212.6279,212.6158,212.6168,48682900
2025-08-27,212.6346,212.6372,212.6193,212.6193,38623360
2025-08-28,212.6369,212.6388,212.6286,212.6286,58881100
2025-08-29,212.6462,212.6485,212.6443,212.6443,22561000
2025-09-01,212.6962,212.6973,212.6816,212.6835,27597700
2025-09-02,212.7012,212.7052,212.6975,212.6978,24937600
