date,open,high,low,close,volume
2025-01-02,24.8800000000,24.8900000000,23.0700000000,23.3400000000,2922200
2025-01-03,23.6900000000,23.7900000000,21.0300000000,21.2100000000,2603180
2025-01-06,21.2500000000,21.2500000000,19.8100000000,20.4900000000,1649320
2025-01-07,20.4000000000,21.6000000000,20.2700000000,21.6000000000,1349920
2025-01-08,21.6100000000,21.9200000000,20.5000000000,21.2700000000,1542120
2025-01-09,21.5900000000,24.5100000000,21.2900000000,23.5200000000,4283110
2025-01-10,23.4100000000,24.2100000000,22.8900000000,22.9300000000,3086250
2025-01-13,22.7700000000,23.3800000000,21.7400000000,22.3200000000,1735760
2025-01-14,22.5600000000,24.4200000000,22.5600000000,23.9100000000,2540860
2025-01-15,23.9100000000,24.0600000000,23.1200000000,23.2500000000,1540300
2025-01-16,23.4100000000,23.9500000000,22.7300000000,23.1500000000,1832800
2025-01-17,22.9300000000,23.3400000000,22.4600000000,22.9200000000,1467160
2025-01-20,24.1300000000,24.1300000000,22.4000000000,23.1600000000,1403960
2025-01-21,22.6200000000,23.4000000000,21.9100000000,22.2100000000,1667480
2025-01-22,22.2000000000,22.2900000000,21.6800000000,22.0100000000,1155440
2025-01-23,22.5100000000,23.2800000000,21.8900000000,21.9800000000,1741120
2025-01-24,22.0000000000,22.8800000000,21.8000000000,22.8000000000,1610580
2025-01-27,22.8100000000,23.4000000000,22.0000000000,22.0200000000,1243960
2025-02-05,22.6900000000,24.3000000000,22.6800000000,23.6000000000,3015500
2025-02-06,23.6200000000,24.0000000000,23.2000000000,23.9000000000,2081640
2025-02-07,23.9000000000,24.4400000000,23.5600000000,23.9800000000,2410420
2025-02-10,24.1100000000,25.1600000000,24.0000000000,25.1000000000,2981440
2025-02-11,25.3100000000,25.5000000000,24.7500000000,25.0900000000,2537198
2025-02-12,25.0900000000,25.5400000000,24.7800000000,25.0000000000,1837401
2025-02-13,25.0100000000,25.2000000000,24.3500000000,24.6800000000,1685400
2025-02-14,24.9200000000,25.5800000000,24.5200000000,25.4000000000,2434920
