date,open,high,low,close,volume
2025-01-02,13.2387788800,13.7771027200,12.9696169600,13.1291203200,1693521
2025-01-03,13.1490582400,13.2587168000,12.6904860800,12.7203929600,999638
2025-01-06,12.7203929600,12.9098032000,12.2817587200,12.8300515200,912086
2025-01-07,12.8300515200,13.1689961600,12.7104240000,13.1590272000,755155
2025-01-08,13.1689961600,13.3384684800,12.5110448000,13.0094928000,1042028
2025-01-09,12.9596480000,13.2088720000,12.9596480000,13.0992134400,578015
2025-01-10,12.9995238400,13.2188409600,12.7004550400,12.7403308800,913536
2025-01-13,12.6605792000,12.9995238400,12.3714793600,12.9098032000,911818
2025-01-14,13.0094928000,13.6973510400,12.9397100800,13.6375372800,1199687
2025-01-15,13.6375372800,13.7870716800,13.5378476800,13.6574752000,907456
2025-01-16,13.5677545600,14.2057680000,13.5677545600,13.8967302400,1201183
2025-01-17,13.9565440000,13.9565440000,13.6175993600,13.7970406400,708672
2025-01-20,13.9565440000,14.2157369600,13.7970406400,14.0163577600,1088854
2025-01-21,14.0263267200,14.1658921600,13.7571648000,14.0662025600,974191
2025-01-22,14.0362956800,14.2057680000,13.8070096000,13.9764819200,1049140
2025-01-23,14.1758611200,14.2456438400,14.0063888000,14.0761715200,1003192
2025-01-24,13.9764819200,14.4051472000,13.9764819200,14.3154265600,1390943
2025-01-27,14.3154265600,14.7540608000,14.1559232000,14.1758611200,1491683
2025-02-05,14.3553024000,14.6144953600,14.2755507200,14.5148057600,1077818
2025-02-06,14.4450230400,14.9335020800,14.4151161600,14.6842780800,1356614
2025-02-07,14.6842780800,15.2126329600,14.6842780800,14.8537504000,1616029
2025-02-10,14.9434710400,15.3322604800,14.8039056000,15.3023536000,1902817
2025-02-11,15.4319500800,15.4718259200,15.1029744000,15.2724467200,1541325
2025-02-12,15.3023536000,15.4219811200,15.1727571200,15.3123225600,1353925
2025-02-13,15.4020432000,15.5515776000,15.0630985600,15.1428502400,1269357
2025-02-14,15.1328812800,15.5117017600,15.0930054400,15.3920742400,2331311
2025-02-17,15.4618569600,15.9303980800,15.4618569600,15.7011120000,2661767
2025-02-18,15.6313292800,15.7908326400,15.1129433600,15.2026640000,1676856
2025-02-19,15.2026640000,15.6113913600,15.1328812800,15.5017328000,1729569
2025-02-20,15.5017328000,15.8307084800,15.3721363200,15.6911430400,1455320
2025-02-21,15.7310188800,15.8307084800,15.4718259200,15.8008016000,1685730
2025-02-24,15.8406774400,15.9104601600,15.6014224000,15.9004912000,2043531
2025-02-25,15.7509568000,15.8805532800,15.5615465600,15.7908326400,1259052
2025-02-26,15.9004912000,15.9902118400,15.7509568000,15.9004912000,1395093
2025-02-27,15.9004912000,15.9902118400,15.4518880000,15.9104601600,1786725
2025-02-28,15.9403670400,15.9403670400,15.5117017600,15.7310188800,2277268
2025-03-03,15.6811740800,15.9603049600,15.4817948800,15.6612361600,1986184
2025-03-04,15.6313292800,15.9303980800,15.5216707200,15.9303980800,1382724
2025-03-05,16.0599945600,16.2294668800,15.8307084800,16.1497152000,1868704
2025-03-06,16.2294668800,16.8874182400,16.1796220800,16.4089081600,2811135
2025-03-07,16.5185667200,16.5185667200,15.9702739200,16.1198083200,1604746
2025-03-10,16.2793116800,16.6980080000,16.2494048000,16.4786908800,1526949
2025-03-11,16.3690323200,16.6082873600,16.2593737600,16.3989392000,1180332
2025-03-12,16.3490944000,16.6581321600,16.3191875200,16.3490944000,1420590
2025-03-13,16.3989392000,16.6381942400,16.1098393600,16.5684115200,2372549
2025-03-14,16.5684115200,17.5154627200,16.4786908800,17.4456800000,3332305
2025-03-17,17.4058041600,18.2132899200,17.1466112000,18.0039417600,3144003
2025-03-18,18.0637555200,18.8812102400,17.9540969600,17.9939728000,4128141
2025-03-19,17.9939728000,18.0737244800,17.2463008000,17.3559593600,2414813
2025-03-20,17.1565801600,17.4456800000,16.8874182400,17.1964560000,1969000
2025-03-21,17.1964560000,17.3659283200,16.4487840000,16.5983184000,1288920
2025-03-24,16.7079769600,16.7079769600,15.8107705600,16.1796220800,2033696
2025-03-25,16.0101497600,16.3291564800,15.9004912000,16.1497152000,1212382
2025-03-26,16.2693427200,16.8176355200,16.0101497600,16.5185667200,1579162
2025-03-27,16.3590633600,16.6780700800,16.0599945600,16.5085977600,1304094
2025-03-28,16.5185667200,17.2961456000,16.5185667200,16.7279148800,2032171
2025-03-31,16.4786908800,16.7976976000,16.2693427200,16.7478528000,1588322
2025-04-01,16.7578217600,17.7945936000,16.7079769600,17.2961456000,1921566
2025-04-02,17.2961456000,18.0338486400,17.2662387200,17.8045625600,2178680
2025-04-03,17.5553385600,17.9441280000,17.1466112000,17.8045625600,1843018
2025-04-07,17.2762076800,17.4556489600,14.5746195200,14.7540608000,3545593
2025-04-08,15.1428502400,15.9204291200,14.7540608000,15.5914534400,1970762
2025-04-09,15.2126329600,16.9272940800,14.1658921600,16.5484736000,2618052
2025-04-10,16.2294668800,17.0369526400,16.1497152000,16.6681011200,2656020
2025-04-11,16.3690323200,16.9970768000,16.1596841600,16.8874182400,1605671
2025-04-14,16.9272940800,17.7048729600,16.9272940800,17.4855558400,1996782
2025-04-15,17.6251212800,17.9142211200,17.0668595200,17.2662387200,1648843
2025-04-16,17.0269836800,17.2861766400,16.5385046400,16.9372630400,1404170
2025-04-17,16.7179459200,17.2363318400,16.7179459200,16.9173251200,881489
2025-04-18,16.9173251200,17.1167043200,16.6581321600,16.8874182400,887161
2025-04-21,16.8276044800,17.1266732800,16.6581321600,17.0768284800,971672
2025-04-22,17.1765180800,17.2363318400,16.8176355200,16.9970768000,901057
2025-04-23,16.9771388800,17.2961456000,16.8674803200,17.1167043200,1032017
2025-04-24,17.1167043200,17.3260524800,16.7976976000,16.9272940800,971943
2025-04-25,17.1466112000,17.1466112000,16.7578217600,16.9970768000,733325
2025-04-28,16.6082873600,16.6381942400,15.6014224000,15.8506464000,2669899
2025-04-29,15.8506464000,16.5185667200,15.6512672000,16.2992496000,1571430
2025-04-30,16.4687219200,16.8674803200,16.3690323200,16.6481632000,1276145
2025-05-06,16.6681011200,17.1466112000,16.6681011200,17.0768284800,1610330
2025-05-07,17.1067353600,17.5054937600,17.0070457600,17.0469216000,1243283
