date,open,high,low,close,volume
2025-01-02,10.6644289500,11.0627269500,10.2163437000,10.6046842500,3112300
2025-01-03,10.6345566000,10.6943013000,9.9574500000,9.9674074500,3154800
2025-01-06,9.9674074500,10.3159182000,9.3600030000,10.0171947000,3096236
2025-01-07,10.0570245000,10.5250246500,10.0371096000,10.4851948500,2991100
2025-01-08,10.4553225000,10.6046842500,10.0171947000,10.3258756500,2553000
2025-01-09,10.3159182000,10.4453650500,10.2263011500,10.3457905500,1581000
2025-01-10,10.3756629000,10.4055352500,9.7284286500,9.8080882500,2087600
2025-01-13,9.8678329500,10.0072372500,9.4595775000,9.9574500000,1930100
2025-01-14,9.9873223500,10.4752374000,9.9873223500,10.4652799500,2248800
2025-01-15,10.5449395500,10.5847693500,10.3258756500,10.4354076000,1854100
2025-01-16,10.4851948500,10.6046842500,10.3059607500,10.4752374000,2001856
2025-01-17,10.4752374000,10.4851948500,10.1864713500,10.2760884000,1847900
2025-01-20,10.4553225000,10.7241736500,10.1864713500,10.5250246500,2019668
2025-01-21,10.5449395500,10.7540460000,10.1068117500,10.2760884000,2263700
2025-01-22,10.2561735000,10.3159182000,10.0371096000,10.1665564500,1509000
2025-01-23,10.2561735000,10.5947268000,10.2561735000,10.2661309500,2045200
2025-01-24,10.2760884000,10.3856203500,10.0769394000,10.3557480000,1642300
2025-01-27,10.6943013000,10.6943013000,10.2860458500,10.3955778000,1987427
2025-02-05,10.4752374000,10.8436630500,10.4652799500,10.7839183500,2350000
2025-02-06,10.7839183500,10.9332801000,10.5349821000,10.8934503000,1869100
2025-02-07,11.1324291000,11.3315781000,10.8038332500,10.9930248000,3086900
2025-02-10,11.0527695000,11.4610249500,10.9531950000,11.3813653500,3308900
2025-02-11,11.3913228000,12.0485145000,11.1423865500,11.5406845500,6568955
2025-02-12,11.5506420000,12.0385570500,11.4012802500,11.7000037500,5835000
2025-02-13,11.9290251000,12.5264721000,11.4311526000,11.9489400000,6220800
2025-02-14,11.7497910000,12.5165146500,11.4112377000,11.8991527500,8780567
2025-02-17,11.7199186500,12.4069827000,11.6502165000,12.3472380000,8055860
2025-02-18,12.0883443000,12.9347275500,11.7597484500,11.8095357000,8025269
2025-02-19,11.7796633500,12.2476635000,11.7199186500,12.1978762500,5717400
2025-02-20,12.2177911500,12.4169401500,11.9887698000,12.0385570500,4965700
2025-02-21,11.9688549000,13.5421320000,11.6900463000,12.5961742500,11142800
2025-02-24,12.3173656500,12.5762593500,12.0385570500,12.1879188000,7241400
2025-02-25,12.5463870000,12.6758338500,12.0186421500,12.0684294000,6141112
2025-02-26,11.8493655000,12.3472380000,11.8294506000,11.9588974500,4588900
2025-02-27,11.8095357000,12.1182166500,11.5705569000,11.7497910000,3812900
2025-02-28,11.7398335500,11.9489400000,11.4012802500,11.4411100500,3035469
2025-03-03,11.4112377000,11.7597484500,11.3514930000,11.5108122000,2771600
2025-03-04,11.4012802500,11.8095357000,11.4012802500,11.7796633500,2450000
2025-03-05,11.8194931500,11.8692804000,11.5108122000,11.7298761000,2375600
2025-03-06,11.8294506000,12.1281741000,11.6900463000,11.9887698000,2988400
2025-03-07,11.9887698000,12.0983017500,11.7199186500,11.8095357000,2158100
