date,open,high,low,close,volume
2025-01-02,10.8000000000,10.9200000000,10.3000000000,10.4000000000,2280109
2025-01-03,10.4200000000,10.5700000000,10.0400000000,10.0400000000,1888110
2025-01-06,10.0900000000,10.3300000000,9.9000000000,10.2100000000,1713789
2025-01-07,10.3100000000,10.4300000000,10.0900000000,10.3800000000,1491643
2025-01-08,10.3300000000,10.4600000000,9.9900000000,10.3700000000,1714565
2025-01-09,10.3800000000,10.5300000000,10.2200000000,10.3600000000,1363660
2025-01-10,10.4300000000,10.5100000000,10.1900000000,10.1900000000,979517
2025-01-13,10.1800000000,10.4300000000,9.9800000000,10.3500000000,852582
2025-01-14,10.4600000000,10.9500000000,10.3900000000,10.9300000000,1419110
2025-01-15,11.0400000000,11.0400000000,10.6400000000,10.7000000000,1326278
2025-01-16,10.7700000000,11.0000000000,10.5400000000,10.6200000000,932400
2025-01-17,10.6100000000,10.7900000000,10.5500000000,10.6600000000,839028
2025-01-20,10.4200000000,10.7000000000,10.4100000000,10.5500000000,1447914
2025-01-21,10.5800000000,10.6700000000,10.1300000000,10.3700000000,1741906
2025-01-22,10.3000000000,10.4900000000,10.2500000000,10.4500000000,1397303
2025-01-23,10.5600000000,10.8300000000,10.5000000000,10.5500000000,1080966
2025-01-24,10.5500000000,10.7200000000,10.4800000000,10.6800000000,1520061
2025-01-27,10.6800000000,10.8200000000,10.5000000000,10.5300000000,1131119
2025-02-05,10.5900000000,10.8800000000,10.5900000000,10.7600000000,1329319
2025-02-06,10.8000000000,10.9600000000,10.6800000000,10.9400000000,1109750
2025-02-07,11.0100000000,11.2000000000,10.8700000000,11.1200000000,1368952
2025-02-10,11.2300000000,11.7000000000,11.2000000000,11.5600000000,2264083
2025-02-11,11.6400000000,11.7100000000,11.4600000000,11.5100000000,1365455
2025-02-12,11.3400000000,11.6700000000,11.3200000000,11.5600000000,1314053
2025-02-13,11.5600000000,11.7200000000,11.4100000000,11.4600000000,1016297
2025-02-14,11.4900000000,11.6600000000,11.4600000000,11.5200000000,1229230
2025-02-17,11.5900000000,11.9700000000,11.5900000000,11.7200000000,1671169
2025-02-18,11.7100000000,11.8000000000,11.1900000000,11.2400000000,1518549
2025-02-19,11.2400000000,11.7900000000,11.1900000000,11.7400000000,2068704
2025-02-20,11.7400000000,12.4300000000,11.7200000000,12.2300000000,2931271
2025-02-21,12.2000000000,12.2500000000,11.8500000000,12.1300000000,1902481
