2025-01-02,1047.3219,1050.5617,1006.0630,1016.0124,4052902380
2025-01-03,1017.9494,1021.2858,979.1762,981.2471,3976589110
2025-01-06,981.2067,997.2534,972.9354,981.1834,3284547342
2025-01-07,980.6229,1006.0087,977.6082,1005.8787,3605752127
2025-01-08,998.1978,1007.0190,965.3371,997.9836,4057209398
2025-01-09,992.0436,1016.1944,992.0436,1009.2553,3582058125
2025-01-10,1006.8126,1017.2591,986.1202,986.1202,3729221539
2025-01-13,975.4552,1000.3901,970.6075,989.6648,3042890277
2025-01-14,991.5035,1038.0207,985.8042,1037.9006,4497859483
2025-01-15,1038.9081,1042.2528,1027.4569,1034.2655,3772193070
2025-01-16,1039.9976,1057.5897,1024.5110,1035.2978,3682705510
2025-01-17,1031.0587,1047.7597,1027.3651,1040.0486,3330444875
2025-01-20,1046.6491,1061.1668,1045.2589,1053.0114,3760857926
2025-01-21,1058.2216,1062.4603,1043.3547,1062.4603,3844050621
2025-01-22,1056.0024,1059.8118,1048.3703,1054.9514,3249471056
2025-01-23,1065.9100,1077.0025,1041.1912,1041.1912,4093719012
2025-01-24,1036.8976,1063.5040,1036.7015,1063.0060,3841100338
2025-01-27,1061.1379,1064.8541,1035.9200,1035.9200,3156805157
2025-02-05,1044.2158,1053.5849,1038.5013,1045.1848,4105537576
2025-02-06,1042.2833,1085.4691,1040.9826,1085.4691,5272928012
2025-02-07,1088.6158,1117.3313,1087.6530,1105.0895,6592200675
2025-02-10,1111.0677,1123.4772,1102.7408,1122.9726,6254099557
2025-02-11,1123.2890,1123.7173,1107.7416,1117.4674,5376823561
2025-02-12,1116.4373,1140.9168,1115.8508,1140.9168,5764080647
2025-02-13,1140.8853,1140.8853,1116.5663,1116.7897,5752967622
2025-02-14,1114.0141,1133.3678,1113.2672,1131.6506,5419481576
2025-02-17,1140.7649,1150.6699,1133.6487,1144.7142,5531445909
2025-02-18,1147.0542,1149.5641,1112.3869,1116.9628,5093925544
2025-02-19,1116.1295,1153.9022,1116.1295,1153.7178,5733601711
2025-02-20,1154.8857,1169.6071,1151.0582,1165.3782,6237851872
2025-02-21,1172.3047,1197.4251,1171.0163,1195.7044,7806885460
2025-02-24,1200.4184,1214.5562,1188.8469,1203.3295,7008027886
2025-02-25,1180.0261,1209.2623,1177.8981,1193.9118,6450255857
2025-02-26,1195.9310,1213.1938,1187.6239,1212.0255,6371520468
2025-02-27,1212.9022,1214.0602,1175.2245,1198.4397,6167883880
