date,open,high,low,close,volume
2025-01-02,16.2000000000,16.6900000000,15.7600000000,16.0200000000,1875313
2025-01-03,16.0900000000,16.2400000000,15.3100000000,15.3800000000,2063901
2025-01-06,15.1500000000,15.4500000000,14.6400000000,15.1900000000,1334500
2025-01-07,15.2500000000,15.7000000000,15.1900000000,15.7000000000,1007900
2025-01-08,15.6800000000,15.8000000000,15.1000000000,15.5000000000,1268300
2025-01-09,15.4700000000,15.6500000000,15.3700000000,15.4800000000,826300
2025-01-10,15.4700000000,15.6000000000,14.8500000000,14.9900000000,1002400
2025-01-13,14.8900000000,15.2300000000,14.5400000000,15.0900000000,930600
2025-01-14,15.2400000000,15.8800000000,15.1600000000,15.8300000000,1333000
2025-01-15,15.8500000000,16.1200000000,15.6800000000,16.0600000000,1090927
2025-01-16,16.0600000000,16.3000000000,15.9600000000,16.1900000000,1389417
2025-01-17,16.2300000000,16.2300000000,15.9400000000,16.1000000000,828575
2025-01-20,16.1000000000,16.4200000000,16.0100000000,16.2500000000,1323700
2025-01-21,16.3400000000,16.4000000000,15.8800000000,16.1900000000,1423800
2025-01-22,16.0100000000,16.4900000000,15.9400000000,16.4400000000,1484359
2025-01-23,16.5000000000,16.9300000000,16.5000000000,16.5900000000,2553750
2025-01-24,16.6100000000,16.9900000000,16.4800000000,16.9200000000,1058500
2025-01-27,17.0000000000,17.4200000000,16.6900000000,16.7500000000,1413500
2025-02-05,17.1100000000,17.1200000000,16.5600000000,16.8100000000,870921
2025-02-06,16.9300000000,17.0800000000,16.6100000000,16.9400000000,1187800
2025-02-07,16.9400000000,17.3800000000,16.8100000000,17.1200000000,1080150
2025-02-10,17.1800000000,17.3800000000,16.9900000000,17.3500000000,881709
2025-02-11,17.3700000000,17.4000000000,16.9500000000,17.1200000000,882400
2025-02-12,17.1900000000,17.1900000000,16.7900000000,17.1000000000,972943
2025-02-13,17.0500000000,17.1300000000,16.6300000000,16.6800000000,979400
2025-02-14,16.6500000000,16.8800000000,16.4800000000,16.7300000000,1097800
2025-02-17,16.7300000000,17.2000000000,16.6200000000,17.1500000000,1349251
2025-02-18,17.1800000000,17.1800000000,16.7200000000,16.7900000000,1131200
2025-02-19,16.8200000000,17.1500000000,16.7000000000,16.9900000000,1221386
2025-02-20,16.9500000000,17.0700000000,16.7700000000,16.8900000000,1153987
2025-02-21,16.8900000000,16.9600000000,16.5400000000,16.5800000000,1279735
2025-02-24,16.5000000000,16.8700000000,16.5000000000,16.8000000000,1238100
2025-02-25,16.6100000000,16.9900000000,16.5200000000,16.8000000000,1039159
2025-02-26,16.8100000000,17.0800000000,16.8100000000,17.0300000000,960886
2025-02-27,17.0300000000,17.1200000000,16.6000000000,16.9300000000,1306200
2025-02-28,16.8400000000,16.9200000000,16.5600000000,16.6900000000,1403491
