date,open,high,low,close,volume
2025-01-02,4.3106466600,4.3501033800,4.1429556000,4.1725481400,35758040
2025-01-03,4.1824123200,4.2514615800,4.1626839600,4.1725481400,37587729
2025-01-06,4.1725481400,4.2021406800,4.1330914200,4.1824123200,27569479
2025-01-07,4.1725481400,4.1922765000,4.1034988800,4.1429556000,18374868
2025-01-08,4.1429556000,4.1429556000,4.0048570800,4.0936347000,27341855
2025-01-09,4.0837705200,4.1232272400,4.0245854400,4.0443138000,17688408
2025-01-10,4.0344496200,4.0837705200,4.0147212600,4.0147212600,18914915
2025-01-13,3.9949929000,4.0344496200,3.9654003600,4.0147212600,21897235
2025-01-14,4.0245854400,4.1626839600,4.0048570800,4.1528197800,30327878
2025-01-15,4.1528197800,4.1528197800,4.0837705200,4.1034988800,16168899
2025-01-16,4.1133630600,4.1824123200,4.0739063400,4.0936347000,24280750
2025-01-17,4.1034988800,4.1232272400,4.0640421600,4.0936347000,16382496
2025-01-20,4.1133630600,4.1824123200,4.0443138000,4.0541779800,24789672
2025-01-21,4.0936347000,4.0936347000,4.0147212600,4.0245854400,18413965
2025-01-22,4.0245854400,4.0344496200,3.9654003600,4.0048570800,24917330
2025-01-23,4.0245854400,4.1133630600,3.9949929000,4.0048570800,23634124
2025-01-24,4.0048570800,4.0739063400,3.9851287200,4.0443138000,23632983
2025-01-27,4.0443138000,4.1034988800,4.0245854400,4.0245854400,22313458
2025-02-05,4.0541779800,4.0640421600,3.9949929000,4.0245854400,21939483
2025-02-06,4.0147212600,4.0739063400,3.9851287200,4.0640421600,24069620
2025-02-07,4.0541779800,4.1133630600,4.0443138000,4.0837705200,38718860
2025-02-10,4.0837705200,4.1133630600,4.0640421600,4.0837705200,30302520
2025-02-11,4.0936347000,4.0936347000,4.0344496200,4.0739063400,20662587
2025-02-12,4.0640421600,4.0936347000,4.0344496200,4.0837705200,18623088
2025-02-13,4.0739063400,4.0936347000,4.0147212600,4.0245854400,27753655
2025-02-14,4.0344496200,4.0344496200,3.9949929000,4.0147212600,25776767
2025-02-17,4.0443138000,4.0640421600,4.0048570800,4.0344496200,27472902
2025-02-18,4.0344496200,4.0443138000,3.9654003600,3.9949929000,24599116
2025-02-19,3.9949929000,4.0739063400,3.9752645400,4.0640421600,35389503
2025-02-20,4.0739063400,4.0739063400,4.0048570800,4.0048570800,26478157
2025-02-21,4.0147212600,4.0640421600,3.9949929000,4.0640421600,29997706
2025-02-24,4.0640421600,4.1330914200,4.0640421600,4.1133630600,47095730
2025-02-25,4.1034988800,4.1232272400,4.0344496200,4.0739063400,25500672
2025-02-26,4.0739063400,4.1528197800,4.0739063400,4.1429556000,37530369
2025-02-27,4.1429556000,4.1626839600,4.0837705200,4.1528197800,31654108
2025-02-28,4.1429556000,4.1429556000,4.0443138000,4.0640421600,33567793
2025-03-03,4.0541779800,4.1626839600,4.0541779800,4.0837705200,40895177
2025-03-04,4.0739063400,4.1330914200,4.0640421600,4.1034988800,23015385
2025-03-05,4.1034988800,4.2218690400,4.0936347000,4.2021406800,56264528
2025-03-06,4.2021406800,4.2120048600,4.1330914200,4.1626839600,56503381
2025-03-07,4.1528197800,4.2120048600,4.1330914200,4.1824123200,41747414
2025-03-10,4.1824123200,4.1922765000,4.1232272400,4.1330914200,29606851
2025-03-11,4.1034988800,4.1626839600,4.0739063400,4.1528197800,29862456
2025-03-12,4.1626839600,4.1725481400,4.1232272400,4.1429556000,22659089
2025-03-13,4.1232272400,4.1429556000,4.0541779800,4.0837705200,29390802
2025-03-14,4.0936347000,4.1626839600,4.0739063400,4.1528197800,28782481
2025-03-17,4.1528197800,4.2317332200,4.1528197800,4.2021406800,35218121
2025-03-18,4.2120048600,4.2317332200,4.1824123200,4.2120048600,23010877
2025-03-19,4.2021406800,4.2120048600,4.1626839600,4.1824123200,16968200
2025-03-20,4.1725481400,4.3106466600,4.1626839600,4.2514615800,47464828
2025-03-21,4.2317332200,4.4092884600,4.2317332200,4.3106466600,60477443
2025-03-24,4.3402392000,4.4092884600,4.1824123200,4.2613257600,54662536
2025-03-25,4.2514615800,4.3796959200,4.2317332200,4.2909183000,40737299
2025-03-26,4.2711899400,4.3501033800,4.2415974000,4.3205108400,36649455
2025-03-27,4.3007824800,4.3501033800,4.2415974000,4.2613257600,37306661
2025-03-28,4.2514615800,4.2810541200,4.1725481400,4.1922765000,29565902
2025-03-31,4.1922765000,4.2514615800,4.1528197800,4.1824123200,33037444
2025-04-01,4.1824123200,4.2613257600,4.1626839600,4.2317332200,34898473
2025-04-02,4.2218690400,4.3007824800,4.1922765000,4.2810541200,33887758
2025-04-03,4.2514615800,4.3303750200,4.2415974000,4.2711899400,27584468
2025-04-07,4.0936347000,4.1232272400,3.7582525800,3.8174376600,62259178
2025-04-08,3.8667585600,4.0443138000,3.8470302000,3.9949929000,57435299
2025-04-09,3.9654003600,4.0541779800,3.8667585600,4.0443138000,40209387
2025-04-10,4.0640421600,4.1330914200,4.0344496200,4.0739063400,41775482
2025-04-11,4.0541779800,4.0739063400,3.9949929000,4.0443138000,32185011
2025-04-14,4.0739063400,4.1429556000,4.0443138000,4.0739063400,25641545
2025-04-15,4.0739063400,4.0837705200,4.0344496200,4.0640421600,17853793
2025-04-16,4.0739063400,4.0936347000,4.0245854400,4.0837705200,21679749
2025-04-17,4.0640421600,4.0936347000,4.0541779800,4.0541779800,13816277
2025-04-18,4.0443138000,4.0739063400,4.0344496200,4.0541779800,14848318
2025-04-21,4.0640421600,4.0936347000,4.0443138000,4.0541779800,14961378
2025-04-22,4.0541779800,4.0936347000,4.0443138000,4.0739063400,14173457
2025-04-23,4.0739063400,4.1034988800,4.0640421600,4.0837705200,18515495
2025-04-24,4.0837705200,4.0837705200,4.0245854400,4.0640421600,17489397
2025-04-25,4.0640421600,4.1330914200,4.0541779800,4.1133630600,22945168
2025-04-28,4.1133630600,4.1330914200,4.0344496200,4.0443138000,20383966
2025-04-29,4.0344496200,4.0443138000,3.9259436400,3.9358078200,34883669
2025-04-30,3.9456720000,3.9555361800,3.8568943800,3.8568943800,30030753
2025-05-06,3.8864869200,3.9160794600,3.8667585600,3.8963511000,27765247
2025-05-07,3.9259436400,3.9654003600,3.8963511000,3.9259436400,23050807
2025-05-08,3.9160794600,3.9555361800,3.8963511000,3.9456720000,19524156
2025-05-09,3.9456720000,3.9555361800,3.9062152800,3.9160794600,14924365
2025-05-12,3.9259436400,4.0147212600,3.9160794600,3.9851287200,25639162
2025-05-13,3.9949929000,4.0048570800,3.9654003600,3.9654003600,20633596
2025-05-14,3.9654003600,4.0048570800,3.9456720000,3.9851287200,17770089
2025-05-15,3.9851287200,3.9949929000,3.9259436400,3.9259436400,21130919
2025-05-16,3.9259436400,3.9456720000,3.8864869200,3.8963511000,16988397
2025-05-19,3.8963511000,3.9160794600,3.8766227400,3.8963511000,16193736
2025-05-20,3.9062152800,3.9259436400,3.8963511000,3.9160794600,14077056
2025-05-21,3.9160794600,3.9259436400,3.8963511000,3.9062152800,12493831
2025-05-22,3.9062152800,3.9160794600,3.8766227400,3.8864869200,14353715
2025-05-23,3.8864869200,3.9160794600,3.8568943800,3.8568943800,18247520
2025-05-26,3.8667585600,3.8864869200,3.8470302000,3.8766227400,12233801
2025-05-27,3.8766227400,3.8864869200,3.8470302000,3.8766227400,12711025
2025-05-28,3.8766227400,3.9062152800,3.8766227400,3.8963511000,12837129
2025-05-29,3.8963511000,3.9358078200,3.8864869200,3.9160794600,17626088
2025-05-30,3.9259436400,3.9259436400,3.8963511000,3.9062152800,13549720
2025-06-03,3.8963511000,3.9851287200,3.8864869200,3.9555361800,25902556
2025-06-04,3.9555361800,3.9851287200,3.9259436400,3.9259436400,17009082
2025-06-05,3.9358078200,3.9358078200,3.8963511000,3.9062152800,19382119
2025-06-06,3.9160794600,3.9555361800,3.9062152800,3.9160794600,19057380
2025-06-09,3.9259436400,4.0443138000,3.9160794600,3.9949929000,35175592
2025-06-10,4.0147212600,4.0245854400,3.9456720000,3.9654003600,18667527
2025-06-11,3.9654003600,3.9851287200,3.9555361800,3.9654003600,15579583
2025-06-12,3.9654003600,3.9752645400,3.9160794600,3.9259436400,17313067
