date,open,high,low,close,volume
2025-01-02,1.7247203200,1.7537886400,1.6665836800,1.6859625600,64705302
2025-01-03,1.6859625600,1.6859625600,1.6181364800,1.6375153600,70495700
2025-01-06,1.6181364800,1.6472048000,1.5987576000,1.6278259200,52091900
2025-01-07,1.6278259200,1.6568942400,1.6084470400,1.6472048000,44852368
2025-01-08,1.6472048000,1.6568942400,1.5987576000,1.6472048000,52162182
2025-01-09,1.6375153600,1.6568942400,1.6181364800,1.6472048000,46276140
2025-01-10,1.6472048000,1.6568942400,1.5890681600,1.5890681600,45429658
2025-01-13,1.5793787200,1.6375153600,1.5599998400,1.6278259200,58205782
2025-01-14,1.6181364800,1.6762731200,1.6181364800,1.6665836800,52163195
2025-01-15,1.6762731200,1.6762731200,1.6375153600,1.6568942400,43331126
2025-01-16,1.6665836800,1.7247203200,1.6568942400,1.6859625600,66868800
2025-01-17,1.6762731200,1.6859625600,1.6472048000,1.6665836800,39531923
2025-01-20,1.6665836800,1.6859625600,1.6375153600,1.6665836800,44906641
2025-01-21,1.6568942400,1.6956520000,1.6472048000,1.6568942400,54721375
2025-01-22,1.6472048000,1.6568942400,1.6181364800,1.6375153600,43927600
2025-01-23,1.6472048000,1.6859625600,1.6375153600,1.6472048000,57538283
2025-01-24,1.6278259200,1.6375153600,1.5793787200,1.6084470400,71849668
2025-01-27,1.6181364800,1.6859625600,1.6084470400,1.6181364800,67034460
2025-02-05,1.6278259200,1.6375153600,1.6084470400,1.6181364800,48864114
2025-02-06,1.6084470400,1.6181364800,1.5793787200,1.6084470400,54644222
2025-02-07,1.6084470400,1.6762731200,1.5987576000,1.6568942400,77299412
2025-02-10,1.6568942400,1.7053414400,1.6568942400,1.6859625600,69288552
2025-02-11,1.6859625600,1.6956520000,1.6375153600,1.6568942400,49282357
2025-02-12,1.6568942400,1.6762731200,1.6278259200,1.6762731200,53819601
2025-02-13,1.6762731200,1.7150308800,1.6665836800,1.6956520000,77585976
2025-02-14,1.6859625600,1.6956520000,1.6568942400,1.6568942400,48609716
2025-02-17,1.6665836800,1.6956520000,1.6472048000,1.6762731200,54974201
2025-02-18,1.6665836800,1.6762731200,1.6278259200,1.6375153600,52691100
2025-02-19,1.6472048000,1.6568942400,1.6375153600,1.6472048000,35350880
2025-02-20,1.6472048000,1.6568942400,1.6278259200,1.6472048000,33429393
2025-02-21,1.6375153600,1.6568942400,1.6278259200,1.6375153600,37339579
2025-02-24,1.6375153600,1.6859625600,1.6375153600,1.6568942400,56743480
2025-02-25,1.6568942400,1.6665836800,1.6278259200,1.6375153600,49441526
2025-02-26,1.6278259200,1.6762731200,1.6278259200,1.6762731200,58217255
2025-02-27,1.6762731200,1.6956520000,1.6375153600,1.6568942400,55479942
