date,open,high,low,close,volume
2025-01-02,16.1351676000,16.4339670000,15.6670485400,15.8064882600,4467400
2025-01-03,16.0953276800,16.1351676000,15.0196498400,15.0395698000,4484600
2025-01-06,15.0495297800,15.1292096200,14.4618909600,14.8802101200,3400800
2025-01-07,14.9300100200,15.4778089200,14.8602901600,15.4578889600,3617000
2025-01-08,15.3682491400,15.5873687000,14.8602901600,15.4080890600,3567200
2025-01-09,15.1092896600,15.7367684000,15.1092896600,15.5475287800,2997800
2025-01-10,15.5873687000,16.4040870600,15.4180490400,15.5375688000,6913600
2025-01-13,15.1989294800,15.8662481400,14.9598899600,15.6172486400,3448600
2025-01-14,15.7068884600,17.1809655000,15.7068884600,17.1809655000,9321872
2025-01-15,17.1809655000,17.1809655000,16.6929264800,16.8921260800,11294922
2025-01-16,16.8921260800,17.0813657000,16.5335668000,16.7925262800,6267150
2025-01-17,16.7128464400,16.9917258800,16.6032866600,16.8224062200,5283650
2025-01-20,16.7825663000,16.8323662000,16.5136468400,16.7128464400,4358600
2025-01-21,16.7228064200,16.8622461400,16.4339670000,16.8622461400,4415400
2025-01-22,16.7327664000,17.1809655000,16.5933266800,16.9020860600,6201795
2025-01-23,17.3702051200,17.3702051200,16.6630465400,16.6630465400,5469385
2025-01-24,16.6032866600,17.0315658000,16.5136468400,17.0116458400,4532800
2025-01-27,17.0116458400,17.1510855600,16.4738069200,16.5335668000,3777893
2025-02-05,16.8323662000,17.1510855600,16.5335668000,16.9917258800,4518200
2025-02-06,17.0116458400,17.5594447400,16.9120460400,17.5594447400,6491250
2025-02-07,17.5793647000,17.7287644000,17.2307654000,17.5295648000,7103393
2025-02-10,17.5196048200,17.6789645000,17.3104452400,17.5594447400,5015600
2025-02-11,17.5694047200,18.0574437400,17.2805653000,17.4000850600,7933300
2025-02-12,17.2905252800,17.5594447400,17.2407253800,17.5096448400,5514900
2025-02-13,17.4498849600,17.4797649000,17.0614457400,17.0813657000,4782973
2025-02-14,16.9917258800,17.3602451400,16.8522861600,16.9419259800,4193400
2025-02-17,16.9718059200,17.2606453400,16.9518859600,17.2108454400,4117400
2025-02-18,17.2407253800,17.7287644000,17.0913256800,17.1411255800,7389100
2025-02-19,17.1710055200,17.8980840600,17.1510855600,17.8980840600,9661322
2025-02-20,18.0275638000,18.0873236800,17.7387243800,17.9478839600,7532750
2025-02-21,17.9478839600,18.0773637000,17.7885242800,17.9578439400,6509150
2025-02-24,18.0773637000,18.2466833600,17.7188044200,18.0375237800,6874000
2025-02-25,17.7785643000,19.1231616000,17.7586443400,18.6052426400,15552343
2025-02-26,18.5056428400,19.3721611000,18.4259630000,18.8343221800,12743974
