date,open,high,low,close,volume
2025-01-02,17.8679090700,17.8679090700,16.8505543800,17.0974851300,64288357
2025-01-03,17.1271168200,17.1765029700,16.6826414700,16.7517820800,37934900
2025-01-06,16.6826414700,16.8801860700,16.5048513300,16.6530097800,27122109
2025-01-07,16.6826414700,17.0283445200,16.5937464000,16.9493266800,31613163
2025-01-08,16.8801860700,17.7790140000,16.7122731600,17.2950297300,66112323
2025-01-09,17.0283445200,17.1962574300,16.9987128300,17.0777306700,34459270
2025-01-10,17.0480989800,17.1468712800,16.6036236300,16.6135008600,33051740
2025-01-13,16.4258334900,16.7221503900,16.3171839600,16.6530097800,22861412
2025-01-14,16.7023959300,17.3246614200,16.7023959300,17.3147841900,46981497
2025-01-15,17.2160118900,17.2653980400,17.0283445200,17.1073623600,24223411
2025-01-16,17.1962574300,17.3444158800,16.8999405300,17.0283445200,24843099
2025-01-17,16.9888356000,17.1962574300,16.9295722200,17.0382217500,21113097
2025-01-20,17.1765029700,17.2357663500,16.9394494500,16.9592039100,25139971
2025-01-21,17.0777306700,17.1369940500,16.8999405300,17.0777306700,21675020
2025-01-22,17.0184672900,17.3345386500,16.9098177600,16.9888356000,26700616
2025-01-23,17.2752752700,17.6209783200,17.0283445200,17.0480989800,45370447
2025-01-24,17.0184672900,17.3147841900,16.9987128300,17.1765029700,30568887
2025-01-27,17.2357663500,17.2555208100,16.7419048500,16.7419048500,24960800
2025-02-05,16.8703088400,17.1468712800,16.6925187000,16.9493266800,27122885
2025-02-06,16.8999405300,17.2653980400,16.8801860700,17.2357663500,31863013
2025-02-07,17.1863802000,17.7691367700,17.1468712800,17.5617149400,61968454
2025-02-10,17.4826971000,17.6604872400,17.4629426400,17.6012238600,35255759
2025-02-11,17.5913466300,17.6012238600,17.3444158800,17.4530654100,27216305
2025-02-12,17.4431881800,17.6802417000,17.3839248000,17.6506100100,31276579
2025-02-13,17.6407327800,18.0061902900,17.4333109500,17.6111010900,56390360
2025-02-14,17.5320832500,17.7296278500,17.4629426400,17.5518377100,33718374
2025-02-17,17.7493823100,17.8185229200,17.5320832500,17.6111010900,38109870
2025-02-18,17.5913466300,17.5913466300,17.0777306700,17.0974851300,35480566
2025-02-19,17.1172395900,17.4135564900,17.0678534400,17.3246614200,28945630
2025-02-20,17.3049069600,17.4234337200,17.1863802000,17.3345386500,23015933
2025-02-21,17.3345386500,17.6604872400,17.2160118900,17.5814694000,43296942
2025-02-24,17.5222060200,17.7197506200,17.4036792600,17.5123287900,32094060
2025-02-25,17.3641703400,17.4431881800,17.2258891200,17.2653980400,25873561
2025-02-26,17.3049069600,17.7098733900,17.2258891200,17.7098733900,43522809
2025-02-27,17.5320832500,18.0555764400,17.3444158800,17.9963130600,65721255
2025-02-28,17.8185229200,18.1642259700,17.3542931100,17.3542931100,54211569
2025-03-03,17.3641703400,17.5320832500,17.1666257400,17.2258891200,31530796
2025-03-04,17.1369940500,17.3049069600,17.0876079000,17.2258891200,20946452
2025-03-05,17.2357663500,17.2752752700,17.0382217500,17.1863802000,24456114
2025-03-06,17.2653980400,17.5913466300,17.2456435800,17.5320832500,45048842
2025-03-07,17.4530654100,17.4826971000,17.1765029700,17.2061346600,29723479
2025-03-10,17.2160118900,17.3147841900,17.1468712800,17.1962574300,18133019
2025-03-11,17.0283445200,17.2555208100,17.0085900600,17.2555208100,19764600
2025-03-12,17.2950297300,17.6407327800,17.2160118900,17.3444158800,37047835
2025-03-13,17.2653980400,17.5222060200,17.1567485100,17.2555208100,23890959
2025-03-14,17.2851525000,17.8679090700,17.2752752700,17.6604872400,66274341
2025-03-17,17.6802417000,17.6802417000,17.5024515600,17.5715921700,24841905
2025-03-18,17.6901189300,17.6901189300,17.4826971000,17.5617149400,21827266
2025-03-19,17.5320832500,17.6308555500,17.4530654100,17.5123287900,20990916
2025-03-20,17.5123287900,17.5419604800,17.3839248000,17.3938020300,17676691
2025-03-21,17.3641703400,17.4629426400,17.0876079000,17.0974851300,28279836
2025-03-24,17.0974851300,17.1468712800,16.9098177600,17.0283445200,23135965
2025-03-25,17.0283445200,17.0777306700,16.8999405300,16.9196949900,16466376
2025-03-26,16.9394494500,17.0579762100,16.9295722200,16.9789583700,13934874
2025-03-27,16.9493266800,17.2357663500,16.8900633000,17.1073623600,23643183
2025-03-28,17.1369940500,17.2456435800,16.9888356000,17.0382217500,21633599
2025-03-31,16.9888356000,17.1369940500,16.6727642400,16.8406771500,26903964
2025-04-01,16.8505543800,17.0184672900,16.8110454600,16.9394494500,16856446
2025-04-02,16.8999405300,17.0283445200,16.8801860700,16.9196949900,12505119
2025-04-03,16.7912910000,16.9888356000,16.7715365400,16.8999405300,14270458
2025-04-07,16.0011126000,16.2579205800,15.2109342000,15.3294609600,54434498
2025-04-08,15.5072511000,15.6554095500,15.2208114300,15.6554095500,36602437
2025-04-09,15.5171283300,16.0702532100,15.4084788000,16.0406215200,39367776
2025-04-10,16.2282888900,16.3566928800,16.0208670600,16.2776750400,32906927
2025-04-11,16.2579205800,16.3270611900,16.1097621300,16.2184116600,20924510
2025-04-14,16.3171839600,16.4357107200,16.1887799700,16.2480433500,24195070
2025-04-15,16.2282888900,16.2480433500,16.0801304400,16.1393938200,13763912
2025-04-16,16.0998849000,16.1492710500,15.9122175300,16.1492710500,15953968
