date,open,high,low,close,volume
2025-01-02,97.0588318000,97.7521091700,94.5981853600,94.9008839300,4677708
2025-01-03,94.9008839300,96.2776742000,92.5769400700,92.8698741700,4220280
2025-01-06,93.2506885000,95.1254667400,93.1628082700,93.8756145800,3659972
2025-01-07,93.6412673000,93.8658501100,91.9129561100,93.1921016800,3248109
2025-01-08,92.8601097000,93.3092753200,91.0732116900,92.2058902100,3169385
2025-01-09,92.2742415000,92.4402374900,91.4052036700,91.5126128400,2186500
2025-01-10,91.5321417800,91.7860180000,89.7647727100,89.7647727100,2922850
2025-01-13,89.7452437700,90.7509841800,89.4132517900,90.5166369000,2296733
2025-01-14,90.7998065300,92.5476466600,90.3213475000,92.4597664300,3842850
2025-01-15,92.3718862000,92.4304730200,91.3954392000,91.8738982300,2117810
2025-01-16,92.2156546800,93.1139859200,90.9853314600,91.2099142700,2814655
2025-01-17,90.9462735800,91.6883733000,90.5166369000,91.2489721500,2370600
2025-01-20,92.1277744500,93.2116306200,91.7860180000,92.4597664300,3809460
2025-01-21,92.8601097000,92.9284609900,91.1415629800,91.4930839000,2573934
2025-01-22,91.1708563900,91.4637904900,90.1065291600,90.7412197100,2057382
2025-01-23,91.7176667100,92.5378821900,90.8681578200,90.8681578200,2392520
2025-01-24,90.6728684200,91.4149681400,90.3604053800,90.9267446400,2335373
2025-01-27,91.4052036700,92.5671756000,90.6728684200,90.7802775900,2768601
2025-02-05,91.2001498000,91.5419062500,90.4971079600,90.9853314600,2445655
2025-02-06,90.8095710000,93.0944569800,90.2822896200,92.9382254600,3982652
2025-02-07,92.7624650000,94.9301773400,92.6941137100,94.2368999700,5034581
2025-02-10,94.2759578500,94.7934747600,93.5045647200,94.6177143000,3714214
2025-02-11,94.6177143000,94.6958300600,92.6648203000,93.4264489600,3390016
2025-02-12,92.9772833400,93.7974988200,92.4988243100,93.7291475300,3418021
2025-02-13,93.4459779000,95.0082931000,93.2506885000,94.3345446700,4564463
2025-02-14,94.1392552700,95.5551034200,94.1099618600,95.2621693200,4417405
2025-02-17,95.6918060000,96.6584885300,93.8463211700,94.4712472500,5128951
2025-02-18,94.0904329200,94.8422971100,92.6159979500,92.8991675800,3961203
2025-02-19,92.9089320500,93.8853790500,92.2742415000,93.5143291900,3509062
2025-02-20,93.5045647200,96.5706083000,93.2409240300,95.5062810700,6385562
2025-02-21,95.1254667400,96.3948478400,94.0904329200,95.5453389500,5874690
2025-02-24,95.7015704700,96.7658977000,95.3012272000,96.2581452600,5795660
2025-02-25,95.3207561400,95.9749756300,94.4028959600,94.6665366500,4142110
2025-02-26,94.6274787700,95.4965166000,93.9049079900,95.4769876600,4980683
