date,open,high,low,close,volume
2025-01-02,7.2329192800,7.3428117000,6.9831637800,7.0930562000,79768926
2025-01-03,7.1030464200,7.1330170800,6.5336038800,6.5735647600,107284863
2025-01-06,6.5735647600,6.6235158600,6.3437897000,6.4536821200,68410201
2025-01-07,6.4936430000,6.7433985000,6.4536821200,6.7334082800,85591894
2025-01-08,6.6934474000,7.0530953200,6.5236136600,6.8932518000,140098569
2025-01-09,6.8832615800,7.5825769800,6.8532909200,7.5825769800,258212163
2025-01-10,7.4926650000,8.0421271000,7.2728801600,7.2828703800,296854535
2025-01-13,6.9831637800,7.1430073000,6.6534865200,6.7433985000,186785563
2025-01-14,6.8233202600,7.4227334600,6.7633789400,7.4227334600,149308344
2025-01-15,7.6025574200,7.9022640200,7.5226356600,7.6624987400,259579257
2025-01-16,7.6824791800,7.8722933600,7.4027530200,7.7524107200,224123184
2025-01-17,7.7524107200,7.7524107200,7.4427139000,7.4726845600,129483531
2025-01-20,7.5226356600,7.5725867600,7.3528019200,7.4227334600,88776635
2025-01-21,7.4726845600,7.5126454400,7.1030464200,7.2129388400,96793180
2025-01-22,7.4826747800,7.9322346800,7.3927628000,7.9322346800,175219460
2025-01-23,8.3917848000,8.5716087600,7.9721955600,8.0021662200,339373294
2025-01-24,7.8922738000,8.8013838200,7.7324302800,8.8013838200,298148517
2025-01-27,9.0211686600,9.4807187800,8.5716087600,8.9911980000,339658990
2025-02-05,9.2109828400,9.7104938400,9.1210708600,9.2409535000,276247124
2025-02-06,9.1610317400,9.2209730600,8.6115696400,9.0111784400,280115645
2025-02-07,8.8713153600,9.9102982400,8.8213642600,9.5706307600,381901395
2025-02-10,9.7704351600,10.3298874800,9.5806209800,10.0201906600,339466088
2025-02-11,9.6905134000,9.9602493400,9.4907090000,9.5506503200,239139842
2025-02-12,9.2909046000,10.1300830800,9.2009926200,9.8203862600,248138103
2025-02-13,9.6705329600,9.6805231800,9.3208752600,9.3308654800,198452177
2025-02-14,9.4307676800,9.8103960400,9.4207774600,9.5006992200,208817661
2025-02-17,9.6805231800,10.3198972600,9.5206796600,9.7904156000,247385980
2025-02-18,9.7404645000,10.7694571600,9.6905134000,10.7694571600,266009974
2025-02-19,10.9592713400,11.1890464000,10.2899266000,10.8693593600,426653319
2025-02-20,10.4897310000,10.6495745200,10.3698483600,10.5696527600,231702688
2025-02-21,10.6895354000,10.8593691400,10.2999168200,10.5796429800,217896041
2025-02-24,10.6695549600,11.2290072800,10.3898288000,10.5896332000,206205647
2025-02-25,10.2199950600,10.8693593600,9.8203862600,10.4497701200,205159253
