date,open,high,low,close,volume
2025-01-02,8.0782307200,8.1976134400,7.7598768000,7.9091052000,3112900
2025-01-03,7.8792595200,8.0384364800,7.8096196000,7.8394652800,2823060
2025-01-06,7.8096196000,8.1279735200,7.7200825600,7.7200825600,4310460
2025-01-07,7.6504426400,7.7797739200,7.4713685600,7.6902368800,4269600
2025-01-08,7.6802883200,8.0682821600,7.6404940800,8.0284879200,4659361
2025-01-09,8.0384364800,8.0483850400,7.8991566400,7.9588480000,1964402
2025-01-10,7.9588480000,8.0782307200,7.8892080800,7.9687965600,1815500
2025-01-13,8.0085908000,8.0782307200,7.8991566400,8.0284879200,1873418
2025-01-14,8.0384364800,8.3269447200,8.0085908000,8.3269447200,3399300
2025-01-15,8.2772019200,8.6552472000,7.9091052000,7.9091052000,9870376
2025-01-16,7.7598768000,8.0185393600,7.5907512800,7.9886936800,5118900
2025-01-17,7.9787451200,8.1876648800,7.8892080800,8.1080764000,2781300
2025-01-20,8.1279735200,8.1976134400,7.9588480000,8.0085908000,3741300
2025-01-21,8.0583336000,8.0583336000,7.9687965600,8.0284879200,1290200
2025-01-22,7.9687965600,8.0483850400,7.8792595200,7.8991566400,1766300
2025-01-23,7.8991566400,7.9687965600,7.7300311200,7.7598768000,2326200
2025-01-24,7.7598768000,7.7598768000,7.4614200000,7.7499282400,1786000
2025-01-27,7.7101340000,7.8295167200,7.4415228800,7.5211113600,5115777
2025-02-05,7.4216257600,7.5609056000,7.3718829600,7.5012142400,2275201
2025-02-06,7.5609056000,7.6205969600,7.4315743200,7.5509570400,1751577
2025-02-07,7.5310599200,7.6603912000,7.5310599200,7.6205969600,2245576
2025-02-10,7.6205969600,7.7499282400,7.5708541600,7.7499282400,1946700
2025-02-11,7.7101340000,7.7300311200,7.6404940800,7.7200825600,1054000
2025-02-12,7.7001854400,7.7499282400,7.5012142400,7.5509570400,2113600
2025-02-13,7.5609056000,7.5907512800,7.4415228800,7.4415228800,2722200
2025-02-14,7.4116772000,7.5111628000,7.2027574400,7.3022430400,3693000
