date,open,high,low,close,volume
2025-01-02,19.8362522400,20.5748361000,19.5197163000,19.7382768300,2435548
2025-01-03,19.7533499700,19.9945202100,18.8414250000,18.8414250000,2668450
2025-01-06,18.8791078500,19.4895700200,18.3892308000,18.9996929700,2258826
2025-01-07,18.9770832600,19.2182535000,18.5550353400,19.2031803600,1680556
2025-01-08,19.0750586700,19.4217408900,18.7660593000,19.2634729200,1414500
2025-01-09,19.2710094900,19.3840580400,18.9167907000,19.1052049500,952920
2025-01-10,18.9921564000,19.1730340800,18.4872062100,18.4872062100,1394402
2025-01-13,18.2987919600,18.4419867900,18.0124023000,18.3816942300,1264398
2025-01-14,18.4193770800,18.9846198300,18.3440113800,18.9544735500,1511246
2025-01-15,18.9469369800,19.2107169300,18.7434495900,19.0825952400,1281672
2025-01-16,19.0524489600,19.3313020500,18.8263518600,19.0223026800,1418523
2025-01-17,18.9318638400,19.3086923400,18.8263518600,19.1052049500,1383341
2025-01-20,19.3313020500,19.4368140300,19.0901318100,19.1504243700,1203672
2025-01-21,19.3011557700,19.5121797300,19.0524489600,19.2031803600,1457000
2025-01-22,19.2559363500,19.2559363500,18.5851816200,18.6756204600,1442164
2025-01-23,18.8414250000,18.9996929700,18.5851816200,18.7057667400,1691524
2025-01-24,18.6906936000,18.8941809900,18.5399622000,18.8188152900,1313775
2025-01-27,18.8263518600,19.1052049500,18.7735958700,18.8414250000,1348344
2025-02-05,18.8866444200,18.9695466900,18.1254508500,18.2008165500,2500692
2025-02-06,18.2008165500,18.3741576600,17.8692074700,18.3741576600,2318109
2025-02-07,18.3138651000,19.1278146600,18.2535725400,18.8338884300,3077087
2025-02-10,18.8338884300,19.1881072200,18.7283764500,19.1202780900,2259975
2025-02-11,19.1278146600,19.2182535000,18.5173524900,18.8188152900,1819813
2025-02-12,18.7962055800,18.9167907000,18.6605473200,18.9092541300,1412440
2025-02-13,18.9921564000,19.1579609400,18.7585227300,18.9921564000,1995990
2025-02-14,19.0298392500,19.2860826300,18.9394004100,19.1579609400,2098413
2025-02-17,19.2107169300,19.4066677500,18.9167907000,18.9996929700,2137380
2025-02-18,18.9695466900,19.0675221000,18.2008165500,18.2761822500,2410580
2025-02-19,18.3289382400,19.1805706500,18.2384994000,18.7811324400,2393922
2025-02-20,18.8414250000,19.7458134000,18.8414250000,19.2710094900,2719300
2025-02-21,19.6327648500,19.6629111300,19.0524489600,19.3915946100,2796738
2025-02-24,19.3237654800,20.3788852800,19.3237654800,20.3788852800,5128111
2025-02-25,20.2583001600,20.8386160500,19.9342276500,20.5899092400,4669339
2025-02-26,20.7858600600,20.9893474500,20.2809098700,20.5446898200,3225159
2025-02-27,20.5899092400,20.7255675000,20.3035195800,20.5823726700,2432247
2025-02-28,20.5296166800,20.6125189500,20.0397396300,20.0849590500,2474997
2025-03-03,20.1301784700,20.5522263900,20.1151053300,20.2507635900,1964103
2025-03-04,20.4542509800,20.8536891900,20.0322030600,20.2809098700,2690089
2025-03-05,20.3412024300,20.3412024300,19.8287156700,19.8965448000,1955313
2025-03-06,19.8965448000,20.1753978900,19.7232036900,20.0849590500,2114799
2025-03-07,20.0322030600,20.4014949900,19.8890082300,20.2733733000,1876745
2025-03-10,20.3035195800,20.7104943600,20.2432270200,20.4090315600,1945645
2025-03-11,20.2658367300,20.5748361000,20.0623493400,20.4843972600,1575562
2025-03-12,20.4919338300,21.0722497200,20.4391778400,20.5748361000,2883055
2025-03-13,20.4919338300,21.9992478300,20.4391778400,21.7053216000,8726090
2025-03-14,21.6299559000,21.9163455600,21.2531274000,21.8711261400,5654352
2025-03-17,21.7430044500,22.4439054600,21.4490782200,21.5018342100,4229844
2025-03-18,21.5169073500,21.6299559000,21.1099325700,21.3058833900,2375557
2025-03-19,21.3284931000,21.4942976400,20.9441280300,21.0571765800,2434890
2025-03-20,21.0496400100,21.0873228600,20.6652749400,20.7481772100,2730620
2025-03-21,20.6803480800,20.9667377400,20.3035195800,20.3788852800,2523172
2025-03-24,20.3864218500,20.6954212200,19.8588619500,20.3864218500,2333180
2025-03-25,20.3035195800,20.8009332000,19.9568373600,20.1000321900,2556603
2025-03-26,20.0472762000,20.4014949900,19.7985693900,20.2583001600,1648837
2025-03-27,20.1753978900,20.4768606900,20.0698859100,20.2432270200,1462780
2025-03-28,20.2583001600,20.3336658600,19.8061059600,19.8437888100,1547688
2025-03-31,19.8362522400,20.0171299200,19.4971065900,19.7232036900,2230160
2025-04-01,19.7533499700,21.2079079800,19.7533499700,20.8386160500,5510800
2025-04-02,20.8461526200,20.9064451800,20.4693241200,20.5446898200,2106560
2025-04-03,20.7180309300,20.8386160500,20.1980076000,20.5597629600,2412270
2025-04-07,18.9921564000,19.5046431600,16.5503077200,16.6784294100,4990243
2025-04-08,17.0100384900,18.0726948600,17.0100384900,17.5602081000,4154100
2025-04-09,17.1155504700,18.0350120100,15.9926015400,17.7863052000,4077977
2025-04-10,18.0802314300,19.4820334500,18.0802314300,18.9469369800,4976158
