date,open,high,low,close,volume
2025-01-02,5.6811280500,5.7102620400,5.2829635200,5.3606541600,98240818
2025-01-03,5.3412315000,5.4674787900,5.1858502200,5.2149842100,71619493
2025-01-06,5.2246955400,5.3703654900,5.1858502200,5.2441182000,56047995
2025-01-07,5.2538295300,5.5840147500,5.1955615500,5.5548807600,90618157
2025-01-08,5.4869014500,5.5257467700,5.1955615500,5.3994994800,82539849
2025-01-09,5.3703654900,5.4771901200,5.3509428300,5.4286334700,49166765
2025-01-10,5.4286334700,5.4771901200,5.2538295300,5.2635408600,43396640
2025-01-13,5.2052728800,5.2441182000,5.0984482500,5.1567162300,44034350
2025-01-14,5.1955615500,5.5548807600,5.1664275600,5.5257467700,80458398
2025-01-15,5.5063241100,5.5451694300,5.4383448000,5.4674787900,44328511
2025-01-16,5.4966127800,5.6519940600,5.4577674600,5.5160354400,45230410
2025-01-17,5.4869014500,5.5840147500,5.4577674600,5.5451694300,32842342
2025-01-20,5.5645920900,5.6422827300,5.5645920900,5.5840147500,33772312
2025-01-21,5.6034374100,5.7296847000,5.5840147500,5.7005507100,63233942
2025-01-22,5.6908393800,5.7005507100,5.6034374100,5.6714167200,41102867
2025-01-23,5.7102620400,5.8656433200,5.6228600700,5.6325714000,73503147
2025-01-24,5.6034374100,5.7393960300,5.5840147500,5.7005507100,46908680
2025-01-27,5.7102620400,5.7393960300,5.5548807600,5.5743034200,38486892
2025-02-05,5.6131487400,5.6617053900,5.5354581000,5.6131487400,37460712
2025-02-06,5.5937260800,5.8656433200,5.5743034200,5.8559319900,78317077
2025-02-07,5.8462206600,5.9239113000,5.7782413500,5.8462206600,76630348
2025-02-10,5.8656433200,5.8753546500,5.7491073600,5.7976640100,55066736
2025-02-11,5.8170866700,5.8365093300,5.7491073600,5.8267980000,46208717
2025-02-12,5.7976640100,5.8559319900,5.7685300200,5.8267980000,38503173
2025-02-13,5.8365093300,5.8462206600,5.6811280500,5.6908393800,53598338
2025-02-14,5.6811280500,5.7296847000,5.6228600700,5.6617053900,36884573
2025-02-17,5.6811280500,5.7102620400,5.5937260800,5.6325714000,41621650
2025-02-18,5.6519940600,5.7005507100,5.5451694300,5.5840147500,49896583
2025-02-19,5.5645920900,5.8073753400,5.5451694300,5.7879526800,66816438
2025-02-20,5.7879526800,6.0501585900,5.7102620400,5.9336226300,106397067
2025-02-21,5.9433339600,6.3512098200,5.9044886400,6.1666945500,148708506
