date,open,high,low,close,volume
2025-01-02,14.3170942500,14.5928308800,13.8292525200,13.9847962600,1816400
2025-01-03,13.9847962600,14.0767084700,13.3484809600,13.3767616400,1987604
2025-01-06,13.3626213000,13.5676562300,12.5212710700,13.4474633400,1622000
2025-01-07,13.4474633400,14.7059536000,10.7607987400,14.5504098600,3885500
2025-01-08,14.4302169700,14.9392692100,14.2322522100,14.7413044500,3812541
2025-01-09,14.7059536000,15.0029007400,14.5504098600,14.6069712200,2452400
2025-01-10,14.6140413900,14.6988834300,14.0979189800,14.0979189800,1980020
2025-01-13,13.8504630300,14.2817434000,13.5040247000,14.0201471100,1776704
2025-01-14,14.0342874500,14.8897780200,14.0342874500,14.8756376800,2854804
2025-01-15,15.0453217600,15.0806726100,14.6493922400,14.7978658100,1939958
2025-01-16,14.8332166600,15.0523919300,14.2958837400,14.5786905400,2052500
2025-01-17,14.5999010500,14.6918132600,14.3736556100,14.4867783300,1440400
2025-01-20,14.5433396900,14.7342342800,14.4372871400,14.6211115600,1396900
2025-01-21,14.5857607100,14.6776729200,14.3383047600,14.4867783300,1309200
2025-01-22,14.4302169700,14.5999010500,14.1969013600,14.3100240800,1283020
2025-01-23,14.5362695200,14.8332166600,14.3877959500,14.4090064600,2135620
2025-01-24,14.4019362900,14.6776729200,14.2110417000,14.6140413900,1887900
2025-01-27,14.7625149600,14.9816902300,14.4090064600,14.4090064600,1599600
2025-02-05,14.4584976500,14.8614973400,14.4584976500,14.6988834300,1654900
2025-02-06,14.5857607100,14.9816902300,14.5857607100,14.9109885300,1588600
2025-02-07,14.9039183600,15.1089532900,14.7342342800,14.9109885300,2415300
2025-02-10,14.9887604000,15.0241112500,14.8049359800,15.0099709100,2209645
2025-02-11,15.0170410800,15.1513743100,14.7978658100,14.9675498900,1793800
2025-02-12,14.9109885300,15.0453217600,14.8120061500,14.9604797200,1510700
2025-02-13,14.9604797200,15.0241112500,14.6352519000,14.6352519000,2016988
2025-02-14,14.6352519000,14.7837254700,14.3665854400,14.4584976500,1756100
2025-02-17,14.4584976500,14.8968481900,14.4443573100,14.8827078500,2501600
2025-02-18,14.9251288700,15.0877427800,14.5291993500,14.6564624100,2575700
2025-02-19,14.6564624100,15.3351987300,14.5716203700,15.2715672000,3721900
2025-02-20,15.2715672000,15.3351987300,15.1018831200,15.3069180500,2946800
2025-02-21,15.3776197500,15.4129706000,15.1655146500,15.3422689000,2784600
2025-02-24,15.2927777100,15.4412512800,15.0665322700,15.3281285600,2463930
2025-02-25,15.1725848200,15.7381984200,15.1372339700,15.5755845100,3974200
2025-02-26,15.5897248500,16.1058472600,15.5685143400,15.9785842000,4511785
2025-02-27,15.9997947100,15.9997947100,15.3422689000,15.7240580800,3851985
2025-02-28,15.5543740000,15.6887072300,14.9534095500,15.0241112500,2859407
2025-03-03,15.0241112500,15.3776197500,14.8897780200,15.0170410800,2025238
2025-03-04,14.9321990400,15.4483214500,14.9251288700,15.4271109400,2376900
2025-03-05,15.4766021300,15.6038651900,15.2574268600,15.5402336600,2449100
2025-03-06,15.6250757000,15.7876896100,15.5331634900,15.6462862100,2538900
2025-03-07,15.6038651900,15.9503035200,15.5614441700,15.8725316500,3794350
2025-03-10,15.9078825000,16.1411981100,15.7806194400,15.8583913100,3862700
2025-03-11,15.6250757000,16.0351455600,15.5967950200,15.9715140300,2447200
2025-03-12,16.0068648800,16.1129174300,15.9220228400,15.9715140300,2313500
2025-03-13,15.9361631800,15.9785842000,15.4553916200,15.7028475700,2772700
2025-03-14,15.7664791000,16.1341279400,15.5190231500,16.0917069200,3400300
2025-03-17,16.1058472600,16.7421625600,15.9290930100,16.7421625600,6328800
2025-03-18,16.4381452500,16.6431801800,16.3745137200,16.6007591600,4690789
2025-03-19,16.4947066100,17.6612846600,16.4664259300,17.6188636400,10774167
2025-03-20,17.6895653400,20.0510021200,17.2653551400,18.9197749200,18097707
2025-03-21,18.7005996500,20.3408790900,18.4248630200,19.2874237600,18237053
2025-03-24,18.8914942400,19.0894590000,17.1098114000,17.8733897600,14459781
2025-03-25,18.1208457100,21.0196154100,17.3077761600,19.9237390600,19925529
2025-03-26,18.7642311800,20.5388438500,18.5662664200,20.5388438500,17807123
2025-03-27,19.8318268500,20.0085811000,18.4107226800,18.4531437000,12264083
2025-03-28,17.9440914600,18.5662664200,16.9684080000,17.0744605500,9549032
2025-03-31,16.9684080000,16.9684080000,15.9785842000,16.5724784800,6765760
2025-04-01,16.9401273200,17.3007059900,16.6431801800,16.8623554500,6278400
2025-04-02,16.7492327300,17.1380920800,16.4027944000,16.7421625600,4321045
2025-04-03,16.5512679700,16.9330571500,16.1199876000,16.2118998100,5001800
2025-04-07,14.8614973400,15.1160234600,12.9666917800,12.9666917800,7423200
2025-04-08,13.5605860600,13.9353050700,13.0373934800,13.4898843600,6475300
2025-04-09,13.1929372200,14.3948661200,12.2667449500,14.2251820400,6750726
2025-04-10,14.5716203700,15.3493390700,14.5716203700,14.7907956400,6317500
2025-04-11,14.6423220700,15.0806726100,14.5716203700,14.8544271700,3455926
2025-04-14,15.1372339700,15.2927777100,14.9604797200,15.0241112500,2972900
2025-04-15,15.1018831200,15.3281285600,14.8827078500,15.2998478800,3195500
2025-04-16,15.2927777100,15.3069180500,14.4443573100,14.7978658100,3354700
2025-04-17,14.6493922400,15.1655146500,14.6069712200,14.9392692100,2703000
2025-04-18,14.9392692100,15.1584444800,14.7059536000,15.0241112500,2704200
2025-04-21,14.8473570000,15.1372339700,14.5645502000,15.1230936300,3492000
2025-04-22,15.1230936300,15.1796549900,14.8614973400,14.9534095500,2609300
2025-04-23,15.0311814200,15.4483214500,15.0311814200,15.3846899200,3797083
2025-04-24,15.3917600900,15.4766021300,14.9816902300,15.1301638000,3015300
2025-04-25,15.1937953300,15.3069180500,14.9816902300,15.0523919300,2120800
2025-04-28,15.3422689000,15.3422689000,14.7413044500,14.8827078500,2074783
2025-04-29,14.9746200600,15.3564092400,14.8968481900,15.1655146500,2010200
2025-04-30,15.2715672000,15.6038651900,15.1655146500,15.4907424700,2342500
2025-05-06,15.6180055300,16.0846367500,15.6180055300,16.0634262400,2817483
2025-05-07,16.3886540600,16.5936889900,16.0846367500,16.3108821900,4003626
2025-05-08,16.5017767800,16.8906361300,16.3038120200,16.8764957900,4397500
2025-05-09,16.7845835800,16.9613378300,16.4664259300,16.5866188200,4113900
2025-05-12,16.6714608600,17.2370744600,16.6714608600,16.9613378300,3903500
2025-05-13,17.2158639500,17.2724253100,16.6785310300,16.7209520500,2932000
2025-05-14,16.6997415400,16.7916537500,16.4027944000,16.4947066100,2535500
2025-05-15,16.4947066100,16.7563029000,16.1836191300,16.4027944000,1975000
2025-05-16,16.3108821900,16.7845835800,16.3108821900,16.6361100100,1908700
2025-05-19,16.6856012000,16.7280222200,16.2189699800,16.5371276300,1830500
2025-05-20,16.5159171200,16.9259869800,16.3108821900,16.8694256200,2323400
2025-05-21,16.8623554500,16.9330571500,16.3462330400,16.5088469500,2250900
2025-05-22,16.5017767800,16.7987239200,16.1906893000,16.2189699800,2024600
2025-05-23,16.2401804900,16.5512679700,16.0210052200,16.0563560700,1974197
2025-05-26,16.0704964100,16.3674435500,16.0634262400,16.3320927000,1443226
2025-05-27,16.2684611700,16.4027944000,16.1270577700,16.2613910000,1433826
2025-05-28,16.3320927000,16.4947066100,16.1199876000,16.3108821900,1604644
2025-05-29,16.3108821900,16.7421625600,16.2613910000,16.6078293300,2421624
2025-05-30,16.8835659600,18.0572141800,16.2260401500,17.7249161900,12549613
2025-06-03,17.4491795600,17.7178460200,17.1027412300,17.7178460200,8155630
2025-06-04,17.5693724500,18.2198280900,17.2582849700,17.4067585400,7021209
2025-06-05,17.5623022800,17.8875301000,17.1875832700,17.4067585400,5153892
2025-06-06,17.2370744600,17.4916005800,17.0461798700,17.2300042900,4193991
2025-06-09,17.4000000000,17.5700000000,17.0400000000,17.4500000000,4787569
2025-06-10,17.5000000000,17.5400000000,16.7800000000,17.0600000000,4952220
2025-06-11,17.0700000000,17.3600000000,16.9500000000,17.0900000000,3689648
2025-06-12,17.0100000000,17.1200000000,16.8800000000,17.0800000000,3007080
2025-06-13,17.0900000000,17.6800000000,17.0400000000,17.1500000000,7517400
2025-06-16,17.0900000000,17.3100000000,17.0100000000,17.1400000000,4209780
2025-06-17,17.1400000000,17.4400000000,16.8600000000,17.3700000000,5689077
2025-06-18,17.2800000000,17.6600000000,16.9500000000,17.5300000000,7309680
2025-06-19,17.3900000000,17.4500000000,16.6300000000,16.6800000000,6394545
2025-06-20,16.6600000000,16.9500000000,16.4300000000,16.4500000000,3134640
2025-06-23,16.3500000000,16.8800000000,16.3500000000,16.8300000000,2989927
2025-06-24,16.8300000000,17.3200000000,16.8300000000,17.3000000000,4154926
2025-06-25,17.3100000000,17.7400000000,17.2900000000,17.4800000000,6103893
2025-06-26,17.6400000000,18.4700000000,17.5000000000,17.9200000000,9841257
2025-06-27,17.8000000000,18.1900000000,17.8000000000,17.9300000000,6034757
2025-06-30,18.0100000000,21.5200000000,18.0100000000,21.5200000000,19499355
2025-07-01,23.6900000000,25.1000000000,22.6900000000,23.1000000000,43524526
2025-07-02,23.2700000000,26.9800000000,23.1000000000,24.5000000000,38285175
2025-07-03,22.7700000000,25.0800000000,22.3400000000,23.3600000000,26998784
2025-07-04,22.6900000000,24.8500000000,22.2000000000,24.4300000000,29769530
2025-07-07,23.6000000000,24.5800000000,23.2500000000,24.2500000000,20226315
2025-07-08,24.4200000000,24.5000000000,23.1100000000,23.6200000000,16910753
2025-07-09,23.9800000000,24.0400000000,22.5900000000,22.7700000000,16440611
2025-07-10,23.1300000000,23.2500000000,21.5600000000,21.8500000000,13125082
2025-07-11,21.8600000000,22.1800000000,21.3500000000,21.9700000000,8358286
2025-07-14,21.9000000000,22.3800000000,21.5000000000,22.1700000000,7791714
2025-07-15,22.1600000000,22.1800000000,21.0300000000,21.1100000000,10069972
2025-07-16,21.1500000000,21.5400000000,20.8000000000,21.3000000000,6533882
2025-07-17,21.3100000000,21.9700000000,21.0900000000,21.8100000000,8946915
2025-07-18,22.0700000000,22.1500000000,21.5000000000,21.6100000000,7253980
2025-07-21,22.3600000000,22.3600000000,21.5500000000,21.6300000000,5635417
