date,open,high,low,close,volume
2025-01-02,63.1500000000,64.2000000000,60.1900000000,61.2100000000,9944984
2025-01-03,61.6000000000,61.7700000000,57.0000000000,57.5300000000,10400605
2025-01-06,57.5300000000,58.4500000000,55.2800000000,55.9700000000,7773253
2025-01-07,56.3000000000,57.6500000000,55.9000000000,57.6500000000,7759472
2025-01-08,56.5000000000,58.1800000000,54.7900000000,57.1000000000,9367484
2025-01-09,56.8500000000,60.5000000000,56.4100000000,59.6000000000,14038336
2025-01-10,59.0000000000,60.3000000000,57.5000000000,57.5000000000,9408265
2025-01-13,56.8000000000,58.2300000000,55.7600000000,57.8000000000,6168500
2025-01-14,58.4700000000,61.6500000000,57.9600000000,61.5000000000,12454381
2025-01-15,61.0000000000,62.9800000000,60.8500000000,61.4800000000,11938153
2025-01-16,61.5600000000,63.2400000000,59.9600000000,60.8900000000,9780564
2025-01-17,60.8900000000,62.5700000000,59.8700000000,61.5900000000,8874136
2025-01-20,61.9900000000,62.8600000000,61.3200000000,61.9300000000,8599632
2025-01-21,62.6800000000,63.2800000000,61.2400000000,62.4100000000,7855968
2025-01-22,63.0100000000,63.0100000000,59.8800000000,60.4300000000,9171184
2025-01-23,61.8800000000,63.8500000000,61.0500000000,61.0800000000,13162065
2025-01-24,61.7900000000,70.6700000000,61.2500000000,68.8300000000,33365668
2025-01-27,72.5000000000,73.3000000000,68.2000000000,68.4600000000,23145194
2025-02-05,76.8000000000,82.1500000000,75.0000000000,82.1500000000,34987072
2025-02-06,81.1700000000,81.1700000000,75.8800000000,79.6500000000,43174302
2025-02-07,77.3000000000,86.9700000000,75.9100000000,80.3200000000,45330945
2025-02-10,80.2400000000,83.3000000000,79.1000000000,81.1500000000,32196275
2025-02-11,79.1100000000,80.6800000000,76.4200000000,76.6300000000,31572734
2025-02-12,76.5600000000,78.7500000000,76.1100000000,78.2800000000,23189170
2025-02-13,78.4800000000,83.3500000000,77.3000000000,79.9400000000,36568932
2025-02-14,77.9100000000,81.6000000000,74.5700000000,78.4900000000,29925230
2025-02-17,78.8100000000,83.5000000000,77.8000000000,83.5000000000,35268162
2025-02-18,81.9200000000,81.9200000000,76.2700000000,76.6800000000,26881128
2025-02-19,76.6000000000,78.4000000000,75.8000000000,78.0900000000,17301065
2025-02-20,77.7000000000,78.4300000000,74.9100000000,76.2000000000,17429454
2025-02-21,76.3100000000,79.0000000000,75.8500000000,78.7000000000,21609752
2025-02-24,78.7100000000,82.0000000000,78.0100000000,79.0200000000,21348806
2025-02-25,76.8100000000,80.2200000000,76.0000000000,77.2900000000,16897030
2025-02-26,81.5600000000,82.5000000000,77.6800000000,78.4200000000,20291926
2025-02-27,77.8200000000,79.1700000000,73.1600000000,73.2500000000,21467352
2025-02-28,72.0000000000,72.9200000000,66.6000000000,67.3000000000,16282433
2025-03-03,67.9000000000,70.8000000000,66.2500000000,68.3000000000,12427847
2025-03-04,67.0000000000,69.0200000000,67.0000000000,68.7400000000,7507125
2025-03-05,68.5900000000,69.3000000000,67.7000000000,69.0500000000,7940055
2025-03-06,72.0000000000,74.6800000000,71.1200000000,73.6600000000,19787278
2025-03-07,73.8000000000,75.2000000000,71.3600000000,72.7000000000,16409140
2025-03-10,71.4300000000,71.9000000000,70.4800000000,71.0900000000,8134535
2025-03-11,69.5000000000,70.7100000000,69.3400000000,70.2700000000,6328220
2025-03-12,71.0000000000,71.4700000000,70.1600000000,70.1800000000,7484256
2025-03-13,70.5800000000,71.0600000000,67.3500000000,68.1700000000,9664060
2025-03-14,68.6000000000,69.8500000000,67.6100000000,69.3400000000,7578088
2025-03-17,69.5000000000,70.0000000000,68.8600000000,69.2200000000,5509740
2025-03-18,69.7000000000,70.8800000000,69.2200000000,70.3000000000,7816855
2025-03-19,70.1100000000,70.2000000000,68.7000000000,68.9600000000,5098832
2025-03-20,68.6000000000,69.8800000000,68.0100000000,68.3000000000,5063459
2025-03-21,67.8000000000,68.0900000000,65.8100000000,65.8700000000,6506648
2025-03-24,65.8800000000,66.4500000000,62.0300000000,64.3500000000,8039281
2025-03-25,64.3100000000,64.5200000000,62.0400000000,62.5800000000,5947490
2025-03-26,62.8000000000,63.7300000000,62.6100000000,62.7800000000,3795935
2025-03-27,62.9600000000,63.6300000000,62.0900000000,62.4800000000,4027698
2025-03-28,63.2300000000,64.8800000000,62.6000000000,62.9000000000,6445088
2025-03-31,61.8000000000,62.5000000000,60.2500000000,62.1700000000,6434767
2025-04-01,62.4000000000,62.8200000000,61.3600000000,61.3800000000,3883798
2025-04-02,61.3800000000,63.2800000000,61.3800000000,62.3800000000,5906411
2025-04-03,61.2800000000,62.5000000000,60.7500000000,61.4100000000,3714509
2025-04-07,56.0000000000,57.4800000000,49.1300000000,49.1300000000,10501864
2025-04-08,49.1300000000,53.0000000000,49.1300000000,50.9000000000,9773951
2025-04-09,49.8000000000,53.0300000000,47.7200000000,52.7500000000,9890313
2025-04-10,55.0000000000,55.7800000000,53.9600000000,54.4000000000,8966458
2025-04-11,53.5400000000,55.3700000000,53.4100000000,54.8300000000,6247360
2025-04-14,55.6700000000,56.6600000000,54.8500000000,55.2200000000,5679001
2025-04-15,55.0000000000,55.7800000000,54.5100000000,54.8300000000,3963989
2025-04-16,54.5000000000,54.9800000000,53.2400000000,54.0000000000,4209282
2025-04-17,53.4400000000,55.5900000000,53.4400000000,54.4000000000,5487132
2025-04-18,54.3000000000,54.5100000000,53.4500000000,53.9100000000,3135960
2025-04-21,53.8000000000,55.4700000000,53.2000000000,55.4400000000,4684843
2025-04-22,55.4000000000,55.6600000000,54.3600000000,54.4200000000,3655062
2025-04-23,55.0000000000,55.6300000000,54.5300000000,54.9400000000,4959933
2025-04-24,54.9400000000,57.3000000000,54.2100000000,54.8000000000,10500888
2025-04-25,54.3300000000,55.5800000000,54.3300000000,54.7300000000,5778100
2025-04-28,55.4400000000,59.7900000000,55.4400000000,57.4500000000,14461688
2025-04-29,57.2500000000,58.2700000000,56.4900000000,57.6600000000,7442753
2025-04-30,58.4900000000,62.8900000000,58.1300000000,61.0700000000,14200390
2025-05-06,61.8500000000,62.9000000000,60.2000000000,62.3000000000,11018615
2025-05-07,62.3000000000,63.3800000000,60.0200000000,60.8000000000,10483115
2025-05-08,60.8000000000,67.2200000000,60.2100000000,64.5500000000,21270353
2025-05-09,64.8900000000,66.0000000000,62.8100000000,63.1900000000,15024454
2025-05-12,63.2300000000,64.2800000000,62.0000000000,63.7200000000,11530671
2025-05-13,64.5000000000,65.6800000000,63.3200000000,63.3600000000,8423405
2025-05-14,62.9600000000,63.6000000000,61.8800000000,63.0300000000,7833812
2025-05-15,63.0400000000,64.7600000000,61.8200000000,62.2300000000,7515546
2025-05-16,61.7000000000,64.2700000000,61.0500000000,62.9300000000,7308017
2025-05-19,61.6700000000,62.1500000000,60.0000000000,60.6300000000,7896109
2025-05-20,61.0600000000,61.3100000000,60.0900000000,60.9200000000,4559606
2025-05-21,60.5000000000,60.9900000000,60.0900000000,60.2800000000,3778092
2025-05-22,60.3000000000,63.4900000000,60.3000000000,62.0300000000,12162299
