date,open,high,low,close,volume
2025-01-02,3.9591096000,3.9979244000,3.8038504000,3.8329615000,37774760
2025-01-03,3.8523689000,3.8911837000,3.7553319000,3.7747393000,32037064
2025-01-06,3.7650356000,3.8329615000,3.7359245000,3.8232578000,21640526
2025-01-07,3.8038504000,3.8329615000,3.7262208000,3.7941467000,28648160
2025-01-08,3.7941467000,3.8135541000,3.6874060000,3.7359245000,25922260
2025-01-09,3.7262208000,3.7359245000,3.6777023000,3.6874060000,19252220
2025-01-10,3.6971097000,3.7068134000,3.6388875000,3.6388875000,16623514
2025-01-13,3.6000727000,3.6485912000,3.5806653000,3.6388875000,17978680
2025-01-14,3.6388875000,3.7456282000,3.6388875000,3.7456282000,25714064
2025-01-15,3.7456282000,3.7456282000,3.6777023000,3.7165171000,19956050
2025-01-16,3.7359245000,3.7941467000,3.6971097000,3.7359245000,23659540
2025-01-17,3.7359245000,3.7844430000,3.6971097000,3.7650356000,17980982
2025-01-20,3.7844430000,3.8232578000,3.7456282000,3.7553319000,17906480
2025-01-21,3.7650356000,3.7844430000,3.7068134000,3.7262208000,17120978
2025-01-22,3.7262208000,3.7262208000,3.6679986000,3.6971097000,18671360
2025-01-23,3.7359245000,3.7844430000,3.6971097000,3.6971097000,23511690
2025-01-24,3.6971097000,3.7359245000,3.6485912000,3.7262208000,29117371
2025-01-27,3.7359245000,3.8038504000,3.7359245000,3.7359245000,24792940
2025-02-05,3.7650356000,3.7650356000,3.6679986000,3.6971097000,26364325
2025-02-06,3.6874060000,3.7359245000,3.6582949000,3.7359245000,25858760
2025-02-07,3.7359245000,3.8911837000,3.7262208000,3.8329615000,52092407
2025-02-10,3.8329615000,3.8620726000,3.7941467000,3.8135541000,27690440
2025-02-11,3.8232578000,3.8232578000,3.7553319000,3.7941467000,22523709
2025-02-12,3.7844430000,3.8329615000,3.7747393000,3.8329615000,24002804
2025-02-13,3.8620726000,3.9785170000,3.8232578000,3.9202948000,59020625
2025-02-14,3.9105911000,3.9397022000,3.8329615000,3.8717763000,35184283
2025-02-17,3.8911837000,3.9008874000,3.8232578000,3.8717763000,29299588
2025-02-18,3.8717763000,3.8911837000,3.8135541000,3.8329615000,25210352
2025-02-19,3.8329615000,3.8814800000,3.8135541000,3.8426652000,30363711
2025-02-20,3.8426652000,3.8426652000,3.7747393000,3.8038504000,29471812
2025-02-21,3.8038504000,3.8135541000,3.7650356000,3.7941467000,26912583
2025-02-24,3.8038504000,3.9008874000,3.7941467000,3.8620726000,43986067
2025-02-25,3.8426652000,3.8426652000,3.7747393000,3.7844430000,29427999
2025-02-26,3.7844430000,3.8523689000,3.7844430000,3.8135541000,32114764
2025-02-27,3.8038504000,3.8329615000,3.7650356000,3.7941467000,28283273
2025-02-28,3.7844430000,3.8135541000,3.7359245000,3.7553319000,26281028
2025-03-03,3.7456282000,3.7844430000,3.7359245000,3.7456282000,24084800
2025-03-04,3.7359245000,3.7650356000,3.7165171000,3.7650356000,19759483
2025-03-05,3.7553319000,3.7747393000,3.7068134000,3.7553319000,20572300
2025-03-06,3.7844430000,3.8135541000,3.7456282000,3.7844430000,30013566
2025-03-07,3.7844430000,3.7941467000,3.7553319000,3.7650356000,24338328
2025-03-10,3.7650356000,3.7747393000,3.7262208000,3.7456282000,20830184
2025-03-11,3.7359245000,3.7456282000,3.7068134000,3.7456282000,22361020
2025-03-12,3.7456282000,3.7844430000,3.7359245000,3.7650356000,21873200
2025-03-13,3.7553319000,3.7747393000,3.7165171000,3.7553319000,22835243
2025-03-14,3.7553319000,3.8232578000,3.7553319000,3.8232578000,36306623
2025-03-17,3.8426652000,3.8814800000,3.8329615000,3.8717763000,36531583
2025-03-18,3.8911837000,3.9202948000,3.8523689000,3.9105911000,31287928
2025-03-19,3.8911837000,3.9591096000,3.8814800000,3.9299985000,31576855
2025-03-20,3.9202948000,3.9494059000,3.8814800000,3.9008874000,24083220
2025-03-21,3.8814800000,3.9494059000,3.8717763000,3.9008874000,28613812
2025-03-24,3.8911837000,3.9202948000,3.8135541000,3.8620726000,27116475
2025-03-25,3.8717763000,3.9105911000,3.8426652000,3.9008874000,24811723
2025-03-26,3.9008874000,3.9202948000,3.8717763000,3.9008874000,20063922
2025-03-27,3.9008874000,3.9008874000,3.8523689000,3.8717763000,18275841
2025-03-28,3.8717763000,3.8717763000,3.7941467000,3.8232578000,21142144
2025-03-31,3.8232578000,3.8717763000,3.7553319000,3.7747393000,27720360
2025-04-01,3.7747393000,3.8426652000,3.7747393000,3.8232578000,20455900
2025-04-02,3.8329615000,3.8426652000,3.7941467000,3.8038504000,20205489
2025-04-03,3.7941467000,3.8620726000,3.7747393000,3.8426652000,26664020
2025-04-07,3.6971097000,3.7262208000,3.4545172000,3.4642209000,63587526
2025-04-08,3.4933320000,3.6679986000,3.4933320000,3.6000727000,54980920
2025-04-09,3.6194801000,3.7941467000,3.5127394000,3.7844430000,49262349
2025-04-10,3.8038504000,3.8135541000,3.7359245000,3.7553319000,46808187
2025-04-11,3.7359245000,3.7456282000,3.6777023000,3.6874060000,33812393
2025-04-14,3.6874060000,3.7262208000,3.6777023000,3.6971097000,26659902
2025-04-15,3.7068134000,3.7068134000,3.6582949000,3.6777023000,15114600
