date,open,high,low,close,volume
2025-01-02,20.4417079200,20.6375097200,19.5801800000,19.8347223400,3354889
2025-01-03,19.8347223400,20.1675854000,19.2179466700,19.3256376600,2751115
2025-01-06,19.3256376600,19.6389205400,19.1787863100,19.4529088300,3036495
2025-01-07,19.4529088300,19.6682908100,19.1983664900,19.6193403600,2232332
2025-01-08,19.5116493700,19.6389205400,18.7969728000,19.4529088300,2669511
2025-01-09,19.3158475700,19.6585007200,19.2473169400,19.3941682900,2216822
2025-01-10,19.4431187400,19.7466115300,19.1787863100,19.1787863100,2465925
2025-01-13,19.2864773000,20.2948565700,19.2864773000,20.0990547700,4452404
2025-01-14,20.1186349500,21.8025304300,19.9815736900,21.5577781800,6112397
2025-01-15,21.5675682700,21.6556790800,21.2542853900,21.3326061100,3418383
2025-01-16,21.3032358400,21.4892475500,20.8822619700,21.0193232300,2859581
2025-01-17,20.8822619700,21.4109268300,20.8822619700,21.0976439500,2723086
2025-01-20,21.2836556600,21.3913466500,20.7549908000,21.1074340400,3621003
2025-01-21,21.1955448500,21.4402971000,21.0486935000,21.3913466500,3410500
2025-01-22,21.4011367400,21.4109268300,20.9507926000,21.1465944000,1959850
2025-01-23,21.3228160200,21.6165187200,21.1563844900,21.1563844900,3225592
2025-01-24,21.1955448500,21.5381980000,21.1955448500,21.5284079100,2884478
2025-01-27,21.5675682700,21.6458889900,21.0486935000,21.0878538600,2661706
2025-02-05,21.1465944000,21.2347052100,20.7843610700,20.8528917000,2788151
2025-02-06,20.7647808900,21.4402971000,20.7060403500,21.3521862900,3167027
2025-02-07,21.4207169200,21.7829502500,21.3032358400,21.6948394400,4406930
2025-02-10,21.8906412400,22.0277025000,21.3619763800,21.6165187200,3806959
2025-02-11,21.5381980000,21.6360989000,21.3521862900,21.5773583600,2599955
2025-02-12,21.5773583600,21.7535799800,21.4109268300,21.7339998000,2937536
2025-02-13,21.8221106100,21.9395916900,21.2934457500,21.3130259300,3163121
2025-02-14,21.2347052100,21.5186178200,21.2347052100,21.3130259300,2704329
2025-02-17,21.3130259300,21.4892475500,21.0095331400,21.2542853900,3018723
2025-02-18,21.1074340400,21.6263088100,20.9214223300,20.9899529600,3645805
2025-02-19,21.0584835900,21.8612709700,20.9703727800,21.7829502500,4835779
2025-02-20,21.8319007000,21.9787520500,21.5871484500,21.9298016000,3420222
2025-02-21,21.9787520500,22.4682565500,21.8612709700,22.3801457400,4778173
2025-02-24,22.3801457400,22.5172070000,21.9787520500,22.2626646600,3606287
2025-02-25,22.0081223200,22.3801457400,21.8808511500,22.2235043000,3381564
2025-02-26,22.3018250200,23.3787349200,22.2039241200,23.1046124000,6157875
2025-02-27,23.2906241100,23.3689448300,22.6151079000,23.1046124000,4509881
2025-02-28,22.9283907800,23.0067115000,21.9787520500,22.0570727700,5061072
2025-03-03,22.1745538500,22.5955277200,21.8906412400,22.0766529500,3791192
2025-03-04,21.9200115100,22.4878367300,21.8514808800,22.2626646600,2541685
2025-03-05,22.3997259200,22.4290961900,21.9885421400,22.1647637600,2623481
2025-03-06,22.3507754700,22.7032187100,22.2039241200,22.6053178100,4644268
2025-03-07,22.5172070000,22.7521691600,22.2724547500,22.4780466400,3211773
2025-03-10,22.5172070000,22.7130088000,22.2332943900,22.4682565500,3526590
2025-03-11,22.3507754700,22.9675511400,22.2137142100,22.7913295200,4680625
2025-03-12,22.7913295200,22.9088106000,22.5465772700,22.7619592500,3221975
2025-03-13,22.7815394300,22.7815394300,21.8906412400,22.1060232200,3633558
2025-03-14,22.1158133100,22.6053178100,21.8906412400,22.6053178100,3161577
2025-03-17,23.0067115000,23.0556619500,22.6053178100,22.6934286200,2981537
2025-03-18,22.7521691600,23.1731430300,22.6738484400,23.1437727600,3314866
2025-03-19,23.0948223100,23.1046124000,22.8109097000,22.9088106000,2719543
2025-03-20,22.8598601500,23.0654520400,22.6444781700,22.7423790700,2705146
2025-03-21,22.6542682600,22.9283907800,22.3311952900,22.3801457400,3392045
2025-03-24,22.3311952900,22.5661574500,21.8710610600,22.2822448400,3150634
2025-03-25,22.2822448400,22.5563673600,22.0962331300,22.1843439400,2033270
2025-03-26,22.0668628600,22.5074169100,22.0570727700,22.3214052000,1837755
2025-03-27,22.1549736700,22.7130088000,21.8025304300,22.3116151100,2173272
2025-03-28,22.2822448400,22.5563673600,22.0277025000,22.1158133100,1777874
2025-03-31,21.9787520500,22.2039241200,21.6263088100,21.8025304300,2437712
2025-04-01,21.9004313300,22.1060232200,21.7339998000,21.9200115100,1876722
2025-04-02,21.8319007000,22.3997259200,21.8123205200,22.0766529500,1783482
2025-04-03,21.8514808800,22.0766529500,21.3815565600,21.5284079100,2673489
2025-04-07,20.4514980100,20.4514980100,17.4753106500,18.1116665000,5802471
2025-04-08,18.3368385700,19.1885764000,18.2291475800,18.5718007300,4680266
2025-04-09,18.0920863200,19.1396259500,17.7494331700,18.8557133400,4446357
2025-04-10,19.2766872100,19.6682908100,19.0319349600,19.0515151400,3810842
2025-04-11,19.0417250500,19.5214394600,18.9340340600,19.2473169400,2640099
2025-04-14,19.3941682900,19.7270313500,19.3256376600,19.3452178400,2520860
2025-04-15,19.5508097300,19.6976610800,19.3550079300,19.5410196400,2417186
2025-04-16,19.4626989200,19.6291304500,19.0123547800,19.3550079300,2297544
2025-04-17,19.3452178400,19.5410196400,19.2081565800,19.3452178400,1607338
2025-04-18,19.2277367600,19.6095502700,19.1396259500,19.5703899100,1853521
2025-04-21,19.5801800000,19.8836727900,19.4431187400,19.7759818000,1823569
2025-04-22,19.6682908100,20.1480052200,19.5997601800,20.0598944100,2295485
