date,open,high,low,close,volume
2025-01-02,121.6981997300,123.1287710000,113.1645930000,114.9439105000,5164700
2025-01-03,115.9901491900,116.3673645000,112.4599832700,112.6307977500,3837371
2025-01-06,111.0294120000,114.0542517500,109.6201925400,110.7731902800,2958461
2025-01-07,111.8123117000,113.3781111000,109.2500945000,112.7873776900,3361720
2025-01-08,111.6059108700,113.1574757300,106.1113784300,109.9760560400,4755465
2025-01-09,109.5134334900,111.4279791200,108.8942310000,109.5632543800,2562581
2025-01-10,109.5988407300,111.3710409600,106.0473230000,106.0473230000,2793289
2025-01-13,103.7697966000,109.1718045300,103.3569949400,107.9832204400,2874742
2025-01-14,109.2500945000,116.1538464000,108.3106148600,115.6058166100,5776878
2025-01-15,114.4741706800,114.5880470000,111.5987936000,112.0115952600,3168643
2025-01-16,113.5204565000,115.5275266400,110.5667894500,111.5916763300,3081408
2025-01-17,111.6343799500,113.8763200000,111.0365292700,111.9617743700,2628098
2025-01-20,113.8051473000,114.5880470000,111.6414972200,112.2962860600,2771995
2025-01-21,113.8763200000,116.2392536400,112.4599832700,116.0115010000,4274879
2025-01-22,114.0898381000,116.5666480600,113.3425247500,114.8585032600,3011341
2025-01-23,119.8334749900,122.0611805000,114.3460598200,114.3958807100,5357253
2025-01-24,114.0756035600,116.3958335800,114.0115481300,115.2855394600,2923425
2025-01-27,115.7125756600,116.7161107300,108.1825040000,108.2607939700,3159655
2025-02-05,110.3176850000,113.7339746000,109.2500945000,110.4600304000,2767301
2025-02-06,110.3176850000,116.0043837300,109.0508109400,115.2641876500,4053985
2025-02-07,113.8905545400,123.8974361600,113.8834372700,120.6733128500,7198272
2025-02-10,119.2142725000,122.0611805000,119.1359825300,120.8939482200,4472554
2025-02-11,120.2889802700,120.9793554600,117.2427887100,118.9865198600,3516804
2025-02-12,118.1537992700,122.0469459600,117.6128867500,121.0291763500,3676645
2025-02-13,120.1964557600,120.9793554600,117.5203622400,118.1466820000,3905624
2025-02-14,117.2214369000,118.8797608100,115.7268102000,118.5737182000,3786106
2025-02-17,120.9935900000,124.2248305800,118.5737182000,119.9117649600,5499791
2025-02-18,118.6804772500,119.1430998000,112.6877359100,113.1717102700,4343083
2025-02-19,113.6556846300,118.0043366000,112.6735013700,116.5452962500,3792785
2025-02-20,116.0470873500,118.0043366000,114.6805715100,116.5239444400,2705040
2025-02-21,117.4278377300,121.9615387200,114.5666951900,121.1715217500,6149552
2025-02-24,119.5772532700,122.6590311800,118.8726435400,120.5665538000,4578626
2025-02-25,118.8584090000,120.4099738600,116.2463709100,116.6378207600,3971402
2025-02-26,117.3495477600,120.1964557600,114.9723795800,119.8405922600,5354679
2025-02-27,118.7587672200,120.1964557600,113.1645930000,115.6912238500,5268248
2025-02-28,114.6449851600,117.2214369000,108.8942310000,109.8550624500,3758992
2025-03-03,110.2322777600,111.5418554400,106.2466065600,107.4778942700,2784675
2025-03-04,106.2110202100,108.8942310000,106.1896684000,108.4885466100,1857996
2025-03-05,108.4244911800,109.3639708200,106.6024700600,108.6095402000,2278687
2025-03-06,109.6628961600,115.7410447400,109.6628961600,114.4812879500,4954032
2025-03-07,111.7411390000,113.0934203000,110.3817404300,110.9368874900,3121731
2025-03-10,111.2642819100,111.2642819100,108.9084655400,110.0685805500,1657149
2025-03-11,108.8942310000,110.0329942000,108.1896212700,109.4066744400,1634060
2025-03-12,110.6735485000,113.7837954900,109.6130752700,110.9440047600,2881225
2025-03-13,110.3248022700,111.9333052900,106.9013954000,108.1825040000,2366362
2025-03-14,108.6095402000,117.8477566600,107.7839368800,114.6093988100,6398279
2025-03-17,114.3104734700,115.3140085400,112.9297230900,113.3425247500,2769223
2025-03-18,113.8620854600,114.5880470000,112.5169214300,113.0364821400,2071409
2025-03-19,113.0578339500,114.7232751300,112.0329470700,112.6521495600,2178500
2025-03-20,112.8656676600,113.0791857600,110.6735485000,110.7803075500,1851884
2025-03-21,110.3319195400,111.8834844000,108.6949474400,109.1860390700,2188619
2025-03-24,109.2500945000,109.6059580000,106.9583335600,109.2145081500,1717831
2025-03-25,109.2145081500,109.2145081500,104.7662144000,105.3355960000,2229242
2025-03-26,105.7483976600,107.1006789600,105.1007260900,105.3355960000,1326447
2025-03-27,104.9797325000,108.4031393700,104.0189010500,106.3177792600,1956853
2025-03-28,106.1754338600,107.8124059600,105.9690330300,105.9903848400,1519174
2025-03-31,105.2786578400,106.3177792600,102.4815707300,103.5989821200,2267072
2025-04-01,104.2608882300,106.3177792600,100.9300058700,101.4210975000,2750425
2025-04-02,101.0723512700,104.2608882300,101.0723512700,103.6559202800,1985815
